Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
30/09/18 23:23:27	OT	ENIF           	 0.9280	 1.1032	 1263.3	 1111.2	 0.215158	 0.181485	 0.0826	 0.0838	 0.1178	 0.1014	 0.8582	 0.9978	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:23:57	OT	ENIF           	 0.8327	 1.1039	 1286.9	 1135.6	 0.174181	 0.155686	 0.0672	 0.0749	 0.1338	 0.1112	 0.7558	 0.9097	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:24:27	OT	ENIF           	 0.8191	 1.1046	 1275.6	 1124.7	 0.216082	 0.120172	 0.0734	 0.0657	 0.1176	 0.1300	 0.8598	 0.7785	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:24:57	OT	ENIF           	 0.9117	 1.1054	 1331.0	 1134.8	 0.236020	 0.158034	 0.0672	 0.0657	 0.1116	 0.1103	 0.9062	 0.9172	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:25:27	OT	ENIF           	 0.9193	 1.1061	 1302.0	 1163.2	 0.215336	 0.176958	 0.0745	 0.0620	 0.1179	 0.1031	 0.8573	 0.9812	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:25:57	OT	ENIF           	 1.0208	 1.1068	 1271.3	 1089.1	 0.290764	 0.187469	 0.0822	 0.0636	 0.0985	 0.0996	 1.0262	 1.0154	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:26:27	OT	ENIF           	 1.2735	 1.1076	 1287.2	 1140.0	 0.431704	 0.264085	 0.0699	 0.0663	 0.0777	 0.0812	 1.3003	 1.2466	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:26:57	OT	ENIF           	 1.0389	 1.1083	 1318.5	 1096.4	 0.270267	 0.213345	 0.0676	 0.0669	 0.1030	 0.0923	 0.9813	 1.0964	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:27:27	OT	ENIF           	 1.1741	 1.1091	 1256.3	 1097.4	 0.342340	 0.254331	 0.0595	 0.0673	 0.0894	 0.0831	 1.1304	 1.2178	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:27:57	OT	ENIF           	 1.0911	 1.1098	 1305.7	 1099.4	 0.354165	 0.192200	 0.0604	 0.0580	 0.0877	 0.0983	 1.1532	 1.0290	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:28:27	OT	ENIF           	 1.2864	 1.1106	 1287.0	 1144.9	 0.400986	 0.295317	 0.0633	 0.0558	 0.0814	 0.0760	 1.2419	 1.3309	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:28:57	OT	ENIF           	 1.1549	 1.1114	 1295.4	 1139.6	 0.364919	 0.227225	 0.0515	 0.0474	 0.0862	 0.0890	 1.1731	 1.1368	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:29:27	OT	ENIF           	 0.9493	 1.1122	 1264.5	 1139.0	 0.276893	 0.155508	 0.0591	 0.0577	 0.1017	 0.1118	 0.9936	 0.9050	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:29:57	OT	ENIF           	 0.8568	 1.1129	 1258.8	 1151.1	 0.193886	 0.157470	 0.0504	 0.0510	 0.1260	 0.1110	 0.8020	 0.9115	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:30:28	OT	ENIF           	 0.8519	 1.1138	 1255.1	 1138.1	 0.172225	 0.170976	 0.0366	 0.0362	 0.1354	 0.1057	 0.7467	 0.9572	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
30/09/18 23:31:00	OT	ENIF           	 0.9770	 1.1146	 1281.7	 1131.2	 0.310074	 0.152108	 0.0468	 0.0482	 0.0952	 0.1134	 1.0621	 0.8919	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
30/09/18 23:31:30	OT	ENIF           	 1.0670	 1.1154	 1254.6	 1119.7	 0.327133	 0.195920	 0.0511	 0.0495	 0.0922	 0.0975	 1.0963	 1.0378	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:32:00	OT	ENIF           	 0.8138	 1.1162	 1281.6	 1127.4	 0.177239	 0.145861	 0.0476	 0.0460	 0.1332	 0.1164	 0.7586	 0.8690	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:32:30	OT	ENIF           	 0.8713	 1.1170	 1270.3	 1153.1	 0.208770	 0.156468	 0.0446	 0.0541	 0.1208	 0.1117	 0.8366	 0.9060	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:33:00	OT	ENIF           	 0.9459	 1.1179	 1302.3	 1103.5	 0.239127	 0.179852	 0.0515	 0.0657	 0.1114	 0.1028	 0.9072	 0.9845	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:33:30	OT	ENIF           	 0.8518	 1.1187	 1282.4	 1167.1	 0.188980	 0.159655	 0.0582	 0.0608	 0.1284	 0.1104	 0.7873	 0.9162	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:34:00	OT	ENIF           	 0.9871	 1.1195	 1278.5	 1136.4	 0.295099	 0.168513	 0.0473	 0.0660	 0.0983	 0.1070	 1.0283	 0.9460	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:34:30	OT	ENIF           	 1.0514	 1.1204	 1312.5	 1118.7	 0.270807	 0.225651	 0.0628	 0.0650	 0.1036	 0.0898	 0.9762	 1.1266	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:35:00	OT	ENIF           	 1.0326	 1.1212	 1275.7	 1124.1	 0.296970	 0.195758	 0.0511	 0.0482	 0.0980	 0.0978	 1.0312	 1.0340	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:35:30	OT	ENIF           	 0.8947	 1.1221	 1280.6	 1101.7	 0.245852	 0.146615	 0.0529	 0.0409	 0.1098	 0.1164	 0.9203	 0.8690	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:36:00	OT	ENIF           	 0.9322	 1.1229	 1320.8	 1118.0	 0.280096	 0.146887	 0.0601	 0.0471	 0.1016	 0.1164	 0.9948	 0.8696	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:36:30	OT	ENIF           	 0.9792	 1.1238	 1278.9	 1114.3	 0.264871	 0.184609	 0.0529	 0.0596	 0.1051	 0.1015	 0.9615	 0.9969	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:37:00	OT	ENIF           	 0.9415	 1.1247	 1312.6	 1134.3	 0.275581	 0.155463	 0.0603	 0.0639	 0.1027	 0.1126	 0.9842	 0.8988	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:37:30	OT	ENIF           	 0.9116	 1.1255	 1284.5	 1166.7	 0.276922	 0.138043	 0.0488	 0.0636	 0.1025	 0.1209	 0.9866	 0.8366	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:38:00	OT	ENIF           	 0.9158	 1.1264	 1283.6	 1099.3	 0.270387	 0.144534	 0.0740	 0.0573	 0.1040	 0.1177	 0.9721	 0.8596	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:38:30	OT	ENIF           	 0.7817	 1.1273	 1276.7	 1137.4	 0.198291	 0.116979	 0.0565	 0.0460	 0.1253	 0.1337	 0.8067	 0.7568	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:39:00	OT	ENIF           	 0.8805	 1.1282	 1299.7	 1121.0	 0.215664	 0.160068	 0.0465	 0.0463	 0.1192	 0.1108	 0.8480	 0.9130	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:39:30	OT	ENIF           	 0.8299	 1.1291	 1255.0	 1137.1	 0.208743	 0.136298	 0.0502	 0.0520	 0.1216	 0.1221	 0.8311	 0.8287	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:40:01	OT	ENIF           	 0.9556	 1.1300	 1266.4	 1155.8	 0.234339	 0.193127	 0.0694	 0.0662	 0.1135	 0.0991	 0.8904	 1.0209	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:40:31	OT	ENIF           	 1.0031	 1.1310	 1246.7	 1130.4	 0.299615	 0.178993	 0.0593	 0.0601	 0.0980	 0.1038	 1.0314	 0.9749	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:41:01	OT	ENIF           	 0.8398	 1.1319	 1285.3	 1173.5	 0.191847	 0.154075	 0.0644	 0.0664	 0.1281	 0.1136	 0.7889	 0.8906	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:41:31	OT	ENIF           	 0.8520	 1.1328	 1263.3	 1128.1	 0.219150	 0.142650	 0.0524	 0.0590	 0.1184	 0.1190	 0.8541	 0.8499	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:42:01	OT	ENIF           	 0.8425	 1.1337	 1250.2	 1145.7	 0.208204	 0.144799	 0.0750	 0.0626	 0.1221	 0.1180	 0.8278	 0.8572	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:42:31	OT	ENIF           	 0.8534	 1.1347	 1282.2	 1107.0	 0.210554	 0.149660	 0.0638	 0.0545	 0.1214	 0.1158	 0.8330	 0.8739	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:43:01	OT	ENIF           	 0.8512	 1.1356	 1262.3	 1126.5	 0.214259	 0.146127	 0.0559	 0.0641	 0.1202	 0.1175	 0.8413	 0.8610	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:43:31	OT	ENIF           	 0.8222	 1.1366	 1292.2	 1118.5	 0.225230	 0.123504	 0.0556	 0.0568	 0.1167	 0.1301	 0.8665	 0.7780	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:44:01	OT	ENIF           	 0.9415	 1.1375	 1272.9	 1099.0	 0.233532	 0.187165	 0.0619	 0.0590	 0.1142	 0.1014	 0.8851	 0.9979	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:44:31	OT	ENIF           	 0.9843	 1.1385	 1269.9	 1143.7	 0.284820	 0.179356	 0.0764	 0.0598	 0.1014	 0.1041	 0.9965	 0.9722	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:45:01	OT	ENIF           	 1.0746	 1.1395	 1277.8	 1115.5	 0.319834	 0.214402	 0.0586	 0.0753	 0.0947	 0.0936	 1.0678	 1.0815	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:45:31	OT	ENIF           	 0.9488	 1.1405	 1299.5	 1144.7	 0.272469	 0.166337	 0.0830	 0.0910	 0.1043	 0.1090	 0.9694	 0.9282	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
30/09/18 23:46:01	OT	ENIF           	 1.1609	 1.1415	 1261.0	 1148.2	 0.417149	 0.211282	 0.0757	 0.1028	 0.0808	 0.0945	 1.2510	 1.0709	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:46:31	OT	ENIF           	 1.1574	 1.1424	 1271.2	 1102.9	 0.434460	 0.199323	 0.0948	 0.0833	 0.0789	 0.0979	 1.2812	 1.0336	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
30/09/18 23:47:01	OT	ENIF           	 0.9661	 1.1434	 1255.2	 1123.4	 0.223522	 0.212257	 0.0947	 0.0788	 0.1176	 0.0943	 0.8594	 1.0728	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:47:31	OT	ENIF           	 1.0204	 1.1445	 1288.5	 1116.8	 0.298107	 0.195243	 0.0879	 0.0817	 0.0990	 0.0992	 1.0210	 1.0198	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:48:02	OT	ENIF           	 0.8899	 1.1455	 1234.6	 1128.8	 0.223719	 0.164884	 0.0786	 0.0855	 0.1177	 0.1099	 0.8589	 0.9209	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:48:32	OT	ENIF           	 0.9152	 1.1465	 1282.2	 1145.1	 0.286117	 0.140303	 0.0938	 0.0709	 0.1016	 0.1211	 0.9950	 0.8355	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:49:02	OT	ENIF           	 0.9375	 1.1476	 1270.4	 1126.0	 0.248592	 0.177305	 0.0573	 0.0599	 0.1106	 0.1053	 0.9141	 0.9609	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:49:32	OT	ENIF           	 0.7697	 1.1486	 1284.5	 1102.2	 0.176447	 0.129602	 0.0604	 0.0570	 0.1359	 0.1271	 0.7437	 0.7958	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:50:02	OT	ENIF           	 0.7197	 1.1496	 1273.5	 1140.6	 0.197128	 0.091394	 0.0589	 0.0538	 0.1272	 0.1569	 0.7944	 0.6450	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
30/09/18 23:50:32	OT	ENIF           	 0.6911	 1.1507	 1278.3	 1127.9	 0.180011	 0.088023	 0.0661	 0.0596	 0.1344	 0.1605	 0.7519	 0.6302	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:51:02	OT	ENIF           	 0.6547	 1.1517	 1282.6	 1091.7	 0.159829	 0.083375	 0.0667	 0.0711	 0.1445	 0.1659	 0.6997	 0.6097	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:51:32	OT	ENIF           	 0.6908	 1.1528	 1252.1	 1130.4	 0.177164	 0.089947	 0.0638	 0.0684	 0.1359	 0.1586	 0.7439	 0.6378	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:52:02	OT	ENIF           	 0.7562	 1.1539	 1273.4	 1110.3	 0.185044	 0.117743	 0.0617	 0.0669	 0.1325	 0.1351	 0.7632	 0.7492	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:52:32	OT	ENIF           	 0.7312	 1.1549	 1262.3	 1107.4	 0.187238	 0.103810	 0.0599	 0.0630	 0.1316	 0.1457	 0.7681	 0.6943	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:53:02	OT	ENIF           	 0.6957	 1.1560	 1288.4	 1126.8	 0.164228	 0.100800	 0.0618	 0.0495	 0.1425	 0.1484	 0.7096	 0.6817	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:53:03	OT	ENIF           	 0.0000	 1.1561	    0.0	    0.0	-0.000000	-0.000000	    0.0	    0.0	    0.0	    0.0	 0.0000	 0.0000	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	  0	    31
30/09/18 23:56:42	OT	MARKAB         	 0.6994	 1.0319	 1111.8	 1020.5	 0.159410	 0.083633	 0.0562	 0.0608	 0.1355	 0.1551	 0.7462	 0.6525	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
30/09/18 23:57:12	OT	MARKAB         	 0.7250	 1.0321	 1128.5	 1025.3	 0.154249	 0.098238	 0.0434	 0.0416	 0.1382	 0.1408	 0.7315	 0.7185	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
30/09/18 23:57:42	OT	MARKAB         	 0.7236	 1.0323	 1117.3	 1036.2	 0.187884	 0.077639	 0.0545	 0.0431	 0.1228	 0.1622	 0.8234	 0.6238	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
30/09/18 23:58:12	OT	MARKAB         	 0.7773	 1.0325	 1094.5	 1060.0	 0.165135	 0.115777	 0.0545	 0.0432	 0.1327	 0.1276	 0.7619	 0.7928	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
30/09/18 23:58:42	OT	MARKAB         	 0.7480	 1.0328	 1090.7	 1060.0	 0.186590	 0.088860	 0.0501	 0.0512	 0.1233	 0.1496	 0.8197	 0.6763	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	    50
30/09/18 23:59:12	OT	MARKAB         	 0.7512	 1.0330	 1103.3	  985.0	 0.189228	 0.088795	 0.0440	 0.0422	 0.1223	 0.1497	 0.8266	 0.6759	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
30/09/18 23:59:42	OT	MARKAB         	 0.6323	 1.0332	 1123.9	 1036.1	 0.141999	 0.066662	 0.0488	 0.0467	 0.1453	 0.1778	 0.6957	 0.5690	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 00:00:12	OT	MARKAB         	 0.6970	 1.0335	 1141.2	 1029.6	 0.163602	 0.080430	 0.0517	 0.0443	 0.1335	 0.1589	 0.7572	 0.6368	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:00:42	OT	MARKAB         	 0.7260	 1.0337	 1108.8	 1044.0	 0.163324	 0.093240	 0.0546	 0.0433	 0.1336	 0.1454	 0.7564	 0.6957	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:01:12	OT	MARKAB         	 0.7791	 1.0340	 1089.5	 1020.1	 0.183028	 0.105328	 0.0443	 0.0356	 0.1248	 0.1352	 0.8097	 0.7484	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:01:42	OT	MARKAB         	 0.7318	 1.0342	 1116.1	 1039.4	 0.176936	 0.087643	 0.0432	 0.0432	 0.1274	 0.1510	 0.7933	 0.6702	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:02:12	OT	MARKAB         	 0.7432	 1.0345	 1130.9	 1040.9	 0.183116	 0.089072	 0.0468	 0.0373	 0.1248	 0.1495	 0.8097	 0.6766	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
01/10/18 00:02:43	OT	MARKAB         	 0.7728	 1.0348	 1113.9	 1043.8	 0.177039	 0.106309	 0.0536	 0.0410	 0.1274	 0.1345	 0.7934	 0.7522	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:03:13	OT	MARKAB         	 0.7755	 1.0350	 1066.8	 1012.3	 0.184343	 0.103052	 0.0399	 0.0349	 0.1244	 0.1371	 0.8127	 0.7382	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:03:43	OT	MARKAB         	 0.7419	 1.0353	 1126.2	 1004.7	 0.179157	 0.090985	 0.0395	 0.0358	 0.1265	 0.1477	 0.7988	 0.6850	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:04:13	OT	MARKAB         	 0.7275	 1.0356	 1129.4	 1036.2	 0.167056	 0.091943	 0.0272	 0.0350	 0.1320	 0.1468	 0.7659	 0.6892	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:04:43	OT	MARKAB         	 0.8230	 1.0359	 1131.9	  994.5	 0.206738	 0.112022	 0.0420	 0.0431	 0.1162	 0.1304	 0.8702	 0.7757	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
01/10/18 00:05:13	OT	MARKAB         	 0.6943	 1.0361	 1129.9	 1030.0	 0.153776	 0.085638	 0.0464	 0.0446	 0.1388	 0.1533	 0.7285	 0.6602	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:05:43	OT	MARKAB         	 0.7489	 1.0364	 1107.7	 1031.0	 0.180047	 0.093820	 0.0422	 0.0407	 0.1263	 0.1451	 0.8007	 0.6972	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:06:13	OT	MARKAB         	 0.7508	 1.0367	 1110.7	  997.3	 0.177227	 0.096404	 0.0460	 0.0363	 0.1275	 0.1428	 0.7930	 0.7086	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:06:43	OT	MARKAB         	 0.7061	 1.0370	 1128.1	 1021.0	 0.177468	 0.076925	 0.0348	 0.0384	 0.1274	 0.1635	 0.7935	 0.6187	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 00:07:13	OT	MARKAB         	 0.7724	 1.0373	 1069.3	  999.8	 0.182852	 0.103032	 0.0367	 0.0358	 0.1252	 0.1373	 0.8077	 0.7371	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
01/10/18 00:07:43	OT	MARKAB         	 0.8083	 1.0376	 1122.9	 1025.5	 0.190128	 0.115660	 0.0338	 0.0336	 0.1223	 0.1281	 0.8267	 0.7900	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 00:08:14	OT	MARKAB         	 0.7746	 1.0380	 1107.2	 1003.4	 0.176576	 0.108134	 0.0369	 0.0400	 0.1278	 0.1334	 0.7907	 0.7586	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
