Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
12/02/19 20:12:58	OT	MIRFAK         	 0.4307	 1.1092	 2384.6	 2319.3	 0.064974	 0.050241	 0.0461	 0.0434	 0.2468	 0.2239	 0.4095	 0.4519	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 20:13:28	OT	MIRFAK         	 0.3972	 1.1097	 2388.7	 2394.4	 0.056303	 0.044257	 0.0514	 0.0392	 0.2690	 0.2416	 0.3757	 0.4187	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:13:58	OT	MIRFAK         	 0.4066	 1.1102	 2396.6	 2373.2	 0.063011	 0.042988	 0.0439	 0.0404	 0.2515	 0.2460	 0.4019	 0.4114	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:14:28	OT	MIRFAK         	 0.4089	 1.1107	 2406.4	 2358.9	 0.071651	 0.038333	 0.0369	 0.0476	 0.2329	 0.2635	 0.4340	 0.3839	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:14:58	OT	MIRFAK         	 0.4017	 1.1112	 2374.0	 2406.9	 0.062689	 0.041574	 0.0320	 0.0381	 0.2524	 0.2511	 0.4004	 0.4030	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:15:28	OT	MIRFAK         	 0.4034	 1.1117	 2390.5	 2335.9	 0.063269	 0.041830	 0.0285	 0.0268	 0.2511	 0.2502	 0.4025	 0.4044	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:15:58	OT	MIRFAK         	 0.3655	 1.1122	 2398.8	 2305.2	 0.048717	 0.038883	 0.0271	 0.0337	 0.2938	 0.2615	 0.3440	 0.3869	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:16:27	OT	MIRFAK         	 0.3594	 1.1127	 2433.1	 2325.2	 0.054505	 0.033055	 0.0312	 0.0286	 0.2748	 0.2884	 0.3679	 0.3509	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:16:57	OT	MIRFAK         	 0.3875	 1.1132	 2364.2	 2413.5	 0.065911	 0.034960	 0.0293	 0.0332	 0.2452	 0.2789	 0.4122	 0.3628	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:17:27	OT	MIRFAK         	 0.4156	 1.1137	 2381.3	 2359.1	 0.061876	 0.047232	 0.0301	 0.0305	 0.2548	 0.2329	 0.3968	 0.4345	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:17:57	OT	MIRFAK         	 0.4030	 1.1142	 2410.1	 2349.3	 0.058939	 0.044790	 0.0298	 0.0308	 0.2624	 0.2405	 0.3853	 0.4207	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:18:27	OT	MIRFAK         	 0.3853	 1.1147	 2364.8	 2380.9	 0.052999	 0.042777	 0.0269	 0.0330	 0.2797	 0.2473	 0.3614	 0.4092	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:18:57	OT	MIRFAK         	 0.3607	 1.1152	 2373.8	 2357.2	 0.052176	 0.035155	 0.0243	 0.0244	 0.2825	 0.2783	 0.3579	 0.3636	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:19:27	OT	MIRFAK         	 0.3554	 1.1157	 2384.7	 2370.3	 0.063091	 0.026930	 0.0260	 0.0235	 0.2521	 0.3266	 0.4010	 0.3098	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 20:19:57	OT	MIRFAK         	 0.4041	 1.1163	 2434.5	 2325.1	 0.068261	 0.039194	 0.0278	 0.0275	 0.2405	 0.2608	 0.4203	 0.3879	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:20:27	OT	MIRFAK         	 0.4021	 1.1168	 2378.4	 2346.1	 0.069424	 0.037869	 0.0283	 0.0220	 0.2382	 0.2664	 0.4244	 0.3799	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:20:57	OT	MIRFAK         	 0.4293	 1.1173	 2430.6	 2286.5	 0.066134	 0.049610	 0.0266	 0.0257	 0.2453	 0.2266	 0.4121	 0.4466	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:21:27	OT	MIRFAK         	 0.4033	 1.1179	 2424.9	 2349.0	 0.071771	 0.036921	 0.0244	 0.0266	 0.2336	 0.2706	 0.4327	 0.3739	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:21:52	OT	MIRFAK         	 0.4159	 1.1183	 2433.1	 2361.2	 0.068132	 0.043508	 0.0242	 0.0260	 0.2411	 0.2453	 0.4193	 0.4125	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	170	    12
12/02/19 20:22:24	OT	MIRFAK         	 0.3868	 1.1189	 2383.9	 2326.0	 0.058578	 0.039777	 0.0286	 0.0227	 0.2640	 0.2589	 0.3829	 0.3908	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:22:55	OT	MIRFAK         	 0.3978	 1.1195	 2380.9	 2349.4	 0.064376	 0.039754	 0.0225	 0.0286	 0.2496	 0.2591	 0.4050	 0.3905	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 20:23:25	OT	MIRFAK         	 0.4990	 1.1200	 2384.8	 2381.9	 0.084369	 0.064448	 0.0220	 0.0232	 0.2122	 0.1939	 0.4763	 0.5217	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:23:55	OT	MIRFAK         	 0.3799	 1.1206	 2435.9	 2340.3	 0.057239	 0.038460	 0.0193	 0.0258	 0.2680	 0.2644	 0.3772	 0.3826	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:24:25	OT	MIRFAK         	 0.3902	 1.1211	 2423.2	 2346.2	 0.051628	 0.046015	 0.0220	 0.0228	 0.2852	 0.2375	 0.3545	 0.4260	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:24:55	OT	MIRFAK         	 0.4174	 1.1217	 2365.0	 2378.3	 0.059982	 0.049887	 0.0288	 0.0253	 0.2607	 0.2263	 0.3878	 0.4470	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:25:25	OT	MIRFAK         	 0.4316	 1.1223	 2416.8	 2317.3	 0.065691	 0.051199	 0.0293	 0.0259	 0.2469	 0.2229	 0.4094	 0.4539	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:25:55	OT	MIRFAK         	 0.4390	 1.1228	 2475.5	 2353.5	 0.081584	 0.043581	 0.0275	 0.0283	 0.2169	 0.2456	 0.4661	 0.4119	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:26:25	OT	MIRFAK         	 0.5424	 1.1234	 2405.7	 2369.4	 0.093432	 0.076991	 0.0356	 0.0347	 0.2000	 0.1746	 0.5054	 0.5794	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:26:55	OT	MIRFAK         	 0.4848	 1.1240	 2448.3	 2370.2	 0.082681	 0.060273	 0.0324	 0.0361	 0.2153	 0.2023	 0.4695	 0.5001	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:27:25	OT	MIRFAK         	 0.4870	 1.1246	 2423.4	 2337.3	 0.083941	 0.060337	 0.0378	 0.0390	 0.2134	 0.2023	 0.4737	 0.5003	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:27:55	OT	MIRFAK         	 0.4145	 1.1252	 2399.2	 2369.0	 0.071265	 0.041550	 0.0331	 0.0333	 0.2355	 0.2531	 0.4292	 0.3998	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:28:24	OT	MIRFAK         	 0.4100	 1.1257	 2450.8	 2319.5	 0.066250	 0.043214	 0.0482	 0.0364	 0.2461	 0.2472	 0.4107	 0.4092	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:28:54	OT	MIRFAK         	 0.3950	 1.1263	 2427.2	 2396.3	 0.060157	 0.042067	 0.0417	 0.0431	 0.2609	 0.2514	 0.3875	 0.4025	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:29:24	OT	MIRFAK         	 0.4009	 1.1269	 2454.6	 2370.0	 0.068073	 0.039017	 0.0461	 0.0398	 0.2423	 0.2630	 0.4172	 0.3847	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:29:54	OT	MIRFAK         	 0.4851	 1.1275	 2445.6	 2361.1	 0.079059	 0.063284	 0.0393	 0.0552	 0.2216	 0.1969	 0.4562	 0.5140	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:30:24	OT	MIRFAK         	 0.4017	 1.1281	 2436.6	 2396.5	 0.061213	 0.043853	 0.0392	 0.0402	 0.2584	 0.2454	 0.3912	 0.4123	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:30:54	OT	MIRFAK         	 0.4304	 1.1287	 2449.2	 2356.7	 0.063447	 0.052889	 0.0326	 0.0310	 0.2530	 0.2194	 0.3995	 0.4612	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:31:24	OT	MIRFAK         	 0.3824	 1.1294	 2393.5	 2382.9	 0.063082	 0.036114	 0.0324	 0.0326	 0.2540	 0.2759	 0.3980	 0.3667	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:31:54	OT	MIRFAK         	 0.4623	 1.1300	 2435.9	 2353.0	 0.064504	 0.064936	 0.0410	 0.0375	 0.2507	 0.1941	 0.4033	 0.5213	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 20:32:24	OT	MIRFAK         	 0.5402	 1.1306	 2400.7	 2319.0	 0.077406	 0.089222	 0.0355	 0.0372	 0.2248	 0.1605	 0.4497	 0.6306	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 20:32:55	OT	MIRFAK         	 0.4802	 1.1312	 2451.1	 2320.0	 0.072697	 0.066304	 0.0400	 0.0371	 0.2335	 0.1918	 0.4330	 0.5275	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 20:33:25	OT	MIRFAK         	 0.4433	 1.1319	 2403.3	 2352.2	 0.074353	 0.050503	 0.0369	 0.0405	 0.2304	 0.2259	 0.4387	 0.4479	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:33:55	OT	MIRFAK         	 0.4361	 1.1325	 2390.9	 2359.5	 0.071235	 0.049957	 0.0317	 0.0429	 0.2365	 0.2275	 0.4274	 0.4448	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:34:25	OT	MIRFAK         	 0.3794	 1.1331	 2438.6	 2332.7	 0.056799	 0.039414	 0.0294	 0.0312	 0.2710	 0.2623	 0.3730	 0.3857	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:34:55	OT	MIRFAK         	 0.4239	 1.1338	 2444.5	 2450.4	 0.071240	 0.045566	 0.0364	 0.0408	 0.2366	 0.2405	 0.4272	 0.4206	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:35:25	OT	MIRFAK         	 0.3478	 1.1344	 2412.5	 2349.9	 0.055309	 0.030239	 0.0286	 0.0291	 0.2756	 0.3077	 0.3669	 0.3288	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:35:55	OT	MIRFAK         	 0.3995	 1.1351	 2427.7	 2349.2	 0.059137	 0.044997	 0.0268	 0.0263	 0.2648	 0.2425	 0.3817	 0.4172	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:36:25	OT	MIRFAK         	 0.4112	 1.1357	 2457.8	 2357.0	 0.068894	 0.042696	 0.0263	 0.0266	 0.2417	 0.2504	 0.4182	 0.4041	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:36:55	OT	MIRFAK         	 0.3908	 1.1364	 2480.0	 2421.0	 0.069903	 0.035203	 0.0280	 0.0275	 0.2397	 0.2812	 0.4218	 0.3598	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:37:25	OT	MIRFAK         	 0.3881	 1.1370	 2463.3	 2341.3	 0.063876	 0.038047	 0.0327	 0.0293	 0.2531	 0.2685	 0.3994	 0.3769	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:37:55	OT	MIRFAK         	 0.4365	 1.1377	 2480.6	 2363.3	 0.067902	 0.052862	 0.0286	 0.0302	 0.2441	 0.2205	 0.4142	 0.4589	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:38:24	OT	MIRFAK         	 0.3232	 1.1384	 2448.2	 2371.8	 0.042734	 0.030964	 0.0283	 0.0239	 0.3223	 0.3040	 0.3136	 0.3328	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:38:54	OT	MIRFAK         	 0.3658	 1.1390	 2383.3	 2378.3	 0.066882	 0.029244	 0.0354	 0.0263	 0.2465	 0.3147	 0.4102	 0.3215	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 20:39:24	OT	MIRFAK         	 0.3890	 1.1397	 2376.9	 2285.7	 0.062419	 0.039455	 0.0331	 0.0420	 0.2570	 0.2631	 0.3934	 0.3846	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:39:54	OT	MIRFAK         	 0.4067	 1.1404	 2405.4	 2369.2	 0.068581	 0.041690	 0.0382	 0.0422	 0.2430	 0.2546	 0.4161	 0.3974	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:40:24	OT	MIRFAK         	 0.4266	 1.1411	 2422.1	 2387.2	 0.074837	 0.044814	 0.0335	 0.0401	 0.2306	 0.2439	 0.4383	 0.4149	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:40:54	OT	MIRFAK         	 0.4003	 1.1418	 2404.7	 2348.1	 0.063764	 0.042645	 0.0359	 0.0436	 0.2540	 0.2513	 0.3980	 0.4026	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:41:24	OT	MIRFAK         	 0.4016	 1.1424	 2387.1	 2384.0	 0.074845	 0.036280	 0.0373	 0.0431	 0.2308	 0.2770	 0.4380	 0.3652	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:41:54	OT	MIRFAK         	 0.4210	 1.1431	 2394.1	 2307.5	 0.073012	 0.044149	 0.0329	 0.0302	 0.2343	 0.2463	 0.4314	 0.4107	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 20:42:24	OT	MIRFAK         	 0.4468	 1.1438	 2400.0	 2374.0	 0.090760	 0.042675	 0.0317	 0.0362	 0.2057	 0.2515	 0.4914	 0.4023	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 20:42:55	OT	MIRFAK         	 0.4021	 1.1446	 2391.8	 2351.6	 0.069351	 0.039909	 0.0312	 0.0296	 0.2419	 0.2619	 0.4179	 0.3863	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 20:43:25	OT	MIRFAK         	 0.4213	 1.1453	 2392.3	 2384.2	 0.063273	 0.050973	 0.0349	 0.0349	 0.2556	 0.2262	 0.3954	 0.4472	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
