Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
14/10/18 20:48:51	OT	ALTAIR         	 0.8547	 1.1321	 5677.2	 5027.8	 0.256090	 0.121272	 0.0510	 0.0599	 0.1078	 0.1312	 0.9381	 0.7713	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 20:49:21	OT	ALTAIR         	 0.8957	 1.1330	 5731.0	 4994.3	 0.259147	 0.141848	 0.0485	 0.0487	 0.1070	 0.1195	 0.9443	 0.8470	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:49:51	OT	ALTAIR         	 0.8852	 1.1339	 5653.2	 4957.2	 0.213352	 0.166019	 0.0532	 0.0474	 0.1203	 0.1088	 0.8400	 0.9304	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:50:21	OT	ALTAIR         	 0.7810	 1.1348	 5832.4	 5023.5	 0.206475	 0.113157	 0.0635	 0.0540	 0.1228	 0.1369	 0.8232	 0.7389	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:50:51	OT	ALTAIR         	 0.8983	 1.1357	 5815.3	 5052.9	 0.235377	 0.159247	 0.0508	 0.0514	 0.1136	 0.1116	 0.8901	 0.9066	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:51:21	OT	ALTAIR         	 0.9324	 1.1366	 5636.1	 4972.0	 0.300027	 0.139180	 0.0411	 0.0470	 0.0982	 0.1211	 1.0291	 0.8358	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 20:51:51	OT	ALTAIR         	 0.9193	 1.1376	 5589.0	 4914.2	 0.273407	 0.147692	 0.0731	 0.0673	 0.1039	 0.1169	 0.9728	 0.8657	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:52:21	OT	ALTAIR         	 0.9740	 1.1385	 5824.9	 4980.3	 0.283833	 0.173678	 0.0706	 0.0811	 0.1017	 0.1061	 0.9944	 0.9536	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:52:51	OT	ALTAIR         	 0.9296	 1.1394	 5604.9	 4760.0	 0.237380	 0.177692	 0.0725	 0.1057	 0.1132	 0.1047	 0.8929	 0.9663	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:53:21	OT	ALTAIR         	 1.0254	 1.1404	 5682.1	 4940.5	 0.302650	 0.194062	 0.0616	 0.0931	 0.0979	 0.0994	 1.0325	 1.0183	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:53:51	OT	ALTAIR         	 0.9470	 1.1413	 5595.5	 5097.2	 0.300734	 0.148266	 0.0806	 0.0840	 0.0983	 0.1168	 1.0280	 0.8660	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:54:22	OT	ALTAIR         	 0.9363	 1.1423	 5565.9	 5075.3	 0.272999	 0.159149	 0.0708	 0.0609	 0.1043	 0.1120	 0.9695	 0.9031	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:54:52	OT	ALTAIR         	 0.9838	 1.1433	 5902.2	 4940.9	 0.297506	 0.172470	 0.0704	 0.0662	 0.0991	 0.1068	 1.0204	 0.9472	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:55:22	OT	ALTAIR         	 0.9443	 1.1442	 5537.6	 5124.0	 0.297706	 0.149323	 0.0851	 0.0675	 0.0991	 0.1165	 1.0202	 0.8683	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:55:52	OT	ALTAIR         	 0.9915	 1.1452	 5827.9	 5015.1	 0.305714	 0.172634	 0.1150	 0.1114	 0.0976	 0.1069	 1.0361	 0.9468	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:56:22	OT	ALTAIR         	 0.9044	 1.1462	 5684.2	 5063.2	 0.268382	 0.144684	 0.0806	 0.0933	 0.1055	 0.1189	 0.9577	 0.8512	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:56:52	OT	ALTAIR         	 0.9316	 1.1472	 5790.6	 5063.2	 0.243849	 0.176809	 0.0757	 0.0840	 0.1119	 0.1055	 0.9037	 0.9595	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:57:22	OT	ALTAIR         	 0.9012	 1.1482	 5707.4	 4873.1	 0.238440	 0.162393	 0.0598	 0.0553	 0.1134	 0.1110	 0.8912	 0.9113	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:57:52	OT	ALTAIR         	 1.0919	 1.1492	 5664.5	 4964.7	 0.310081	 0.236391	 0.0477	 0.0700	 0.0969	 0.0887	 1.0428	 1.1409	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:58:22	OT	ALTAIR         	 1.1256	 1.1502	 5693.1	 5053.4	 0.382410	 0.212337	 0.0508	 0.0512	 0.0855	 0.0946	 1.1819	 1.0692	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:58:52	OT	ALTAIR         	 1.1448	 1.1512	 5636.4	 4864.9	 0.359070	 0.240687	 0.0499	 0.0493	 0.0889	 0.0878	 1.1375	 1.1521	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:59:22	OT	ALTAIR         	 0.9823	 1.1522	 5857.2	 5151.1	 0.265084	 0.195668	 0.0580	 0.0620	 0.1067	 0.0995	 0.9476	 1.0170	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 20:59:52	OT	ALTAIR         	 0.9949	 1.1533	 5571.1	 5025.7	 0.269998	 0.200763	 0.0638	 0.0536	 0.1056	 0.0980	 0.9576	 1.0322	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:00:22	OT	ALTAIR         	 1.1132	 1.1543	 5717.7	 4815.0	 0.330016	 0.239486	 0.0510	 0.0632	 0.0936	 0.0882	 1.0796	 1.1468	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:00:52	OT	ALTAIR         	 1.0041	 1.1553	 5745.6	 4860.6	 0.320291	 0.174649	 0.0653	 0.0612	 0.0954	 0.1067	 1.0598	 0.9484	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:00:53	OT	ALTAIR         	 0.0000	 1.1554	    0.0	    0.0	-0.000000	-0.000000	    0.0	    0.0	    0.0	    0.0	 0.0000	 0.0000	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	  0	    31
14/10/18 21:02:03	OT	DENEB          	 1.1979	 1.0606	 3821.8	 3237.5	 0.389328	 0.218328	 0.0659	 0.0649	 0.0806	 0.0886	 1.2543	 1.1414	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:02:33	OT	DENEB          	 1.1835	 1.0609	 3759.8	 3232.4	 0.332041	 0.246411	 0.0575	 0.0583	 0.0887	 0.0825	 1.1399	 1.2272	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:03:03	OT	DENEB          	 1.1713	 1.0612	 3726.8	 3290.2	 0.322999	 0.244622	 0.0447	 0.0456	 0.0902	 0.0828	 1.1209	 1.2216	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:03:33	OT	DENEB          	 0.9602	 1.0616	 3793.8	 3228.1	 0.265692	 0.153548	 0.0516	 0.0506	 0.1014	 0.1095	 0.9968	 0.9236	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:04:03	OT	DENEB          	 0.9903	 1.0619	 3780.2	 3338.9	 0.288955	 0.156054	 0.0381	 0.0504	 0.0964	 0.1085	 1.0481	 0.9325	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:04:33	OT	DENEB          	 1.2195	 1.0622	 3679.9	 3239.7	 0.379611	 0.239261	 0.0552	 0.0527	 0.0819	 0.0840	 1.2343	 1.2048	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:05:03	OT	DENEB          	 1.2388	 1.0626	 3804.9	 3250.9	 0.439969	 0.214864	 0.0609	 0.0512	 0.0750	 0.0896	 1.3483	 1.1293	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:05:33	OT	DENEB          	 1.1287	 1.0629	 3757.6	 3235.2	 0.368016	 0.189241	 0.0614	 0.0565	 0.0835	 0.0967	 1.2111	 1.0462	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:06:03	OT	DENEB          	 1.2304	 1.0632	 3651.1	 3290.0	 0.415931	 0.224073	 0.0464	 0.0488	 0.0776	 0.0874	 1.3031	 1.1576	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:06:33	OT	DENEB          	 1.0900	 1.0636	 3754.9	 3350.3	 0.298236	 0.209914	 0.0543	 0.0586	 0.0947	 0.0909	 1.0671	 1.1130	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:07:03	OT	DENEB          	 1.1429	 1.0639	 3580.5	 3348.2	 0.344981	 0.212699	 0.0560	 0.0515	 0.0868	 0.0902	 1.1643	 1.1216	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:07:33	OT	DENEB          	 1.0398	 1.0643	 3545.2	 3353.3	 0.275784	 0.194249	 0.0669	 0.0587	 0.0993	 0.0953	 1.0178	 1.0619	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:08:03	OT	DENEB          	 1.0206	 1.0646	 3663.2	 3209.3	 0.270231	 0.186468	 0.0527	 0.0635	 0.1006	 0.0977	 1.0052	 1.0360	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:08:33	OT	DENEB          	 1.1189	 1.0650	 3868.5	 3294.6	 0.326152	 0.210143	 0.0645	 0.0610	 0.0898	 0.0909	 1.1251	 1.1128	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
14/10/18 21:09:03	OT	DENEB          	 0.9913	 1.0654	 3680.4	 3252.4	 0.257618	 0.177761	 0.0651	 0.0639	 0.1035	 0.1005	 0.9764	 1.0063	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:09:33	OT	DENEB          	 1.2705	 1.0657	 3643.7	 3314.8	 0.425973	 0.245470	 0.0780	 0.0785	 0.0766	 0.0829	 1.3200	 1.2210	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:10:03	OT	DENEB          	 1.3046	 1.0661	 3745.4	 3195.6	 0.423685	 0.270414	 0.0503	 0.0565	 0.0768	 0.0782	 1.3155	 1.2938	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
14/10/18 21:10:33	OT	DENEB          	 1.2617	 1.0665	 3745.9	 3235.7	 0.467309	 0.215436	 0.0491	 0.0484	 0.0725	 0.0897	 1.3949	 1.1286	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:11:03	OT	DENEB          	 1.0316	 1.0669	 3767.6	 3240.2	 0.285678	 0.183602	 0.0646	 0.0479	 0.0974	 0.0987	 1.0380	 1.0251	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:11:33	OT	DENEB          	 1.0753	 1.0672	 3732.9	 3342.8	 0.288838	 0.208455	 0.0466	 0.0457	 0.0968	 0.0915	 1.0447	 1.1060	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:12:04	OT	DENEB          	 0.9420	 1.0676	 3726.0	 3287.5	 0.269903	 0.142815	 0.0486	 0.0500	 0.1008	 0.1148	 1.0028	 0.8813	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:12:34	OT	DENEB          	 1.0262	 1.0680	 3733.1	 3228.8	 0.334872	 0.151073	 0.0527	 0.0476	 0.0886	 0.1110	 1.1411	 0.9113	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:13:04	OT	DENEB          	 1.0689	 1.0684	 3708.4	 3308.1	 0.340770	 0.172032	 0.0581	 0.0592	 0.0877	 0.1027	 1.1528	 0.9850	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:13:34	OT	DENEB          	 1.2022	 1.0688	 3689.3	 3344.9	 0.405147	 0.214962	 0.0655	 0.0635	 0.0791	 0.0899	 1.2787	 1.1256	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:14:04	OT	DENEB          	 1.0078	 1.0692	 3744.1	 3326.0	 0.321698	 0.148806	 0.0529	 0.0639	 0.0908	 0.1121	 1.1132	 0.9025	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:14:34	OT	DENEB          	 1.2582	 1.0696	 3814.8	 3318.7	 0.465859	 0.215447	 0.0645	 0.0503	 0.0727	 0.0898	 1.3898	 1.1266	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:15:04	OT	DENEB          	 1.1339	 1.0700	 3646.6	 3356.6	 0.322825	 0.223903	 0.0486	 0.0560	 0.0907	 0.0878	 1.1150	 1.1527	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:15:34	OT	DENEB          	 0.9661	 1.0704	 3654.0	 3246.0	 0.300332	 0.138710	 0.0521	 0.0483	 0.0947	 0.1170	 1.0675	 0.8647	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:16:04	OT	DENEB          	 1.0224	 1.0709	 3670.4	 3253.0	 0.292050	 0.175428	 0.0485	 0.0477	 0.0963	 0.1017	 1.0495	 0.9953	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:16:34	OT	DENEB          	 0.9390	 1.0713	 3697.7	 3281.6	 0.259609	 0.148506	 0.0495	 0.0480	 0.1034	 0.1124	 0.9777	 0.9004	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:17:04	OT	DENEB          	 0.9656	 1.0717	 3732.4	 3343.6	 0.236585	 0.178947	 0.0464	 0.0504	 0.1093	 0.1005	 0.9245	 1.0067	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:17:34	OT	DENEB          	 0.9511	 1.0721	 3704.5	 3249.3	 0.283763	 0.140755	 0.0431	 0.0544	 0.0981	 0.1161	 1.0308	 0.8715	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:18:04	OT	DENEB          	 1.1123	 1.0725	 3700.3	 3353.5	 0.304890	 0.223116	 0.0558	 0.0426	 0.0940	 0.0881	 1.0759	 1.1486	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
14/10/18 21:18:34	OT	DENEB          	 0.9353	 1.0730	 3705.8	 3314.8	 0.246126	 0.155477	 0.0445	 0.0429	 0.1069	 0.1094	 0.9460	 0.9246	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:19:04	OT	DENEB          	 0.8685	 1.0734	 3718.2	 3331.4	 0.238495	 0.124486	 0.0431	 0.0446	 0.1089	 0.1251	 0.9280	 0.8090	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:19:34	OT	DENEB          	 0.8948	 1.0739	 3816.6	 3301.7	 0.228137	 0.144966	 0.0436	 0.0389	 0.1119	 0.1142	 0.9034	 0.8862	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:20:04	OT	DENEB          	 0.8804	 1.0743	 3706.1	 3225.7	 0.219607	 0.142825	 0.0479	 0.0412	 0.1145	 0.1152	 0.8828	 0.8781	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:20:34	OT	DENEB          	 1.0463	 1.0747	 3694.0	 3379.3	 0.303712	 0.183567	 0.0801	 0.0589	 0.0943	 0.0991	 1.0721	 1.0205	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
14/10/18 21:21:04	OT	DENEB          	 0.9233	 1.0752	 3764.2	 3297.4	 0.238665	 0.154254	 0.0539	 0.0398	 0.1090	 0.1101	 0.9275	 0.9191	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:21:34	OT	DENEB          	 0.8706	 1.0756	 3721.0	 3283.2	 0.211621	 0.143133	 0.0558	 0.0499	 0.1172	 0.1152	 0.8627	 0.8785	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:22:04	OT	DENEB          	 0.8483	 1.0761	 3778.8	 3276.0	 0.209605	 0.132597	 0.0497	 0.0477	 0.1179	 0.1206	 0.8576	 0.8389	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:22:34	OT	DENEB          	 0.9609	 1.0766	 3762.1	 3378.6	 0.287086	 0.145414	 0.0650	 0.0525	 0.0976	 0.1141	 1.0354	 0.8865	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:23:04	OT	DENEB          	 0.9072	 1.0770	 3748.1	 3211.9	 0.249524	 0.139042	 0.0617	 0.0630	 0.1062	 0.1173	 0.9516	 0.8627	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:23:34	OT	DENEB          	 0.8392	 1.0775	 3778.1	 3241.5	 0.206588	 0.130133	 0.0589	 0.0588	 0.1190	 0.1221	 0.8495	 0.8289	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:24:04	OT	DENEB          	 0.8763	 1.0780	 3718.5	 3489.7	 0.230654	 0.134485	 0.0533	 0.0506	 0.1114	 0.1197	 0.9073	 0.8452	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:24:34	OT	DENEB          	 0.9468	 1.0784	 3687.7	 3290.1	 0.287342	 0.138130	 0.0503	 0.0503	 0.0977	 0.1178	 1.0349	 0.8586	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:25:04	OT	DENEB          	 0.9426	 1.0789	 3658.4	 3261.1	 0.265184	 0.149249	 0.0602	 0.0548	 0.1025	 0.1125	 0.9860	 0.8992	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:25:34	OT	DENEB          	 0.8324	 1.0794	 3672.9	 3363.8	 0.218200	 0.119804	 0.0506	 0.0743	 0.1153	 0.1284	 0.8769	 0.7879	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:26:04	OT	DENEB          	 0.9189	 1.0799	 3765.4	 3329.9	 0.261308	 0.138949	 0.0619	 0.0569	 0.1035	 0.1175	 0.9768	 0.8610	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:26:34	OT	DENEB          	 0.9762	 1.0804	 3713.6	 3271.6	 0.275407	 0.162248	 0.0723	 0.0737	 0.1003	 0.1071	 1.0078	 0.9447	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:27:04	OT	DENEB          	 0.9844	 1.0809	 3731.4	 3376.2	 0.278751	 0.164963	 0.0788	 0.0894	 0.0996	 0.1061	 1.0149	 0.9539	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:27:34	OT	DENEB          	 0.9849	 1.0814	 3726.3	 3403.7	 0.327428	 0.136838	 0.0992	 0.0857	 0.0905	 0.1187	 1.1174	 0.8524	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:28:04	OT	DENEB          	 0.9904	 1.0819	 3633.7	 3285.0	 0.322906	 0.142428	 0.0998	 0.0879	 0.0912	 0.1159	 1.1078	 0.8729	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:28:34	OT	DENEB          	 1.0578	 1.0824	 3753.8	 3288.0	 0.308802	 0.189972	 0.1089	 0.1030	 0.0938	 0.0975	 1.0783	 1.0373	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:29:04	OT	DENEB          	 1.1231	 1.0829	 3689.1	 3464.4	 0.388179	 0.181717	 0.1006	 0.1106	 0.0817	 0.1002	 1.2365	 1.0097	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:29:34	OT	DENEB          	 1.1218	 1.0834	 3637.3	 3371.7	 0.353766	 0.201612	 0.0836	 0.0852	 0.0865	 0.0942	 1.1692	 1.0744	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:30:04	OT	DENEB          	 1.1334	 1.0839	 3687.5	 3227.1	 0.398174	 0.182541	 0.0860	 0.0926	 0.0806	 0.1000	 1.2548	 1.0119	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
14/10/18 21:30:34	OT	DENEB          	 1.0247	 1.0844	 3898.7	 3306.1	 0.273030	 0.193950	 0.0830	 0.0737	 0.1011	 0.0964	 1.0003	 1.0491	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
14/10/18 21:31:04	OT	DENEB          	 1.0121	 1.0850	 3699.5	 3347.1	 0.311368	 0.162202	 0.0819	 0.0727	 0.0934	 0.1074	 1.0821	 0.9421	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
