Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return	Pack
23/02/19 19:33:11	OTSX	Capella        	 1.0859	 1.0616	13881.1	12724.7	 0.301570	 0.192554	 0.0000	 0.0000	 0.0891	 0.0906	13.1162	12.9027	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:37:33	OTSX	Mirfak         	 0.9752	 1.1114	 2566.3	 2395.2	 0.281302	 0.157540	 0.0000	 0.0000	 0.0929	 0.1022	12.5799	11.4389	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:38:52	OTSX	Mirfak         	 1.1231	 1.1165	 2547.4	 2466.2	 0.331860	 0.216577	 0.0000	 0.0000	 0.0841	 0.0845	13.8914	13.8458	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:40:00	OTSX	Mirfak         	 0.9728	 1.1165	 2431.5	 2447.9	 0.283224	 0.156479	 0.0000	 0.0000	 0.0925	 0.1027	12.6314	11.3926	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:41:16	OTSX	Mirfak         	 0.7972	 1.1165	 2494.6	 2547.3	 0.186775	 0.122766	 0.0000	 0.0000	 0.1187	 0.1187	 9.8393	 9.8491	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:43:01	OTSX	Mirfak         	 0.8981	 1.1165	 2530.9	 2498.6	 0.215255	 0.158144	 0.0000	 0.0000	 0.1091	 0.1020	10.7138	11.4652	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:45:16	OTSX	Mirfak         	 0.9869	 1.1219	 2424.9	 2539.7	 0.268220	 0.175807	 0.0000	 0.0000	 0.0956	 0.0957	12.2255	12.2172	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:46:40	OTSX	Mirfak         	 0.8958	 1.1219	 2505.3	 2498.3	 0.201487	 0.168009	 0.0000	 0.0000	 0.1135	 0.0984	10.2973	11.8891	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:47:48	OTSX	Mirfak         	 0.7541	 1.1219	 2391.8	 2454.6	 0.151862	 0.125659	 0.0000	 0.0000	 0.1344	 0.1171	 8.6905	 9.9877	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:49:03	OTSX	Mirfak         	 0.7503	 1.1278	 2452.5	 2403.5	 0.200356	 0.093776	 0.0000	 0.0000	 0.1138	 0.1396	10.2625	 8.3793	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:50:12	OTSX	Mirfak         	 0.6482	 1.1278	 2492.9	 2422.1	 0.139619	 0.083974	 0.0000	 0.0000	 0.1414	 0.1491	 8.2630	 7.8422	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:51:22	OTSX	Mirfak         	 0.5951	 1.1278	 2575.2	 2449.2	 0.123358	 0.071377	 0.0000	 0.0000	 0.1523	 0.1644	 7.6714	 7.1135	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:52:35	OTSX	Mirfak         	 0.7686	 1.1278	 2505.7	 2446.2	 0.176357	 0.117447	 0.0000	 0.0000	 0.1229	 0.1219	 9.5063	 9.5908	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:53:43	OTSX	Mirfak         	 0.7315	 1.1340	 2463.1	 2404.3	 0.201146	 0.085859	 0.0000	 0.0000	 0.1136	 0.1472	10.2868	 7.9473	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:54:57	OTSX	Mirfak         	 0.7941	 1.1340	 2493.6	 2441.0	 0.177351	 0.131357	 0.0000	 0.0000	 0.1225	 0.1140	 9.5384	10.2570	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:56:08	OTSX	Mirfak         	 0.7968	 1.1340	 2434.0	 2414.0	 0.199365	 0.118243	 0.0000	 0.0000	 0.1142	 0.1214	10.2321	 9.6297	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:57:35	OTSX	Mirfak         	 0.9233	 1.1340	 2553.7	 2336.1	 0.247582	 0.155794	 0.0000	 0.0000	 0.1003	 0.1029	11.6521	11.3626	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 19:58:52	OTSX	Mirfak         	 1.1944	 1.1406	 2515.1	 2391.7	 0.370903	 0.248255	 0.0000	 0.0000	 0.0787	 0.0778	14.8501	15.0276	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:00:00	OTSX	Mirfak         	 0.9568	 1.1406	 2430.7	 2399.6	 0.252537	 0.174023	 0.0000	 0.0000	 0.0991	 0.0963	11.7915	12.1426	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:01:29	OTSX	Mirfak         	 1.0290	 1.1406	 2461.9	 2312.2	 0.288642	 0.194100	 0.0000	 0.0000	 0.0915	 0.0902	12.7758	12.9648	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:02:55	OTSX	Mirfak         	 0.8523	 1.1406	 2447.2	 2517.1	 0.225130	 0.132586	 0.0000	 0.0000	 0.1062	 0.1134	11.0061	10.3145	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:04:05	OTSX	Mirfak         	 0.9524	 1.1476	 2501.7	 2463.7	 0.236032	 0.184788	 0.0000	 0.0000	 0.1032	 0.0929	11.3228	12.5879	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:05:20	OTSX	Mirfak         	 1.1453	 1.1476	 2433.6	 2382.9	 0.299373	 0.266933	 0.0000	 0.0000	 0.0895	 0.0745	13.0587	15.6961	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:06:31	OTSX	Mirfak         	 1.0844	 1.1476	 2566.8	 2433.3	 0.285886	 0.234529	 0.0000	 0.0000	 0.0920	 0.0805	12.7025	14.5234	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:07:39	OTSX	Mirfak         	 1.1649	 1.1476	 2440.6	 2431.1	 0.303455	 0.277956	 0.0000	 0.0000	 0.0887	 0.0727	13.1653	16.0818	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:09:05	OTSX	Mirfak         	 0.8937	 1.1550	 2537.0	 2629.8	 0.181332	 0.191465	 0.0000	 0.0000	 0.1209	 0.0909	 9.6662	12.8589	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:14:57	OTSX	Aldebaran      	 0.8234	 1.0374	 7823.9	 7143.2	 0.148295	 0.145176	 0.0000	 0.0000	 0.1364	 0.1074	 8.5674	10.8914	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:16:40	OTSX	Aldebaran      	 0.9129	 1.0374	 7447.0	 6910.8	 0.209397	 0.148358	 0.0000	 0.0000	 0.1109	 0.1060	10.5379	11.0341	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:17:51	OTSX	Aldebaran      	 0.8017	 1.0374	 7646.4	 7199.6	 0.195507	 0.102368	 0.0000	 0.0000	 0.1155	 0.1324	10.1128	 8.8318	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:20:28	OTSX	Aldebaran      	 0.9220	 1.0414	 7424.0	 7074.0	 0.221769	 0.146046	 0.0000	 0.0000	 0.1071	 0.1070	10.9072	10.9306	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:21:52	OTSX	Aldebaran      	 0.8560	 1.0414	 7601.0	 6755.5	 0.178904	 0.140665	 0.0000	 0.0000	 0.1219	 0.1094	 9.5884	10.6871	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:23:09	OTSX	Aldebaran      	 0.8143	 1.0414	 7200.6	 6716.1	 0.208135	 0.101504	 0.0000	 0.0000	 0.1113	 0.1331	10.4998	 8.7870	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:24:20	OTSX	Aldebaran      	 0.7333	 1.0458	 7686.9	 7456.0	 0.145809	 0.104320	 0.0000	 0.0000	 0.1378	 0.1309	 8.4809	 8.9325	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:25:29	OTSX	Aldebaran      	 0.7388	 1.0458	 7521.8	 6301.7	 0.182892	 0.083726	 0.0000	 0.0000	 0.1203	 0.1494	 9.7161	 7.8283	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:26:57	OTSX	Aldebaran      	 0.7100	 1.0458	 7391.4	 7184.0	 0.158371	 0.085876	 0.0000	 0.0000	 0.1311	 0.1471	 8.9121	 7.9483	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:28:06	OTSX	Aldebaran      	 0.7085	 1.0458	 7671.0	 6888.9	 0.155372	 0.087077	 0.0000	 0.0000	 0.1326	 0.1459	 8.8104	 8.0148	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:29:26	OTSX	Aldebaran      	 0.6960	 1.0508	 7410.8	 6888.4	 0.162495	 0.078355	 0.0000	 0.0000	 0.1291	 0.1555	 9.0506	 7.5230	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:30:35	OTSX	Aldebaran      	 0.6182	 1.0508	 7304.5	 7003.9	 0.130715	 0.065865	 0.0000	 0.0000	 0.1471	 0.1725	 7.9427	 6.7786	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:31:48	OTSX	Aldebaran      	 0.6768	 1.0508	 7717.3	 6964.6	 0.132439	 0.088827	 0.0000	 0.0000	 0.1459	 0.1442	 8.0054	 8.1110	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:33:18	OTSX	Aldebaran      	 0.6748	 1.0508	 7386.6	 6700.7	 0.153322	 0.074995	 0.0000	 0.0000	 0.1337	 0.1596	 8.7405	 7.3277	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:34:36	OTSX	Aldebaran      	 0.6477	 1.0561	 7258.2	 6868.1	 0.150394	 0.066731	 0.0000	 0.0000	 0.1352	 0.1712	 8.6399	 6.8320	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:35:47	OTSX	Aldebaran      	 0.8031	 1.0561	 7357.5	 7239.6	 0.183564	 0.114479	 0.0000	 0.0000	 0.1200	 0.1238	 9.7375	 9.4446	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:36:56	OTSX	Aldebaran      	 0.7132	 1.0561	 7190.9	 6600.0	 0.174686	 0.079398	 0.0000	 0.0000	 0.1236	 0.1542	 9.4521	 7.5829	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:38:19	OTSX	Aldebaran      	 0.6347	 1.0561	 7483.8	 7374.3	 0.136662	 0.069543	 0.0000	 0.0000	 0.1432	 0.1670	 8.1576	 7.0033	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:39:43	OTSX	Aldebaran      	 0.6661	 1.0620	 7247.1	 6787.3	 0.118948	 0.095246	 0.0000	 0.0000	 0.1557	 0.1383	 7.5057	 8.4578	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:41:15	OTSX	Aldebaran      	 0.5882	 1.0620	 7379.6	 7295.5	 0.113355	 0.066272	 0.0000	 0.0000	 0.1602	 0.1719	 7.2919	 6.8037	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:42:23	OTSX	Aldebaran      	 0.6046	 1.0620	 7547.7	 7061.3	 0.117726	 0.069981	 0.0000	 0.0000	 0.1566	 0.1664	 7.4593	 7.0297	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:43:47	OTSX	Aldebaran      	 0.7562	 1.0684	 7189.3	 6753.1	 0.181969	 0.096080	 0.0000	 0.0000	 0.1206	 0.1375	 9.6866	 8.5022	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:45:03	OTSX	Aldebaran      	 0.6702	 1.0684	 7579.8	 7387.8	 0.160236	 0.071915	 0.0000	 0.0000	 0.1302	 0.1637	 8.9749	 7.1457	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:46:14	OTSX	Aldebaran      	 0.8038	 1.0684	 8095.5	 7222.9	 0.208898	 0.101960	 0.0000	 0.0000	 0.1110	 0.1327	10.5229	 8.8107	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:47:42	OTSX	Aldebaran      	 0.8957	 1.0684	 7397.1	 6939.9	 0.230129	 0.134225	 0.0000	 0.0000	 0.1048	 0.1125	11.1521	10.3908	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:49:08	OTSX	Aldebaran      	 0.6980	 1.0753	 7713.4	 6983.4	 0.158234	 0.085856	 0.0000	 0.0000	 0.1312	 0.1472	 8.9074	 7.9472	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:50:20	OTSX	Aldebaran      	 0.8723	 1.0753	 7266.0	 6815.4	 0.225922	 0.126627	 0.0000	 0.0000	 0.1059	 0.1166	11.0293	10.0338	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:51:31	OTSX	Aldebaran      	 0.6952	 1.0753	 7825.0	 6818.1	 0.142784	 0.094361	 0.0000	 0.0000	 0.1395	 0.1390	 8.3749	 8.4106	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:52:41	OTSX	Aldebaran      	 0.6429	 1.0753	 7444.3	 6899.6	 0.131423	 0.078912	 0.0000	 0.0000	 0.1466	 0.1548	 7.9685	 7.5550	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:53:47	OTSX	Aldebaran      	 0.6084	 1.0828	 7447.8	 6724.6	 0.107256	 0.081404	 0.0000	 0.0000	 0.1656	 0.1519	 7.0538	 7.6973	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:58:19	OTSX	Capella        	 0.7108	 1.0615	13958.4	12538.9	 0.150439	 0.093965	 0.0000	 0.0000	 0.1352	 0.1394	 8.6415	 8.3894	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 20:59:29	OTSX	Capella        	 0.7768	 1.0644	14351.6	12803.2	 0.169704	 0.112646	 0.0000	 0.0000	 0.1258	 0.1250	 9.2894	 9.3536	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:05:10	OTSX	Pollux         	 0.5640	 1.0719	 5081.0	 4724.0	 0.115376	 0.057100	 0.0000	 0.0000	 0.1585	 0.1880	 7.3696	 6.2220	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:06:16	OTSX	Pollux         	 0.6056	 1.0719	 5261.0	 4535.8	 0.125806	 0.066757	 0.0000	 0.0000	 0.1505	 0.1711	 7.7624	 6.8336	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:07:23	OTSX	Pollux         	 0.5805	 1.0719	 5070.1	 4759.6	 0.105036	 0.069879	 0.0000	 0.0000	 0.1677	 0.1665	 6.9659	 7.0235	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:08:32	OTSX	Pollux         	 0.5788	 1.0642	 5195.1	 4730.1	 0.110969	 0.064442	 0.0000	 0.0000	 0.1623	 0.1748	 7.1994	 6.6904	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:11:17	OTSX	Pollux         	 0.6112	 1.0642	 5122.3	 4826.2	 0.117870	 0.072863	 0.0000	 0.0000	 0.1565	 0.1624	 7.4648	 7.2020	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:12:28	OTSX	Pollux         	 0.5434	 1.0642	 5002.9	 4630.7	 0.087377	 0.066227	 0.0000	 0.0000	 0.1873	 0.1720	 6.2375	 6.8010	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:13:37	OTSX	Pollux         	 0.6081	 1.0570	 5110.8	 4700.8	 0.106368	 0.078207	 0.0000	 0.0000	 0.1665	 0.1556	 7.0187	 7.5145	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:15:04	OTSX	Pollux         	 0.6588	 1.0570	 4955.3	 4689.7	 0.126409	 0.086086	 0.0000	 0.0000	 0.1501	 0.1469	 7.7847	 7.9599	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:16:30	OTSX	Pollux         	 0.7098	 1.0570	 5200.7	 4665.3	 0.148080	 0.094231	 0.0000	 0.0000	 0.1365	 0.1392	 8.5600	 8.4036	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:17:37	OTSX	Pollux         	 0.7819	 1.0570	 5182.9	 4621.2	 0.167768	 0.114793	 0.0000	 0.0000	 0.1266	 0.1236	 9.2257	 9.4602	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:18:51	OTSX	Pollux         	 0.7430	 1.0503	 5050.5	 4670.4	 0.150415	 0.106569	 0.0000	 0.0000	 0.1352	 0.1293	 8.6407	 9.0475	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:20:00	OTSX	Pollux         	 0.6376	 1.0503	 5034.3	 4752.7	 0.119841	 0.080402	 0.0000	 0.0000	 0.1550	 0.1531	 7.5394	 7.6403	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:21:30	OTSX	Pollux         	 0.6116	 1.0503	 4873.0	 4812.7	 0.110788	 0.075669	 0.0000	 0.0000	 0.1624	 0.1587	 7.1923	 7.3672	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:22:37	OTSX	Pollux         	 0.6939	 1.0503	 4887.2	 4733.4	 0.132421	 0.096317	 0.0000	 0.0000	 0.1460	 0.1373	 8.0047	 8.5147	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:23:52	OTSX	Pollux         	 0.6225	 1.0441	 5012.2	 4611.8	 0.122734	 0.071480	 0.0000	 0.0000	 0.1528	 0.1643	 7.6481	 7.1197	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:25:08	OTSX	Pollux         	 0.7415	 1.0441	 5125.5	 4731.2	 0.152546	 0.103206	 0.0000	 0.0000	 0.1341	 0.1318	 8.7139	 8.8751	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:26:16	OTSX	Pollux         	 0.7736	 1.0441	 4974.8	 4805.8	 0.164352	 0.110373	 0.0000	 0.0000	 0.1282	 0.1266	 9.1125	 9.2399	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
23/02/19 21:27:27	OTSX	Pollux         	 0.7796	 1.0441	 5004.2	 4804.9	 0.167645	 0.110992	 0.0000	 0.0000	 0.1267	 0.1261	 9.2216	 9.2709	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
