Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
08/10/18 22:22:45	OT	DENEB          	 3.3696	 1.1208	 3403.0	 3040.5	 2.178654	 1.373936	 0.1015	 0.1142	 0.0296	 0.0304	 3.4098	 3.3295	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:23:15	OT	DENEB          	 3.0778	 1.1216	 3618.6	 3259.2	 1.792608	 1.236060	 0.1070	 0.1188	 0.0333	 0.0324	 3.0320	 3.1235	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:23:45	OT	DENEB          	 2.4179	 1.1223	 3567.4	 3077.2	 1.276034	 0.777539	 0.1040	 0.1117	 0.0409	 0.0428	 2.4716	 2.3641	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:24:15	OT	DENEB          	 2.5404	 1.1231	 3476.9	 3159.7	 1.602136	 0.715759	 0.0982	 0.1117	 0.0357	 0.0450	 2.8321	 2.2487	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	    50
08/10/18 22:24:45	OT	DENEB          	 2.6182	 1.1239	 3544.1	 3255.2	 1.469551	 0.882431	 0.0817	 0.0837	 0.0376	 0.0397	 2.6879	 2.5485	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:25:15	OT	DENEB          	 2.6241	 1.1247	 3516.4	 3118.0	 1.462194	 0.895094	 0.1168	 0.1116	 0.0377	 0.0394	 2.6787	 2.5694	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:25:45	OT	DENEB          	 2.7244	 1.1254	 3509.1	 3062.9	 1.616542	 0.916533	 0.0905	 0.0876	 0.0355	 0.0388	 2.8438	 2.6050	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:26:15	OT	DENEB          	 3.1596	 1.1262	 3280.4	 2943.0	 2.137114	 1.133615	 0.0941	 0.0899	 0.0301	 0.0342	 3.3610	 2.9582	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
08/10/18 22:26:45	OT	DENEB          	 2.6378	 1.1270	 3606.9	 3133.2	 1.627770	 0.813089	 0.0923	 0.0982	 0.0354	 0.0418	 2.8533	 2.4224	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:27:15	OT	DENEB          	 2.6480	 1.1278	 3534.1	 3120.5	 1.611843	 0.835244	 0.0928	 0.0950	 0.0357	 0.0411	 2.8353	 2.4607	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:27:45	OT	DENEB          	 3.0838	 1.1286	 3539.4	 3159.6	 1.923392	 1.173664	 0.1142	 0.1100	 0.0321	 0.0335	 3.1511	 3.0166	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:28:15	OT	DENEB          	 2.9433	 1.1294	 3511.7	 3231.3	 1.996709	 0.955484	 0.1369	 0.1006	 0.0314	 0.0380	 3.2212	 2.6653	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	    50
08/10/18 22:28:45	OT	DENEB          	 3.0759	 1.1302	 3369.0	 3118.6	 2.014699	 1.109775	 0.1142	 0.1209	 0.0312	 0.0347	 3.2372	 2.9145	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:29:15	OT	DENEB          	 2.7104	 1.1310	 3448.2	 3088.5	 1.447002	 1.019010	 0.1020	 0.0982	 0.0381	 0.0366	 2.6530	 2.7679	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:29:45	OT	DENEB          	 2.7937	 1.1318	 3490.4	 3074.9	 1.884103	 0.849443	 0.0977	 0.1082	 0.0325	 0.0408	 3.1070	 2.4804	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	    50
08/10/18 22:30:15	OT	DENEB          	 2.8015	 1.1326	 3478.4	 3212.7	 1.693345	 0.973071	 0.0928	 0.0928	 0.0347	 0.0376	 2.9129	 2.6900	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:30:45	OT	DENEB          	 3.3522	 1.1335	 3546.0	 2936.6	 2.243293	 1.339714	 0.1162	 0.1371	 0.0293	 0.0311	 3.4469	 3.2575	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
08/10/18 22:31:15	OT	DENEB          	 2.9721	 1.1343	 3462.5	 3142.8	 1.656163	 1.216184	 0.1141	 0.1294	 0.0352	 0.0329	 2.8719	 3.0724	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
08/10/18 22:31:45	OT	DENEB          	 3.3786	 1.1351	 3429.5	 3082.7	 2.271614	 1.362254	 0.1281	 0.1340	 0.0291	 0.0308	 3.4699	 3.2873	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:32:15	OT	DENEB          	 2.8436	 1.1360	 3498.5	 3194.9	 1.701986	 1.025036	 0.1207	 0.1273	 0.0347	 0.0365	 2.9167	 2.7704	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:32:45	OT	DENEB          	 2.6686	 1.1368	 3765.3	 3133.8	 1.511197	 0.936162	 0.1538	 0.1480	 0.0372	 0.0386	 2.7147	 2.6225	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:33:15	OT	DENEB          	 3.2256	 1.1377	 3555.7	 3207.5	 2.095488	 1.271335	 0.1329	 0.1347	 0.0306	 0.0321	 3.3014	 3.1497	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	195	     0
08/10/18 22:33:45	OT	DENEB          	 3.1541	 1.1385	 3444.7	 3084.3	 1.937542	 1.279161	 0.1781	 0.1567	 0.0321	 0.0320	 3.1484	 3.1599	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:34:15	OT	DENEB          	 2.9192	 1.1394	 3508.9	 3079.3	 1.853310	 1.030444	 0.1430	 0.1412	 0.0330	 0.0365	 3.0642	 2.7742	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:34:45	OT	DENEB          	 2.3497	 1.1402	 3678.5	 3150.3	 1.451944	 0.624793	 0.1198	 0.1230	 0.0382	 0.0493	 2.6455	 2.0538	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/10/18 22:35:15	OT	DENEB          	 2.8464	 1.1411	 3516.2	 3065.6	 1.841786	 0.951869	 0.1330	 0.1229	 0.0331	 0.0383	 3.0499	 2.6428	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
08/10/18 22:35:45	OT	DENEB          	 2.6658	 1.1420	 3626.4	 3096.2	 1.596088	 0.888092	 0.1622	 0.1812	 0.0361	 0.0399	 2.7976	 2.5340	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
08/10/18 22:36:15	OT	DENEB          	 2.4502	 1.1428	 3569.5	 3195.8	 1.474607	 0.720292	 0.1654	 0.1813	 0.0379	 0.0453	 2.6666	 2.2337	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:36:45	OT	DENEB          	 2.4752	 1.1437	 3485.0	 3205.0	 1.342483	 0.830039	 0.1785	 0.1731	 0.0401	 0.0416	 2.5194	 2.4310	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:37:15	OT	DENEB          	 2.5065	 1.1446	 3464.9	 3304.0	 1.321325	 0.881181	 0.1662	 0.1598	 0.0405	 0.0402	 2.4943	 2.5186	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:37:45	OT	DENEB          	 2.2663	 1.1455	 3515.5	 3118.4	 1.206253	 0.689028	 0.1544	 0.1506	 0.0428	 0.0466	 2.3605	 2.1720	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:38:15	OT	DENEB          	 2.2078	 1.1464	 3630.1	 3095.0	 1.161724	 0.656499	 0.1659	 0.1358	 0.0438	 0.0480	 2.3068	 2.1089	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:38:45	OT	DENEB          	 2.0937	 1.1473	 3410.7	 3188.2	 0.934423	 0.685935	 0.1502	 0.1420	 0.0500	 0.0468	 2.0233	 2.1641	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/10/18 22:39:15	OT	DENEB          	 2.2146	 1.1482	 3464.1	 3182.2	 1.095737	 0.707747	 0.1414	 0.1644	 0.0454	 0.0459	 2.2251	 2.2041	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/10/18 22:39:45	OT	DENEB          	 2.6372	 1.1491	 3500.0	 3175.2	 1.641919	 0.838844	 0.1111	 0.1392	 0.0357	 0.0415	 2.8349	 2.4396	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
