Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
11/09/18 20:51:53	OT	RASALHAGUE     	 0.5988	 1.1224	 1648.2	 1389.9	 0.134158	 0.070073	 0.0671	 0.0718	 0.1580	 0.1814	 0.6398	 0.5579	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:52:23	OT	RASALHAGUE     	 0.5581	 1.1234	 1554.1	 1419.1	 0.119698	 0.062169	 0.0726	 0.0584	 0.1693	 0.1950	 0.5971	 0.5190	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:52:53	OT	RASALHAGUE     	 0.5275	 1.1243	 1604.6	 1431.5	 0.108444	 0.057017	 0.0548	 0.0503	 0.1797	 0.2055	 0.5625	 0.4925	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:53:23	OT	RASALHAGUE     	 0.4968	 1.1253	 1612.2	 1415.6	 0.104262	 0.048090	 0.0460	 0.0582	 0.1841	 0.2277	 0.5491	 0.4444	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:53:53	OT	RASALHAGUE     	 0.5048	 1.1263	 1617.3	 1388.9	 0.105940	 0.050139	 0.0498	 0.0467	 0.1824	 0.2222	 0.5541	 0.4554	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:54:23	OT	RASALHAGUE     	 0.4692	 1.1273	 1621.2	 1431.9	 0.105017	 0.038336	 0.0505	 0.0531	 0.1835	 0.2611	 0.5509	 0.3875	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:54:53	OT	RASALHAGUE     	 0.5603	 1.1282	 1637.9	 1416.3	 0.119331	 0.063885	 0.0656	 0.0787	 0.1700	 0.1923	 0.5945	 0.5262	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:55:23	OT	RASALHAGUE     	 0.6359	 1.1292	 1640.8	 1409.4	 0.160813	 0.071198	 0.0775	 0.0809	 0.1422	 0.1803	 0.7107	 0.5612	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:55:53	OT	RASALHAGUE     	 0.6121	 1.1302	 1584.6	 1416.1	 0.154234	 0.065085	 0.0878	 0.0741	 0.1459	 0.1904	 0.6927	 0.5315	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:56:23	OT	RASALHAGUE     	 0.5907	 1.1312	 1633.9	 1383.5	 0.139230	 0.064877	 0.0655	 0.0578	 0.1553	 0.1908	 0.6511	 0.5302	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:56:53	OT	RASALHAGUE     	 0.5114	 1.1322	 1665.0	 1460.6	 0.116004	 0.047504	 0.0768	 0.0683	 0.1733	 0.2302	 0.5833	 0.4395	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:57:23	OT	RASALHAGUE     	 0.5470	 1.1332	 1646.3	 1443.0	 0.122986	 0.057027	 0.0675	 0.0716	 0.1674	 0.2064	 0.6038	 0.4902	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:57:52	OT	RASALHAGUE     	 0.5484	 1.1342	 1591.2	 1377.8	 0.110357	 0.065274	 0.0592	 0.0569	 0.1788	 0.1904	 0.5655	 0.5313	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:58:23	OT	RASALHAGUE     	 0.5606	 1.1353	 1616.6	 1380.5	 0.121789	 0.063372	 0.0638	 0.0536	 0.1686	 0.1940	 0.5996	 0.5217	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 20:58:53	OT	RASALHAGUE     	 0.5636	 1.1363	 1619.0	 1432.5	 0.132486	 0.058493	 0.0696	 0.0674	 0.1604	 0.2036	 0.6303	 0.4969	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:59:23	OT	RASALHAGUE     	 0.5763	 1.1374	 1576.8	 1413.2	 0.137617	 0.060752	 0.0940	 0.0855	 0.1569	 0.1992	 0.6445	 0.5081	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 20:59:53	OT	RASALHAGUE     	 0.5616	 1.1384	 1635.6	 1421.8	 0.137087	 0.055429	 0.0816	 0.0915	 0.1573	 0.2105	 0.6426	 0.4806	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:00:23	OT	RASALHAGUE     	 0.5298	 1.1395	 1581.9	 1386.1	 0.113858	 0.056326	 0.0696	 0.0623	 0.1759	 0.2086	 0.5746	 0.4850	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:00:53	OT	RASALHAGUE     	 0.5021	 1.1405	 1625.5	 1458.8	 0.126177	 0.039771	 0.0734	 0.0733	 0.1655	 0.2572	 0.6108	 0.3934	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:01:23	OT	RASALHAGUE     	 0.5364	 1.1416	 1567.2	 1411.0	 0.133819	 0.048082	 0.0742	 0.0705	 0.1599	 0.2297	 0.6323	 0.4406	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:01:53	OT	RASALHAGUE     	 0.5443	 1.1427	 1591.9	 1440.0	 0.117777	 0.060076	 0.0884	 0.0605	 0.1727	 0.2011	 0.5854	 0.5033	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:02:23	OT	RASALHAGUE     	 0.5911	 1.1438	 1626.9	 1463.3	 0.132517	 0.070643	 0.0918	 0.0948	 0.1610	 0.1825	 0.6279	 0.5543	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:02:53	OT	RASALHAGUE     	 0.5784	 1.1448	 1627.0	 1464.5	 0.149314	 0.056133	 0.0767	 0.0859	 0.1499	 0.2097	 0.6741	 0.4826	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:03:23	OT	RASALHAGUE     	 0.5293	 1.1459	 1611.2	 1383.2	 0.125304	 0.050409	 0.0927	 0.0833	 0.1667	 0.2238	 0.6065	 0.4522	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:03:53	OT	RASALHAGUE     	 0.5518	 1.1470	 1584.2	 1453.9	 0.128630	 0.057267	 0.0682	 0.0842	 0.1642	 0.2074	 0.6157	 0.4879	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:04:23	OT	RASALHAGUE     	 0.5324	 1.1481	 1576.1	 1413.2	 0.127392	 0.050655	 0.0637	 0.0651	 0.1652	 0.2234	 0.6118	 0.4530	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:04:53	OT	RASALHAGUE     	 0.4776	 1.1493	 1609.6	 1490.3	 0.106621	 0.042202	 0.0762	 0.0779	 0.1839	 0.2494	 0.5495	 0.4058	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:05:23	OT	RASALHAGUE     	 0.5110	 1.1504	 1666.3	 1391.5	 0.115620	 0.049336	 0.0851	 0.0822	 0.1753	 0.2272	 0.5766	 0.4454	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:05:53	OT	RASALHAGUE     	 0.5006	 1.1515	 1630.3	 1436.0	 0.102514	 0.053080	 0.0796	 0.0692	 0.1886	 0.2176	 0.5361	 0.4651	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:06:23	OT	RASALHAGUE     	 0.4907	 1.1527	 1627.2	 1424.0	 0.115070	 0.042585	 0.0619	 0.0721	 0.1760	 0.2485	 0.5742	 0.4072	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:06:53	OT	RASALHAGUE     	 0.5131	 1.1538	 1598.0	 1495.3	 0.114514	 0.051097	 0.0728	 0.0677	 0.1767	 0.2229	 0.5722	 0.4540	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:07:23	OT	RASALHAGUE     	 0.5125	 1.1550	 1588.7	 1459.2	 0.118410	 0.048815	 0.0745	 0.0735	 0.1732	 0.2292	 0.5835	 0.4415	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:07:53	OT	RASALHAGUE     	 0.5012	 1.1561	 1595.9	 1466.4	 0.098965	 0.055916	 0.0790	 0.0663	 0.1930	 0.2114	 0.5236	 0.4787	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:07:54	OT	RASALHAGUE     	 0.0000	 1.1562	    0.0	    0.0	-0.000000	-0.000000	    0.0	    0.0	    0.0	    0.0	 0.0000	 0.0000	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	  0	    31
11/09/18 21:09:47	OT	VEGA           	 0.6587	 1.0342	11216.1	10355.9	 0.156883	 0.068740	 0.0821	 0.0874	 0.1370	 0.1747	 0.7381	 0.5793	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:10:17	OT	VEGA           	 0.6054	 1.0345	11387.5	10027.2	 0.154131	 0.050391	 0.0587	 0.0669	 0.1384	 0.2105	 0.7302	 0.4807	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:10:47	OT	VEGA           	 0.5507	 1.0349	12066.1	10418.9	 0.130813	 0.043469	 0.0576	 0.0536	 0.1528	 0.2300	 0.6616	 0.4398	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:11:17	OT	VEGA           	 0.5628	 1.0352	11732.8	10286.0	 0.121547	 0.052517	 0.0559	 0.0530	 0.1597	 0.2054	 0.6329	 0.4926	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:11:47	OT	VEGA           	 0.5981	 1.0356	11677.5	10302.0	 0.137528	 0.056541	 0.0797	 0.0771	 0.1483	 0.1966	 0.6815	 0.5148	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:12:17	OT	VEGA           	 0.5496	 1.0360	11627.8	10753.4	 0.115340	 0.051408	 0.0847	 0.1140	 0.1649	 0.2081	 0.6131	 0.4861	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:12:47	OT	VEGA           	 0.6060	 1.0363	11663.1	10067.1	 0.128504	 0.064698	 0.0627	 0.0708	 0.1546	 0.1814	 0.6540	 0.5579	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:13:17	OT	VEGA           	 0.5554	 1.0367	11289.2	10150.5	 0.124250	 0.048624	 0.0580	 0.0542	 0.1578	 0.2153	 0.6408	 0.4699	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:13:47	OT	VEGA           	 0.5580	 1.0371	11449.8	10164.8	 0.101898	 0.062686	 0.0628	 0.0558	 0.1777	 0.1849	 0.5688	 0.5472	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:14:17	OT	VEGA           	 0.5614	 1.0375	11674.5	10327.7	 0.117979	 0.054300	 0.0556	 0.0568	 0.1628	 0.2016	 0.6209	 0.5019	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:14:47	OT	VEGA           	 0.5384	 1.0379	11790.8	10127.8	 0.095638	 0.059390	 0.0683	 0.0733	 0.1847	 0.1911	 0.5473	 0.5295	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:15:17	OT	VEGA           	 0.5484	 1.0382	11604.7	10518.6	 0.119541	 0.048928	 0.0734	 0.0716	 0.1616	 0.2147	 0.6256	 0.4713	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:15:47	OT	VEGA           	 0.6520	 1.0386	12000.7	 9903.7	 0.164229	 0.062786	 0.0628	 0.0997	 0.1336	 0.1849	 0.7567	 0.5472	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:16:17	OT	VEGA           	 0.5904	 1.0390	11285.5	10537.6	 0.120681	 0.063736	 0.0910	 0.0794	 0.1607	 0.1833	 0.6289	 0.5520	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:16:47	OT	VEGA           	 0.5883	 1.0394	11258.9	10089.1	 0.136316	 0.054114	 0.0667	 0.0970	 0.1495	 0.2022	 0.6764	 0.5003	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:17:17	OT	VEGA           	 0.5132	 1.0398	11704.9	10485.9	 0.096338	 0.050043	 0.0545	 0.0661	 0.1841	 0.2120	 0.5491	 0.4773	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:17:47	OT	VEGA           	 0.5129	 1.0402	11794.3	10119.8	 0.095950	 0.050213	 0.0590	 0.0570	 0.1846	 0.2116	 0.5476	 0.4781	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:18:17	OT	VEGA           	 0.5360	 1.0406	11671.4	10356.2	 0.118053	 0.045727	 0.0570	 0.0651	 0.1630	 0.2239	 0.6200	 0.4519	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:18:47	OT	VEGA           	 0.4903	 1.0411	11669.5	10202.4	 0.091754	 0.045055	 0.0535	 0.0469	 0.1897	 0.2260	 0.5329	 0.4478	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:19:17	OT	VEGA           	 0.4758	 1.0415	11335.1	10195.8	 0.088375	 0.042236	 0.0593	 0.0682	 0.1941	 0.2349	 0.5209	 0.4307	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:19:47	OT	VEGA           	 0.4863	 1.0419	11813.4	10147.6	 0.094264	 0.042361	 0.0540	 0.0686	 0.1867	 0.2346	 0.5413	 0.4313	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:20:17	OT	VEGA           	 0.5608	 1.0423	11980.0	10297.2	 0.101858	 0.064455	 0.0585	 0.0902	 0.1783	 0.1824	 0.5669	 0.5547	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:20:47	OT	VEGA           	 0.5748	 1.0427	11711.2	10402.6	 0.122790	 0.057063	 0.0655	 0.0634	 0.1594	 0.1963	 0.6341	 0.5155	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:21:17	OT	VEGA           	 0.5259	 1.0432	11346.2	10132.9	 0.095504	 0.055466	 0.0688	 0.0680	 0.1854	 0.1997	 0.5452	 0.5067	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:21:47	OT	VEGA           	 0.5052	 1.0436	11869.4	10226.5	 0.089764	 0.051621	 0.0658	 0.0595	 0.1925	 0.2085	 0.5251	 0.4852	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:22:17	OT	VEGA           	 0.5366	 1.0441	11829.2	10159.0	 0.111258	 0.050027	 0.0606	 0.0660	 0.1693	 0.2126	 0.5972	 0.4760	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:22:47	OT	VEGA           	 0.6335	 1.0445	11760.6	10078.9	 0.120708	 0.081964	 0.0675	 0.0726	 0.1612	 0.1581	 0.6270	 0.6400	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:23:17	OT	VEGA           	 0.5888	 1.0450	11626.0	10050.9	 0.138051	 0.054012	 0.0766	 0.0752	 0.1488	 0.2031	 0.6794	 0.4981	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:23:47	OT	VEGA           	 0.5949	 1.0454	11608.1	10182.6	 0.134906	 0.058047	 0.0812	 0.1048	 0.1509	 0.1946	 0.6699	 0.5200	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:24:17	OT	VEGA           	 0.5930	 1.0459	11580.8	 9802.4	 0.115981	 0.068525	 0.0918	 0.0822	 0.1653	 0.1762	 0.6116	 0.5743	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:24:47	OT	VEGA           	 0.5846	 1.0463	11707.0	10341.8	 0.122290	 0.061488	 0.0984	 0.0815	 0.1601	 0.1881	 0.6312	 0.5380	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:25:17	OT	VEGA           	 0.6402	 1.0468	12007.0	 9819.2	 0.151092	 0.066541	 0.0805	 0.0949	 0.1411	 0.1794	 0.7164	 0.5640	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:25:47	OT	VEGA           	 0.6490	 1.0472	11074.7	10079.5	 0.149176	 0.071197	 0.0831	 0.0934	 0.1422	 0.1723	 0.7108	 0.5872	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:26:17	OT	VEGA           	 0.6004	 1.0477	11802.3	10070.9	 0.123125	 0.067307	 0.0884	 0.0747	 0.1596	 0.1783	 0.6333	 0.5676	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:26:47	OT	VEGA           	 0.5980	 1.0482	11872.3	10380.2	 0.129187	 0.062826	 0.0760	 0.0722	 0.1551	 0.1859	 0.6516	 0.5444	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:27:17	OT	VEGA           	 0.6058	 1.0487	11476.4	10052.6	 0.131733	 0.064392	 0.0845	 0.0740	 0.1534	 0.1832	 0.6591	 0.5524	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:27:47	OT	VEGA           	 0.6175	 1.0492	11506.3	 9667.0	 0.120556	 0.076028	 0.0891	 0.0798	 0.1618	 0.1658	 0.6248	 0.6101	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:28:17	OT	VEGA           	 0.5645	 1.0496	11752.0	10352.2	 0.100090	 0.067972	 0.0528	 0.0770	 0.1809	 0.1774	 0.5587	 0.5703	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:28:47	OT	VEGA           	 0.5266	 1.0501	11672.5	10287.8	 0.103839	 0.051407	 0.0635	 0.0570	 0.1770	 0.2099	 0.5710	 0.4822	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:29:17	OT	VEGA           	 0.5076	 1.0506	11523.1	10322.9	 0.087037	 0.054965	 0.0602	 0.0823	 0.1969	 0.2016	 0.5134	 0.5018	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:29:47	OT	VEGA           	 0.5485	 1.0511	11506.2	10446.4	 0.108728	 0.056564	 0.0600	 0.0666	 0.1723	 0.1983	 0.5866	 0.5103	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:30:18	OT	VEGA           	 0.5160	 1.0516	11359.6	10180.5	 0.107901	 0.045581	 0.0596	 0.0629	 0.1732	 0.2258	 0.5838	 0.4482	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:30:48	OT	VEGA           	 0.4942	 1.0521	11522.1	10183.7	 0.096190	 0.044852	 0.0576	 0.0617	 0.1856	 0.2280	 0.5447	 0.4438	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
11/09/18 21:31:18	OT	VEGA           	 0.5286	 1.0527	11715.1	10103.6	 0.097913	 0.055991	 0.0746	 0.0791	 0.1837	 0.1997	 0.5504	 0.5068	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:31:48	OT	VEGA           	 0.5868	 1.0532	11421.7	10159.5	 0.125963	 0.061051	 0.0796	 0.0824	 0.1579	 0.1896	 0.6400	 0.5336	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:32:18	OT	VEGA           	 0.5866	 1.0537	11597.2	10469.0	 0.113005	 0.068919	 0.0801	 0.0697	 0.1686	 0.1764	 0.5995	 0.5737	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:32:48	OT	VEGA           	 0.6243	 1.0542	11332.7	10326.0	 0.139483	 0.067932	 0.0971	 0.0975	 0.1487	 0.1779	 0.6800	 0.5686	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:33:18	OT	VEGA           	 0.6384	 1.0547	11463.8	10293.4	 0.143017	 0.071627	 0.1319	 0.1233	 0.1465	 0.1724	 0.6901	 0.5868	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
11/09/18 21:33:48	OT	VEGA           	 0.5861	 1.0553	11272.8	 9889.1	 0.116408	 0.066786	 0.0813	 0.0999	 0.1658	 0.1799	 0.6097	 0.5625	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
