Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return	Pack
17/10/18 23:00:48	 OT	Mirach         	 0.5785	 1.0717	 1345.9	 1154.5	 0.113071	 0.063937	 0.0000	 0.0000	 0.1605	 0.1756	 7.2809	 6.6589	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:01:46	 OT	Mirach         	 0.6266	 1.0717	 1312.4	 1158.8	 0.125851	 0.075132	 0.0000	 0.0000	 0.1505	 0.1594	 7.7640	 7.3358	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:02:45	 OT	Mirach         	 0.5981	 1.0717	 1196.7	 1058.9	 0.112207	 0.072251	 0.0000	 0.0000	 0.1612	 0.1632	 7.2475	 7.1657	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:03:51	 OT	Mirach         	 0.7648	 1.0648	 1163.2	  994.4	 0.167281	 0.108575	 0.0000	 0.0000	 0.1269	 0.1278	 9.2096	 9.1493	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:04:50	 OT	Mirach         	 0.7495	 1.0648	 1139.5	  947.9	 0.160791	 0.105576	 0.0000	 0.0000	 0.1299	 0.1300	 8.9935	 8.9968	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:05:49	 OT	Mirach         	 0.5937	 1.0648	 1238.9	 1038.4	 0.110820	 0.070459	 0.0000	 0.0000	 0.1624	 0.1657	 7.1935	 7.0585	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:13:39	 OT	Hamal          	 0.7715	 1.1779	 1033.3	  978.9	 0.186816	 0.122463	 0.0000	 0.0000	 0.1187	 0.1189	 9.8406	 9.8345	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:14:38	 OT	Hamal          	 0.8876	 1.1642	 1030.4	  923.4	 0.237778	 0.149946	 0.0000	 0.0000	 0.1027	 0.1053	11.3730	11.1048	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:15:48	 OT	Hamal          	 0.9339	 1.1642	 1061.3	  919.9	 0.273061	 0.154176	 0.0000	 0.0000	 0.0945	 0.1036	12.3575	11.2917	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:16:47	 OT	Hamal          	 0.7619	 1.1642	 1086.4	  970.8	 0.204539	 0.103737	 0.0000	 0.0000	 0.1124	 0.1314	10.3906	 8.9024	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:17:46	 OT	Hamal          	 0.6656	 1.1642	 1093.2	  976.9	 0.147240	 0.092742	 0.0000	 0.0000	 0.1370	 0.1405	 8.5308	 8.3237	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:18:45	 OT	Hamal          	 0.7649	 1.1512	 1109.2	  974.3	 0.197387	 0.107002	 0.0000	 0.0000	 0.1149	 0.1289	10.1710	 9.0695	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:19:44	 OT	Hamal          	 0.8826	 1.1512	 1092.3	  993.0	 0.244190	 0.139742	 0.0000	 0.0000	 0.1011	 0.1099	11.5561	10.6450	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:20:42	 OT	Hamal          	 0.8098	 1.1512	 1136.4	 1028.9	 0.199665	 0.128587	 0.0000	 0.0000	 0.1141	 0.1155	10.2413	10.1267	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:21:41	 OT	Hamal          	 0.7575	 1.1512	 1167.8	 1045.5	 0.198421	 0.102742	 0.0000	 0.0000	 0.1145	 0.1321	10.2029	 8.8511	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:22:40	 OT	Hamal          	 0.7097	 1.1512	 1091.7	 1006.5	 0.167030	 0.098863	 0.0000	 0.0000	 0.1270	 0.1352	 9.2013	 8.6491	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:23:51	 OT	Hamal          	 0.7066	 1.1389	 1119.9	 1009.0	 0.153636	 0.103845	 0.0000	 0.0000	 0.1335	 0.1313	 8.7512	 8.9080	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:24:50	 OT	Hamal          	 0.6879	 1.1389	 1052.4	  945.7	 0.158222	 0.092019	 0.0000	 0.0000	 0.1312	 0.1412	 8.9070	 8.2847	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:25:48	 OT	Hamal          	 0.7426	 1.1389	 1053.2	  947.8	 0.181527	 0.103421	 0.0000	 0.0000	 0.1208	 0.1316	 9.6725	 8.8862	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:26:50	 OT	Hamal          	 0.7282	 1.1389	  987.4	  893.0	 0.163423	 0.107953	 0.0000	 0.0000	 0.1287	 0.1283	 9.0816	 9.1178	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:27:48	 OT	Hamal          	 0.8060	 1.1389	 1022.1	  913.0	 0.221450	 0.110489	 0.0000	 0.0000	 0.1072	 0.1265	10.8978	 9.2457	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:28:46	 OT	Hamal          	 0.6099	 1.1273	 1143.7	 1024.2	 0.143996	 0.065114	 0.0000	 0.0000	 0.1388	 0.1737	 8.4175	 6.7321	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:29:44	 OT	Hamal          	 0.6968	 1.1273	 1143.5	 1006.8	 0.170783	 0.086509	 0.0000	 0.0000	 0.1253	 0.1465	 9.3248	 7.9833	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:30:41	 OT	Hamal          	 0.5885	 1.1273	 1243.4	 1085.3	 0.118590	 0.071592	 0.0000	 0.0000	 0.1559	 0.1641	 7.4921	 7.1263	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:31:40	 OT	Hamal          	 0.5842	 1.1273	 1236.3	 1106.0	 0.120026	 0.068918	 0.0000	 0.0000	 0.1548	 0.1679	 7.5464	 6.9654	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:32:38	 OT	Hamal          	 0.6634	 1.1273	 1223.8	 1124.9	 0.158112	 0.079252	 0.0000	 0.0000	 0.1312	 0.1544	 8.9033	 7.5745	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:33:37	 OT	Hamal          	 0.5802	 1.1163	 1245.7	 1092.6	 0.116972	 0.067776	 0.0000	 0.0000	 0.1572	 0.1696	 7.4306	 6.8959	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:34:36	 OT	Hamal          	 0.6885	 1.1163	 1167.2	 1040.5	 0.145027	 0.096950	 0.0000	 0.0000	 0.1382	 0.1368	 8.4536	 8.5483	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:35:47	 OT	Hamal          	 0.7226	 1.1163	 1247.2	 1121.3	 0.162276	 0.101764	 0.0000	 0.0000	 0.1292	 0.1329	 9.0433	 8.8005	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:36:45	 OT	Hamal          	 0.7669	 1.1163	 1156.2	 1111.0	 0.180347	 0.111615	 0.0000	 0.0000	 0.1213	 0.1257	 9.6347	 9.3021	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:37:43	 OT	Hamal          	 0.6982	 1.1163	 1249.2	 1134.1	 0.166822	 0.087670	 0.0000	 0.0000	 0.1271	 0.1453	 9.1945	 8.0475	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:38:42	 OT	Hamal          	 0.7072	 1.1060	 1264.7	 1125.8	 0.173078	 0.086185	 0.0000	 0.0000	 0.1243	 0.1468	 9.3998	 7.9654	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:39:40	 OT	Hamal          	 0.7460	 1.1060	 1272.5	 1124.1	 0.181263	 0.098987	 0.0000	 0.0000	 0.1209	 0.1351	 9.6640	 8.6556	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:40:40	 OT	Hamal          	 0.7097	 1.1060	 1318.2	 1174.3	 0.162727	 0.093566	 0.0000	 0.0000	 0.1290	 0.1398	 9.0583	 8.3680	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:41:44	 OT	Hamal          	 0.8297	 1.1060	 1462.0	 1267.1	 0.207954	 0.123422	 0.0000	 0.0000	 0.1113	 0.1184	10.4943	 9.8806	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:42:43	 OT	Hamal          	 0.6231	 1.1060	 1363.2	 1274.0	 0.141441	 0.069054	 0.0000	 0.0000	 0.1403	 0.1677	 8.3276	 6.9737	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:43:42	 OT	Hamal          	 0.6871	 1.0962	 1397.8	 1181.0	 0.146372	 0.091997	 0.0000	 0.0000	 0.1374	 0.1412	 8.5006	 8.2835	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:47:25	 OT	Markab         	 0.0000	 1.0786	    0.0	    0.0	 0.000000	 0.000000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	189	    13
17/10/18 23:48:27	 OT	Markab         	 0.6477	 1.0786	  970.0	  904.6	 0.112805	 0.094127	 0.0000	 0.0000	 0.1607	 0.1393	 7.2706	 8.3980	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:49:25	 OT	Markab         	 0.7887	 1.0860	 1012.7	  887.2	 0.190727	 0.109463	 0.0000	 0.0000	 0.1173	 0.1272	 9.9637	 9.1941	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:50:26	 OT	Markab         	 0.7587	 1.0860	 1077.9	  910.9	 0.183263	 0.099829	 0.0000	 0.0000	 0.1201	 0.1344	 9.7279	 8.6997	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:51:24	 OT	Markab         	 0.7026	 1.0860	  998.1	  942.6	 0.166717	 0.084535	 0.0000	 0.0000	 0.1271	 0.1485	 9.1910	 7.8736	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:52:22	 OT	Markab         	 0.7061	 1.0860	 1030.8	  951.9	 0.142340	 0.101592	 0.0000	 0.0000	 0.1398	 0.1330	 8.3593	 8.7915	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:53:28	 OT	Markab         	 0.7079	 1.0860	 1006.7	  893.0	 0.146766	 0.099449	 0.0000	 0.0000	 0.1372	 0.1347	 8.5143	 8.6798	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:54:26	 OT	Markab         	 0.7099	 1.0939	 1011.4	  877.2	 0.165109	 0.090117	 0.0000	 0.0000	 0.1279	 0.1429	 9.1377	 8.1815	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:55:25	 OT	Markab         	 0.7682	 1.0939	  979.2	  924.3	 0.185909	 0.104258	 0.0000	 0.0000	 0.1191	 0.1310	 9.8119	 8.9292	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:56:25	 OT	Markab         	 0.7919	 1.0939	 1102.7	  905.4	 0.221399	 0.094600	 0.0000	 0.0000	 0.1072	 0.1388	10.8963	 8.4234	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:57:26	 OT	Markab         	 0.7199	 1.0939	 1106.3	  947.8	 0.168644	 0.092465	 0.0000	 0.0000	 0.1262	 0.1407	 9.2545	 8.3087	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:58:24	 OT	Markab         	 0.8354	 1.0939	 1071.8	  977.4	 0.197413	 0.130329	 0.0000	 0.0000	 0.1149	 0.1146	10.1718	10.2088	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
17/10/18 23:59:22	 OT	Markab         	 0.7360	 1.1024	 1089.6	  998.9	 0.165696	 0.103336	 0.0000	 0.0000	 0.1276	 0.1317	 9.1572	 8.8818	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:00:21	 OT	Markab         	 0.7225	 1.1024	 1055.4	  882.3	 0.178256	 0.089377	 0.0000	 0.0000	 0.1221	 0.1436	 9.5675	 8.1411	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:01:21	 OT	Markab         	 0.7277	 1.1024	 1078.0	  938.1	 0.189049	 0.085465	 0.0000	 0.0000	 0.1179	 0.1476	 9.9110	 7.9254	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:02:57	 OT	Markab         	 0.0000	 1.1024	    0.0	    0.0	 0.000000	 0.000000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	189	    13
18/10/18 00:04:53	 OT	Markab         	 0.6098	 1.1116	 1122.7	  952.4	 0.137771	 0.066590	 0.0000	 0.0000	 0.1425	 0.1714	 8.1972	 6.8233	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:06:45	 OT	Markab         	 0.6534	 1.1116	 1086.0	  964.0	 0.149124	 0.077896	 0.0000	 0.0000	 0.1359	 0.1560	 8.5961	 7.4965	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:08:37	 OT	Markab         	 0.7054	 1.1116	 1039.4	  904.8	 0.156998	 0.096220	 0.0000	 0.0000	 0.1318	 0.1374	 8.8656	 8.5096	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:10:37	 OT	Markab         	 0.7191	 1.1213	 1010.1	  859.2	 0.161868	 0.101295	 0.0000	 0.0000	 0.1294	 0.1333	 9.0296	 8.7761	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:12:57	 OT	Markab         	 0.7112	 1.1213	  832.1	  760.1	 0.135546	 0.115427	 0.0000	 0.0000	 0.1439	 0.1232	 8.1175	 9.4915	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:15:06	 OT	Markab         	 0.7175	 1.1317	  867.5	  800.4	 0.162461	 0.102034	 0.0000	 0.0000	 0.1291	 0.1327	 9.0495	 8.8145	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:17:12	 OT	Markab         	 0.6506	 1.1317	  877.2	  773.7	 0.167521	 0.069166	 0.0000	 0.0000	 0.1268	 0.1675	 9.2175	 6.9805	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:19:22	 OT	Markab         	 0.6267	 1.1317	  783.6	  748.8	 0.118745	 0.088738	 0.0000	 0.0000	 0.1558	 0.1443	 7.4980	 8.1062	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:20:55	 OT	Markab         	 0.0000	 1.1427	    0.0	    0.0	 0.000000	 0.000000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	189	    13
18/10/18 00:23:02	 OT	Alpheratz      	 0.0000	 1.0174	    0.0	    0.0	 0.000000	 0.000000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	189	    13
18/10/18 00:24:42	 OT	Alpheratz      	 0.5624	 1.0212	 1397.7	 1309.1	 0.099719	 0.060045	 0.0000	 0.0000	 0.1730	 0.1824	 6.7521	 6.4127	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:26:23	 OT	Alpheratz      	 0.5627	 1.0212	 1327.6	 1294.1	 0.116956	 0.049960	 0.0000	 0.0000	 0.1573	 0.2036	 7.4300	 5.7428	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:27:54	 OT	Alpheratz      	 0.6677	 1.0212	 1352.0	 1237.5	 0.136369	 0.077674	 0.0000	 0.0000	 0.1434	 0.1563	 8.1471	 7.4837	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:28:54	 OT	Alpheratz      	 0.6976	 1.0255	 1249.2	 1230.7	 0.153235	 0.080294	 0.0000	 0.0000	 0.1337	 0.1532	 8.7375	 7.6342	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:29:52	 OT	Alpheratz      	 0.5991	 1.0255	 1315.6	 1232.9	 0.124224	 0.059153	 0.0000	 0.0000	 0.1517	 0.1840	 7.7036	 6.3553	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:30:51	 OT	Alpheratz      	 0.6302	 1.0255	 1301.9	 1227.5	 0.136941	 0.063347	 0.0000	 0.0000	 0.1430	 0.1766	 8.1676	 6.6219	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:31:49	 OT	Alpheratz      	 0.7613	 1.0255	 1281.4	 1176.3	 0.184128	 0.088821	 0.0000	 0.0000	 0.1198	 0.1442	 9.7554	 8.1107	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:32:49	 OT	Alpheratz      	 0.7556	 1.0255	 1267.1	 1116.5	 0.195860	 0.079849	 0.0000	 0.0000	 0.1154	 0.1537	10.1237	 7.6087	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:33:49	 OT	Alpheratz      	 0.6994	 1.0301	 1195.1	 1138.5	 0.134776	 0.093561	 0.0000	 0.0000	 0.1444	 0.1398	 8.0899	 8.3677	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:35:02	 OT	Alpheratz      	 0.6148	 1.0301	 1183.4	 1070.3	 0.139319	 0.056985	 0.0000	 0.0000	 0.1416	 0.1882	 8.2524	 6.2145	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:36:00	 OT	Alpheratz      	 0.6365	 1.0301	 1224.0	 1147.7	 0.130158	 0.070420	 0.0000	 0.0000	 0.1475	 0.1657	 7.9224	 7.0562	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:37:21	 OT	Alpheratz      	 0.6871	 1.0301	 1271.9	 1220.5	 0.134905	 0.088141	 0.0000	 0.0000	 0.1443	 0.1449	 8.0945	 8.0734	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:38:19	 OT	Alpheratz      	 0.7120	 1.0301	 1286.7	 1213.7	 0.147749	 0.090587	 0.0000	 0.0000	 0.1367	 0.1425	 8.5485	 8.2071	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
18/10/18 00:39:24	 OT	Alpheratz      	 0.6416	 1.0352	 1390.8	 1259.4	 0.122175	 0.078224	 0.0000	 0.0000	 0.1532	 0.1556	 7.6272	 7.5154	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
