Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
09/09/18 20:46:19	OT	RASALHAGUE     	 1.2500	 1.0992	 1583.2	 1377.5	 0.447392	 0.234323	 0.0695	 0.0625	 0.0758	 0.0868	 1.3344	 1.1656	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
09/09/18 20:46:49	OT	RASALHAGUE     	 1.1873	 1.1000	 1540.2	 1432.8	 0.424897	 0.206964	 0.0685	 0.0596	 0.0782	 0.0936	 1.2932	 1.0815	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:47:19	OT	RASALHAGUE     	 1.1192	 1.1008	 1598.5	 1415.5	 0.348137	 0.210313	 0.0715	 0.0714	 0.0881	 0.0927	 1.1470	 1.0915	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:47:49	OT	RASALHAGUE     	 1.2199	 1.1016	 1544.5	 1437.0	 0.380876	 0.256779	 0.0616	 0.0674	 0.0835	 0.0823	 1.2100	 1.2298	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
09/09/18 20:48:19	OT	RASALHAGUE     	 1.2327	 1.1024	 1602.0	 1379.6	 0.384665	 0.263564	 0.0643	 0.0672	 0.0831	 0.0810	 1.2167	 1.2487	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
09/09/18 20:48:49	OT	RASALHAGUE     	 0.9451	 1.1032	 1544.8	 1452.8	 0.246121	 0.170150	 0.0753	 0.0742	 0.1087	 0.1054	 0.9303	 0.9599	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:49:19	OT	RASALHAGUE     	 1.0790	 1.1040	 1559.8	 1459.9	 0.355267	 0.181978	 0.0640	 0.0467	 0.0872	 0.1013	 1.1590	 0.9989	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
09/09/18 20:49:49	OT	RASALHAGUE     	 0.9613	 1.1049	 1576.3	 1452.8	 0.246480	 0.180106	 0.0633	 0.0627	 0.1087	 0.1020	 0.9303	 0.9923	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:50:19	OT	RASALHAGUE     	 1.0841	 1.1057	 1546.3	 1406.7	 0.306425	 0.216818	 0.0491	 0.0593	 0.0954	 0.0913	 1.0596	 1.1086	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:50:50	OT	RASALHAGUE     	 1.0114	 1.1066	 1547.5	 1428.9	 0.314438	 0.166920	 0.0557	 0.0468	 0.0940	 0.1068	 1.0757	 0.9472	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:51:20	OT	RASALHAGUE     	 1.1327	 1.1074	 1612.6	 1425.8	 0.374270	 0.205243	 0.0815	 0.0712	 0.0847	 0.0944	 1.1936	 1.0718	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:51:50	OT	RASALHAGUE     	 1.1398	 1.1082	 1610.1	 1419.7	 0.384665	 0.203781	 0.0551	 0.0586	 0.0833	 0.0949	 1.2129	 1.0667	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
09/09/18 20:52:20	OT	RASALHAGUE     	 1.0850	 1.1091	 1531.1	 1387.7	 0.309291	 0.216774	 0.0655	 0.0561	 0.0950	 0.0914	 1.0636	 1.1065	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:52:50	OT	RASALHAGUE     	 1.0533	 1.1100	 1541.1	 1424.5	 0.339997	 0.177630	 0.0579	 0.0645	 0.0898	 0.1031	 1.1252	 0.9814	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:53:20	OT	RASALHAGUE     	 1.0226	 1.1108	 1563.0	 1408.5	 0.339616	 0.160002	 0.0733	 0.0608	 0.0899	 0.1098	 1.1240	 0.9213	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	    50
09/09/18 20:53:50	OT	RASALHAGUE     	 0.9017	 1.1117	 1559.3	 1440.6	 0.267689	 0.134399	 0.0596	 0.0505	 0.1038	 0.1220	 0.9739	 0.8294	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:54:20	OT	RASALHAGUE     	 1.0145	 1.1126	 1547.1	 1427.5	 0.331756	 0.160398	 0.0579	 0.0684	 0.0913	 0.1098	 1.1072	 0.9218	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
09/09/18 20:54:50	OT	RASALHAGUE     	 0.9921	 1.1134	 1540.7	 1423.2	 0.277845	 0.180576	 0.0499	 0.0540	 0.1016	 0.1023	 0.9950	 0.9893	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:55:19	OT	RASALHAGUE     	 0.9686	 1.1143	 1537.9	 1415.5	 0.260969	 0.177735	 0.0561	 0.0409	 0.1055	 0.1033	 0.9578	 0.9794	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
09/09/18 20:55:50	OT	RASALHAGUE     	 1.2459	 1.1152	 1558.0	 1366.4	 0.382357	 0.280690	 0.0549	 0.0399	 0.0840	 0.0786	 1.2039	 1.2878	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
09/09/18 20:56:20	OT	RASALHAGUE     	 1.0360	 1.1161	 1598.1	 1402.9	 0.293490	 0.198389	 0.0495	 0.0486	 0.0985	 0.0968	 1.0268	 1.0452	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:56:50	OT	RASALHAGUE     	 1.0562	 1.1170	 1587.0	 1419.1	 0.311710	 0.199552	 0.0521	 0.0603	 0.0950	 0.0965	 1.0640	 1.0484	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:57:20	OT	RASALHAGUE     	 1.0296	 1.1179	 1546.4	 1404.8	 0.323007	 0.176265	 0.0537	 0.0447	 0.0930	 0.1040	 1.0865	 0.9727	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:57:50	OT	RASALHAGUE     	 1.0763	 1.1189	 1586.8	 1442.6	 0.312812	 0.212437	 0.0514	 0.0441	 0.0949	 0.0930	 1.0652	 1.0874	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:58:20	OT	RASALHAGUE     	 1.0102	 1.1198	 1542.7	 1427.2	 0.291946	 0.184534	 0.0398	 0.0488	 0.0990	 0.1013	 1.0215	 0.9988	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:58:50	OT	RASALHAGUE     	 1.0863	 1.1207	 1573.7	 1397.2	 0.343767	 0.199626	 0.0498	 0.0414	 0.0898	 0.0967	 1.1262	 1.0465	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
09/09/18 20:59:20	OT	RASALHAGUE     	 0.8593	 1.1217	 1595.3	 1402.4	 0.231236	 0.136127	 0.0507	 0.0461	 0.1139	 0.1217	 0.8873	 0.8313	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 20:59:50	OT	RASALHAGUE     	 1.0530	 1.1226	 1593.6	 1379.6	 0.305722	 0.203465	 0.0497	 0.0508	 0.0964	 0.0957	 1.0486	 1.0575	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 21:00:20	OT	RASALHAGUE     	 1.0404	 1.1236	 1573.6	 1413.0	 0.329659	 0.180680	 0.0516	 0.0450	 0.0922	 0.1028	 1.0965	 0.9843	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
09/09/18 21:00:50	OT	RASALHAGUE     	 1.1412	 1.1245	 1520.2	 1406.2	 0.358323	 0.227687	 0.0433	 0.0398	 0.0877	 0.0895	 1.1522	 1.1302	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
