Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
20/09/18 01:05:46	OT	MARKAB         	 0.8623	 1.0488	 1091.1	  965.2	 0.200984	 0.138709	 0.0311	 0.0312	 0.1190	 0.1156	 0.8492	 0.8753	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:06:16	OT	MARKAB         	 0.9147	 1.0493	 1096.3	  948.5	 0.229538	 0.148052	 0.0322	 0.0286	 0.1099	 0.1112	 0.9194	 0.9100	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:06:46	OT	MARKAB         	 0.7763	 1.0497	 1087.3	  965.9	 0.167716	 0.117315	 0.0329	 0.0293	 0.1328	 0.1279	 0.7614	 0.7912	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:07:16	OT	MARKAB         	 0.8076	 1.0502	 1081.1	  926.3	 0.199160	 0.112477	 0.0434	 0.0464	 0.1198	 0.1312	 0.8439	 0.7713	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:07:46	OT	MARKAB         	 0.7350	 1.0506	 1059.8	  943.6	 0.160923	 0.102112	 0.0522	 0.0452	 0.1362	 0.1391	 0.7424	 0.7276	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:08:16	OT	MARKAB         	 0.9010	 1.0511	 1087.5	  955.2	 0.209070	 0.154777	 0.0320	 0.0371	 0.1164	 0.1084	 0.8684	 0.9336	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:08:46	OT	MARKAB         	 0.9744	 1.0516	 1079.2	  937.7	 0.264025	 0.159440	 0.0459	 0.0432	 0.1012	 0.1065	 0.9987	 0.9501	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:09:17	OT	MARKAB         	 0.9003	 1.0521	 1059.3	  929.0	 0.219200	 0.147797	 0.0376	 0.0448	 0.1132	 0.1115	 0.8929	 0.9076	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:09:47	OT	MARKAB         	 1.0693	 1.0526	 1077.6	  943.7	 0.272834	 0.210162	 0.0492	 0.0467	 0.0993	 0.0903	 1.0180	 1.1207	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:10:17	OT	MARKAB         	 0.9604	 1.0531	 1074.2	  966.5	 0.226041	 0.177297	 0.0350	 0.0394	 0.1112	 0.1000	 0.9090	 1.0117	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:10:47	OT	MARKAB         	 0.9709	 1.0535	 1065.9	  944.8	 0.266856	 0.156327	 0.0417	 0.0452	 0.1007	 0.1079	 1.0040	 0.9379	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:11:17	OT	MARKAB         	 1.1592	 1.0540	 1067.4	  956.6	 0.331790	 0.227609	 0.0387	 0.0495	 0.0884	 0.0861	 1.1438	 1.1747	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:11:47	OT	MARKAB         	 1.1489	 1.0545	 1075.7	  925.0	 0.292474	 0.248433	 0.0481	 0.0396	 0.0954	 0.0818	 1.0601	 1.2377	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:12:17	OT	MARKAB         	 1.2124	 1.0551	 1057.4	  938.5	 0.357860	 0.245529	 0.0330	 0.0319	 0.0845	 0.0824	 1.1962	 1.2286	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:12:47	OT	MARKAB         	 0.8784	 1.0556	 1052.6	  930.7	 0.228519	 0.131120	 0.0358	 0.0429	 0.1106	 0.1200	 0.9137	 0.8430	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:13:17	OT	MARKAB         	 0.9949	 1.0561	 1112.8	  944.3	 0.254400	 0.178976	 0.0325	 0.0343	 0.1038	 0.0996	 0.9742	 1.0157	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:13:47	OT	MARKAB         	 0.9857	 1.0566	 1064.9	  947.2	 0.236042	 0.186350	 0.0301	 0.0350	 0.1086	 0.0973	 0.9311	 1.0403	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:14:17	OT	MARKAB         	 1.1227	 1.0571	 1061.3	  960.7	 0.338655	 0.201366	 0.0335	 0.0393	 0.0875	 0.0929	 1.1559	 1.0895	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:14:47	OT	MARKAB         	 1.1483	 1.0577	 1062.1	  959.3	 0.290364	 0.250968	 0.0404	 0.0365	 0.0959	 0.0814	 1.0537	 1.2430	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:15:17	OT	MARKAB         	 0.9215	 1.0582	 1039.2	  941.3	 0.233751	 0.151562	 0.0284	 0.0357	 0.1093	 0.1102	 0.9248	 0.9182	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:15:47	OT	MARKAB         	 0.9227	 1.0587	 1073.6	  931.6	 0.235558	 0.151199	 0.0305	 0.0310	 0.1088	 0.1104	 0.9288	 0.9166	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:16:17	OT	MARKAB         	 1.0614	 1.0593	 1054.3	  932.2	 0.276242	 0.205377	 0.0370	 0.0360	 0.0989	 0.0919	 1.0217	 1.1011	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:16:47	OT	MARKAB         	 0.9013	 1.0598	 1050.2	  948.1	 0.212443	 0.155096	 0.0326	 0.0386	 0.1159	 0.1088	 0.8725	 0.9301	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:17:17	OT	MARKAB         	 1.0483	 1.0604	 1093.9	  936.2	 0.279920	 0.195205	 0.0363	 0.0446	 0.0982	 0.0948	 1.0292	 1.0674	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:17:47	OT	MARKAB         	 1.0715	 1.0610	 1049.0	  947.4	 0.278103	 0.211040	 0.0421	 0.0408	 0.0986	 0.0905	 1.0248	 1.1182	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:18:17	OT	MARKAB         	 1.0765	 1.0615	 1042.1	  934.4	 0.280608	 0.212669	 0.0369	 0.0321	 0.0981	 0.0901	 1.0300	 1.1230	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:18:47	OT	MARKAB         	 1.2353	 1.0621	 1036.4	  923.4	 0.392094	 0.241632	 0.0365	 0.0401	 0.0803	 0.0835	 1.2586	 1.2120	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:19:17	OT	MARKAB         	 1.0173	 1.0627	 1050.4	  958.2	 0.303758	 0.162561	 0.0349	 0.0406	 0.0936	 0.1059	 1.0795	 0.9552	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:19:47	OT	MARKAB         	 0.9194	 1.0632	 1052.9	  929.1	 0.235787	 0.150535	 0.0311	 0.0401	 0.1090	 0.1110	 0.9270	 0.9118	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:20:17	OT	MARKAB         	 1.0353	 1.0638	 1070.0	  922.9	 0.324592	 0.160694	 0.0385	 0.0389	 0.0900	 0.1067	 1.1226	 0.9480	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:20:47	OT	MARKAB         	 0.9548	 1.0644	 1032.6	  949.6	 0.224992	 0.178401	 0.0445	 0.0406	 0.1122	 0.1003	 0.9007	 1.0090	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:21:17	OT	MARKAB         	 1.0368	 1.0650	 1044.8	  945.0	 0.317606	 0.166110	 0.0479	 0.0357	 0.0913	 0.1047	 1.1073	 0.9664	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:21:47	OT	MARKAB         	 1.0089	 1.0656	 1054.7	  949.2	 0.284619	 0.170553	 0.0382	 0.0421	 0.0975	 0.1031	 1.0364	 0.9815	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:22:17	OT	MARKAB         	 1.1173	 1.0662	 1055.8	  936.3	 0.331595	 0.206089	 0.0428	 0.0385	 0.0890	 0.0921	 1.1355	 1.0991	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:22:47	OT	MARKAB         	 0.9416	 1.0668	 1058.1	  954.0	 0.266234	 0.144575	 0.0385	 0.0406	 0.1016	 0.1139	 0.9950	 0.8882	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:23:17	OT	MARKAB         	 0.9417	 1.0675	 1051.9	  933.7	 0.262085	 0.147332	 0.0362	 0.0374	 0.1026	 0.1127	 0.9854	 0.8980	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:23:47	OT	MARKAB         	 1.1430	 1.0681	 1087.7	  921.1	 0.334849	 0.220984	 0.0421	 0.0389	 0.0886	 0.0884	 1.1410	 1.1449	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:24:17	OT	MARKAB         	 0.9748	 1.0687	 1066.1	  961.1	 0.268832	 0.161959	 0.0408	 0.0410	 0.1011	 0.1065	 0.9998	 0.9498	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:24:47	OT	MARKAB         	 0.8555	 1.0693	 1080.7	  923.3	 0.197954	 0.142468	 0.0418	 0.0476	 0.1215	 0.1151	 0.8318	 0.8792	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:25:17	OT	MARKAB         	 0.9484	 1.0700	 1074.5	  972.8	 0.262252	 0.151684	 0.0559	 0.0647	 0.1027	 0.1109	 0.9843	 0.9125	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:25:47	OT	MARKAB         	 0.9417	 1.0706	 1054.0	  930.6	 0.252269	 0.154439	 0.0729	 0.0571	 0.1052	 0.1097	 0.9613	 0.9221	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:26:17	OT	MARKAB         	 0.8435	 1.0713	 1057.5	  921.6	 0.212987	 0.126789	 0.0537	 0.0448	 0.1164	 0.1236	 0.8682	 0.8189	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:26:47	OT	MARKAB         	 1.0032	 1.0719	 1073.8	  962.1	 0.292421	 0.164441	 0.0549	 0.0649	 0.0963	 0.1057	 1.0497	 0.9568	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:27:17	OT	MARKAB         	 0.9765	 1.0726	 1070.9	  928.3	 0.246460	 0.178911	 0.0409	 0.0568	 0.1067	 0.1006	 0.9470	 1.0061	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:27:47	OT	MARKAB         	 0.9572	 1.0733	 1029.1	  952.3	 0.269146	 0.153215	 0.0506	 0.0612	 0.1013	 0.1104	 0.9980	 0.9164	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:28:17	OT	MARKAB         	 0.9277	 1.0739	 1087.2	  936.8	 0.234528	 0.159050	 0.0592	 0.0514	 0.1101	 0.1080	 0.9185	 0.9368	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:28:47	OT	MARKAB         	 0.9785	 1.0746	 1038.0	  966.5	 0.267282	 0.166879	 0.0638	 0.0695	 0.1018	 0.1050	 0.9931	 0.9639	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:29:17	OT	MARKAB         	 0.9962	 1.0753	 1051.8	  947.3	 0.286328	 0.165252	 0.0623	 0.0628	 0.0977	 0.1056	 1.0345	 0.9578	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:29:47	OT	MARKAB         	 1.0404	 1.0760	 1079.2	  937.9	 0.315088	 0.173386	 0.0585	 0.0490	 0.0923	 0.1027	 1.0953	 0.9855	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:30:17	OT	MARKAB         	 1.0829	 1.0767	 1055.5	  924.5	 0.337419	 0.185269	 0.0522	 0.0517	 0.0886	 0.0987	 1.1408	 1.0251	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:30:47	OT	MARKAB         	 0.9803	 1.0773	 1038.2	  946.2	 0.307767	 0.144179	 0.0626	 0.0704	 0.0937	 0.1148	 1.0791	 0.8815	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
20/09/18 01:31:17	OT	MARKAB         	 0.8910	 1.0780	 1059.5	  940.9	 0.242266	 0.135132	 0.0584	 0.0539	 0.1082	 0.1194	 0.9344	 0.8476	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:31:47	OT	MARKAB         	 1.0147	 1.0788	 1076.1	  940.8	 0.293621	 0.172543	 0.0582	 0.0560	 0.0964	 0.1031	 1.0482	 0.9811	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
20/09/18 01:32:17	OT	MARKAB         	 1.0423	 1.0795	 1040.6	  949.8	 0.303937	 0.182656	 0.0617	 0.0588	 0.0945	 0.0997	 1.0698	 1.0148	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:32:47	OT	MARKAB         	 1.0315	 1.0802	 1072.1	  922.8	 0.323123	 0.164808	 0.0579	 0.0649	 0.0911	 0.1061	 1.1093	 0.9537	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:33:17	OT	MARKAB         	 1.0564	 1.0809	 1061.3	  948.7	 0.280730	 0.207176	 0.0536	 0.0481	 0.0992	 0.0925	 1.0192	 1.0936	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/09/18 01:33:47	OT	MARKAB         	 0.9726	 1.0816	 1077.6	  921.4	 0.271863	 0.162778	 0.0551	 0.0685	 0.1012	 0.1070	 0.9993	 0.9459	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
20/09/18 01:34:17	OT	MARKAB         	 1.0271	 1.0824	 1067.1	  941.8	 0.314429	 0.168213	 0.0603	 0.0716	 0.0927	 0.1049	 1.0900	 0.9643	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
