Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
22/09/18 00:36:22	OT	MARKAB         	 0.4386	 1.0339	 1148.0	 1070.3	 0.063227	 0.044984	 0.0202	 0.0209	 0.2362	 0.2252	 0.4280	 0.4492	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:36:52	OT	MARKAB         	 0.4626	 1.0341	 1181.7	 1072.2	 0.071906	 0.047296	 0.0236	 0.0235	 0.2187	 0.2186	 0.4622	 0.4629	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:37:22	OT	MARKAB         	 0.4679	 1.0344	 1175.4	 1097.0	 0.078279	 0.045063	 0.0167	 0.0183	 0.2079	 0.2251	 0.4863	 0.4496	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:37:52	OT	MARKAB         	 0.4603	 1.0346	 1188.1	 1085.0	 0.071987	 0.046518	 0.0205	 0.0141	 0.2186	 0.2208	 0.4624	 0.4582	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:38:22	OT	MARKAB         	 0.4806	 1.0349	 1174.1	 1068.8	 0.077180	 0.050121	 0.0208	 0.0212	 0.2097	 0.2112	 0.4821	 0.4791	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:38:52	OT	MARKAB         	 0.4748	 1.0352	 1172.2	 1080.5	 0.070828	 0.052387	 0.0185	 0.0174	 0.2208	 0.2057	 0.4578	 0.4919	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:39:22	OT	MARKAB         	 0.5602	 1.0354	 1167.7	 1056.0	 0.088210	 0.072620	 0.0182	 0.0153	 0.1936	 0.1691	 0.5221	 0.5982	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:39:52	OT	MARKAB         	 0.4358	 1.0357	 1163.9	 1077.2	 0.066716	 0.041927	 0.0243	 0.0197	 0.2290	 0.2352	 0.4415	 0.4302	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:40:21	OT	MARKAB         	 0.4941	 1.0360	 1148.9	 1066.3	 0.098118	 0.042206	 0.0223	 0.0183	 0.1817	 0.2343	 0.5564	 0.4318	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:40:51	OT	MARKAB         	 0.4937	 1.0363	 1178.5	 1088.7	 0.074341	 0.056873	 0.0184	 0.0237	 0.2146	 0.1959	 0.4710	 0.5164	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:41:21	OT	MARKAB         	 0.4911	 1.0366	 1164.3	 1083.2	 0.074618	 0.055783	 0.0215	 0.0217	 0.2142	 0.1983	 0.4719	 0.5103	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:41:51	OT	MARKAB         	 0.4619	 1.0369	 1183.7	 1073.1	 0.079304	 0.042664	 0.0245	 0.0253	 0.2065	 0.2329	 0.4894	 0.4344	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:42:21	OT	MARKAB         	 0.4718	 1.0372	 1189.3	 1037.8	 0.088036	 0.040773	 0.0261	 0.0257	 0.1940	 0.2394	 0.5210	 0.4227	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:42:51	OT	MARKAB         	 0.4504	 1.0375	 1190.0	 1065.1	 0.071381	 0.043859	 0.0241	 0.0255	 0.2201	 0.2292	 0.4593	 0.4415	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:43:21	OT	MARKAB         	 0.4430	 1.0378	 1159.9	 1087.7	 0.067615	 0.043865	 0.0165	 0.0216	 0.2274	 0.2292	 0.4445	 0.4415	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:43:51	OT	MARKAB         	 0.4534	 1.0381	 1173.5	 1072.8	 0.069204	 0.046338	 0.0214	 0.0219	 0.2243	 0.2218	 0.4507	 0.4562	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:44:21	OT	MARKAB         	 0.4838	 1.0384	 1180.9	 1061.0	 0.085692	 0.046203	 0.0260	 0.0209	 0.1973	 0.2222	 0.5122	 0.4553	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:44:51	OT	MARKAB         	 0.4211	 1.0387	 1178.3	 1068.2	 0.070244	 0.035346	 0.0245	 0.0279	 0.2224	 0.2610	 0.4546	 0.3876	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:45:21	OT	MARKAB         	 0.4183	 1.0391	 1171.6	 1081.3	 0.064582	 0.037940	 0.0238	 0.0247	 0.2339	 0.2502	 0.4321	 0.4044	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:45:51	OT	MARKAB         	 0.3641	 1.0394	 1174.2	 1075.7	 0.055381	 0.027626	 0.0241	 0.0253	 0.2566	 0.3027	 0.3940	 0.3342	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:46:21	OT	MARKAB         	 0.4511	 1.0397	 1198.3	 1088.4	 0.071678	 0.044087	 0.0248	 0.0229	 0.2198	 0.2287	 0.4599	 0.4423	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:46:52	OT	MARKAB         	 0.3881	 1.0401	 1178.4	 1057.6	 0.060525	 0.031419	 0.0241	 0.0208	 0.2434	 0.2804	 0.4154	 0.3609	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:47:22	OT	MARKAB         	 0.3995	 1.0404	 1175.9	 1062.2	 0.067735	 0.030523	 0.0246	 0.0241	 0.2275	 0.2853	 0.4443	 0.3546	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:47:52	OT	MARKAB         	 0.3537	 1.0408	 1158.3	 1079.3	 0.048383	 0.029078	 0.0267	 0.0277	 0.2785	 0.2938	 0.3630	 0.3444	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:48:22	OT	MARKAB         	 0.3880	 1.0411	 1153.8	 1083.7	 0.058747	 0.032529	 0.0233	 0.0210	 0.2479	 0.2747	 0.4078	 0.3683	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:48:52	OT	MARKAB         	 0.3448	 1.0415	 1192.6	 1079.0	 0.048165	 0.026798	 0.0246	 0.0204	 0.2793	 0.3087	 0.3619	 0.3278	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:49:22	OT	MARKAB         	 0.3826	 1.0419	 1184.2	 1067.2	 0.052301	 0.035060	 0.0262	 0.0188	 0.2659	 0.2628	 0.3802	 0.3850	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:49:52	OT	MARKAB         	 0.3830	 1.0422	 1177.5	 1069.5	 0.054649	 0.033688	 0.0187	 0.0192	 0.2590	 0.2692	 0.3902	 0.3759	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:50:21	OT	MARKAB         	 0.3700	 1.0426	 1184.5	 1090.5	 0.054554	 0.029961	 0.0250	 0.0281	 0.2594	 0.2889	 0.3897	 0.3503	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:50:51	OT	MARKAB         	 0.4095	 1.0430	 1189.5	 1080.5	 0.071691	 0.031361	 0.0248	 0.0267	 0.2202	 0.2811	 0.4590	 0.3599	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:51:21	OT	MARKAB         	 0.4319	 1.0434	 1176.8	 1055.4	 0.071688	 0.038166	 0.0233	 0.0246	 0.2203	 0.2499	 0.4589	 0.4048	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:51:51	OT	MARKAB         	 0.3228	 1.0438	 1194.3	 1072.1	 0.042630	 0.024437	 0.0226	 0.0222	 0.3009	 0.3267	 0.3359	 0.3097	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:52:21	OT	MARKAB         	 0.4298	 1.0441	 1174.5	 1058.1	 0.064299	 0.042197	 0.0244	 0.0206	 0.2352	 0.2354	 0.4297	 0.4298	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:52:51	OT	MARKAB         	 0.5073	 1.0445	 1194.6	 1079.3	 0.082182	 0.057399	 0.0195	 0.0251	 0.2031	 0.1958	 0.4978	 0.5168	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:53:21	OT	MARKAB         	 0.5339	 1.0449	 1168.9	 1067.0	 0.091303	 0.061359	 0.0248	 0.0212	 0.1907	 0.1882	 0.5301	 0.5378	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:53:51	OT	MARKAB         	 0.5480	 1.0454	 1204.2	 1091.5	 0.106456	 0.057088	 0.0274	 0.0297	 0.1739	 0.1965	 0.5811	 0.5149	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:54:21	OT	MARKAB         	 0.5381	 1.0458	 1191.4	 1090.0	 0.103995	 0.055005	 0.0266	 0.0261	 0.1764	 0.2010	 0.5729	 0.5034	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:54:51	OT	MARKAB         	 0.4822	 1.0462	 1179.4	 1086.2	 0.087629	 0.045240	 0.0337	 0.0351	 0.1956	 0.2261	 0.5169	 0.4476	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:55:21	OT	MARKAB         	 0.4695	 1.0466	 1202.5	 1074.4	 0.082782	 0.043933	 0.0314	 0.0306	 0.2024	 0.2301	 0.4994	 0.4397	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:55:51	OT	MARKAB         	 0.5075	 1.0470	 1171.6	 1078.2	 0.108780	 0.041847	 0.0287	 0.0214	 0.1719	 0.2370	 0.5882	 0.4269	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:56:21	OT	MARKAB         	 0.4798	 1.0475	 1201.4	 1057.5	 0.091294	 0.042420	 0.0216	 0.0191	 0.1910	 0.2351	 0.5293	 0.4303	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 00:56:51	OT	MARKAB         	 0.4412	 1.0479	 1171.1	 1076.7	 0.068481	 0.043562	 0.0231	 0.0317	 0.2270	 0.2315	 0.4453	 0.4371	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:57:21	OT	MARKAB         	 0.5160	 1.0483	 1165.2	 1080.6	 0.086900	 0.057884	 0.0291	 0.0282	 0.1968	 0.1952	 0.5136	 0.5183	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:57:51	OT	MARKAB         	 0.5132	 1.0488	 1163.0	 1076.1	 0.090985	 0.054295	 0.0268	 0.0234	 0.1915	 0.2029	 0.5279	 0.4986	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:58:21	OT	MARKAB         	 0.4488	 1.0492	 1171.2	 1086.4	 0.073970	 0.042708	 0.0332	 0.0292	 0.2169	 0.2344	 0.4661	 0.4316	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:58:51	OT	MARKAB         	 0.4792	 1.0497	 1186.3	 1078.6	 0.074571	 0.052810	 0.0279	 0.0296	 0.2159	 0.2064	 0.4682	 0.4901	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:59:22	OT	MARKAB         	 0.5830	 1.0501	 1183.7	 1073.4	 0.121367	 0.061921	 0.0264	 0.0242	 0.1612	 0.1877	 0.6270	 0.5391	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 00:59:52	OT	MARKAB         	 0.5289	 1.0506	 1186.1	 1074.0	 0.094617	 0.057953	 0.0228	 0.0234	 0.1873	 0.1953	 0.5398	 0.5180	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:00:21	OT	MARKAB         	 0.6180	 1.0511	 1187.7	 1083.2	 0.118352	 0.077970	 0.0285	 0.0285	 0.1638	 0.1635	 0.6173	 0.6187	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:00:51	OT	MARKAB         	 0.5806	 1.0515	 1213.4	 1066.3	 0.112129	 0.066807	 0.0276	 0.0266	 0.1692	 0.1795	 0.5974	 0.5638	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:01:21	OT	MARKAB         	 0.5165	 1.0520	 1188.4	 1074.3	 0.085440	 0.059466	 0.0244	 0.0267	 0.1992	 0.1925	 0.5074	 0.5256	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:01:51	OT	MARKAB         	 0.5752	 1.0525	 1179.8	 1066.0	 0.113966	 0.063653	 0.0244	 0.0203	 0.1677	 0.1849	 0.6029	 0.5474	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:02:21	OT	MARKAB         	 0.5455	 1.0530	 1180.5	 1084.6	 0.103192	 0.059034	 0.0229	 0.0235	 0.1780	 0.1935	 0.5679	 0.5230	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:02:51	OT	MARKAB         	 0.5966	 1.0535	 1166.6	 1069.0	 0.137538	 0.058255	 0.0381	 0.0327	 0.1499	 0.1951	 0.6746	 0.5187	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 01:03:21	OT	MARKAB         	 0.6051	 1.0540	 1183.1	 1069.3	 0.112706	 0.076740	 0.0311	 0.0242	 0.1689	 0.1654	 0.5984	 0.6118	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:03:51	OT	MARKAB         	 0.5948	 1.0545	 1168.6	 1077.1	 0.119058	 0.068481	 0.0314	 0.0304	 0.1635	 0.1771	 0.6183	 0.5713	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:04:21	OT	MARKAB         	 0.5374	 1.0550	 1159.8	 1066.9	 0.097685	 0.059690	 0.0319	 0.0328	 0.1842	 0.1924	 0.5489	 0.5259	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:04:51	OT	MARKAB         	 0.4909	 1.0555	 1187.7	 1071.0	 0.085260	 0.050590	 0.0314	 0.0260	 0.1999	 0.2125	 0.5057	 0.4761	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:05:21	OT	MARKAB         	 0.4987	 1.0560	 1152.0	 1044.4	 0.083386	 0.054657	 0.0287	 0.0291	 0.2026	 0.2030	 0.4989	 0.4985	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:05:51	OT	MARKAB         	 0.5412	 1.0565	 1180.3	 1081.8	 0.110567	 0.053422	 0.0326	 0.0323	 0.1711	 0.2058	 0.5907	 0.4916	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 01:06:21	OT	MARKAB         	 0.4644	 1.0571	 1170.1	 1079.7	 0.073446	 0.049026	 0.0254	 0.0250	 0.2188	 0.2168	 0.4620	 0.4668	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:06:51	OT	MARKAB         	 0.6520	 1.0576	 1190.2	 1061.4	 0.136986	 0.081415	 0.0312	 0.0244	 0.1506	 0.1599	 0.6714	 0.6326	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:07:21	OT	MARKAB         	 0.5805	 1.0581	 1152.7	 1062.1	 0.106283	 0.071436	 0.0296	 0.0239	 0.1754	 0.1730	 0.5764	 0.5847	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:07:51	OT	MARKAB         	 0.5687	 1.0587	 1170.8	 1078.3	 0.098490	 0.071937	 0.0269	 0.0284	 0.1836	 0.1724	 0.5505	 0.5870	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:08:21	OT	MARKAB         	 0.5597	 1.0592	 1196.6	 1069.0	 0.112466	 0.059492	 0.0271	 0.0262	 0.1696	 0.1932	 0.5959	 0.5236	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:08:51	OT	MARKAB         	 0.4800	 1.0598	 1153.9	 1077.9	 0.076576	 0.052760	 0.0220	 0.0228	 0.2137	 0.2077	 0.4730	 0.4871	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:09:21	OT	MARKAB         	 0.4727	 1.0603	 1186.4	 1082.5	 0.082219	 0.046601	 0.0212	 0.0189	 0.2048	 0.2239	 0.4935	 0.4520	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:09:51	OT	MARKAB         	 0.4357	 1.0609	 1179.7	 1067.8	 0.074788	 0.038905	 0.0218	 0.0199	 0.2169	 0.2496	 0.4661	 0.4054	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:10:21	OT	MARKAB         	 0.4532	 1.0614	 1191.2	 1062.9	 0.077863	 0.042790	 0.0222	 0.0221	 0.2118	 0.2358	 0.4773	 0.4291	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:10:51	OT	MARKAB         	 0.4138	 1.0620	 1192.4	 1080.1	 0.074471	 0.032397	 0.0279	 0.0277	 0.2176	 0.2787	 0.4646	 0.3630	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
22/09/18 01:11:21	OT	MARKAB         	 0.6037	 1.0626	 1185.8	 1077.5	 0.113573	 0.076794	 0.0238	 0.0251	 0.1690	 0.1661	 0.5983	 0.6091	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:11:51	OT	MARKAB         	 0.7768	 1.0632	 1164.2	 1050.6	 0.178106	 0.113595	 0.0231	 0.0207	 0.1290	 0.1314	 0.7834	 0.7701	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:12:21	OT	MARKAB         	 0.7197	 1.0638	 1152.4	 1089.2	 0.149820	 0.104779	 0.0242	 0.0230	 0.1432	 0.1379	 0.7060	 0.7335	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:12:51	OT	MARKAB         	 0.7032	 1.0643	 1178.8	 1065.6	 0.157916	 0.091955	 0.0231	 0.0232	 0.1388	 0.1492	 0.7284	 0.6780	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:13:21	OT	MARKAB         	 0.9332	 1.0649	 1163.0	 1062.6	 0.265813	 0.139756	 0.0249	 0.0223	 0.1016	 0.1161	 0.9952	 0.8713	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
22/09/18 01:13:51	OT	MARKAB         	 0.8276	 1.0655	 1184.5	 1061.7	 0.188788	 0.132875	 0.0252	 0.0257	 0.1248	 0.1197	 0.8102	 0.8450	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
