Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
12/02/19 00:37:00	OT	POLLUX         	 0.4059	 1.0408	 4929.1	 4689.4	 0.063049	 0.037475	 0.0211	 0.0230	 0.2419	 0.2569	 0.4179	 0.3938	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:37:30	OT	POLLUX         	 0.4504	 1.0414	 4826.4	 4704.5	 0.072065	 0.046524	 0.0186	 0.0243	 0.2233	 0.2257	 0.4526	 0.4482	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:38:00	OT	POLLUX         	 0.4769	 1.0420	 4863.8	 4686.2	 0.074966	 0.054079	 0.0262	 0.0225	 0.2182	 0.2063	 0.4633	 0.4904	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:38:30	OT	POLLUX         	 0.4322	 1.0425	 4868.6	 4671.4	 0.067629	 0.043293	 0.0216	 0.0240	 0.2322	 0.2359	 0.4354	 0.4290	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:39:01	OT	POLLUX         	 0.4722	 1.0432	 4874.5	 4646.3	 0.078982	 0.049852	 0.0223	 0.0263	 0.2116	 0.2168	 0.4777	 0.4667	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 00:39:31	OT	POLLUX         	 0.5519	 1.0438	 4997.6	 4605.1	 0.102842	 0.064428	 0.0236	 0.0232	 0.1807	 0.1859	 0.5595	 0.5442	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:40:01	OT	POLLUX         	 0.5282	 1.0444	 4909.9	 4790.9	 0.086610	 0.065981	 0.0312	 0.0307	 0.2003	 0.1834	 0.5046	 0.5518	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:40:31	OT	POLLUX         	 0.6620	 1.0450	 4887.0	 4741.6	 0.140759	 0.086533	 0.0286	 0.0363	 0.1498	 0.1559	 0.6750	 0.6491	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:41:01	OT	POLLUX         	 0.5068	 1.0456	 4909.5	 4596.4	 0.084412	 0.059261	 0.0239	 0.0221	 0.2036	 0.1957	 0.4965	 0.5170	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:41:31	OT	POLLUX         	 0.4825	 1.0462	 4954.8	 4686.1	 0.080822	 0.052650	 0.0219	 0.0212	 0.2091	 0.2102	 0.4835	 0.4814	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:42:01	OT	POLLUX         	 0.4943	 1.0468	 4944.9	 4688.3	 0.086157	 0.053565	 0.0241	 0.0278	 0.2013	 0.2081	 0.5023	 0.4863	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:42:31	OT	POLLUX         	 0.5212	 1.0474	 4892.8	 4747.3	 0.081452	 0.067186	 0.0259	 0.0286	 0.2082	 0.1817	 0.4854	 0.5569	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:43:01	OT	POLLUX         	 0.5248	 1.0481	 5012.8	 4711.6	 0.085529	 0.065827	 0.0311	 0.0295	 0.2023	 0.1840	 0.4997	 0.5499	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:43:31	OT	POLLUX         	 0.4958	 1.0487	 4986.6	 4619.9	 0.093234	 0.049896	 0.0247	 0.0255	 0.1922	 0.2174	 0.5261	 0.4655	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:44:01	OT	POLLUX         	 0.5921	 1.0493	 4900.7	 4643.2	 0.114364	 0.074054	 0.0244	 0.0248	 0.1701	 0.1716	 0.5944	 0.5897	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:44:31	OT	POLLUX         	 0.7852	 1.0500	 4847.7	 4725.2	 0.167621	 0.129120	 0.0312	 0.0309	 0.1352	 0.1230	 0.7474	 0.8229	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:45:01	OT	POLLUX         	 0.6448	 1.0506	 4901.2	 4606.6	 0.144227	 0.077792	 0.0221	 0.0245	 0.1481	 0.1667	 0.6827	 0.6069	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:45:31	OT	POLLUX         	 0.5515	 1.0513	 4804.7	 4696.4	 0.107451	 0.062318	 0.0194	 0.0206	 0.1767	 0.1905	 0.5720	 0.5311	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:46:01	OT	POLLUX         	 0.6440	 1.0519	 4924.9	 4713.8	 0.141866	 0.079098	 0.0212	 0.0216	 0.1497	 0.1652	 0.6755	 0.6126	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:46:31	OT	POLLUX         	 0.6248	 1.0526	 4902.7	 4618.1	 0.123527	 0.082535	 0.0251	 0.0245	 0.1627	 0.1611	 0.6214	 0.6282	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:47:01	OT	POLLUX         	 0.6811	 1.0533	 4861.0	 4671.0	 0.130733	 0.103565	 0.0224	 0.0182	 0.1573	 0.1406	 0.6427	 0.7195	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:47:31	OT	POLLUX         	 0.7157	 1.0539	 4912.9	 4680.6	 0.166229	 0.096471	 0.0211	 0.0200	 0.1362	 0.1468	 0.7420	 0.6893	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:48:01	OT	POLLUX         	 0.9228	 1.0546	 4826.3	 4665.2	 0.262921	 0.142002	 0.0245	 0.0241	 0.1035	 0.1164	 0.9766	 0.8689	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:48:31	OT	POLLUX         	 1.0969	 1.0553	 5023.4	 4642.2	 0.322126	 0.207652	 0.0270	 0.0239	 0.0917	 0.0927	 1.1027	 1.0910	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:49:02	OT	POLLUX         	 0.9337	 1.0560	 4848.3	 4594.3	 0.263375	 0.148130	 0.0277	 0.0289	 0.1035	 0.1136	 0.9768	 0.8905	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 00:49:32	OT	POLLUX         	 0.8690	 1.0567	 4865.3	 4653.1	 0.207653	 0.148437	 0.0212	 0.0264	 0.1194	 0.1135	 0.8467	 0.8913	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:50:02	OT	POLLUX         	 0.8683	 1.0574	 4964.2	 4627.4	 0.227887	 0.135021	 0.0248	 0.0265	 0.1130	 0.1202	 0.8949	 0.8417	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:50:32	OT	POLLUX         	 0.8744	 1.0581	 4930.9	 4697.6	 0.230617	 0.136765	 0.0277	 0.0219	 0.1122	 0.1193	 0.9009	 0.8479	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:51:02	OT	POLLUX         	 1.0156	 1.0588	 4827.0	 4702.2	 0.255346	 0.202881	 0.0340	 0.0332	 0.1056	 0.0942	 0.9573	 1.0738	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:51:32	OT	POLLUX         	 0.9287	 1.0595	 4813.9	 4762.8	 0.235967	 0.164011	 0.0225	 0.0267	 0.1108	 0.1071	 0.9127	 0.9447	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:52:02	OT	POLLUX         	 0.9659	 1.0602	 4840.6	 4585.0	 0.297845	 0.146563	 0.0185	 0.0208	 0.0964	 0.1146	 1.0491	 0.8827	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:52:32	OT	POLLUX         	 0.7480	 1.0609	 4946.5	 4658.6	 0.181102	 0.103933	 0.0221	 0.0215	 0.1299	 0.1409	 0.7781	 0.7179	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:53:02	OT	POLLUX         	 0.8107	 1.0617	 4987.5	 4649.8	 0.185154	 0.133293	 0.0172	 0.0237	 0.1283	 0.1214	 0.7881	 0.8332	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:53:32	OT	POLLUX         	 0.8172	 1.0624	 4907.9	 4695.2	 0.192339	 0.132096	 0.0218	 0.0231	 0.1254	 0.1221	 0.8060	 0.8284	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:54:01	OT	POLLUX         	 0.8989	 1.0631	 4868.8	 4569.6	 0.215428	 0.161871	 0.0254	 0.0226	 0.1172	 0.1082	 0.8624	 0.9354	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:54:32	OT	POLLUX         	 0.7308	 1.0639	 4915.0	 4665.5	 0.152163	 0.115064	 0.0227	 0.0247	 0.1445	 0.1328	 0.6997	 0.7619	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:55:01	OT	POLLUX         	 0.7121	 1.0646	 4900.6	 4718.0	 0.155269	 0.103879	 0.0320	 0.0319	 0.1428	 0.1413	 0.7080	 0.7162	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:55:31	OT	POLLUX         	 0.6405	 1.0653	 4973.5	 4604.5	 0.106803	 0.103810	 0.0392	 0.0285	 0.1788	 0.1414	 0.5654	 0.7157	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 00:56:01	OT	POLLUX         	 0.6757	 1.0661	 4869.1	 4825.9	 0.135798	 0.099823	 0.0288	 0.0304	 0.1549	 0.1448	 0.6527	 0.6987	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:56:31	OT	POLLUX         	 0.7204	 1.0669	 4977.5	 4653.0	 0.160230	 0.105061	 0.0264	 0.0281	 0.1403	 0.1405	 0.7205	 0.7202	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:57:01	OT	POLLUX         	 0.6383	 1.0676	 4900.8	 4683.2	 0.140985	 0.079626	 0.0350	 0.0261	 0.1516	 0.1660	 0.6670	 0.6096	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:57:31	OT	POLLUX         	 0.6993	 1.0684	 4959.7	 4668.6	 0.152944	 0.099958	 0.0344	 0.0293	 0.1444	 0.1449	 0.7001	 0.6984	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:58:01	OT	POLLUX         	 0.7570	 1.0692	 4938.9	 4714.3	 0.160953	 0.123482	 0.0365	 0.0512	 0.1401	 0.1277	 0.7216	 0.7925	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 00:58:31	OT	POLLUX         	 0.7382	 1.0699	 4934.1	 4675.2	 0.197962	 0.091033	 0.0357	 0.0337	 0.1238	 0.1534	 0.8166	 0.6597	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/02/19 00:59:02	OT	POLLUX         	 0.8125	 1.0707	 4995.1	 4685.2	 0.225737	 0.110792	 0.0312	 0.0371	 0.1145	 0.1364	 0.8831	 0.7419	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 00:59:32	OT	POLLUX         	 0.6794	 1.0715	 4913.5	 4669.3	 0.134195	 0.103697	 0.0298	 0.0249	 0.1565	 0.1420	 0.6461	 0.7127	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:00:02	OT	POLLUX         	 0.6694	 1.0723	 4794.7	 4663.6	 0.142891	 0.093174	 0.0387	 0.0371	 0.1507	 0.1514	 0.6706	 0.6681	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:00:32	OT	POLLUX         	 0.7292	 1.0731	 4912.8	 4776.3	 0.179790	 0.098139	 0.0343	 0.0402	 0.1314	 0.1469	 0.7694	 0.6889	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:01:02	OT	POLLUX         	 0.7703	 1.0739	 4844.9	 4716.3	 0.190711	 0.111612	 0.0365	 0.0404	 0.1269	 0.1360	 0.7967	 0.7439	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:01:32	OT	POLLUX         	 0.7144	 1.0747	 4964.3	 4759.6	 0.159196	 0.104351	 0.0461	 0.0524	 0.1415	 0.1417	 0.7146	 0.7141	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:02:02	OT	POLLUX         	 0.7541	 1.0756	 4964.1	 4596.4	 0.174765	 0.114023	 0.0366	 0.0485	 0.1338	 0.1344	 0.7554	 0.7528	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:02:32	OT	POLLUX         	 0.7678	 1.0764	 4873.4	 4610.2	 0.164237	 0.128431	 0.0389	 0.0465	 0.1390	 0.1252	 0.7274	 0.8081	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:03:01	OT	POLLUX         	 0.7290	 1.0772	 4967.0	 4578.6	 0.151483	 0.117386	 0.0552	 0.0435	 0.1459	 0.1322	 0.6927	 0.7653	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:03:31	OT	POLLUX         	 0.8595	 1.0780	 4883.2	 4673.5	 0.205806	 0.150183	 0.0385	 0.0444	 0.1215	 0.1141	 0.8321	 0.8869	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:04:01	OT	POLLUX         	 0.6920	 1.0788	 4997.5	 4591.6	 0.158983	 0.094588	 0.0432	 0.0363	 0.1419	 0.1506	 0.7124	 0.6717	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:04:31	OT	POLLUX         	 0.7304	 1.0797	 4904.7	 4676.1	 0.167083	 0.108027	 0.0475	 0.0410	 0.1378	 0.1392	 0.7336	 0.7271	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:05:01	OT	POLLUX         	 0.7421	 1.0805	 4775.1	 4671.2	 0.180859	 0.105191	 0.0479	 0.0489	 0.1315	 0.1415	 0.7690	 0.7153	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:05:31	OT	POLLUX         	 0.8143	 1.0814	 4919.3	 4483.0	 0.199129	 0.130694	 0.0499	 0.0540	 0.1241	 0.1242	 0.8143	 0.8144	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:06:01	OT	POLLUX         	 0.8049	 1.0822	 4829.6	 4669.0	 0.200720	 0.124842	 0.0491	 0.0543	 0.1236	 0.1278	 0.8178	 0.7919	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:06:31	OT	POLLUX         	 1.0528	 1.0831	 4907.1	 4681.4	 0.280111	 0.218454	 0.0405	 0.0537	 0.1013	 0.0914	 0.9983	 1.1073	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:07:01	OT	POLLUX         	 0.8356	 1.0840	 4927.6	 4716.4	 0.226001	 0.125554	 0.0501	 0.0482	 0.1152	 0.1275	 0.8773	 0.7939	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:07:31	OT	POLLUX         	 1.0065	 1.0848	 4884.9	 4629.8	 0.308263	 0.171495	 0.0529	 0.0464	 0.0957	 0.1058	 1.0564	 0.9567	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:08:00	OT	POLLUX         	 0.9236	 1.0857	 4852.0	 4698.5	 0.239575	 0.166512	 0.0452	 0.0471	 0.1114	 0.1077	 0.9077	 0.9395	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:08:30	OT	POLLUX         	 1.0735	 1.0866	 5017.6	 4573.6	 0.326535	 0.202019	 0.0698	 0.0594	 0.0925	 0.0959	 1.0925	 1.0545	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:09:03	OT	POLLUX         	 0.7680	 1.0875	 4937.7	 4546.9	 0.198823	 0.108374	 0.0529	 0.0534	 0.1247	 0.1395	 0.8108	 0.7253	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/02/19 01:09:32	OT	POLLUX         	 0.8123	 1.0884	 4764.1	 4602.7	 0.215985	 0.120608	 0.0412	 0.0541	 0.1187	 0.1309	 0.8516	 0.7730	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:10:02	OT	POLLUX         	 0.8054	 1.0893	 4906.8	 4577.4	 0.202888	 0.125386	 0.0477	 0.0453	 0.1233	 0.1279	 0.8199	 0.7909	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:10:32	OT	POLLUX         	 0.7610	 1.0902	 4789.7	 4631.3	 0.194009	 0.108373	 0.0415	 0.0429	 0.1267	 0.1397	 0.7977	 0.7243	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:11:02	OT	POLLUX         	 0.7241	 1.0911	 4944.1	 4588.4	 0.185461	 0.095739	 0.0451	 0.0410	 0.1303	 0.1506	 0.7761	 0.6720	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:11:32	OT	POLLUX         	 0.6745	 1.0920	 4878.7	 4609.5	 0.153772	 0.091988	 0.0419	 0.0368	 0.1458	 0.1543	 0.6932	 0.6558	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:12:02	OT	POLLUX         	 0.5824	 1.0930	 4955.9	 4626.1	 0.117569	 0.073956	 0.0451	 0.0418	 0.1714	 0.1760	 0.5898	 0.5750	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:12:32	OT	POLLUX         	 0.5524	 1.0939	 4841.6	 4528.4	 0.111637	 0.065301	 0.0400	 0.0420	 0.1769	 0.1897	 0.5715	 0.5334	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:13:02	OT	POLLUX         	 0.5777	 1.0948	 4871.0	 4678.2	 0.126722	 0.066523	 0.0440	 0.0465	 0.1640	 0.1877	 0.6163	 0.5391	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:13:32	OT	POLLUX         	 0.5468	 1.0957	 4915.8	 4618.5	 0.110756	 0.063815	 0.0412	 0.0476	 0.1779	 0.1925	 0.5682	 0.5255	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:14:02	OT	POLLUX         	 0.5051	 1.0967	 4907.1	 4632.8	 0.097999	 0.055417	 0.0389	 0.0432	 0.1916	 0.2097	 0.5277	 0.4826	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/02/19 01:14:32	OT	POLLUX         	 0.5213	 1.0976	 4875.9	 4641.6	 0.097781	 0.062004	 0.0440	 0.0405	 0.1919	 0.1961	 0.5267	 0.5160	PixelFly	L1.5-	160x 60	1.0063	0.1400	0.0600	20	0	 5	150	 200	200	     0
