Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
03/09/18 22:22:39	OT	VEGA           	 0.9428	 1.0763	10973.5	 9247.6	 0.253156	 0.156115	 0.0411	 0.0468	 0.1053	 0.1094	 0.9603	 0.9252	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
03/09/18 22:23:09	OT	VEGA           	 1.0726	 1.0770	11619.7	 9488.0	 0.334211	 0.181159	 0.0401	 0.0530	 0.0891	 0.1001	 1.1341	 1.0112	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
03/09/18 22:23:39	OT	VEGA           	 0.9649	 1.0776	11937.0	 9130.5	 0.265577	 0.161109	 0.0460	 0.0480	 0.1024	 0.1074	 0.9876	 0.9421	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
03/09/18 22:24:09	OT	VEGA           	 1.0947	 1.0783	11642.4	 9295.6	 0.352991	 0.183584	 0.0412	 0.0461	 0.0863	 0.0993	 1.1710	 1.0185	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
03/09/18 22:24:39	OT	VEGA           	 1.0771	 1.0790	11386.1	 9188.8	 0.326589	 0.189285	 0.0437	 0.0516	 0.0905	 0.0976	 1.1172	 1.0370	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
03/09/18 22:25:09	OT	VEGA           	 0.9519	 1.0797	11594.4	 9221.1	 0.272571	 0.150087	 0.0537	 0.0549	 0.1009	 0.1122	 1.0019	 0.9019	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
03/09/18 22:25:39	OT	VEGA           	 1.0666	 1.0804	11729.3	 9242.4	 0.307378	 0.195576	 0.0450	 0.0533	 0.0939	 0.0958	 1.0764	 1.0567	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
03/09/18 22:26:09	OT	VEGA           	 1.0097	 1.0811	11729.4	 9064.8	 0.289123	 0.173257	 0.0433	 0.0461	 0.0975	 0.1030	 1.0372	 0.9822	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
03/09/18 22:26:39	OT	VEGA           	 1.1525	 1.0818	11583.8	 9098.2	 0.367466	 0.211834	 0.0614	 0.0699	 0.0844	 0.0913	 1.1972	 1.1077	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
03/09/18 22:27:09	OT	VEGA           	 1.1376	 1.0825	11189.4	 9309.5	 0.348949	 0.214302	 0.0451	 0.0423	 0.0871	 0.0907	 1.1602	 1.1150	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
03/09/18 22:27:39	OT	VEGA           	 1.3514	 1.0833	11552.2	 9267.3	 0.440401	 0.302035	 0.0421	 0.0378	 0.0758	 0.0739	 1.3335	 1.3693	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
03/09/18 22:28:09	OT	VEGA           	 1.2849	 1.0840	11453.5	 9232.4	 0.393912	 0.285440	 0.0382	 0.0359	 0.0811	 0.0765	 1.2467	 1.3232	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
03/09/18 22:28:39	OT	VEGA           	 1.0845	 1.0847	11758.6	 9384.7	 0.311036	 0.205991	 0.0409	 0.0517	 0.0935	 0.0930	 1.0815	 1.0875	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	195	     0
03/09/18 22:29:09	OT	VEGA           	 1.0554	 1.0854	11521.7	 9253.9	 0.320492	 0.182252	 0.0417	 0.0560	 0.0918	 0.1002	 1.1007	 1.0101	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
03/09/18 22:29:39	OT	VEGA           	 1.0880	 1.0862	11426.3	 9309.1	 0.335017	 0.193348	 0.0431	 0.0489	 0.0895	 0.0967	 1.1299	 1.0461	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	195	     0
03/09/18 22:30:05	OT	VEGA           	 1.0998	 1.0868	11798.5	 9173.5	 0.306447	 0.219656	 0.0367	 0.0373	 0.0944	 0.0896	 1.0707	 1.1289	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	162	    12
03/09/18 22:30:31	OT	VEGA           	 1.1486	 1.0875	11657.5	 9251.8	 0.345432	 0.225765	 0.0456	 0.0421	 0.0879	 0.0882	 1.1500	 1.1473	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	165	    12
03/09/18 22:31:01	OT	VEGA           	 1.0718	 1.0882	11821.3	 9440.6	 0.286764	 0.215611	 0.0380	 0.0405	 0.0983	 0.0907	 1.0281	 1.1155	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	193	     0
03/09/18 22:31:31	OT	VEGA           	 0.9774	 1.0890	11238.5	 9126.6	 0.280387	 0.162469	 0.0288	 0.0298	 0.0997	 0.1075	 1.0139	 0.9410	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
03/09/18 22:31:56	OT	VEGA           	 0.9618	 1.0896	11610.1	 9186.8	 0.231402	 0.186042	 0.0289	 0.0321	 0.1119	 0.0992	 0.9032	 1.0203	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	158	    12
03/09/18 22:32:27	OT	VEGA           	 1.0949	 1.0904	11797.8	 9269.4	 0.294969	 0.225804	 0.0338	 0.0441	 0.0968	 0.0883	 1.0444	 1.1455	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
03/09/18 22:32:57	OT	VEGA           	 1.0974	 1.0912	11553.8	 9178.3	 0.313809	 0.214857	 0.0394	 0.0381	 0.0933	 0.0910	 1.0834	 1.1114	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
03/09/18 22:33:27	OT	VEGA           	 1.0971	 1.0919	11372.8	 9300.0	 0.344786	 0.195053	 0.0342	 0.0317	 0.0882	 0.0965	 1.1459	 1.0483	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
03/09/18 22:33:52	OT	VEGA           	 1.1571	 1.0926	11815.1	 9339.2	 0.313863	 0.255260	 0.0282	 0.0227	 0.0934	 0.0822	 1.0827	 1.2315	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	160	    12
03/09/18 22:34:07	OT	VEGA           	 1.1743	 1.0930	11256.8	 9598.3	 0.360697	 0.235108	 0.0213	 0.0321	 0.0859	 0.0863	 1.1767	 1.1720	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 91	    12
03/09/18 22:34:20	OT	VEGA           	 1.1190	 1.0933	11355.6	 9012.2	 0.264767	 0.265616	 0.0274	 0.0403	 0.1034	 0.0803	 0.9773	 1.2607	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 71	    12
03/09/18 22:34:50	OT	VEGA           	 1.1039	 1.0941	11563.7	 9402.5	 0.325664	 0.212307	 0.0295	 0.0280	 0.0914	 0.0918	 1.1060	 1.1017	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
03/09/18 22:35:20	OT	VEGA           	 1.0608	 1.0949	11648.7	 9247.8	 0.279951	 0.215786	 0.0247	 0.0249	 0.1001	 0.0910	 1.0096	 1.1120	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
03/09/18 22:35:42	OT	VEGA           	 1.1829	 1.0955	11515.9	 9157.4	 0.381617	 0.228458	 0.0266	 0.0298	 0.0832	 0.0880	 1.2155	 1.1504	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	139	    12
03/09/18 22:35:56	OT	VEGA           	 1.2014	 1.0958	11651.1	 9366.9	 0.260102	 0.331207	 0.0187	 0.0215	 0.1047	 0.0704	 0.9656	 1.4372	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 82	    12
03/09/18 22:36:13	OT	VEGA           	 1.3143	 1.0963	11425.0	 9001.4	 0.384222	 0.320430	 0.0314	 0.0287	 0.0829	 0.0718	 1.2199	 1.4086	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	106	    12
03/09/18 22:36:24	OT	VEGA           	 1.4028	 1.0966	11439.0	 9203.0	 0.460902	 0.334501	 0.0424	 0.0358	 0.0743	 0.0700	 1.3604	 1.4452	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 60	    12
03/09/18 22:36:54	OT	VEGA           	 1.2348	 1.0974	11238.4	 9150.3	 0.373869	 0.269973	 0.0301	 0.0327	 0.0843	 0.0797	 1.1994	 1.2703	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	192	     0
03/09/18 22:37:04	OT	VEGA           	 1.6162	 1.0977	11489.9	 9225.1	 0.478518	 0.501629	 0.0261	 0.0266	 0.0727	 0.0549	 1.3906	 1.8419	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 55	    12
03/09/18 22:37:18	OT	VEGA           	 2.0394	 1.0980	11569.5	 9151.5	 0.905263	 0.595259	 0.0378	 0.0288	 0.0496	 0.0496	 2.0381	 2.0407	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 81	    12
03/09/18 22:37:48	OT	VEGA           	 1.1537	 1.0989	11387.5	 9259.8	 0.348030	 0.232139	 0.0303	 0.0328	 0.0881	 0.0873	 1.1480	 1.1593	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	193	     0
03/09/18 22:38:15	OT	VEGA           	 1.0931	 1.0996	11600.4	 9361.4	 0.311040	 0.217203	 0.0463	 0.0461	 0.0942	 0.0909	 1.0727	 1.1135	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	173	    12
03/09/18 22:38:30	OT	VEGA           	 1.1827	 1.1000	11643.4	 9107.3	 0.350038	 0.250956	 0.0367	 0.0376	 0.0878	 0.0833	 1.1513	 1.2141	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 89	    12
03/09/18 22:39:00	OT	VEGA           	 1.1564	 1.1008	11262.6	 9416.7	 0.337990	 0.241554	 0.0377	 0.0290	 0.0897	 0.0853	 1.1268	 1.1860	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	191	     0
03/09/18 22:39:30	OT	VEGA           	 1.0456	 1.1016	11372.2	 9396.8	 0.271643	 0.214322	 0.0364	 0.0356	 0.1023	 0.0917	 0.9879	 1.1034	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	191	     0
03/09/18 22:39:47	OT	VEGA           	 1.3612	 1.1021	11338.3	 9540.4	 0.464336	 0.303825	 0.0414	 0.0346	 0.0742	 0.0744	 1.3624	 1.3600	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	105	    12
03/09/18 22:40:03	OT	VEGA           	 0.9878	 1.1026	11173.5	 9490.6	 0.252603	 0.191378	 0.0467	 0.0349	 0.1069	 0.0982	 0.9453	 1.0304	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 92	    12
03/09/18 22:40:23	OT	VEGA           	 1.1097	 1.1031	11450.1	 9274.3	 0.354796	 0.200947	 0.0441	 0.0361	 0.0872	 0.0954	 1.1587	 1.0607	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	122	    12
03/09/18 22:40:51	OT	VEGA           	 0.9615	 1.1039	11353.1	 9177.3	 0.262843	 0.168986	 0.0388	 0.0388	 0.1045	 0.1059	 0.9674	 0.9556	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	177	    12
03/09/18 22:41:21	OT	VEGA           	 1.1512	 1.1048	11435.6	 9162.6	 0.319041	 0.252793	 0.0446	 0.0440	 0.0931	 0.0832	 1.0861	 1.2162	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	191	     0
03/09/18 22:41:35	OT	VEGA           	 1.1247	 1.1052	11367.4	 9277.6	 0.320132	 0.234102	 0.0343	 0.0369	 0.0929	 0.0871	 1.0881	 1.1612	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 79	    12
03/09/18 22:41:57	OT	VEGA           	 1.3145	 1.1058	12049.4	 9213.2	 0.454262	 0.278036	 0.0385	 0.0443	 0.0753	 0.0786	 1.3419	 1.2870	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	136	    12
03/09/18 22:42:25	OT	VEGA           	 1.2972	 1.1066	11264.3	 9307.8	 0.391779	 0.307691	 0.0520	 0.0403	 0.0824	 0.0740	 1.2274	 1.3671	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	180	    12
03/09/18 22:42:41	OT	VEGA           	 1.5545	 1.1070	11377.1	 9441.8	 0.497040	 0.439900	 0.0473	 0.0522	 0.0714	 0.0597	 1.4154	 1.6937	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 95	    12
03/09/18 22:42:50	OT	VEGA           	 1.6653	 1.1073	10957.0	 9686.3	 0.555206	 0.495279	 0.0398	 0.0370	 0.0668	 0.0556	 1.5124	 1.8183	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 48	    12
03/09/18 22:46:13	OT	ALTAIR         	 0.9999	 1.0766	 5684.9	 4138.6	 0.310665	 0.153073	 0.0622	 0.0913	 0.0931	 0.1107	 1.0856	 0.9142	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 41	    99
03/09/18 22:46:33	OT	ALTAIR         	 0.9160	 1.0769	 5669.7	 4622.9	 0.184922	 0.188884	 0.1002	 0.0858	 0.1271	 0.0976	 0.7951	 1.0369	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 82	    12
03/09/18 22:46:59	OT	ALTAIR         	 0.9112	 1.0772	 5558.8	 4681.0	 0.219230	 0.160981	 0.0678	 0.0754	 0.1148	 0.1074	 0.8804	 0.9419	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	163	    12
03/09/18 22:47:15	OT	ALTAIR         	 0.9613	 1.0774	 5700.7	 4462.6	 0.241610	 0.174765	 0.0693	 0.0734	 0.1083	 0.1023	 0.9332	 0.9894	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 96	    12
03/09/18 22:47:21	OT	ALTAIR         	 0.9015	 1.0775	 5606.8	 4985.3	 0.217172	 0.157003	 0.0559	 0.0745	 0.1155	 0.1091	 0.8753	 0.9277	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 35	    12
03/09/18 22:47:28	OT	ALTAIR         	 0.9916	 1.0776	 5317.3	 4347.2	 0.229801	 0.201603	 0.0447	 0.0463	 0.1116	 0.0939	 0.9055	 1.0778	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 33	    12
04/09/18 00:24:57	OT	ENIF           	 1.3731	 1.0608	 1189.0	  922.9	 0.468660	 0.286848	 0.0779	 0.0884	 0.0721	 0.0753	 1.4018	 1.3444	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:25:27	OT	ENIF           	 1.5130	 1.0610	 1152.4	  934.0	 0.498039	 0.372525	 0.0783	 0.0770	 0.0695	 0.0643	 1.4536	 1.5724	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
04/09/18 00:25:57	OT	ENIF           	 1.4674	 1.0613	 1219.3	  943.9	 0.504634	 0.332974	 0.0722	 0.0628	 0.0690	 0.0688	 1.4650	 1.4698	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
04/09/18 00:26:27	OT	ENIF           	 1.3748	 1.0616	 1142.5	  938.4	 0.436933	 0.309349	 0.0805	 0.0904	 0.0752	 0.0720	 1.3434	 1.4061	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:26:57	OT	ENIF           	 1.7008	 1.0618	 1165.3	  917.5	 0.688618	 0.398560	 0.0936	 0.0979	 0.0573	 0.0618	 1.7648	 1.6367	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	195	     0
04/09/18 00:27:27	OT	ENIF           	 2.2374	 1.0621	 1171.5	  928.2	 0.912336	 0.747084	 0.1385	 0.1141	 0.0484	 0.0424	 2.0890	 2.3858	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
04/09/18 00:27:57	OT	ENIF           	 1.6607	 1.0624	 1181.0	  922.7	 0.666068	 0.380820	 0.0919	 0.0853	 0.0585	 0.0636	 1.7293	 1.5921	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
04/09/18 00:28:27	OT	ENIF           	 1.2344	 1.0627	 1185.7	  937.0	 0.355507	 0.265643	 0.0792	 0.0716	 0.0852	 0.0789	 1.1863	 1.2825	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:28:57	OT	ENIF           	 1.4200	 1.0630	 1209.1	  934.5	 0.476219	 0.317229	 0.0980	 0.0930	 0.0715	 0.0709	 1.4136	 1.4264	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
04/09/18 00:29:27	OT	ENIF           	 1.3496	 1.0632	 1230.3	  930.1	 0.496218	 0.254845	 0.1013	 0.0793	 0.0698	 0.0809	 1.4487	 1.2506	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:29:57	OT	ENIF           	 1.4981	 1.0635	 1174.3	  912.1	 0.558352	 0.323067	 0.0743	 0.0709	 0.0650	 0.0702	 1.5546	 1.4416	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:30:27	OT	ENIF           	 1.3237	 1.0638	 1219.5	  924.1	 0.460837	 0.258894	 0.0785	 0.0689	 0.0730	 0.0802	 1.3853	 1.2620	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
04/09/18 00:30:57	OT	ENIF           	 1.5595	 1.0642	 1182.4	  921.9	 0.648984	 0.314496	 0.0825	 0.0903	 0.0594	 0.0714	 1.7009	 1.4180	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:31:27	OT	ENIF           	 1.4364	 1.0645	 1177.3	  950.1	 0.433151	 0.360402	 0.0740	 0.0909	 0.0758	 0.0658	 1.3343	 1.5385	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
04/09/18 00:31:57	OT	ENIF           	 1.4244	 1.0648	 1221.2	  882.7	 0.511902	 0.298584	 0.0892	 0.0725	 0.0685	 0.0736	 1.4747	 1.3740	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:32:27	OT	ENIF           	 1.5344	 1.0651	 1187.6	  921.4	 0.536950	 0.365732	 0.0890	 0.0674	 0.0666	 0.0652	 1.5173	 1.5516	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:32:57	OT	ENIF           	 1.3571	 1.0654	 1169.2	  915.9	 0.446763	 0.292114	 0.0551	 0.0691	 0.0744	 0.0746	 1.3585	 1.3556	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
04/09/18 00:33:27	OT	ENIF           	 1.2857	 1.0658	 1206.1	  928.4	 0.489597	 0.217791	 0.0705	 0.0859	 0.0704	 0.0890	 1.4350	 1.1364	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
04/09/18 00:33:57	OT	ENIF           	 1.2202	 1.0661	 1177.5	  943.4	 0.332433	 0.273632	 0.0637	 0.0767	 0.0889	 0.0777	 1.1373	 1.3030	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:34:27	OT	ENIF           	 1.2979	 1.0664	 1173.3	  936.0	 0.426794	 0.263932	 0.0663	 0.0775	 0.0765	 0.0794	 1.3210	 1.2748	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
04/09/18 00:34:57	OT	ENIF           	 1.1722	 1.0668	 1219.7	  921.3	 0.382985	 0.208606	 0.0593	 0.0555	 0.0817	 0.0914	 1.2377	 1.1068	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:35:27	OT	ENIF           	 1.1938	 1.0671	 1163.0	  947.9	 0.415969	 0.202556	 0.0686	 0.0760	 0.0777	 0.0931	 1.3003	 1.0872	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:35:57	OT	ENIF           	 1.3009	 1.0675	 1197.2	  963.4	 0.457376	 0.247385	 0.0599	 0.0614	 0.0735	 0.0826	 1.3762	 1.2255	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:36:27	OT	ENIF           	 1.1920	 1.0678	 1229.3	  934.8	 0.396293	 0.213433	 0.0518	 0.0698	 0.0801	 0.0902	 1.2625	 1.1214	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
04/09/18 00:36:57	OT	ENIF           	 1.0678	 1.0682	 1195.8	  936.2	 0.296937	 0.198703	 0.0600	 0.0583	 0.0952	 0.0942	 1.0616	 1.0741	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:37:27	OT	ENIF           	 0.9427	 1.0686	 1181.7	  928.6	 0.235987	 0.165071	 0.0433	 0.0512	 0.1093	 0.1053	 0.9247	 0.9608	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:37:57	OT	ENIF           	 1.0256	 1.0690	 1185.6	  950.6	 0.298824	 0.172431	 0.0453	 0.0461	 0.0949	 0.1026	 1.0652	 0.9861	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:38:27	OT	ENIF           	 1.1252	 1.0693	 1177.1	  922.4	 0.279298	 0.248559	 0.0480	 0.0425	 0.0989	 0.0824	 1.0226	 1.2277	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
04/09/18 00:38:57	OT	ENIF           	 1.2913	 1.0697	 1167.0	  931.2	 0.406390	 0.274254	 0.0552	 0.0580	 0.0789	 0.0777	 1.2804	 1.3021	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
04/09/18 00:39:27	OT	ENIF           	 1.3241	 1.0701	 1182.8	  954.2	 0.449903	 0.269246	 0.0491	 0.0548	 0.0743	 0.0786	 1.3607	 1.2875	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
