Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
08/09/18 22:27:14	OT	ALTAIR         	 0.7418	 1.0772	 5679.8	 5055.4	 0.162767	 0.109447	 0.0195	 0.0244	 0.1373	 0.1354	 0.7364	 0.7473	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:27:44	OT	ALTAIR         	 0.7696	 1.0776	 5695.7	 5054.0	 0.167199	 0.120354	 0.0260	 0.0233	 0.1351	 0.1279	 0.7482	 0.7909	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:28:14	OT	ALTAIR         	 0.8758	 1.0780	 5616.0	 4982.6	 0.211890	 0.146399	 0.0166	 0.0191	 0.1172	 0.1138	 0.8623	 0.8894	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:28:44	OT	ALTAIR         	 0.9886	 1.0784	 5647.9	 4970.8	 0.257189	 0.180713	 0.0239	 0.0301	 0.1044	 0.1003	 0.9683	 1.0089	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:29:14	OT	ALTAIR         	 0.9035	 1.0788	 5669.8	 4991.4	 0.244105	 0.140902	 0.0282	 0.0251	 0.1077	 0.1165	 0.9383	 0.8688	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:29:44	OT	ALTAIR         	 0.9287	 1.0792	 5613.8	 5034.0	 0.252417	 0.149589	 0.0283	 0.0252	 0.1056	 0.1124	 0.9571	 0.9003	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:30:14	OT	ALTAIR         	 0.9617	 1.0797	 5612.4	 5047.0	 0.218861	 0.191880	 0.0283	 0.0274	 0.1151	 0.0968	 0.8783	 1.0451	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:30:44	OT	ALTAIR         	 0.8803	 1.0801	 5610.7	 5090.3	 0.203799	 0.154999	 0.0336	 0.0359	 0.1201	 0.1101	 0.8414	 0.9193	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:31:14	OT	ALTAIR         	 0.7739	 1.0805	 5653.1	 4942.3	 0.146071	 0.138511	 0.0268	 0.0250	 0.1468	 0.1178	 0.6888	 0.8591	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:31:44	OT	ALTAIR         	 0.7275	 1.0810	 5730.7	 5017.9	 0.169044	 0.099287	 0.0306	 0.0245	 0.1345	 0.1439	 0.7517	 0.7033	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:32:14	OT	ALTAIR         	 0.7772	 1.0814	 5601.5	 5018.9	 0.161929	 0.128836	 0.0216	 0.0217	 0.1380	 0.1231	 0.7324	 0.8221	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:32:44	OT	ALTAIR         	 0.8012	 1.0819	 5789.0	 5088.5	 0.183243	 0.126741	 0.0274	 0.0289	 0.1282	 0.1243	 0.7886	 0.8139	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:33:14	OT	ALTAIR         	 0.6047	 1.0824	 5679.7	 4987.8	 0.098266	 0.091014	 0.0247	 0.0255	 0.1864	 0.1517	 0.5424	 0.6670	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:33:44	OT	ALTAIR         	 0.8050	 1.0828	 5724.2	 5039.6	 0.160192	 0.145290	 0.0299	 0.0253	 0.1390	 0.1146	 0.7271	 0.8829	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:34:14	OT	ALTAIR         	 0.8907	 1.0833	 5521.5	 5043.7	 0.220912	 0.150023	 0.0264	 0.0219	 0.1147	 0.1124	 0.8815	 0.8998	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/09/18 22:34:44	OT	ALTAIR         	 0.7563	 1.0838	 5521.0	 5009.6	 0.192296	 0.099178	 0.0298	 0.0334	 0.1247	 0.1442	 0.8109	 0.7018	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:35:14	OT	ALTAIR         	 0.7089	 1.0843	 5639.1	 5004.2	 0.148514	 0.104426	 0.0310	 0.0258	 0.1456	 0.1398	 0.6943	 0.7236	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:35:44	OT	ALTAIR         	 0.8032	 1.0848	 5711.1	 5003.1	 0.185196	 0.127131	 0.0339	 0.0291	 0.1276	 0.1243	 0.7924	 0.8141	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:36:14	OT	ALTAIR         	 0.7932	 1.0853	 5529.1	 5140.3	 0.205246	 0.109415	 0.0409	 0.0395	 0.1200	 0.1360	 0.8425	 0.7438	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:36:44	OT	ALTAIR         	 0.9170	 1.0857	 5519.1	 5153.0	 0.260227	 0.140211	 0.0338	 0.0359	 0.1041	 0.1173	 0.9712	 0.8629	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:37:14	OT	ALTAIR         	 0.8276	 1.0863	 5603.8	 5029.1	 0.233464	 0.109940	 0.0366	 0.0375	 0.1111	 0.1357	 0.9097	 0.7455	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:37:44	OT	ALTAIR         	 0.7829	 1.0868	 5565.8	 4994.1	 0.196455	 0.110076	 0.0300	 0.0286	 0.1233	 0.1357	 0.8200	 0.7459	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:38:14	OT	ALTAIR         	 0.8262	 1.0873	 5541.7	 5146.3	 0.204288	 0.127202	 0.0356	 0.0352	 0.1205	 0.1244	 0.8392	 0.8132	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:38:44	OT	ALTAIR         	 0.7472	 1.0878	 5649.8	 4989.6	 0.186390	 0.099217	 0.0333	 0.0290	 0.1273	 0.1445	 0.7941	 0.7004	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:39:14	OT	ALTAIR         	 0.8824	 1.0883	 5569.3	 4918.6	 0.230361	 0.140702	 0.0452	 0.0324	 0.1121	 0.1172	 0.9014	 0.8635	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:39:44	OT	ALTAIR         	 0.7225	 1.0889	 5645.5	 5016.4	 0.154844	 0.107600	 0.0487	 0.0377	 0.1424	 0.1377	 0.7101	 0.7349	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:40:14	OT	ALTAIR         	 0.7756	 1.0894	 5693.8	 5062.5	 0.188233	 0.112163	 0.0408	 0.0286	 0.1267	 0.1343	 0.7981	 0.7532	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:40:44	OT	ALTAIR         	 0.9151	 1.0899	 5553.7	 4990.6	 0.178081	 0.197837	 0.0304	 0.0294	 0.1310	 0.0956	 0.7717	 1.0584	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:41:14	OT	ALTAIR         	 0.7837	 1.0905	 5640.7	 5043.5	 0.199169	 0.109554	 0.0322	 0.0419	 0.1225	 0.1363	 0.8251	 0.7422	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:41:44	OT	ALTAIR         	 0.7515	 1.0910	 5588.4	 4995.6	 0.180281	 0.105640	 0.0269	 0.0355	 0.1301	 0.1394	 0.7770	 0.7260	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:42:14	OT	ALTAIR         	 0.6526	 1.0916	 5599.9	 4986.4	 0.141528	 0.084228	 0.0328	 0.0282	 0.1505	 0.1597	 0.6718	 0.6335	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:42:44	OT	ALTAIR         	 0.7979	 1.0921	 5562.2	 5018.9	 0.194097	 0.120238	 0.0296	 0.0333	 0.1245	 0.1290	 0.8117	 0.7841	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:43:14	OT	ALTAIR         	 0.7939	 1.0927	 5642.3	 5092.1	 0.160393	 0.141466	 0.0268	 0.0295	 0.1397	 0.1171	 0.7237	 0.8642	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:43:44	OT	ALTAIR         	 0.7884	 1.0933	 5674.2	 4947.6	 0.194384	 0.115469	 0.0360	 0.0338	 0.1245	 0.1323	 0.8119	 0.7648	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
08/09/18 22:44:14	OT	ALTAIR         	 0.7656	 1.0939	 5714.1	 4977.6	 0.165403	 0.123107	 0.0338	 0.0298	 0.1372	 0.1273	 0.7367	 0.7945	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:44:44	OT	ALTAIR         	 0.8431	 1.0945	 5669.8	 5044.3	 0.185400	 0.150937	 0.0281	 0.0306	 0.1282	 0.1127	 0.7887	 0.8976	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:45:14	OT	ALTAIR         	 0.9058	 1.0950	 5614.3	 5049.5	 0.222496	 0.160807	 0.0336	 0.0435	 0.1149	 0.1086	 0.8796	 0.9321	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:45:44	OT	ALTAIR         	 0.6720	 1.0956	 5558.6	 4951.0	 0.142779	 0.092873	 0.0406	 0.0290	 0.1500	 0.1510	 0.6738	 0.6703	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:46:14	OT	ALTAIR         	 0.6915	 1.0962	 5673.9	 5048.2	 0.151121	 0.096615	 0.0386	 0.0402	 0.1450	 0.1475	 0.6969	 0.6861	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:46:44	OT	ALTAIR         	 0.6405	 1.0968	 5598.6	 5072.9	 0.148314	 0.075611	 0.0388	 0.0339	 0.1467	 0.1709	 0.6889	 0.5921	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:47:14	OT	ALTAIR         	 0.6467	 1.0975	 5723.6	 5033.7	 0.153459	 0.075308	 0.0403	 0.0444	 0.1438	 0.1714	 0.7029	 0.5905	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:47:44	OT	ALTAIR         	 0.5699	 1.0981	 5502.2	 5021.1	 0.126295	 0.059938	 0.0403	 0.0449	 0.1617	 0.1966	 0.6252	 0.5147	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:48:14	OT	ALTAIR         	 0.6475	 1.0987	 5689.4	 5147.8	 0.159125	 0.072562	 0.0411	 0.0443	 0.1408	 0.1753	 0.7179	 0.5771	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:48:44	OT	ALTAIR         	 0.7262	 1.0993	 5649.1	 5041.7	 0.160023	 0.108008	 0.0391	 0.0442	 0.1404	 0.1382	 0.7201	 0.7323	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:49:14	OT	ALTAIR         	 0.6959	 1.1000	 5661.3	 4972.6	 0.171109	 0.086864	 0.0322	 0.0291	 0.1349	 0.1575	 0.7493	 0.6424	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:49:44	OT	ALTAIR         	 0.7518	 1.1006	 5709.9	 5034.6	 0.159647	 0.121430	 0.0374	 0.0488	 0.1407	 0.1289	 0.7186	 0.7851	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:50:14	OT	ALTAIR         	 0.8495	 1.1012	 5581.2	 5078.0	 0.223592	 0.130604	 0.0421	 0.0426	 0.1150	 0.1234	 0.8792	 0.8199	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:50:44	OT	ALTAIR         	 0.7406	 1.1019	 5666.9	 5028.9	 0.146324	 0.125371	 0.0342	 0.0400	 0.1483	 0.1265	 0.6815	 0.7997	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:51:14	OT	ALTAIR         	 0.7832	 1.1025	 5643.3	 4936.3	 0.166707	 0.133370	 0.0497	 0.0503	 0.1372	 0.1220	 0.7367	 0.8297	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:51:44	OT	ALTAIR         	 0.7497	 1.1032	 5746.5	 5049.6	 0.139904	 0.135307	 0.0474	 0.0521	 0.1525	 0.1209	 0.6629	 0.8366	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:52:14	OT	ALTAIR         	 0.5976	 1.1039	 5664.5	 5050.8	 0.124430	 0.073003	 0.0304	 0.0454	 0.1637	 0.1752	 0.6177	 0.5775	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:52:44	OT	ALTAIR         	 0.5527	 1.1046	 5605.1	 4893.2	 0.101301	 0.069334	 0.0382	 0.0431	 0.1852	 0.1808	 0.5458	 0.5597	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:53:14	OT	ALTAIR         	 0.7935	 1.1052	 5658.7	 5051.5	 0.143069	 0.157640	 0.0361	 0.0455	 0.1506	 0.1105	 0.6711	 0.9159	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:53:44	OT	ALTAIR         	 0.8145	 1.1059	 5548.2	 4943.1	 0.171629	 0.147759	 0.0380	 0.0473	 0.1351	 0.1149	 0.7483	 0.8807	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:54:14	OT	ALTAIR         	 0.7366	 1.1066	 5753.2	 4929.8	 0.179720	 0.101838	 0.0305	 0.0361	 0.1315	 0.1437	 0.7690	 0.7042	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:54:44	OT	ALTAIR         	 0.6727	 1.1073	 5682.3	 4966.6	 0.154548	 0.087657	 0.0395	 0.0385	 0.1440	 0.1573	 0.7021	 0.6433	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:55:14	OT	ALTAIR         	 0.6433	 1.1080	 5574.4	 5046.7	 0.117881	 0.098568	 0.0376	 0.0364	 0.1694	 0.1466	 0.5966	 0.6900	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:55:44	OT	ALTAIR         	 0.6375	 1.1087	 5667.7	 4983.1	 0.131461	 0.086615	 0.0286	 0.0318	 0.1588	 0.1585	 0.6367	 0.6382	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:56:14	OT	ALTAIR         	 0.7466	 1.1094	 5682.9	 5046.6	 0.190215	 0.100806	 0.0321	 0.0365	 0.1273	 0.1448	 0.7944	 0.6988	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:56:44	OT	ALTAIR         	 0.6724	 1.1101	 5604.8	 5003.4	 0.152307	 0.089397	 0.0327	 0.0374	 0.1455	 0.1557	 0.6949	 0.6500	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:57:14	OT	ALTAIR         	 0.6836	 1.1109	 5590.8	 5052.7	 0.165031	 0.086804	 0.0385	 0.0318	 0.1387	 0.1585	 0.7289	 0.6383	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:57:44	OT	ALTAIR         	 0.7103	 1.1116	 5630.7	 5055.9	 0.165766	 0.098903	 0.0307	 0.0316	 0.1384	 0.1466	 0.7306	 0.6900	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:58:14	OT	ALTAIR         	 0.6737	 1.1123	 5635.8	 4926.3	 0.155830	 0.088163	 0.0266	 0.0294	 0.1436	 0.1572	 0.7037	 0.6438	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:58:44	OT	ALTAIR         	 0.7228	 1.1131	 5601.1	 5081.2	 0.133590	 0.127848	 0.0318	 0.0314	 0.1576	 0.1258	 0.6413	 0.8043	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 22:59:14	OT	ALTAIR         	 0.7521	 1.1138	 5635.6	 4933.6	 0.170635	 0.116825	 0.0301	 0.0351	 0.1361	 0.1328	 0.7425	 0.7616	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 22:59:44	OT	ALTAIR         	 0.7317	 1.1146	 5665.8	 5089.7	 0.182386	 0.099378	 0.0304	 0.0330	 0.1309	 0.1464	 0.7724	 0.6909	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:00:14	OT	ALTAIR         	 0.8803	 1.1153	 5648.3	 5026.5	 0.268041	 0.123756	 0.0249	 0.0296	 0.1039	 0.1284	 0.9728	 0.7878	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 23:00:44	OT	ALTAIR         	 0.8502	 1.1161	 5650.8	 4900.5	 0.211895	 0.142216	 0.0312	 0.0294	 0.1197	 0.1182	 0.8445	 0.8560	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:01:14	OT	ALTAIR         	 0.7773	 1.1169	 5604.0	 4937.5	 0.159871	 0.138375	 0.0330	 0.0384	 0.1418	 0.1202	 0.7129	 0.8417	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:01:44	OT	ALTAIR         	 0.7731	 1.1177	 5456.8	 4982.6	 0.211016	 0.102935	 0.0324	 0.0265	 0.1201	 0.1436	 0.8417	 0.7045	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:02:14	OT	ALTAIR         	 0.7618	 1.1184	 5485.9	 5007.7	 0.197188	 0.105794	 0.0268	 0.0351	 0.1251	 0.1413	 0.8078	 0.7159	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:02:44	OT	ALTAIR         	 0.8963	 1.1192	 5596.6	 4956.1	 0.204485	 0.174861	 0.0298	 0.0260	 0.1225	 0.1046	 0.8252	 0.9673	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:03:14	OT	ALTAIR         	 0.8523	 1.1200	 5466.7	 5045.3	 0.260309	 0.114795	 0.0326	 0.0304	 0.1060	 0.1347	 0.9534	 0.7512	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 23:03:44	OT	ALTAIR         	 0.8594	 1.1208	 5590.9	 4917.0	 0.202921	 0.154729	 0.0604	 0.0639	 0.1232	 0.1127	 0.8208	 0.8981	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:04:14	OT	ALTAIR         	 0.7961	 1.1216	 5601.3	 5157.5	 0.213715	 0.113619	 0.0474	 0.0503	 0.1194	 0.1357	 0.8463	 0.7459	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:04:44	OT	ALTAIR         	 0.8569	 1.1225	 5543.1	 5076.0	 0.188672	 0.163873	 0.0348	 0.0411	 0.1288	 0.1089	 0.7850	 0.9288	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:05:14	OT	ALTAIR         	 0.7760	 1.1233	 5626.3	 5063.4	 0.235090	 0.092003	 0.0378	 0.0376	 0.1129	 0.1541	 0.8953	 0.6566	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	    50
08/09/18 23:05:44	OT	ALTAIR         	 0.7359	 1.1241	 5544.6	 5053.6	 0.194335	 0.096020	 0.0338	 0.0370	 0.1266	 0.1503	 0.7983	 0.6734	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:06:14	OT	ALTAIR         	 1.0000	 1.1249	 5484.3	 4981.9	 0.221870	 0.229729	 0.0367	 0.0346	 0.1170	 0.0891	 0.8640	 1.1360	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
08/09/18 23:06:44	OT	ALTAIR         	 0.8174	 1.1258	 5735.9	 5078.9	 0.187544	 0.142919	 0.0346	 0.0267	 0.1295	 0.1185	 0.7808	 0.8541	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:07:14	OT	ALTAIR         	 0.8158	 1.1266	 5532.9	 5024.7	 0.200312	 0.133535	 0.0421	 0.0414	 0.1245	 0.1234	 0.8119	 0.8196	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:07:44	OT	ALTAIR         	 0.8233	 1.1275	 5536.3	 5030.8	 0.220597	 0.124834	 0.0341	 0.0250	 0.1176	 0.1286	 0.8599	 0.7868	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:08:14	OT	ALTAIR         	 0.9497	 1.1283	 5594.7	 4904.4	 0.290389	 0.152228	 0.0316	 0.0263	 0.0997	 0.1142	 1.0136	 0.8858	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:08:45	OT	ALTAIR         	 0.7656	 1.1292	 5581.9	 5003.5	 0.187028	 0.116224	 0.0307	 0.0290	 0.1299	 0.1344	 0.7781	 0.7531	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
08/09/18 23:09:15	OT	ALTAIR         	 0.7990	 1.1301	 5555.4	 4999.3	 0.209030	 0.119846	 0.0268	 0.0219	 0.1216	 0.1320	 0.8314	 0.7667	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
