Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
12/10/18 20:20:17	OT	ALTAIR         	 0.8721	 1.0831	 5720.5	 5012.6	 0.189665	 0.161193	 0.0713	 0.0696	 0.1256	 0.1077	 0.8045	 0.9396	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:20:47	OT	ALTAIR         	 0.7807	 1.0835	 5633.2	 5127.7	 0.168114	 0.126743	 0.0585	 0.0615	 0.1351	 0.1244	 0.7482	 0.8131	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:21:17	OT	ALTAIR         	 0.8679	 1.0840	 5783.6	 4943.5	 0.239254	 0.126371	 0.0688	 0.0571	 0.1094	 0.1247	 0.9244	 0.8115	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:21:47	OT	ALTAIR         	 0.9585	 1.0845	 5690.8	 5107.9	 0.299638	 0.139091	 0.0585	 0.0746	 0.0956	 0.1177	 1.0577	 0.8593	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:22:17	OT	ALTAIR         	 0.9535	 1.0850	 5825.9	 4917.5	 0.247737	 0.168446	 0.0632	 0.0679	 0.1072	 0.1050	 0.9434	 0.9637	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:22:47	OT	ALTAIR         	 0.9648	 1.0855	 5798.4	 5141.7	 0.291875	 0.147297	 0.0557	 0.0643	 0.0971	 0.1138	 1.0406	 0.8889	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:23:17	OT	ALTAIR         	 0.8624	 1.0860	 5630.0	 5067.1	 0.190438	 0.155953	 0.0522	 0.0592	 0.1255	 0.1100	 0.8052	 0.9196	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:23:47	OT	ALTAIR         	 0.8769	 1.0865	 5792.5	 5083.4	 0.229737	 0.137639	 0.0657	 0.0541	 0.1122	 0.1186	 0.9009	 0.8530	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:24:18	OT	ALTAIR         	 0.9340	 1.0870	 5785.5	 5165.5	 0.269987	 0.143871	 0.0626	 0.0614	 0.1019	 0.1155	 0.9922	 0.8757	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:24:48	OT	ALTAIR         	 0.9060	 1.0875	 5559.4	 5018.3	 0.228166	 0.154986	 0.0602	 0.0638	 0.1127	 0.1105	 0.8967	 0.9154	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:25:18	OT	ALTAIR         	 0.9209	 1.0881	 5641.0	 5119.4	 0.244204	 0.152976	 0.0637	 0.0789	 0.1083	 0.1114	 0.9337	 0.9080	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:25:48	OT	ALTAIR         	 0.8863	 1.0886	 5768.9	 5012.4	 0.227424	 0.144778	 0.0817	 0.0649	 0.1130	 0.1152	 0.8944	 0.8783	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:26:18	OT	ALTAIR         	 0.8018	 1.0891	 5731.8	 5028.7	 0.226128	 0.102240	 0.0549	 0.0545	 0.1134	 0.1420	 0.8911	 0.7126	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:26:48	OT	ALTAIR         	 0.8604	 1.0897	 5810.4	 5169.7	 0.195641	 0.152089	 0.0819	 0.0625	 0.1238	 0.1119	 0.8167	 0.9041	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:27:18	OT	ALTAIR         	 0.9944	 1.0902	 5670.0	 5011.3	 0.239251	 0.200752	 0.0646	 0.0627	 0.1097	 0.0948	 0.9212	 1.0676	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:27:48	OT	ALTAIR         	 1.0202	 1.0908	 5553.5	 5214.2	 0.277425	 0.190397	 0.0625	 0.0749	 0.1004	 0.0979	 1.0065	 1.0339	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:28:18	OT	ALTAIR         	 0.9327	 1.0913	 5744.0	 5005.4	 0.252204	 0.155463	 0.0935	 0.0750	 0.1064	 0.1106	 0.9502	 0.9152	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:28:48	OT	ALTAIR         	 0.8708	 1.0919	 5758.9	 5070.9	 0.249985	 0.123427	 0.0836	 0.0706	 0.1070	 0.1270	 0.9449	 0.7966	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:29:18	OT	ALTAIR         	 0.9146	 1.0924	 5581.0	 5153.6	 0.234281	 0.157177	 0.0691	 0.0577	 0.1113	 0.1099	 0.9085	 0.9207	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:29:47	OT	ALTAIR         	 0.9720	 1.0930	 5838.1	 5074.9	 0.275210	 0.163851	 0.0662	 0.0582	 0.1010	 0.1072	 1.0004	 0.9437	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:30:17	OT	ALTAIR         	 0.9652	 1.0936	 5824.3	 4987.7	 0.284576	 0.154339	 0.0709	 0.0701	 0.0991	 0.1112	 1.0204	 0.9101	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:30:48	OT	ALTAIR         	 0.8560	 1.0942	 5731.5	 5028.1	 0.241184	 0.121527	 0.0644	 0.0563	 0.1094	 0.1284	 0.9236	 0.7883	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:31:18	OT	ALTAIR         	 1.0286	 1.0947	 5620.9	 5131.4	 0.262981	 0.207006	 0.0583	 0.0519	 0.1039	 0.0933	 0.9725	 1.0847	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:31:48	OT	ALTAIR         	 0.8667	 1.0953	 5619.3	 4970.4	 0.224144	 0.137951	 0.0569	 0.0560	 0.1144	 0.1190	 0.8833	 0.8500	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:32:18	OT	ALTAIR         	 0.9218	 1.0959	 5558.6	 4985.5	 0.256896	 0.147716	 0.0636	 0.0574	 0.1055	 0.1143	 0.9583	 0.8853	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:32:48	OT	ALTAIR         	 0.9126	 1.0965	 5752.0	 5147.9	 0.211893	 0.172581	 0.0684	 0.0582	 0.1184	 0.1041	 0.8535	 0.9716	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:33:18	OT	ALTAIR         	 0.8089	 1.0971	 5789.4	 5108.0	 0.201706	 0.122175	 0.0583	 0.0654	 0.1220	 0.1282	 0.8283	 0.7895	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:33:48	OT	ALTAIR         	 1.0433	 1.0978	 5711.0	 5047.9	 0.279481	 0.205958	 0.0807	 0.0731	 0.1004	 0.0937	 1.0070	 1.0796	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:34:18	OT	ALTAIR         	 1.0021	 1.0984	 5742.4	 4975.9	 0.288983	 0.174503	 0.0895	 0.0938	 0.0984	 0.1036	 1.0271	 0.9771	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:34:48	OT	ALTAIR         	 0.9293	 1.0990	 5578.4	 4922.5	 0.255983	 0.153347	 0.1016	 0.0792	 0.1059	 0.1119	 0.9547	 0.9039	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:35:18	OT	ALTAIR         	 0.9518	 1.0996	 5731.7	 4919.4	 0.292879	 0.143649	 0.0726	 0.0781	 0.0977	 0.1165	 1.0347	 0.8689	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:35:48	OT	ALTAIR         	 0.8908	 1.1003	 5812.2	 5186.4	 0.218872	 0.156156	 0.0878	 0.0899	 0.1164	 0.1108	 0.8685	 0.9132	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:36:18	OT	ALTAIR         	 0.8450	 1.1009	 5465.3	 5088.8	 0.237400	 0.119744	 0.0898	 0.0873	 0.1109	 0.1300	 0.9115	 0.7784	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:36:48	OT	ALTAIR         	 0.9038	 1.1016	 5594.4	 5173.3	 0.262109	 0.136213	 0.0847	 0.0827	 0.1045	 0.1204	 0.9670	 0.8407	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:37:18	OT	ALTAIR         	 0.9012	 1.1022	 5656.4	 5094.9	 0.209957	 0.168941	 0.0746	 0.0785	 0.1195	 0.1058	 0.8462	 0.9563	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:37:48	OT	ALTAIR         	 0.9246	 1.1029	 5717.7	 5058.0	 0.282447	 0.135792	 0.0767	 0.0626	 0.1000	 0.1207	 1.0106	 0.8385	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:38:18	OT	ALTAIR         	 0.9547	 1.1035	 5687.1	 5071.8	 0.285998	 0.150504	 0.0764	 0.0802	 0.0993	 0.1135	 1.0179	 0.8916	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:38:48	OT	ALTAIR         	 0.9280	 1.1042	 5715.5	 5109.1	 0.268623	 0.146230	 0.0692	 0.0765	 0.1032	 0.1155	 0.9799	 0.8760	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:39:18	OT	ALTAIR         	 0.8768	 1.1049	 5622.9	 5171.2	 0.227779	 0.143656	 0.0868	 0.0759	 0.1139	 0.1168	 0.8873	 0.8664	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:39:48	OT	ALTAIR         	 0.8053	 1.1056	 5704.2	 5131.6	 0.225800	 0.107640	 0.0721	 0.0670	 0.1146	 0.1389	 0.8823	 0.7284	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:40:18	OT	ALTAIR         	 0.8561	 1.1063	 5576.1	 5003.9	 0.232913	 0.129514	 0.1013	 0.0871	 0.1125	 0.1244	 0.8986	 0.8136	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:40:48	OT	ALTAIR         	 0.9272	 1.1070	 5747.5	 4918.4	 0.233782	 0.169024	 0.0869	 0.0931	 0.1123	 0.1060	 0.9002	 0.9541	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:41:18	OT	ALTAIR         	 0.8511	 1.1076	 5717.7	 5141.2	 0.216650	 0.137437	 0.0707	 0.0795	 0.1176	 0.1201	 0.8597	 0.8424	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/10/18 20:41:48	OT	ALTAIR         	 0.9032	 1.1084	 5967.6	 5111.6	 0.219134	 0.165417	 0.0637	 0.0607	 0.1168	 0.1075	 0.8653	 0.9411	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:42:18	OT	ALTAIR         	 0.9574	 1.1091	 5669.2	 4942.2	 0.248495	 0.177704	 0.0568	 0.0641	 0.1084	 0.1030	 0.9327	 0.9821	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:42:48	OT	ALTAIR         	 0.8299	 1.1098	 5838.0	 5067.8	 0.205658	 0.133627	 0.0562	 0.0581	 0.1215	 0.1223	 0.8323	 0.8274	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/10/18 20:43:18	OT	ALTAIR         	 0.8363	 1.1105	 5630.7	 5021.1	 0.183263	 0.152738	 0.0628	 0.0594	 0.1302	 0.1129	 0.7764	 0.8961	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:43:48	OT	ALTAIR         	 0.8446	 1.1112	 5769.3	 5021.4	 0.230662	 0.126056	 0.0796	 0.0619	 0.1135	 0.1267	 0.8909	 0.7983	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:44:18	OT	ALTAIR         	 0.8133	 1.1120	 5586.6	 4993.9	 0.213407	 0.120494	 0.0787	 0.0776	 0.1189	 0.1303	 0.8500	 0.7767	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:44:48	OT	ALTAIR         	 0.9264	 1.1127	 5628.5	 5091.4	 0.252369	 0.157918	 0.0662	 0.0725	 0.1076	 0.1108	 0.9396	 0.9132	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:45:18	OT	ALTAIR         	 0.7177	 1.1134	 5572.6	 4924.3	 0.162938	 0.104650	 0.0604	 0.0630	 0.1399	 0.1419	 0.7224	 0.7131	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:45:48	OT	ALTAIR         	 0.8411	 1.1142	 5593.7	 5091.4	 0.228324	 0.126354	 0.0708	 0.0698	 0.1143	 0.1268	 0.8841	 0.7982	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:46:19	OT	ALTAIR         	 0.8731	 1.1150	 5665.6	 4968.7	 0.243709	 0.134216	 0.0656	 0.0587	 0.1100	 0.1223	 0.9190	 0.8273	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:46:49	OT	ALTAIR         	 0.7746	 1.1157	 5883.2	 4972.3	 0.186621	 0.118289	 0.0788	 0.0633	 0.1292	 0.1320	 0.7827	 0.7666	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:47:19	OT	ALTAIR         	 0.7485	 1.1165	 5675.4	 5049.6	 0.175819	 0.112165	 0.0573	 0.0679	 0.1339	 0.1363	 0.7549	 0.7422	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:47:49	OT	ALTAIR         	 0.6901	 1.1173	 5698.8	 4929.0	 0.139902	 0.107260	 0.0685	 0.0595	 0.1537	 0.1401	 0.6579	 0.7222	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:48:19	OT	ALTAIR         	 0.7223	 1.1181	 5763.2	 5022.4	 0.170165	 0.103122	 0.0551	 0.0558	 0.1367	 0.1435	 0.7396	 0.7051	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:48:49	OT	ALTAIR         	 0.7467	 1.1189	 5590.1	 5190.5	 0.173660	 0.113122	 0.0604	 0.0590	 0.1351	 0.1358	 0.7483	 0.7450	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:49:19	OT	ALTAIR         	 0.7600	 1.1197	 5869.4	 5043.7	 0.179871	 0.115979	 0.0590	 0.0522	 0.1323	 0.1338	 0.7640	 0.7560	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:49:49	OT	ALTAIR         	 0.7451	 1.1205	 5712.6	 5033.6	 0.185382	 0.105164	 0.0452	 0.0494	 0.1300	 0.1420	 0.7776	 0.7125	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:50:19	OT	ALTAIR         	 0.7264	 1.1213	 5699.9	 5072.1	 0.161903	 0.111158	 0.0605	 0.0451	 0.1411	 0.1374	 0.7166	 0.7363	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:50:49	OT	ALTAIR         	 0.6887	 1.1221	 5751.7	 5099.5	 0.140662	 0.106956	 0.0480	 0.0516	 0.1536	 0.1407	 0.6583	 0.7192	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:51:19	OT	ALTAIR         	 0.6793	 1.1229	 5771.6	 4953.2	 0.173807	 0.081663	 0.0520	 0.0525	 0.1353	 0.1655	 0.7471	 0.6114	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:51:49	OT	ALTAIR         	 0.6172	 1.1237	 5718.3	 5158.1	 0.131034	 0.080079	 0.0456	 0.0516	 0.1604	 0.1675	 0.6303	 0.6040	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:52:19	OT	ALTAIR         	 0.5720	 1.1245	 5802.5	 5070.6	 0.107722	 0.075718	 0.0489	 0.0423	 0.1804	 0.1733	 0.5602	 0.5838	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
12/10/18 20:52:49	OT	ALTAIR         	 0.6254	 1.1254	 5810.1	 5046.7	 0.143735	 0.076072	 0.0473	 0.0394	 0.1518	 0.1729	 0.6657	 0.5852	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:53:19	OT	ALTAIR         	 0.5943	 1.1262	 5730.5	 5074.9	 0.123480	 0.075241	 0.0425	 0.0436	 0.1664	 0.1741	 0.6075	 0.5811	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:53:49	OT	ALTAIR         	 0.6176	 1.1271	 5656.6	 5018.6	 0.161954	 0.062723	 0.0431	 0.0431	 0.1415	 0.1943	 0.7145	 0.5207	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:54:19	OT	ALTAIR         	 0.5904	 1.1279	 5746.8	 4969.7	 0.157938	 0.054302	 0.0390	 0.0408	 0.1437	 0.2120	 0.7035	 0.4774	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:54:49	OT	ALTAIR         	 0.6402	 1.1288	 5687.9	 5186.3	 0.149231	 0.079726	 0.0507	 0.0350	 0.1487	 0.1684	 0.6797	 0.6008	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:55:19	OT	ALTAIR         	 0.6016	 1.1297	 5682.1	 5118.2	 0.142955	 0.067045	 0.0440	 0.0406	 0.1527	 0.1870	 0.6621	 0.5412	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:55:49	OT	ALTAIR         	 0.6552	 1.1305	 5751.1	 4970.5	 0.168266	 0.075425	 0.0440	 0.0366	 0.1385	 0.1743	 0.7297	 0.5806	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:56:19	OT	ALTAIR         	 0.6143	 1.1314	 5746.8	 5101.9	 0.151706	 0.067547	 0.0418	 0.0408	 0.1475	 0.1863	 0.6854	 0.5431	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 20:56:49	OT	ALTAIR         	 0.5848	 1.1323	 5722.6	 5054.5	 0.113167	 0.078688	 0.0506	 0.0452	 0.1759	 0.1701	 0.5746	 0.5950	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:57:19	OT	ALTAIR         	 0.6027	 1.1332	 5629.4	 4948.7	 0.120245	 0.082024	 0.0398	 0.0543	 0.1697	 0.1660	 0.5957	 0.6097	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:57:49	OT	ALTAIR         	 0.6244	 1.1341	 5798.8	 5010.1	 0.136960	 0.081063	 0.0537	 0.0466	 0.1570	 0.1672	 0.6437	 0.6051	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:58:19	OT	ALTAIR         	 0.5895	 1.1350	 5799.8	 5119.1	 0.117429	 0.078299	 0.0427	 0.0524	 0.1723	 0.1708	 0.5867	 0.5923	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:58:49	OT	ALTAIR         	 0.6233	 1.1359	 5688.9	 5057.5	 0.148127	 0.074058	 0.0497	 0.0514	 0.1500	 0.1767	 0.6741	 0.5726	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:59:19	OT	ALTAIR         	 0.5701	 1.1368	 5655.3	 5085.5	 0.112112	 0.073596	 0.0522	 0.0473	 0.1773	 0.1775	 0.5701	 0.5702	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 20:59:49	OT	ALTAIR         	 0.6762	 1.1377	 5604.5	 5081.7	 0.163706	 0.088692	 0.0659	 0.0497	 0.1414	 0.1587	 0.7151	 0.6374	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 21:00:19	OT	ALTAIR         	 0.7565	 1.1387	 5641.8	 5182.0	 0.207587	 0.101037	 0.0435	 0.0431	 0.1227	 0.1469	 0.8242	 0.6889	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 21:00:49	OT	ALTAIR         	 0.7330	 1.1396	 5606.8	 4996.9	 0.202115	 0.093051	 0.0586	 0.0575	 0.1247	 0.1544	 0.8107	 0.6554	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
12/10/18 21:01:19	OT	ALTAIR         	 0.7182	 1.1406	 5832.4	 4921.7	 0.182055	 0.097920	 0.0477	 0.0534	 0.1328	 0.1498	 0.7610	 0.6754	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 21:01:49	OT	ALTAIR         	 0.7400	 1.1415	 5770.9	 5163.2	 0.187017	 0.105744	 0.0555	 0.0590	 0.1308	 0.1431	 0.7730	 0.7069	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
12/10/18 21:02:19	OT	ALTAIR         	 0.7622	 1.1425	 5758.2	 4961.6	 0.214255	 0.100670	 0.0630	 0.0532	 0.1206	 0.1475	 0.8383	 0.6860	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
