
date: 03/10/2018 07:36:12.613	code: Info	text: Focus Server started at port 3340....
date: 03/10/2018 08:07:26.710	code: Info	text: 0.114288330
date: 03/10/2018 08:07:41.743	code: Info	text: Connected by ('127.0.0.1', 4776) --> command: ping
date: 03/10/2018 08:07:41.743	code: Info	text: self.ping()
date: 03/10/2018 08:07:41.743	code: Info	text: 0.114288330
date: 03/10/2018 08:07:57.838	code: Info	text: Connected by ('127.0.0.1', 4783) --> command: ping
date: 03/10/2018 08:07:57.838	code: Info	text: self.ping()
date: 03/10/2018 08:07:57.838	code: Info	text: 0.114288330
date: 03/10/2018 08:08:13.200	code: Info	text: Connected by ('127.0.0.1', 4797) --> command: ping
date: 03/10/2018 08:08:13.200	code: Info	text: self.ping()
date: 03/10/2018 08:08:13.200	code: Info	text: 0.114288330
date: 03/10/2018 08:08:28.233	code: Info	text: Connected by ('127.0.0.1', 4807) --> command: ping
date: 03/10/2018 08:08:28.233	code: Info	text: self.ping()
date: 03/10/2018 08:08:28.248	code: Info	text: 0.114288330
date: 03/10/2018 08:08:43.281	code: Info	text: Connected by ('127.0.0.1', 4812) --> command: ping
date: 03/10/2018 08:08:43.281	code: Info	text: self.ping()
date: 03/10/2018 08:08:43.281	code: Info	text: 0.114288330
date: 03/10/2018 08:08:58.315	code: Info	text: Connected by ('127.0.0.1', 4820) --> command: ping
date: 03/10/2018 08:08:58.315	code: Info	text: self.ping()
date: 03/10/2018 08:08:58.315	code: Info	text: 0.114288330
date: 03/10/2018 08:09:14.551	code: Info	text: Connected by ('127.0.0.1', 4829) --> command: ping
date: 03/10/2018 08:09:14.551	code: Info	text: self.ping()
date: 03/10/2018 08:09:14.551	code: Info	text: 0.114288330
date: 03/10/2018 08:09:29.600	code: Info	text: Connected by ('127.0.0.1', 4842) --> command: ping
date: 03/10/2018 08:09:29.600	code: Info	text: self.ping()
date: 03/10/2018 08:09:29.600	code: Info	text: 0.114288330
date: 03/10/2018 08:09:44.648	code: Info	text: Connected by ('127.0.0.1', 4847) --> command: ping
date: 03/10/2018 08:09:44.648	code: Info	text: self.ping()
date: 03/10/2018 08:09:44.648	code: Info	text: 0.114288330
date: 03/10/2018 08:09:59.681	code: Info	text: Connected by ('127.0.0.1', 4852) --> command: ping
date: 03/10/2018 08:09:59.681	code: Info	text: self.ping()
date: 03/10/2018 08:09:59.681	code: Info	text: 0.114288330
date: 03/10/2018 08:10:14.824	code: Info	text: Connected by ('127.0.0.1', 4860) --> command: ping
date: 03/10/2018 08:10:14.824	code: Info	text: self.ping()
date: 03/10/2018 08:10:14.839	code: Info	text: 0.114288330
date: 03/10/2018 08:10:29.873	code: Info	text: Connected by ('127.0.0.1', 4878) --> command: ping
date: 03/10/2018 08:10:29.888	code: Info	text: self.ping()
date: 03/10/2018 08:10:29.888	code: Info	text: 0.114288330
date: 03/10/2018 08:10:44.921	code: Info	text: Connected by ('127.0.0.1', 4883) --> command: ping
date: 03/10/2018 08:10:44.921	code: Info	text: self.ping()
date: 03/10/2018 08:10:44.921	code: Info	text: 0.114288330
date: 03/10/2018 08:10:59.954	code: Info	text: Connected by ('127.0.0.1', 4888) --> command: ping
date: 03/10/2018 08:10:59.954	code: Info	text: self.ping()
date: 03/10/2018 08:10:59.954	code: Info	text: 0.114288330
date: 03/10/2018 08:11:16.144	code: Info	text: Connected by ('127.0.0.1', 4896) --> command: ping
date: 03/10/2018 08:11:16.144	code: Info	text: self.ping()
date: 03/10/2018 08:11:16.144	code: Info	text: 0.114288330
date: 03/10/2018 08:11:26.082	code: Info	text: Connected by ('127.0.0.1', 4906) --> command: rwd_time:1
date: 03/10/2018 08:11:26.082	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:11:26.520	code: Info	text: OK
date: 03/10/2018 08:11:26.520	code: Info	text: Connected by ('127.0.0.1', 4907) --> command: get_pos
date: 03/10/2018 08:11:26.520	code: Info	text: self.get_pos()
date: 03/10/2018 08:11:26.536	code: Info	text: 0.114074707
date: 03/10/2018 08:11:31.349	code: Info	text: Connected by ('127.0.0.1', 4915) --> command: ping
date: 03/10/2018 08:11:31.349	code: Info	text: self.ping()
date: 03/10/2018 08:11:31.364	code: Info	text: 0.114074707
date: 03/10/2018 08:11:46.382	code: Info	text: Connected by ('127.0.0.1', 4924) --> command: ping
date: 03/10/2018 08:11:46.382	code: Info	text: self.ping()
date: 03/10/2018 08:11:46.382	code: Info	text: 0.114074707
date: 03/10/2018 08:12:01.415	code: Info	text: Connected by ('127.0.0.1', 4929) --> command: ping
date: 03/10/2018 08:12:01.415	code: Info	text: self.ping()
date: 03/10/2018 08:12:01.415	code: Info	text: 0.114074707
date: 03/10/2018 08:12:16.448	code: Info	text: Connected by ('127.0.0.1', 4937) --> command: ping
date: 03/10/2018 08:12:16.448	code: Info	text: self.ping()
date: 03/10/2018 08:12:16.448	code: Info	text: 0.114074707
date: 03/10/2018 08:12:32.387	code: Info	text: Connected by ('127.0.0.1', 4946) --> command: ping
date: 03/10/2018 08:12:32.387	code: Info	text: self.ping()
date: 03/10/2018 08:12:32.387	code: Info	text: 0.114074707
date: 03/10/2018 08:12:36.263	code: Info	text: Connected by ('127.0.0.1', 4952) --> command: rwd_time:1
date: 03/10/2018 08:12:36.263	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:12:36.622	code: Info	text: OK
date: 03/10/2018 08:12:36.638	code: Info	text: Connected by ('127.0.0.1', 4953) --> command: get_pos
date: 03/10/2018 08:12:36.638	code: Info	text: self.get_pos()
date: 03/10/2018 08:12:36.654	code: Info	text: 0.113906860
date: 03/10/2018 08:12:43.076	code: Info	text: Connected by ('127.0.0.1', 4959) --> command: rwd_time:1
date: 03/10/2018 08:12:43.076	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:12:43.420	code: Info	text: OK
date: 03/10/2018 08:12:43.420	code: Info	text: Connected by ('127.0.0.1', 4960) --> command: get_pos
date: 03/10/2018 08:12:43.420	code: Info	text: self.get_pos()
date: 03/10/2018 08:12:43.436	code: Info	text: 0.113708496
date: 03/10/2018 08:12:47.436	code: Info	text: Connected by ('127.0.0.1', 4968) --> command: ping
date: 03/10/2018 08:12:47.436	code: Info	text: self.ping()
date: 03/10/2018 08:12:47.436	code: Info	text: 0.113708496
date: 03/10/2018 08:13:02.469	code: Info	text: Connected by ('127.0.0.1', 4977) --> command: ping
date: 03/10/2018 08:13:02.469	code: Info	text: self.ping()
date: 03/10/2018 08:13:02.469	code: Info	text: 0.113708496
date: 03/10/2018 08:13:17.404	code: Info	text: Connected by ('127.0.0.1', 4984) --> command: ping
date: 03/10/2018 08:13:17.404	code: Info	text: self.ping()
date: 03/10/2018 08:13:17.404	code: Info	text: 0.113708496
date: 03/10/2018 08:13:32.437	code: Info	text: Connected by ('127.0.0.1', 4989) --> command: ping
date: 03/10/2018 08:13:32.437	code: Info	text: self.ping()
date: 03/10/2018 08:13:32.437	code: Info	text: 0.113708496
date: 03/10/2018 08:13:47.517	code: Info	text: Connected by ('127.0.0.1', 4999) --> command: ping
date: 03/10/2018 08:13:47.517	code: Info	text: self.ping()
date: 03/10/2018 08:13:47.517	code: Info	text: 0.113708496
date: 03/10/2018 08:14:02.550	code: Info	text: Connected by ('127.0.0.1', 1040) --> command: ping
date: 03/10/2018 08:14:02.550	code: Info	text: self.ping()
date: 03/10/2018 08:14:02.550	code: Info	text: 0.113708496
date: 03/10/2018 08:14:17.599	code: Info	text: Connected by ('127.0.0.1', 1053) --> command: ping
date: 03/10/2018 08:14:17.599	code: Info	text: self.ping()
date: 03/10/2018 08:14:17.599	code: Info	text: 0.113708496
date: 03/10/2018 08:14:32.632	code: Info	text: Connected by ('127.0.0.1', 1060) --> command: ping
date: 03/10/2018 08:14:32.632	code: Info	text: self.ping()
date: 03/10/2018 08:14:32.632	code: Info	text: 0.113708496
date: 03/10/2018 08:14:48.337	code: Info	text: Connected by ('127.0.0.1', 1067) --> command: ping
date: 03/10/2018 08:14:48.337	code: Info	text: self.ping()
date: 03/10/2018 08:14:48.337	code: Info	text: 0.113708496
date: 03/10/2018 08:15:04.245	code: Info	text: Connected by ('127.0.0.1', 1081) --> command: ping
date: 03/10/2018 08:15:04.245	code: Info	text: self.ping()
date: 03/10/2018 08:15:04.245	code: Info	text: 0.113708496
date: 03/10/2018 08:15:19.278	code: Info	text: Connected by ('127.0.0.1', 1089) --> command: ping
date: 03/10/2018 08:15:19.278	code: Info	text: self.ping()
date: 03/10/2018 08:15:19.278	code: Info	text: 0.113708496
date: 03/10/2018 08:15:34.311	code: Info	text: Connected by ('127.0.0.1', 1094) --> command: ping
date: 03/10/2018 08:15:34.311	code: Info	text: self.ping()
date: 03/10/2018 08:15:34.311	code: Info	text: 0.113708496
date: 03/10/2018 08:15:49.344	code: Info	text: Connected by ('127.0.0.1', 1100) --> command: ping
date: 03/10/2018 08:15:49.344	code: Info	text: self.ping()
date: 03/10/2018 08:15:49.344	code: Info	text: 0.113708496
date: 03/10/2018 08:16:05.049	code: Info	text: Connected by ('127.0.0.1', 1111) --> command: ping
date: 03/10/2018 08:16:05.049	code: Info	text: self.ping()
date: 03/10/2018 08:16:05.049	code: Info	text: 0.113708496
date: 03/10/2018 08:16:20.395	code: Info	text: Connected by ('127.0.0.1', 1124) --> command: ping
date: 03/10/2018 08:16:20.395	code: Info	text: self.ping()
date: 03/10/2018 08:16:20.395	code: Info	text: 0.113708496
date: 03/10/2018 08:16:35.444	code: Info	text: Connected by ('127.0.0.1', 1129) --> command: ping
date: 03/10/2018 08:16:35.444	code: Info	text: self.ping()
date: 03/10/2018 08:16:35.444	code: Info	text: 0.113708496
date: 03/10/2018 08:16:50.477	code: Info	text: Connected by ('127.0.0.1', 1134) --> command: ping
date: 03/10/2018 08:16:50.477	code: Info	text: self.ping()
date: 03/10/2018 08:16:50.477	code: Info	text: 0.113708496
date: 03/10/2018 08:17:07.010	code: Info	text: Connected by ('127.0.0.1', 1141) --> command: ping
date: 03/10/2018 08:17:07.010	code: Info	text: self.ping()
date: 03/10/2018 08:17:07.010	code: Info	text: 0.113708496
date: 03/10/2018 08:17:22.371	code: Info	text: Connected by ('127.0.0.1', 1158) --> command: ping
date: 03/10/2018 08:17:22.371	code: Info	text: self.ping()
date: 03/10/2018 08:17:22.371	code: Info	text: 0.113708496
date: 03/10/2018 08:17:37.404	code: Info	text: Connected by ('127.0.0.1', 1163) --> command: ping
date: 03/10/2018 08:17:37.404	code: Info	text: self.ping()
date: 03/10/2018 08:17:37.404	code: Info	text: 0.113708496
date: 03/10/2018 08:17:52.453	code: Info	text: Connected by ('127.0.0.1', 1168) --> command: ping
date: 03/10/2018 08:17:52.453	code: Info	text: self.ping()
date: 03/10/2018 08:17:52.453	code: Info	text: 0.113708496
date: 03/10/2018 08:18:08.096	code: Info	text: Connected by ('127.0.0.1', 1175) --> command: ping
date: 03/10/2018 08:18:08.096	code: Info	text: self.ping()
date: 03/10/2018 08:18:08.096	code: Info	text: 0.113708496
date: 03/10/2018 08:18:22.410	code: Info	text: Connected by ('127.0.0.1', 1186) --> command: rwd_time:1
date: 03/10/2018 08:18:22.410	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:18:22.769	code: Info	text: OK
date: 03/10/2018 08:18:22.769	code: Info	text: Connected by ('127.0.0.1', 1187) --> command: get_pos
date: 03/10/2018 08:18:22.769	code: Info	text: self.get_pos()
date: 03/10/2018 08:18:22.785	code: Info	text: 0.113494873
date: 03/10/2018 08:18:23.941	code: Info	text: Connected by ('127.0.0.1', 1192) --> command: ping
date: 03/10/2018 08:18:23.941	code: Info	text: self.ping()
date: 03/10/2018 08:18:23.941	code: Info	text: 0.113494873
date: 03/10/2018 08:18:29.223	code: Info	text: Connected by ('127.0.0.1', 1198) --> command: rwd_time:1
date: 03/10/2018 08:18:29.223	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:18:29.551	code: Info	text: OK
date: 03/10/2018 08:18:29.551	code: Info	text: Connected by ('127.0.0.1', 1199) --> command: get_pos
date: 03/10/2018 08:18:29.551	code: Info	text: self.get_pos()
date: 03/10/2018 08:18:29.567	code: Info	text: 0.113296509
date: 03/10/2018 08:18:39.271	code: Info	text: Connected by ('127.0.0.1', 1211) --> command: ping
date: 03/10/2018 08:18:39.271	code: Info	text: self.ping()
date: 03/10/2018 08:18:39.271	code: Info	text: 0.113296509
date: 03/10/2018 08:18:54.304	code: Info	text: Connected by ('127.0.0.1', 1216) --> command: ping
date: 03/10/2018 08:18:54.304	code: Info	text: self.ping()
date: 03/10/2018 08:18:54.304	code: Info	text: 0.113296509
date: 03/10/2018 08:19:09.337	code: Info	text: Connected by ('127.0.0.1', 1221) --> command: ping
date: 03/10/2018 08:19:09.337	code: Info	text: self.ping()
date: 03/10/2018 08:19:09.337	code: Info	text: 0.113296509
date: 03/10/2018 08:19:25.027	code: Info	text: Connected by ('127.0.0.1', 1229) --> command: ping
date: 03/10/2018 08:19:25.027	code: Info	text: self.ping()
date: 03/10/2018 08:19:25.027	code: Info	text: 0.113296509
date: 03/10/2018 08:19:40.232	code: Info	text: Connected by ('127.0.0.1', 1240) --> command: ping
date: 03/10/2018 08:19:40.232	code: Info	text: self.ping()
date: 03/10/2018 08:19:40.232	code: Info	text: 0.113296509
date: 03/10/2018 08:19:55.265	code: Info	text: Connected by ('127.0.0.1', 1250) --> command: ping
date: 03/10/2018 08:19:55.265	code: Info	text: self.ping()
date: 03/10/2018 08:19:55.265	code: Info	text: 0.113296509
date: 03/10/2018 08:20:10.298	code: Info	text: Connected by ('127.0.0.1', 1255) --> command: ping
date: 03/10/2018 08:20:10.298	code: Info	text: self.ping()
date: 03/10/2018 08:20:10.298	code: Info	text: 0.113296509
date: 03/10/2018 08:20:25.331	code: Info	text: Connected by ('127.0.0.1', 1273) --> command: ping
date: 03/10/2018 08:20:25.331	code: Info	text: self.ping()
date: 03/10/2018 08:20:25.331	code: Info	text: 0.113296509
date: 03/10/2018 08:20:41.427	code: Info	text: Connected by ('127.0.0.1', 1280) --> command: ping
date: 03/10/2018 08:20:41.427	code: Info	text: self.ping()
date: 03/10/2018 08:20:41.427	code: Info	text: 0.113296509
date: 03/10/2018 08:20:56.663	code: Info	text: Connected by ('127.0.0.1', 1296) --> command: ping
date: 03/10/2018 08:20:56.663	code: Info	text: self.ping()
date: 03/10/2018 08:20:56.663	code: Info	text: 0.113296509
date: 03/10/2018 08:21:11.696	code: Info	text: Connected by ('127.0.0.1', 1301) --> command: ping
date: 03/10/2018 08:21:11.696	code: Info	text: self.ping()
date: 03/10/2018 08:21:11.696	code: Info	text: 0.113296509
date: 03/10/2018 08:21:26.729	code: Info	text: Connected by ('127.0.0.1', 1307) --> command: ping
date: 03/10/2018 08:21:26.729	code: Info	text: self.ping()
date: 03/10/2018 08:21:26.729	code: Info	text: 0.113296509
date: 03/10/2018 08:21:41.762	code: Info	text: Connected by ('127.0.0.1', 1314) --> command: ping
date: 03/10/2018 08:21:41.762	code: Info	text: self.ping()
date: 03/10/2018 08:21:41.762	code: Info	text: 0.113296509
date: 03/10/2018 08:21:56.952	code: Info	text: Connected by ('127.0.0.1', 1324) --> command: ping
date: 03/10/2018 08:21:56.952	code: Info	text: self.ping()
date: 03/10/2018 08:21:56.952	code: Info	text: 0.113296509
date: 03/10/2018 08:22:12.000	code: Info	text: Connected by ('127.0.0.1', 1339) --> command: ping
date: 03/10/2018 08:22:12.000	code: Info	text: self.ping()
date: 03/10/2018 08:22:12.000	code: Info	text: 0.113296509
date: 03/10/2018 08:22:27.033	code: Info	text: Connected by ('127.0.0.1', 1345) --> command: ping
date: 03/10/2018 08:22:27.033	code: Info	text: self.ping()
date: 03/10/2018 08:22:27.033	code: Info	text: 0.113296509
date: 03/10/2018 08:22:42.066	code: Info	text: Connected by ('127.0.0.1', 1350) --> command: ping
date: 03/10/2018 08:22:42.066	code: Info	text: self.ping()
date: 03/10/2018 08:22:42.066	code: Info	text: 0.113296509
date: 03/10/2018 08:22:58.240	code: Info	text: Connected by ('127.0.0.1', 1357) --> command: ping
date: 03/10/2018 08:22:58.240	code: Info	text: self.ping()
date: 03/10/2018 08:22:58.240	code: Info	text: 0.113296509
date: 03/10/2018 08:23:14.352	code: Info	text: Connected by ('127.0.0.1', 1371) --> command: ping
date: 03/10/2018 08:23:14.352	code: Info	text: self.ping()
date: 03/10/2018 08:23:14.352	code: Info	text: 0.113296509
date: 03/10/2018 08:23:29.296	code: Info	text: Connected by ('127.0.0.1', 1380) --> command: ping
date: 03/10/2018 08:23:29.296	code: Info	text: self.ping()
date: 03/10/2018 08:23:29.296	code: Info	text: 0.113296509
date: 03/10/2018 08:23:44.376	code: Info	text: Connected by ('127.0.0.1', 1385) --> command: ping
date: 03/10/2018 08:23:44.376	code: Info	text: self.ping()
date: 03/10/2018 08:23:44.376	code: Info	text: 0.113296509
date: 03/10/2018 08:23:59.409	code: Info	text: Connected by ('127.0.0.1', 1390) --> command: ping
date: 03/10/2018 08:23:59.409	code: Info	text: self.ping()
date: 03/10/2018 08:23:59.409	code: Info	text: 0.113296509
date: 03/10/2018 08:24:14.442	code: Info	text: Connected by ('127.0.0.1', 1398) --> command: ping
date: 03/10/2018 08:24:14.442	code: Info	text: self.ping()
date: 03/10/2018 08:24:14.442	code: Info	text: 0.113296509
date: 03/10/2018 08:24:29.475	code: Info	text: Connected by ('127.0.0.1', 1414) --> command: ping
date: 03/10/2018 08:24:29.475	code: Info	text: self.ping()
date: 03/10/2018 08:24:29.475	code: Info	text: 0.113296509
date: 03/10/2018 08:24:44.508	code: Info	text: Connected by ('127.0.0.1', 1419) --> command: ping
date: 03/10/2018 08:24:44.508	code: Info	text: self.ping()
date: 03/10/2018 08:24:44.508	code: Info	text: 0.113296509
date: 03/10/2018 08:24:59.541	code: Info	text: Connected by ('127.0.0.1', 1424) --> command: ping
date: 03/10/2018 08:24:59.541	code: Info	text: self.ping()
date: 03/10/2018 08:24:59.541	code: Info	text: 0.113296509
date: 03/10/2018 08:25:15.059	code: Info	text: Connected by ('127.0.0.1', 1432) --> command: ping
date: 03/10/2018 08:25:15.059	code: Info	text: self.ping()
date: 03/10/2018 08:25:15.059	code: Info	text: 0.113296509
date: 03/10/2018 08:25:30.420	code: Info	text: Connected by ('127.0.0.1', 1443) --> command: ping
date: 03/10/2018 08:25:30.420	code: Info	text: self.ping()
date: 03/10/2018 08:25:30.420	code: Info	text: 0.113296509
date: 03/10/2018 08:25:34.233	code: Info	text: Connected by ('127.0.0.1', 1449) --> command: rwd_time:1
date: 03/10/2018 08:25:34.233	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:25:34.561	code: Info	text: OK
date: 03/10/2018 08:25:34.577	code: Info	text: Connected by ('127.0.0.1', 1450) --> command: get_pos
date: 03/10/2018 08:25:34.577	code: Info	text: self.get_pos()
date: 03/10/2018 08:25:34.577	code: Info	text: 0.113098145
date: 03/10/2018 08:25:45.453	code: Info	text: Connected by ('127.0.0.1', 1462) --> command: ping
date: 03/10/2018 08:25:45.453	code: Info	text: self.ping()
date: 03/10/2018 08:25:45.453	code: Info	text: 0.113098145
date: 03/10/2018 08:26:00.518	code: Info	text: Connected by ('127.0.0.1', 1467) --> command: ping
date: 03/10/2018 08:26:00.518	code: Info	text: self.ping()
date: 03/10/2018 08:26:00.518	code: Info	text: 0.113098145
date: 03/10/2018 08:26:15.551	code: Info	text: Connected by ('127.0.0.1', 1473) --> command: ping
date: 03/10/2018 08:26:15.551	code: Info	text: self.ping()
date: 03/10/2018 08:26:15.551	code: Info	text: 0.113098145
date: 03/10/2018 08:26:30.584	code: Info	text: Connected by ('127.0.0.1', 1478) --> command: ping
date: 03/10/2018 08:26:30.584	code: Info	text: self.ping()
date: 03/10/2018 08:26:30.599	code: Info	text: 0.113098145
date: 03/10/2018 08:26:45.632	code: Info	text: Connected by ('127.0.0.1', 1487) --> command: ping
date: 03/10/2018 08:26:45.632	code: Info	text: self.ping()
date: 03/10/2018 08:26:45.632	code: Info	text: 0.113098145
date: 03/10/2018 08:27:00.666	code: Info	text: Connected by ('127.0.0.1', 1501) --> command: ping
date: 03/10/2018 08:27:00.666	code: Info	text: self.ping()
date: 03/10/2018 08:27:00.666	code: Info	text: 0.113098145
date: 03/10/2018 08:27:15.699	code: Info	text: Connected by ('127.0.0.1', 1507) --> command: ping
date: 03/10/2018 08:27:15.699	code: Info	text: self.ping()
date: 03/10/2018 08:27:15.699	code: Info	text: 0.113098145
date: 03/10/2018 08:27:30.732	code: Info	text: Connected by ('127.0.0.1', 1512) --> command: ping
date: 03/10/2018 08:27:30.732	code: Info	text: self.ping()
date: 03/10/2018 08:27:30.732	code: Info	text: 0.113098145
date: 03/10/2018 08:27:45.765	code: Info	text: Connected by ('127.0.0.1', 1519) --> command: ping
date: 03/10/2018 08:27:45.765	code: Info	text: self.ping()
date: 03/10/2018 08:27:45.765	code: Info	text: 0.113098145
date: 03/10/2018 08:28:01.689	code: Info	text: Connected by ('127.0.0.1', 1529) --> command: ping
date: 03/10/2018 08:28:01.689	code: Info	text: self.ping()
date: 03/10/2018 08:28:01.689	code: Info	text: 0.113098145
date: 03/10/2018 08:28:16.815	code: Info	text: Connected by ('127.0.0.1', 1542) --> command: ping
date: 03/10/2018 08:28:16.815	code: Info	text: self.ping()
date: 03/10/2018 08:28:16.815	code: Info	text: 0.113098145
date: 03/10/2018 08:28:31.864	code: Info	text: Connected by ('127.0.0.1', 1547) --> command: ping
date: 03/10/2018 08:28:31.864	code: Info	text: self.ping()
date: 03/10/2018 08:28:31.864	code: Info	text: 0.113098145
date: 03/10/2018 08:28:46.897	code: Info	text: Connected by ('127.0.0.1', 1552) --> command: ping
date: 03/10/2018 08:28:46.897	code: Info	text: self.ping()
date: 03/10/2018 08:28:46.897	code: Info	text: 0.113098145
date: 03/10/2018 08:29:02.493	code: Info	text: Connected by ('127.0.0.1', 1560) --> command: ping
date: 03/10/2018 08:29:02.493	code: Info	text: self.ping()
date: 03/10/2018 08:29:02.493	code: Info	text: 0.113098145
date: 03/10/2018 08:29:17.667	code: Info	text: Connected by ('127.0.0.1', 1574) --> command: ping
date: 03/10/2018 08:29:17.667	code: Info	text: self.ping()
date: 03/10/2018 08:29:17.667	code: Info	text: 0.113098145
date: 03/10/2018 08:29:18.870	code: Info	text: Connected by ('127.0.0.1', 1576) --> command: rwd_time:1
date: 03/10/2018 08:29:18.870	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:29:19.214	code: Info	text: OK
date: 03/10/2018 08:29:19.214	code: Info	text: Connected by ('127.0.0.1', 1577) --> command: get_pos
date: 03/10/2018 08:29:19.214	code: Info	text: self.get_pos()
date: 03/10/2018 08:29:19.229	code: Info	text: 0.112884521
date: 03/10/2018 08:29:32.715	code: Info	text: Connected by ('127.0.0.1', 1589) --> command: ping
date: 03/10/2018 08:29:32.715	code: Info	text: self.ping()
date: 03/10/2018 08:29:32.715	code: Info	text: 0.112884521
date: 03/10/2018 08:29:47.748	code: Info	text: Connected by ('127.0.0.1', 1594) --> command: ping
date: 03/10/2018 08:29:47.748	code: Info	text: self.ping()
date: 03/10/2018 08:29:47.748	code: Info	text: 0.112884521
date: 03/10/2018 08:30:02.781	code: Info	text: Connected by ('127.0.0.1', 1599) --> command: ping
date: 03/10/2018 08:30:02.781	code: Info	text: self.ping()
date: 03/10/2018 08:30:02.781	code: Info	text: 0.112884521
date: 03/10/2018 08:30:17.877	code: Info	text: Connected by ('127.0.0.1', 1605) --> command: ping
date: 03/10/2018 08:30:17.877	code: Info	text: self.ping()
date: 03/10/2018 08:30:17.877	code: Info	text: 0.112884521
date: 03/10/2018 08:30:32.910	code: Info	text: Connected by ('127.0.0.1', 1614) --> command: ping
date: 03/10/2018 08:30:32.910	code: Info	text: self.ping()
date: 03/10/2018 08:30:32.910	code: Info	text: 0.112884521
date: 03/10/2018 08:30:47.943	code: Info	text: Connected by ('127.0.0.1', 1628) --> command: ping
date: 03/10/2018 08:30:47.943	code: Info	text: self.ping()
date: 03/10/2018 08:30:47.943	code: Info	text: 0.112884521
date: 03/10/2018 08:31:02.992	code: Info	text: Connected by ('127.0.0.1', 1633) --> command: ping
date: 03/10/2018 08:31:02.992	code: Info	text: self.ping()
date: 03/10/2018 08:31:02.992	code: Info	text: 0.112884521
date: 03/10/2018 08:31:18.025	code: Info	text: Connected by ('127.0.0.1', 1639) --> command: ping
date: 03/10/2018 08:31:18.025	code: Info	text: self.ping()
date: 03/10/2018 08:31:18.025	code: Info	text: 0.112884521
date: 03/10/2018 08:31:33.074	code: Info	text: Connected by ('127.0.0.1', 1644) --> command: ping
date: 03/10/2018 08:31:33.074	code: Info	text: self.ping()
date: 03/10/2018 08:31:33.074	code: Info	text: 0.112884521
date: 03/10/2018 08:31:48.404	code: Info	text: Connected by ('127.0.0.1', 1655) --> command: ping
date: 03/10/2018 08:31:48.404	code: Info	text: self.ping()
date: 03/10/2018 08:31:48.404	code: Info	text: 0.112884521
date: 03/10/2018 08:32:03.499	code: Info	text: Connected by ('127.0.0.1', 1667) --> command: ping
date: 03/10/2018 08:32:03.499	code: Info	text: self.ping()
date: 03/10/2018 08:32:03.499	code: Info	text: 0.112884521
date: 03/10/2018 08:32:18.532	code: Info	text: Connected by ('127.0.0.1', 1673) --> command: ping
date: 03/10/2018 08:32:18.532	code: Info	text: self.ping()
date: 03/10/2018 08:32:18.532	code: Info	text: 0.112884521
date: 03/10/2018 08:32:33.565	code: Info	text: Connected by ('127.0.0.1', 1678) --> command: ping
date: 03/10/2018 08:32:33.565	code: Info	text: self.ping()
date: 03/10/2018 08:32:33.565	code: Info	text: 0.112884521
date: 03/10/2018 08:32:49.552	code: Info	text: Connected by ('127.0.0.1', 1685) --> command: ping
date: 03/10/2018 08:32:49.552	code: Info	text: self.ping()
date: 03/10/2018 08:32:49.552	code: Info	text: 0.112884521
date: 03/10/2018 08:33:04.913	code: Info	text: Connected by ('127.0.0.1', 1697) --> command: ping
date: 03/10/2018 08:33:04.913	code: Info	text: self.ping()
date: 03/10/2018 08:33:04.913	code: Info	text: 0.112884521
date: 03/10/2018 08:33:19.867	code: Info	text: Connected by ('127.0.0.1', 1708) --> command: ping
date: 03/10/2018 08:33:19.867	code: Info	text: self.ping()
date: 03/10/2018 08:33:19.867	code: Info	text: 0.112884521
date: 03/10/2018 08:33:34.931	code: Info	text: Connected by ('127.0.0.1', 1713) --> command: ping
date: 03/10/2018 08:33:34.931	code: Info	text: self.ping()
date: 03/10/2018 08:33:34.931	code: Info	text: 0.112884521
date: 03/10/2018 08:33:49.964	code: Info	text: Connected by ('127.0.0.1', 1718) --> command: ping
date: 03/10/2018 08:33:49.964	code: Info	text: self.ping()
date: 03/10/2018 08:33:49.964	code: Info	text: 0.112884521
date: 03/10/2018 08:34:05.638	code: Info	text: Connected by ('127.0.0.1', 1725) --> command: ping
date: 03/10/2018 08:34:05.638	code: Info	text: self.ping()
date: 03/10/2018 08:34:05.638	code: Info	text: 0.112884521
date: 03/10/2018 08:34:20.468	code: Info	text: Connected by ('127.0.0.1', 1736) --> command: rwd_time:1
date: 03/10/2018 08:34:20.468	code: Info	text: self.rwd_time(1)
date: 03/10/2018 08:34:20.827	code: Info	text: OK
date: 03/10/2018 08:34:20.874	code: Info	text: Connected by ('127.0.0.1', 1738) --> command: get_pos
date: 03/10/2018 08:34:20.874	code: Info	text: self.get_pos()
date: 03/10/2018 08:34:20.890	code: Info	text: 0.112670898
date: 03/10/2018 08:34:20.905	code: Info	text: Connected by ('127.0.0.1', 1742) --> command: ping
date: 03/10/2018 08:34:20.921	code: Info	text: self.ping()
date: 03/10/2018 08:34:20.921	code: Info	text: 0.112670898
date: 03/10/2018 08:34:35.954	code: Info	text: Connected by ('127.0.0.1', 1754) --> command: ping
