
date: 26/09/2018 07:40:45.827	code: Info	text: Focus Server started at port 3340....
date: 26/09/2018 07:45:22.391	code: Info	text: Connected by ('127.0.0.1', 1405) --> command: ping
date: 26/09/2018 07:45:22.391	code: Info	text: self.ping()
date: 26/09/2018 07:45:22.391	code: Info	text: 0
date: 26/09/2018 07:45:37.612	code: Info	text: Connected by ('127.0.0.1', 1420) --> command: ping
date: 26/09/2018 07:45:37.612	code: Info	text: self.ping()
date: 26/09/2018 07:45:37.612	code: Info	text: 0
date: 26/09/2018 07:45:48.207	code: Info	text: Connected by ('127.0.0.1', 1430) --> command: fwd_time:1
date: 26/09/2018 07:45:48.207	code: Info	text: self.fwd_time(1)
date: 26/09/2018 07:45:48.582	code: Info	text: OK
date: 26/09/2018 07:45:48.597	code: Info	text: Connected by ('127.0.0.1', 1431) --> command: get_pos
date: 26/09/2018 07:45:48.597	code: Info	text: self.get_pos()
date: 26/09/2018 07:45:48.597	code: Info	text: 0.114105225
date: 26/09/2018 07:45:52.645	code: Info	text: Connected by ('127.0.0.1', 1438) --> command: ping
date: 26/09/2018 07:45:52.660	code: Info	text: self.ping()
date: 26/09/2018 07:45:52.660	code: Info	text: 0.114105225
date: 26/09/2018 07:45:55.926	code: Info	text: Connected by ('127.0.0.1', 1442) --> command: fwd_time:1
date: 26/09/2018 07:45:55.926	code: Info	text: self.fwd_time(1)
date: 26/09/2018 07:45:56.286	code: Info	text: OK
date: 26/09/2018 07:45:56.286	code: Info	text: Connected by ('127.0.0.1', 1443) --> command: get_pos
date: 26/09/2018 07:45:56.286	code: Info	text: self.get_pos()
date: 26/09/2018 07:45:56.301	code: Info	text: 0.114303589
date: 26/09/2018 07:46:03.490	code: Info	text: Connected by ('127.0.0.1', 1449) --> command: fwd_time:1
date: 26/09/2018 07:46:03.490	code: Info	text: self.fwd_time(1)
date: 26/09/2018 07:46:03.833	code: Info	text: OK
date: 26/09/2018 07:46:03.833	code: Info	text: Connected by ('127.0.0.1', 1450) --> command: get_pos
date: 26/09/2018 07:46:03.833	code: Info	text: self.get_pos()
date: 26/09/2018 07:46:03.849	code: Info	text: 0.114517212
date: 26/09/2018 07:46:07.678	code: Info	text: Connected by ('127.0.0.1', 1457) --> command: ping
date: 26/09/2018 07:46:07.678	code: Info	text: self.ping()
date: 26/09/2018 07:46:07.693	code: Info	text: 0.114517212
date: 26/09/2018 07:46:22.711	code: Info	text: Connected by ('127.0.0.1', 1467) --> command: ping
date: 26/09/2018 07:46:22.711	code: Info	text: self.ping()
date: 26/09/2018 07:46:22.726	code: Info	text: 0.114517212
date: 26/09/2018 07:46:37.744	code: Info	text: Connected by ('127.0.0.1', 1472) --> command: ping
date: 26/09/2018 07:46:37.744	code: Info	text: self.ping()
date: 26/09/2018 07:46:37.744	code: Info	text: 0.114517212
date: 26/09/2018 07:46:52.777	code: Info	text: Connected by ('127.0.0.1', 1478) --> command: ping
date: 26/09/2018 07:46:52.793	code: Info	text: self.ping()
date: 26/09/2018 07:46:52.793	code: Info	text: 0.114517212
date: 26/09/2018 07:47:07.810	code: Info	text: Connected by ('127.0.0.1', 1483) --> command: ping
date: 26/09/2018 07:47:07.826	code: Info	text: self.ping()
date: 26/09/2018 07:47:07.826	code: Info	text: 0.114517212
date: 26/09/2018 07:47:22.890	code: Info	text: Connected by ('127.0.0.1', 1496) --> command: ping
date: 26/09/2018 07:47:22.890	code: Info	text: self.ping()
date: 26/09/2018 07:47:22.890	code: Info	text: 0.114517212
date: 26/09/2018 07:47:37.923	code: Info	text: Connected by ('127.0.0.1', 1506) --> command: ping
date: 26/09/2018 07:47:37.923	code: Info	text: self.ping()
date: 26/09/2018 07:47:37.923	code: Info	text: 0.114517212
date: 26/09/2018 07:47:52.956	code: Info	text: Connected by ('127.0.0.1', 1512) --> command: ping
date: 26/09/2018 07:47:52.956	code: Info	text: self.ping()
date: 26/09/2018 07:47:52.956	code: Info	text: 0.114517212
date: 26/09/2018 07:48:07.989	code: Info	text: Connected by ('127.0.0.1', 1517) --> command: ping
date: 26/09/2018 07:48:07.989	code: Info	text: self.ping()
date: 26/09/2018 07:48:07.989	code: Info	text: 0.114517212
date: 26/09/2018 07:48:23.022	code: Info	text: Connected by ('127.0.0.1', 1522) --> command: ping
date: 26/09/2018 07:48:23.022	code: Info	text: self.ping()
date: 26/09/2018 07:48:23.022	code: Info	text: 0.114517212
date: 26/09/2018 07:48:38.055	code: Info	text: Connected by ('127.0.0.1', 1528) --> command: ping
date: 26/09/2018 07:48:38.055	code: Info	text: self.ping()
date: 26/09/2018 07:48:38.055	code: Info	text: 0.114517212
date: 26/09/2018 07:48:53.088	code: Info	text: Connected by ('127.0.0.1', 1541) --> command: ping
date: 26/09/2018 07:48:53.088	code: Info	text: self.ping()
date: 26/09/2018 07:48:53.088	code: Info	text: 0.114517212
date: 26/09/2018 07:49:08.684	code: Info	text: Connected by ('127.0.0.1', 1556) --> command: ping
date: 26/09/2018 07:49:08.684	code: Info	text: self.ping()
date: 26/09/2018 07:49:08.684	code: Info	text: 0.114517212
date: 26/09/2018 07:49:24.686	code: Info	text: Connected by ('127.0.0.1', 1571) --> command: ping
date: 26/09/2018 07:49:24.686	code: Info	text: self.ping()
date: 26/09/2018 07:49:24.686	code: Info	text: 0.114517212
date: 26/09/2018 07:49:40.844	code: Info	text: Connected by ('127.0.0.1', 1586) --> command: ping
date: 26/09/2018 07:49:40.844	code: Info	text: self.ping()
date: 26/09/2018 07:49:40.844	code: Info	text: 0.114517212
date: 26/09/2018 07:49:55.877	code: Info	text: Connected by ('127.0.0.1', 1599) --> command: ping
date: 26/09/2018 07:49:55.877	code: Info	text: self.ping()
date: 26/09/2018 07:49:55.877	code: Info	text: 0.114517212
date: 26/09/2018 07:50:10.910	code: Info	text: Connected by ('127.0.0.1', 1604) --> command: ping
date: 26/09/2018 07:50:10.910	code: Info	text: self.ping()
date: 26/09/2018 07:50:10.910	code: Info	text: 0.114517212
date: 26/09/2018 07:50:25.943	code: Info	text: Connected by ('127.0.0.1', 1609) --> command: ping
date: 26/09/2018 07:50:25.943	code: Info	text: self.ping()
date: 26/09/2018 07:50:25.943	code: Info	text: 0.114517212
date: 26/09/2018 07:50:40.977	code: Info	text: Connected by ('127.0.0.1', 1614) --> command: ping
date: 26/09/2018 07:50:40.977	code: Info	text: self.ping()
date: 26/09/2018 07:50:40.977	code: Info	text: 0.114517212
date: 26/09/2018 07:50:56.010	code: Info	text: Connected by ('127.0.0.1', 1624) --> command: ping
date: 26/09/2018 07:50:56.010	code: Info	text: self.ping()
date: 26/09/2018 07:50:56.010	code: Info	text: 0.114517212
date: 26/09/2018 07:51:11.590	code: Info	text: Connected by ('127.0.0.1', 1639) --> command: ping
date: 26/09/2018 07:51:11.590	code: Info	text: self.ping()
date: 26/09/2018 07:51:11.590	code: Info	text: 0.114517212
date: 26/09/2018 07:51:26.982	code: Info	text: Connected by ('127.0.0.1', 1654) --> command: ping
date: 26/09/2018 07:51:26.982	code: Info	text: self.ping()
date: 26/09/2018 07:51:26.982	code: Info	text: 0.114517212
date: 26/09/2018 07:51:42.265	code: Info	text: Connected by ('127.0.0.1', 1669) --> command: ping
date: 26/09/2018 07:51:42.265	code: Info	text: self.ping()
date: 26/09/2018 07:51:42.265	code: Info	text: 0.114517212
date: 26/09/2018 07:51:57.939	code: Info	text: Connected by ('127.0.0.1', 1687) --> command: ping
date: 26/09/2018 07:51:57.939	code: Info	text: self.ping()
date: 26/09/2018 07:51:57.939	code: Info	text: 0.114517212
date: 26/09/2018 07:52:13.191	code: Info	text: Connected by ('127.0.0.1', 1712) --> command: ping
date: 26/09/2018 07:52:13.191	code: Info	text: self.ping()
date: 26/09/2018 07:52:13.191	code: Info	text: 0.114517212
date: 26/09/2018 07:52:29.646	code: Info	text: Connected by ('127.0.0.1', 1727) --> command: ping
date: 26/09/2018 07:52:29.646	code: Info	text: self.ping()
date: 26/09/2018 07:52:29.646	code: Info	text: 0.114517212
date: 26/09/2018 07:53:14.698	code: Info	text: Connected by ('127.0.0.1', 1741) --> command: ping
date: 26/09/2018 07:53:14.698	code: Info	text: self.ping()
date: 26/09/2018 07:53:14.698	code: Info	text: 0.114517212
date: 26/09/2018 07:53:50.203	code: Info	text: Connected by ('127.0.0.1', 1748) --> command: ping
date: 26/09/2018 07:53:50.203	code: Info	text: self.ping()
date: 26/09/2018 07:53:50.203	code: Info	text: 0.114517212
date: 26/09/2018 07:54:05.236	code: Info	text: Connected by ('127.0.0.1', 1765) --> command: ping
date: 26/09/2018 07:54:05.236	code: Info	text: self.ping()
date: 26/09/2018 07:54:05.236	code: Info	text: 0.114517212
date: 26/09/2018 07:54:06.205	code: Info	text: Connected by ('127.0.0.1', 1767) --> command: rwd_time:1
date: 26/09/2018 07:54:06.205	code: Info	text: self.rwd_time(1)
date: 26/09/2018 07:54:06.673	code: Info	text: OK
date: 26/09/2018 07:54:06.673	code: Info	text: Connected by ('127.0.0.1', 1768) --> command: get_pos
date: 26/09/2018 07:54:06.673	code: Info	text: self.get_pos()
date: 26/09/2018 07:54:06.689	code: Info	text: 0.114273071
date: 26/09/2018 07:54:49.882	code: Info	text: Connected by ('127.0.0.1', 1784) --> command: ping
date: 26/09/2018 07:54:49.882	code: Info	text: self.ping()
date: 26/09/2018 07:54:49.882	code: Info	text: 0.114273071
date: 26/09/2018 07:55:05.138	code: Info	text: Connected by ('127.0.0.1', 1807) --> command: ping
date: 26/09/2018 07:55:05.154	code: Info	text: self.ping()
date: 26/09/2018 07:55:05.154	code: Info	text: 0.114273071
date: 26/09/2018 07:55:50.316	code: Info	text: Connected by ('127.0.0.1', 1816) --> command: ping
date: 26/09/2018 07:55:50.331	code: Info	text: self.ping()
date: 26/09/2018 07:55:50.331	code: Info	text: 0.114273071
date: 26/09/2018 07:56:17.303	code: Info	text: Connected by ('127.0.0.1', 1822) --> command: ping
date: 26/09/2018 07:56:17.303	code: Info	text: self.ping()
date: 26/09/2018 07:56:17.303	code: Info	text: 0.114273071
date: 26/09/2018 07:56:32.727	code: Info	text: Connected by ('127.0.0.1', 1837) --> command: ping
date: 26/09/2018 07:56:32.727	code: Info	text: self.ping()
date: 26/09/2018 07:56:32.727	code: Info	text: 0.114273071
date: 26/09/2018 07:56:47.682	code: Info	text: Connected by ('127.0.0.1', 1848) --> command: fwd_time:1
date: 26/09/2018 07:56:47.682	code: Info	text: self.fwd_time(1)
date: 26/09/2018 07:56:48.198	code: Info	text: OK
date: 26/09/2018 07:56:48.214	code: Info	text: Connected by ('127.0.0.1', 1853) --> command: ping
date: 26/09/2018 07:56:48.214	code: Info	text: self.ping()
date: 26/09/2018 07:56:48.214	code: Info	text: OK
date: 26/09/2018 07:56:48.214	code: Info	text: Connected by ('127.0.0.1', 1854) --> command: get_pos
date: 26/09/2018 07:56:48.214	code: Info	text: self.get_pos()
date: 26/09/2018 07:56:48.229	code: Info	text: 0.114501953
date: 26/09/2018 07:57:03.247	code: Info	text: Connected by ('127.0.0.1', 1867) --> command: ping
date: 26/09/2018 07:57:03.247	code: Info	text: self.ping()
date: 26/09/2018 07:57:03.247	code: Info	text: 0.114501953
date: 26/09/2018 07:57:18.311	code: Info	text: Connected by ('127.0.0.1', 1872) --> command: ping
date: 26/09/2018 07:57:18.311	code: Info	text: self.ping()
date: 26/09/2018 07:57:18.311	code: Info	text: 0.114501953
date: 26/09/2018 07:57:33.344	code: Info	text: Connected by ('127.0.0.1', 1877) --> command: ping
date: 26/09/2018 07:57:33.344	code: Info	text: self.ping()
date: 26/09/2018 07:57:33.344	code: Info	text: 0.114501953
date: 26/09/2018 07:57:48.377	code: Info	text: Connected by ('127.0.0.1', 1883) --> command: ping
date: 26/09/2018 07:57:48.377	code: Info	text: self.ping()
date: 26/09/2018 07:57:48.377	code: Info	text: 0.114501953
date: 26/09/2018 07:58:03.410	code: Info	text: Connected by ('127.0.0.1', 1888) --> command: ping
date: 26/09/2018 07:58:03.410	code: Info	text: self.ping()
date: 26/09/2018 07:58:03.410	code: Info	text: 0.114501953
date: 26/09/2018 07:58:18.865	code: Info	text: Connected by ('127.0.0.1', 1895) --> command: ping
date: 26/09/2018 07:58:18.865	code: Info	text: self.ping()
date: 26/09/2018 07:58:18.865	code: Info	text: 0.114501953
date: 26/09/2018 07:58:34.586	code: Info	text: Connected by ('127.0.0.1', 1911) --> command: ping
date: 26/09/2018 07:58:34.586	code: Info	text: self.ping()
date: 26/09/2018 07:58:34.586	code: Info	text: 0.114501953
date: 26/09/2018 07:58:49.713	code: Info	text: Connected by ('127.0.0.1', 1927) --> command: ping
date: 26/09/2018 07:58:49.713	code: Info	text: self.ping()
date: 26/09/2018 07:58:49.713	code: Info	text: 0.114501953
date: 26/09/2018 07:59:04.746	code: Info	text: Connected by ('127.0.0.1', 1932) --> command: ping
date: 26/09/2018 07:59:04.746	code: Info	text: self.ping()
date: 26/09/2018 07:59:04.746	code: Info	text: 0.114501953
date: 26/09/2018 07:59:19.794	code: Info	text: Connected by ('127.0.0.1', 1937) --> command: ping
date: 26/09/2018 07:59:19.794	code: Info	text: self.ping()
date: 26/09/2018 07:59:19.794	code: Info	text: 0.114501953
date: 26/09/2018 07:59:34.828	code: Info	text: Connected by ('127.0.0.1', 1942) --> command: ping
date: 26/09/2018 07:59:34.828	code: Info	text: self.ping()
date: 26/09/2018 07:59:34.828	code: Info	text: 0.114501953
date: 26/09/2018 07:59:49.861	code: Info	text: Connected by ('127.0.0.1', 1948) --> command: ping
date: 26/09/2018 07:59:49.861	code: Info	text: self.ping()
date: 26/09/2018 07:59:49.861	code: Info	text: 0.114501953
date: 26/09/2018 08:00:04.894	code: Info	text: Connected by ('127.0.0.1', 1953) --> command: ping
date: 26/09/2018 08:00:04.894	code: Info	text: self.ping()
date: 26/09/2018 08:00:04.894	code: Info	text: 0.114501953
date: 26/09/2018 08:00:20.333	code: Info	text: Connected by ('127.0.0.1', 1960) --> command: ping
date: 26/09/2018 08:00:20.333	code: Info	text: self.ping()
date: 26/09/2018 08:00:20.333	code: Info	text: 0.114501953
date: 26/09/2018 08:00:35.726	code: Info	text: Connected by ('127.0.0.1', 1974) --> command: ping
date: 26/09/2018 08:00:35.726	code: Info	text: self.ping()
date: 26/09/2018 08:00:35.726	code: Info	text: 0.114501953
date: 26/09/2018 08:00:50.774	code: Info	text: Connected by ('127.0.0.1', 1982) --> command: ping
date: 26/09/2018 08:00:50.774	code: Info	text: self.ping()
date: 26/09/2018 08:00:50.774	code: Info	text: 0.114501953
date: 26/09/2018 08:01:05.807	code: Info	text: Connected by ('127.0.0.1', 1987) --> command: ping
date: 26/09/2018 08:01:05.807	code: Info	text: self.ping()
date: 26/09/2018 08:01:05.807	code: Info	text: 0.114501953
date: 26/09/2018 08:01:20.856	code: Info	text: Connected by ('127.0.0.1', 1992) --> command: ping
date: 26/09/2018 08:01:20.856	code: Info	text: self.ping()
date: 26/09/2018 08:01:20.856	code: Info	text: 0.114501953
date: 26/09/2018 08:01:35.889	code: Info	text: Connected by ('127.0.0.1', 1997) --> command: ping
date: 26/09/2018 08:01:35.889	code: Info	text: self.ping()
date: 26/09/2018 08:01:35.889	code: Info	text: 0.114501953
date: 26/09/2018 08:01:50.953	code: Info	text: Connected by ('127.0.0.1', 2003) --> command: ping
date: 26/09/2018 08:01:50.953	code: Info	text: self.ping()
date: 26/09/2018 08:01:50.953	code: Info	text: 0.114501953
date: 26/09/2018 08:02:06.002	code: Info	text: Connected by ('127.0.0.1', 2008) --> command: ping
date: 26/09/2018 08:02:06.002	code: Info	text: self.ping()
date: 26/09/2018 08:02:06.002	code: Info	text: 0.114501953
date: 26/09/2018 08:02:21.442	code: Info	text: Connected by ('127.0.0.1', 2020) --> command: ping
date: 26/09/2018 08:02:21.442	code: Info	text: self.ping()
date: 26/09/2018 08:02:21.442	code: Info	text: 0.114501953
date: 26/09/2018 08:02:36.772	code: Info	text: Connected by ('127.0.0.1', 2032) --> command: ping
date: 26/09/2018 08:02:36.772	code: Info	text: self.ping()
date: 26/09/2018 08:02:36.772	code: Info	text: 0.114501953
date: 26/09/2018 08:02:51.805	code: Info	text: Connected by ('127.0.0.1', 2038) --> command: ping
date: 26/09/2018 08:02:51.805	code: Info	text: self.ping()
date: 26/09/2018 08:02:51.805	code: Info	text: 0.114501953
date: 26/09/2018 08:03:06.838	code: Info	text: Connected by ('127.0.0.1', 2043) --> command: ping
date: 26/09/2018 08:03:06.838	code: Info	text: self.ping()
date: 26/09/2018 08:03:06.838	code: Info	text: 0.114501953
date: 26/09/2018 08:03:21.871	code: Info	text: Connected by ('127.0.0.1', 2048) --> command: ping
date: 26/09/2018 08:03:21.871	code: Info	text: self.ping()
date: 26/09/2018 08:03:21.871	code: Info	text: 0.114501953
date: 26/09/2018 08:03:36.904	code: Info	text: Connected by ('127.0.0.1', 2053) --> command: ping
date: 26/09/2018 08:03:36.904	code: Info	text: self.ping()
date: 26/09/2018 08:03:36.904	code: Info	text: 0.114501953
date: 26/09/2018 08:03:52.531	code: Info	text: Connected by ('127.0.0.1', 2060) --> command: ping
date: 26/09/2018 08:03:52.531	code: Info	text: self.ping()
date: 26/09/2018 08:03:52.531	code: Info	text: 0.114501953
date: 26/09/2018 08:04:07.564	code: Info	text: Connected by ('127.0.0.1', 2065) --> command: ping
date: 26/09/2018 08:04:07.564	code: Info	text: self.ping()
date: 26/09/2018 08:04:07.564	code: Info	text: 0.114501953
date: 26/09/2018 08:04:23.409	code: Info	text: Connected by ('127.0.0.1', 2072) --> command: ping
date: 26/09/2018 08:04:23.409	code: Info	text: self.ping()
date: 26/09/2018 08:04:23.409	code: Info	text: 0.114501953
date: 26/09/2018 08:04:38.739	code: Info	text: Connected by ('127.0.0.1', 2086) --> command: ping
date: 26/09/2018 08:04:38.739	code: Info	text: self.ping()
date: 26/09/2018 08:04:38.739	code: Info	text: 0.114501953
date: 26/09/2018 08:04:53.788	code: Info	text: Connected by ('127.0.0.1', 2095) --> command: ping
date: 26/09/2018 08:04:53.788	code: Info	text: self.ping()
date: 26/09/2018 08:04:53.788	code: Info	text: 0.114501953
date: 26/09/2018 08:05:08.731	code: Info	text: Connected by ('127.0.0.1', 2101) --> command: ping
date: 26/09/2018 08:05:08.731	code: Info	text: self.ping()
date: 26/09/2018 08:05:08.731	code: Info	text: 0.114501953
date: 26/09/2018 08:05:23.764	code: Info	text: Connected by ('127.0.0.1', 2106) --> command: ping
date: 26/09/2018 08:05:23.764	code: Info	text: self.ping()
date: 26/09/2018 08:05:23.764	code: Info	text: 0.114501953
date: 26/09/2018 08:05:38.797	code: Info	text: Connected by ('127.0.0.1', 2111) --> command: ping
date: 26/09/2018 08:05:38.797	code: Info	text: self.ping()
date: 26/09/2018 08:05:38.797	code: Info	text: 0.114501953
date: 26/09/2018 08:05:53.830	code: Info	text: Connected by ('127.0.0.1', 2117) --> command: ping
date: 26/09/2018 08:05:53.830	code: Info	text: self.ping()
date: 26/09/2018 08:05:53.830	code: Info	text: 0.114501953
date: 26/09/2018 08:06:08.863	code: Info	text: Connected by ('127.0.0.1', 2122) --> command: ping
date: 26/09/2018 08:06:08.863	code: Info	text: self.ping()
date: 26/09/2018 08:06:08.863	code: Info	text: 0.114501953
date: 26/09/2018 08:06:24.084	code: Info	text: Connected by ('127.0.0.1', 2128) --> command: ping
date: 26/09/2018 08:06:24.084	code: Info	text: self.ping()
date: 26/09/2018 08:06:24.084	code: Info	text: 0.114501953
date: 26/09/2018 08:06:39.351	code: Info	text: Connected by ('127.0.0.1', 2140) --> command: ping
date: 26/09/2018 08:06:39.351	code: Info	text: self.ping()
date: 26/09/2018 08:06:39.351	code: Info	text: 0.114501953
date: 26/09/2018 08:06:54.400	code: Info	text: Connected by ('127.0.0.1', 2151) --> command: ping
date: 26/09/2018 08:06:54.400	code: Info	text: self.ping()
date: 26/09/2018 08:06:54.400	code: Info	text: 0.114501953
date: 26/09/2018 08:07:09.433	code: Info	text: Connected by ('127.0.0.1', 2156) --> command: ping
date: 26/09/2018 08:07:09.433	code: Info	text: self.ping()
date: 26/09/2018 08:07:09.433	code: Info	text: 0.114501953
date: 26/09/2018 08:07:24.466	code: Info	text: Connected by ('127.0.0.1', 2161) --> command: ping
date: 26/09/2018 08:07:24.466	code: Info	text: self.ping()
date: 26/09/2018 08:07:24.466	code: Info	text: 0.114501953
date: 26/09/2018 08:07:39.499	code: Info	text: Connected by ('127.0.0.1', 2166) --> command: ping
date: 26/09/2018 08:07:39.499	code: Info	text: self.ping()
date: 26/09/2018 08:07:39.499	code: Info	text: 0.114501953
date: 26/09/2018 08:07:54.532	code: Info	text: Connected by ('127.0.0.1', 2172) --> command: ping
date: 26/09/2018 08:07:54.532	code: Info	text: self.ping()
date: 26/09/2018 08:07:54.532	code: Info	text: 0.114501953
date: 26/09/2018 08:08:09.565	code: Info	text: Connected by ('127.0.0.1', 2177) --> command: ping
date: 26/09/2018 08:08:09.565	code: Info	text: self.ping()
date: 26/09/2018 08:08:09.565	code: Info	text: 0.114501953
date: 26/09/2018 08:08:24.614	code: Info	text: Connected by ('127.0.0.1', 2182) --> command: ping
date: 26/09/2018 08:08:24.614	code: Info	text: self.ping()
date: 26/09/2018 08:08:24.614	code: Info	text: 0.114501953
date: 26/09/2018 08:08:39.835	code: Info	text: Connected by ('127.0.0.1', 2188) --> command: ping
date: 26/09/2018 08:08:39.835	code: Info	text: self.ping()
date: 26/09/2018 08:08:39.835	code: Info	text: 0.114501953
date: 26/09/2018 08:08:55.024	code: Info	text: Connected by ('127.0.0.1', 2201) --> command: ping
date: 26/09/2018 08:08:55.024	code: Info	text: self.ping()
date: 26/09/2018 08:08:55.024	code: Info	text: 0.114501953
date: 26/09/2018 08:09:00.056	code: Info	text: Connected by ('127.0.0.1', 2205) --> command: rwd_time:1
date: 26/09/2018 08:09:00.056	code: Info	text: self.rwd_time(1)
date: 26/09/2018 08:09:00.525	code: Info	text: OK
date: 26/09/2018 08:09:00.525	code: Info	text: Connected by ('127.0.0.1', 2206) --> command: get_pos
date: 26/09/2018 08:09:00.540	code: Info	text: self.get_pos()
date: 26/09/2018 08:09:00.540	code: Info	text: 0.114273071
date: 26/09/2018 08:09:09.026	code: Info	text: Connected by ('127.0.0.1', 2212) --> command: rwd_time:1
date: 26/09/2018 08:09:09.026	code: Info	text: self.rwd_time(1)
date: 26/09/2018 08:09:09.385	code: Info	text: OK
date: 26/09/2018 08:09:09.401	code: Info	text: Connected by ('127.0.0.1', 2213) --> command: get_pos
date: 26/09/2018 08:09:09.401	code: Info	text: self.get_pos()
date: 26/09/2018 08:09:09.401	code: Info	text: 0.114120483
date: 26/09/2018 08:09:10.557	code: Info	text: Connected by ('127.0.0.1', 2218) --> command: ping
date: 26/09/2018 08:09:10.557	code: Info	text: self.ping()
date: 26/09/2018 08:09:10.557	code: Info	text: 0.114120483
date: 26/09/2018 08:09:26.075	code: Info	text: Connected by ('127.0.0.1', 2232) --> command: ping
date: 26/09/2018 08:09:26.075	code: Info	text: self.ping()
date: 26/09/2018 08:09:26.075	code: Info	text: 0.114120483
date: 26/09/2018 08:09:41.123	code: Info	text: Connected by ('127.0.0.1', 2237) --> command: ping
date: 26/09/2018 08:09:41.123	code: Info	text: self.ping()
date: 26/09/2018 08:09:41.123	code: Info	text: 0.114120483
date: 26/09/2018 08:09:56.157	code: Info	text: Connected by ('127.0.0.1', 2243) --> command: ping
date: 26/09/2018 08:09:56.157	code: Info	text: self.ping()
date: 26/09/2018 08:09:56.157	code: Info	text: 0.114120483
date: 26/09/2018 08:10:11.174	code: Info	text: Connected by ('127.0.0.1', 2248) --> command: ping
date: 26/09/2018 08:10:11.190	code: Info	text: self.ping()
date: 26/09/2018 08:10:11.190	code: Info	text: 0.114120483
date: 26/09/2018 08:10:26.207	code: Info	text: Connected by ('127.0.0.1', 2253) --> command: ping
date: 26/09/2018 08:10:26.223	code: Info	text: self.ping()
date: 26/09/2018 08:10:26.223	code: Info	text: 0.114120483
date: 26/09/2018 08:10:41.287	code: Info	text: Connected by ('127.0.0.1', 2258) --> command: ping
date: 26/09/2018 08:10:41.287	code: Info	text: self.ping()
date: 26/09/2018 08:10:41.287	code: Info	text: 0.114120483
date: 26/09/2018 08:10:56.320	code: Info	text: Connected by ('127.0.0.1', 2264) --> command: ping
date: 26/09/2018 08:10:56.320	code: Info	text: self.ping()
date: 26/09/2018 08:10:56.320	code: Info	text: 0.114120483
date: 26/09/2018 08:11:11.353	code: Info	text: Connected by ('127.0.0.1', 2269) --> command: ping
date: 26/09/2018 08:11:11.353	code: Info	text: self.ping()
date: 26/09/2018 08:11:11.353	code: Info	text: 0.114120483
date: 26/09/2018 08:11:26.964	code: Info	text: Connected by ('127.0.0.1', 2280) --> command: ping
date: 26/09/2018 08:11:26.964	code: Info	text: self.ping()
date: 26/09/2018 08:11:26.964	code: Info	text: 0.114120483
date: 26/09/2018 08:11:33.840	code: Info	text: Connected by ('127.0.0.1', 2286) --> command: rwd_time:1
date: 26/09/2018 08:11:33.840	code: Info	text: self.rwd_time(1)
date: 26/09/2018 08:11:34.184	code: Info	text: OK
date: 26/09/2018 08:11:34.200	code: Info	text: Connected by ('127.0.0.1', 2287) --> command: get_pos
date: 26/09/2018 08:11:34.200	code: Info	text: self.get_pos()
date: 26/09/2018 08:11:34.200	code: Info	text: 0.113906860
date: 26/09/2018 08:11:42.310	code: Info	text: Connected by ('127.0.0.1', 2295) --> command: ping
date: 26/09/2018 08:11:42.310	code: Info	text: self.ping()
