
date: 19/11/2018 20:58:56.634	code: Info	text: Focus Server started at port 3340....
date: 19/11/2018 21:05:12.149	code: Info	text: Connected by ('127.0.0.1', 1596) --> command: ping
date: 19/11/2018 21:05:12.149	code: Info	text: self.ping()
date: 19/11/2018 21:05:12.149	code: Info	text: 0
date: 19/11/2018 21:05:27.260	code: Info	text: Connected by ('127.0.0.1', 1616) --> command: ping
date: 19/11/2018 21:05:27.260	code: Info	text: self.ping()
date: 19/11/2018 21:05:27.260	code: Info	text: 0
date: 19/11/2018 21:05:42.293	code: Info	text: Connected by ('127.0.0.1', 1633) --> command: ping
date: 19/11/2018 21:05:42.293	code: Info	text: self.ping()
date: 19/11/2018 21:05:42.293	code: Info	text: 0
date: 19/11/2018 21:05:58.295	code: Info	text: Connected by ('127.0.0.1', 1654) --> command: ping
date: 19/11/2018 21:05:58.310	code: Info	text: self.ping()
date: 19/11/2018 21:05:58.310	code: Info	text: 0
date: 19/11/2018 21:06:43.707	code: Info	text: Connected by ('127.0.0.1', 1668) --> command: ping
date: 19/11/2018 21:06:43.707	code: Info	text: self.ping()
date: 19/11/2018 21:06:43.707	code: Info	text: 0
date: 19/11/2018 21:07:14.138	code: Info	text: Connected by ('127.0.0.1', 1679) --> command: ping
date: 19/11/2018 21:07:14.138	code: Info	text: self.ping()
date: 19/11/2018 21:07:14.138	code: Info	text: 0
date: 19/11/2018 21:07:29.436	code: Info	text: Connected by ('127.0.0.1', 1696) --> command: ping
date: 19/11/2018 21:07:29.436	code: Info	text: self.ping()
date: 19/11/2018 21:07:29.436	code: Info	text: 0
date: 19/11/2018 21:07:44.469	code: Info	text: Connected by ('127.0.0.1', 1717) --> command: ping
date: 19/11/2018 21:07:44.469	code: Info	text: self.ping()
date: 19/11/2018 21:07:44.469	code: Info	text: 0
date: 19/11/2018 21:07:59.503	code: Info	text: Connected by ('127.0.0.1', 1735) --> command: ping
date: 19/11/2018 21:07:59.503	code: Info	text: self.ping()
date: 19/11/2018 21:07:59.503	code: Info	text: 0
date: 19/11/2018 21:08:14.942	code: Info	text: Connected by ('127.0.0.1', 1755) --> command: ping
date: 19/11/2018 21:08:14.942	code: Info	text: self.ping()
date: 19/11/2018 21:08:14.942	code: Info	text: 0
date: 19/11/2018 21:08:30.991	code: Info	text: Connected by ('127.0.0.1', 1772) --> command: ping
date: 19/11/2018 21:08:30.991	code: Info	text: self.ping()
date: 19/11/2018 21:08:30.991	code: Info	text: 0
date: 19/11/2018 21:09:16.262	code: Info	text: Connected by ('127.0.0.1', 1791) --> command: ping
date: 19/11/2018 21:09:16.262	code: Info	text: self.ping()
date: 19/11/2018 21:09:16.262	code: Info	text: 0
date: 19/11/2018 21:09:46.015	code: Info	text: Connected by ('127.0.0.1', 1803) --> command: ping
date: 19/11/2018 21:09:46.015	code: Info	text: self.ping()
date: 19/11/2018 21:09:46.015	code: Info	text: 0
date: 19/11/2018 21:10:01.049	code: Info	text: Connected by ('127.0.0.1', 1821) --> command: ping
date: 19/11/2018 21:10:01.049	code: Info	text: self.ping()
date: 19/11/2018 21:10:01.049	code: Info	text: 0
date: 19/11/2018 21:10:16.097	code: Info	text: Connected by ('127.0.0.1', 1841) --> command: ping
date: 19/11/2018 21:10:16.097	code: Info	text: self.ping()
date: 19/11/2018 21:10:16.097	code: Info	text: 0
date: 19/11/2018 21:10:31.193	code: Info	text: Connected by ('127.0.0.1', 1858) --> command: ping
date: 19/11/2018 21:10:31.193	code: Info	text: self.ping()
date: 19/11/2018 21:10:31.193	code: Info	text: 0
date: 19/11/2018 21:10:46.773	code: Info	text: Connected by ('127.0.0.1', 1884) --> command: ping
date: 19/11/2018 21:10:46.773	code: Info	text: self.ping()
date: 19/11/2018 21:10:46.773	code: Info	text: 0
date: 19/11/2018 21:11:02.775	code: Info	text: Connected by ('127.0.0.1', 1902) --> command: ping
date: 19/11/2018 21:11:02.775	code: Info	text: self.ping()
date: 19/11/2018 21:11:02.775	code: Info	text: 0
date: 19/11/2018 21:11:47.812	code: Info	text: Connected by ('127.0.0.1', 1917) --> command: ping
date: 19/11/2018 21:11:47.812	code: Info	text: self.ping()
date: 19/11/2018 21:11:47.812	code: Info	text: 0
date: 19/11/2018 21:12:21.613	code: Info	text: Connected by ('127.0.0.1', 1927) --> command: ping
date: 19/11/2018 21:12:21.613	code: Info	text: self.ping()
date: 19/11/2018 21:12:21.613	code: Info	text: 0
date: 19/11/2018 21:12:36.646	code: Info	text: Connected by ('127.0.0.1', 1932) --> command: ping
date: 19/11/2018 21:12:36.646	code: Info	text: self.ping()
date: 19/11/2018 21:12:36.646	code: Info	text: 0
date: 19/11/2018 21:12:51.679	code: Info	text: Connected by ('127.0.0.1', 1940) --> command: ping
date: 19/11/2018 21:12:51.679	code: Info	text: self.ping()
date: 19/11/2018 21:12:51.679	code: Info	text: 0
date: 19/11/2018 21:13:06.712	code: Info	text: Connected by ('127.0.0.1', 1946) --> command: ping
date: 19/11/2018 21:13:06.712	code: Info	text: self.ping()
date: 19/11/2018 21:13:06.712	code: Info	text: 0
date: 19/11/2018 21:13:21.745	code: Info	text: Connected by ('127.0.0.1', 1955) --> command: ping
date: 19/11/2018 21:13:21.745	code: Info	text: self.ping()
date: 19/11/2018 21:13:21.745	code: Info	text: 0
date: 19/11/2018 21:13:52.874	code: Info	text: Connected by ('127.0.0.1', 1966) --> command: ping
date: 19/11/2018 21:13:52.874	code: Info	text: self.ping()
date: 19/11/2018 21:13:52.874	code: Info	text: 0
date: 19/11/2018 21:14:08.235	code: Info	text: Connected by ('127.0.0.1', 1984) --> command: ping
date: 19/11/2018 21:14:08.235	code: Info	text: self.ping()
date: 19/11/2018 21:14:08.235	code: Info	text: 0
date: 19/11/2018 21:14:23.268	code: Info	text: Connected by ('127.0.0.1', 2002) --> command: ping
date: 19/11/2018 21:14:23.268	code: Info	text: self.ping()
date: 19/11/2018 21:14:23.268	code: Info	text: 0
date: 19/11/2018 21:14:38.348	code: Info	text: Connected by ('127.0.0.1', 2021) --> command: ping
date: 19/11/2018 21:14:38.348	code: Info	text: self.ping()
date: 19/11/2018 21:14:38.348	code: Info	text: 0
date: 19/11/2018 21:14:53.819	code: Info	text: Connected by ('127.0.0.1', 2038) --> command: ping
date: 19/11/2018 21:14:53.819	code: Info	text: self.ping()
date: 19/11/2018 21:14:53.819	code: Info	text: 0
date: 19/11/2018 21:15:09.524	code: Info	text: Connected by ('127.0.0.1', 2059) --> command: ping
date: 19/11/2018 21:15:09.524	code: Info	text: self.ping()
date: 19/11/2018 21:15:09.524	code: Info	text: 0
date: 19/11/2018 21:15:54.607	code: Info	text: Connected by ('127.0.0.1', 2073) --> command: ping
date: 19/11/2018 21:15:54.607	code: Info	text: self.ping()
date: 19/11/2018 21:15:54.607	code: Info	text: 0
date: 19/11/2018 21:16:24.001	code: Info	text: Connected by ('127.0.0.1', 2083) --> command: ping
date: 19/11/2018 21:16:24.001	code: Info	text: self.ping()
date: 19/11/2018 21:16:24.001	code: Info	text: 0
date: 19/11/2018 21:16:39.034	code: Info	text: Connected by ('127.0.0.1', 2103) --> command: ping
date: 19/11/2018 21:16:39.034	code: Info	text: self.ping()
date: 19/11/2018 21:16:39.034	code: Info	text: 0
date: 19/11/2018 21:16:54.068	code: Info	text: Connected by ('127.0.0.1', 2120) --> command: ping
date: 19/11/2018 21:16:54.068	code: Info	text: self.ping()
date: 19/11/2018 21:16:54.068	code: Info	text: 0
date: 19/11/2018 21:17:09.174	code: Info	text: Connected by ('127.0.0.1', 2144) --> command: ping
date: 19/11/2018 21:17:09.174	code: Info	text: self.ping()
date: 19/11/2018 21:17:09.174	code: Info	text: 0
date: 19/11/2018 21:17:24.207	code: Info	text: Connected by ('127.0.0.1', 2161) --> command: ping
date: 19/11/2018 21:17:24.207	code: Info	text: self.ping()
date: 19/11/2018 21:17:24.207	code: Info	text: 0
date: 19/11/2018 21:17:40.178	code: Info	text: Connected by ('127.0.0.1', 2181) --> command: ping
date: 19/11/2018 21:17:40.178	code: Info	text: self.ping()
date: 19/11/2018 21:17:40.178	code: Info	text: 0
date: 19/11/2018 21:18:25.230	code: Info	text: Connected by ('127.0.0.1', 2196) --> command: ping
date: 19/11/2018 21:18:25.230	code: Info	text: self.ping()
date: 19/11/2018 21:18:25.230	code: Info	text: 0
date: 19/11/2018 21:18:55.609	code: Info	text: Connected by ('127.0.0.1', 2205) --> command: ping
date: 19/11/2018 21:18:55.609	code: Info	text: self.ping()
date: 19/11/2018 21:18:55.609	code: Info	text: 0
date: 19/11/2018 21:19:10.642	code: Info	text: Connected by ('127.0.0.1', 2224) --> command: ping
date: 19/11/2018 21:19:10.642	code: Info	text: self.ping()
date: 19/11/2018 21:19:10.642	code: Info	text: 0
date: 19/11/2018 21:19:25.706	code: Info	text: Connected by ('127.0.0.1', 2243) --> command: ping
date: 19/11/2018 21:19:25.706	code: Info	text: self.ping()
date: 19/11/2018 21:19:25.706	code: Info	text: 0
date: 19/11/2018 21:19:40.739	code: Info	text: Connected by ('127.0.0.1', 2260) --> command: ping
date: 19/11/2018 21:19:40.739	code: Info	text: self.ping()
date: 19/11/2018 21:19:40.739	code: Info	text: 0
date: 19/11/2018 21:19:55.866	code: Info	text: Connected by ('127.0.0.1', 2280) --> command: ping
date: 19/11/2018 21:19:55.866	code: Info	text: self.ping()
date: 19/11/2018 21:19:55.866	code: Info	text: 0
date: 19/11/2018 21:20:11.821	code: Info	text: Connected by ('127.0.0.1', 2298) --> command: ping
date: 19/11/2018 21:20:11.821	code: Info	text: self.ping()
date: 19/11/2018 21:20:11.821	code: Info	text: 0
date: 19/11/2018 21:20:56.858	code: Info	text: Connected by ('127.0.0.1', 2315) --> command: ping
date: 19/11/2018 21:20:56.858	code: Info	text: self.ping()
date: 19/11/2018 21:20:56.858	code: Info	text: 0
date: 19/11/2018 21:21:26.299	code: Info	text: Connected by ('127.0.0.1', 2325) --> command: ping
date: 19/11/2018 21:21:26.299	code: Info	text: self.ping()
date: 19/11/2018 21:21:26.299	code: Info	text: 0
date: 19/11/2018 21:21:43.676	code: Info	text: Connected by ('127.0.0.1', 2345) --> command: ping
date: 19/11/2018 21:21:43.676	code: Info	text: self.ping()
date: 19/11/2018 21:21:43.676	code: Info	text: 0
date: 19/11/2018 21:21:59.366	code: Info	text: Connected by ('127.0.0.1', 2366) --> command: ping
date: 19/11/2018 21:21:59.366	code: Info	text: self.ping()
date: 19/11/2018 21:21:59.366	code: Info	text: 0
date: 19/11/2018 21:22:14.399	code: Info	text: Connected by ('127.0.0.1', 2383) --> command: ping
date: 19/11/2018 21:22:14.399	code: Info	text: self.ping()
date: 19/11/2018 21:22:14.399	code: Info	text: 0
date: 19/11/2018 21:22:29.432	code: Info	text: Connected by ('127.0.0.1', 2403) --> command: ping
date: 19/11/2018 21:22:29.432	code: Info	text: self.ping()
date: 19/11/2018 21:22:29.432	code: Info	text: 0
date: 19/11/2018 21:22:45.512	code: Info	text: Connected by ('127.0.0.1', 2421) --> command: ping
date: 19/11/2018 21:22:45.512	code: Info	text: self.ping()
date: 19/11/2018 21:22:45.512	code: Info	text: 0
date: 19/11/2018 21:23:30.564	code: Info	text: Connected by ('127.0.0.1', 2435) --> command: ping
date: 19/11/2018 21:23:30.564	code: Info	text: self.ping()
date: 19/11/2018 21:23:30.564	code: Info	text: 0
date: 19/11/2018 21:24:01.771	code: Info	text: Connected by ('127.0.0.1', 2445) --> command: ping
date: 19/11/2018 21:24:01.771	code: Info	text: self.ping()
date: 19/11/2018 21:24:01.771	code: Info	text: 0
date: 19/11/2018 21:24:16.835	code: Info	text: Connected by ('127.0.0.1', 2450) --> command: ping
date: 19/11/2018 21:24:16.835	code: Info	text: self.ping()
date: 19/11/2018 21:24:16.835	code: Info	text: 0
date: 19/11/2018 21:24:31.869	code: Info	text: Connected by ('127.0.0.1', 2458) --> command: ping
date: 19/11/2018 21:24:31.869	code: Info	text: self.ping()
date: 19/11/2018 21:24:31.869	code: Info	text: 0
date: 19/11/2018 21:24:46.902	code: Info	text: Connected by ('127.0.0.1', 2463) --> command: ping
date: 19/11/2018 21:24:46.902	code: Info	text: self.ping()
date: 19/11/2018 21:24:46.902	code: Info	text: 0
date: 19/11/2018 21:25:01.966	code: Info	text: Connected by ('127.0.0.1', 2475) --> command: ping
date: 19/11/2018 21:25:01.966	code: Info	text: self.ping()
date: 19/11/2018 21:25:01.966	code: Info	text: 0
date: 19/11/2018 21:25:32.360	code: Info	text: Connected by ('127.0.0.1', 2485) --> command: ping
date: 19/11/2018 21:25:32.360	code: Info	text: self.ping()
date: 19/11/2018 21:25:32.360	code: Info	text: 0
date: 19/11/2018 21:25:49.409	code: Info	text: Connected by ('127.0.0.1', 2505) --> command: ping
date: 19/11/2018 21:25:49.409	code: Info	text: self.ping()
date: 19/11/2018 21:25:49.409	code: Info	text: 0
date: 19/11/2018 21:26:05.380	code: Info	text: Connected by ('127.0.0.1', 2531) --> command: ping
date: 19/11/2018 21:26:05.380	code: Info	text: self.ping()
date: 19/11/2018 21:26:05.380	code: Info	text: 0
date: 19/11/2018 21:26:20.476	code: Info	text: Connected by ('127.0.0.1', 2548) --> command: ping
date: 19/11/2018 21:26:20.476	code: Info	text: self.ping()
date: 19/11/2018 21:26:20.476	code: Info	text: 0
date: 19/11/2018 21:26:35.540	code: Info	text: Connected by ('127.0.0.1', 2566) --> command: ping
date: 19/11/2018 21:26:35.540	code: Info	text: self.ping()
date: 19/11/2018 21:26:35.540	code: Info	text: 0
date: 19/11/2018 21:26:52.057	code: Info	text: Connected by ('127.0.0.1', 2586) --> command: ping
date: 19/11/2018 21:26:52.057	code: Info	text: self.ping()
date: 19/11/2018 21:26:52.057	code: Info	text: 0
date: 19/11/2018 21:27:37.133	code: Info	text: Connected by ('127.0.0.1', 2600) --> command: ping
date: 19/11/2018 21:27:37.133	code: Info	text: self.ping()
date: 19/11/2018 21:27:37.148	code: Info	text: 0
date: 19/11/2018 21:28:04.527	code: Info	text: Connected by ('127.0.0.1', 2610) --> command: ping
date: 19/11/2018 21:28:04.527	code: Info	text: self.ping()
date: 19/11/2018 21:28:04.527	code: Info	text: 0
date: 19/11/2018 21:28:21.622	code: Info	text: Connected by ('127.0.0.1', 2632) --> command: ping
date: 19/11/2018 21:28:21.622	code: Info	text: self.ping()
date: 19/11/2018 21:28:21.622	code: Info	text: 0
date: 19/11/2018 21:28:37.109	code: Info	text: Connected by ('127.0.0.1', 2649) --> command: ping
date: 19/11/2018 21:28:37.109	code: Info	text: self.ping()
date: 19/11/2018 21:28:37.109	code: Info	text: 0
date: 19/11/2018 21:28:52.142	code: Info	text: Connected by ('127.0.0.1', 2669) --> command: ping
date: 19/11/2018 21:28:52.142	code: Info	text: self.ping()
date: 19/11/2018 21:28:52.142	code: Info	text: 0
date: 19/11/2018 21:29:07.175	code: Info	text: Connected by ('127.0.0.1', 2687) --> command: ping
date: 19/11/2018 21:29:07.175	code: Info	text: self.ping()
date: 19/11/2018 21:29:07.175	code: Info	text: 0
date: 19/11/2018 21:29:23.349	code: Info	text: Connected by ('127.0.0.1', 2707) --> command: ping
date: 19/11/2018 21:29:23.349	code: Info	text: self.ping()
date: 19/11/2018 21:29:23.349	code: Info	text: 0
date: 19/11/2018 21:30:08.542	code: Info	text: Connected by ('127.0.0.1', 2720) --> command: ping
date: 19/11/2018 21:30:08.542	code: Info	text: self.ping()
date: 19/11/2018 21:30:08.542	code: Info	text: 0
date: 19/11/2018 21:30:35.436	code: Info	text: Connected by ('127.0.0.1', 2729) --> command: ping
date: 19/11/2018 21:30:35.436	code: Info	text: self.ping()
date: 19/11/2018 21:30:35.436	code: Info	text: 0
date: 19/11/2018 21:30:50.844	code: Info	text: Connected by ('127.0.0.1', 2749) --> command: ping
date: 19/11/2018 21:30:50.844	code: Info	text: self.ping()
date: 19/11/2018 21:30:50.844	code: Info	text: 0
date: 19/11/2018 21:31:05.877	code: Info	text: Connected by ('127.0.0.1', 2767) --> command: ping
date: 19/11/2018 21:31:05.877	code: Info	text: self.ping()
date: 19/11/2018 21:31:05.877	code: Info	text: 0
date: 19/11/2018 21:31:20.910	code: Info	text: Connected by ('127.0.0.1', 2785) --> command: ping
date: 19/11/2018 21:31:20.910	code: Info	text: self.ping()
date: 19/11/2018 21:31:20.910	code: Info	text: 0
date: 19/11/2018 21:31:35.959	code: Info	text: Connected by ('127.0.0.1', 2804) --> command: ping
date: 19/11/2018 21:31:35.959	code: Info	text: self.ping()
date: 19/11/2018 21:31:35.959	code: Info	text: 0
date: 19/11/2018 21:31:51.539	code: Info	text: Connected by ('127.0.0.1', 2821) --> command: ping
date: 19/11/2018 21:31:51.539	code: Info	text: self.ping()
date: 19/11/2018 21:31:51.539	code: Info	text: 0
date: 19/11/2018 21:32:36.607	code: Info	text: Connected by ('127.0.0.1', 2841) --> command: ping
date: 19/11/2018 21:32:36.607	code: Info	text: self.ping()
date: 19/11/2018 21:32:36.607	code: Info	text: 0
date: 19/11/2018 21:33:07.126	code: Info	text: Connected by ('127.0.0.1', 2851) --> command: ping
date: 19/11/2018 21:33:07.126	code: Info	text: self.ping()
date: 19/11/2018 21:33:07.126	code: Info	text: 0
date: 19/11/2018 21:33:23.065	code: Info	text: Connected by ('127.0.0.1', 2869) --> command: ping
date: 19/11/2018 21:33:23.065	code: Info	text: self.ping()
date: 19/11/2018 21:33:23.065	code: Info	text: 0
date: 19/11/2018 21:33:39.771	code: Info	text: Connected by ('127.0.0.1', 2890) --> command: ping
date: 19/11/2018 21:33:39.771	code: Info	text: self.ping()
date: 19/11/2018 21:33:39.771	code: Info	text: 0
date: 19/11/2018 21:33:54.804	code: Info	text: Connected by ('127.0.0.1', 2907) --> command: ping
date: 19/11/2018 21:33:54.804	code: Info	text: self.ping()
date: 19/11/2018 21:33:54.804	code: Info	text: 0
date: 19/11/2018 21:34:09.837	code: Info	text: Connected by ('127.0.0.1', 2928) --> command: ping
date: 19/11/2018 21:34:09.837	code: Info	text: self.ping()
date: 19/11/2018 21:34:09.852	code: Info	text: 0
date: 19/11/2018 21:34:26.167	code: Info	text: Connected by ('127.0.0.1', 2946) --> command: ping
date: 19/11/2018 21:34:26.167	code: Info	text: self.ping()
date: 19/11/2018 21:34:26.182	code: Info	text: 0
date: 19/11/2018 21:35:11.204	code: Info	text: Connected by ('127.0.0.1', 2960) --> command: ping
date: 19/11/2018 21:35:11.219	code: Info	text: self.ping()
date: 19/11/2018 21:35:11.219	code: Info	text: 0
date: 19/11/2018 21:35:43.457	code: Info	text: Connected by ('127.0.0.1', 2968) --> command: ping
date: 19/11/2018 21:35:43.457	code: Info	text: self.ping()
date: 19/11/2018 21:35:43.457	code: Info	text: 0
date: 19/11/2018 21:35:58.491	code: Info	text: Connected by ('127.0.0.1', 2974) --> command: ping
date: 19/11/2018 21:35:58.491	code: Info	text: self.ping()
date: 19/11/2018 21:35:58.491	code: Info	text: 0
date: 19/11/2018 21:36:13.524	code: Info	text: Connected by ('127.0.0.1', 2982) --> command: ping
date: 19/11/2018 21:36:13.524	code: Info	text: self.ping()
date: 19/11/2018 21:36:13.524	code: Info	text: 0
date: 19/11/2018 21:36:28.572	code: Info	text: Connected by ('127.0.0.1', 2987) --> command: ping
date: 19/11/2018 21:36:28.572	code: Info	text: self.ping()
date: 19/11/2018 21:36:28.572	code: Info	text: 0
date: 19/11/2018 21:36:43.605	code: Info	text: Connected by ('127.0.0.1', 2995) --> command: ping
date: 19/11/2018 21:36:43.605	code: Info	text: self.ping()
date: 19/11/2018 21:36:43.605	code: Info	text: 0
date: 19/11/2018 21:37:13.046	code: Info	text: Connected by ('127.0.0.1', 3007) --> command: ping
date: 19/11/2018 21:37:13.046	code: Info	text: self.ping()
date: 19/11/2018 21:37:13.046	code: Info	text: 0
date: 19/11/2018 21:37:28.126	code: Info	text: Connected by ('127.0.0.1', 3027) --> command: ping
date: 19/11/2018 21:37:28.126	code: Info	text: self.ping()
date: 19/11/2018 21:37:28.126	code: Info	text: 0
date: 19/11/2018 21:37:43.503	code: Info	text: Connected by ('127.0.0.1', 3044) --> command: ping
date: 19/11/2018 21:37:43.503	code: Info	text: self.ping()
date: 19/11/2018 21:37:43.503	code: Info	text: 0
date: 19/11/2018 21:37:58.755	code: Info	text: Connected by ('127.0.0.1', 3066) --> command: ping
date: 19/11/2018 21:37:58.755	code: Info	text: self.ping()
date: 19/11/2018 21:37:58.755	code: Info	text: 0
date: 19/11/2018 21:38:14.616	code: Info	text: Connected by ('127.0.0.1', 3083) --> command: ping
date: 19/11/2018 21:38:14.616	code: Info	text: self.ping()
date: 19/11/2018 21:38:14.616	code: Info	text: 0
date: 19/11/2018 21:38:30.681	code: Info	text: Connected by ('127.0.0.1', 3103) --> command: ping
date: 19/11/2018 21:38:30.681	code: Info	text: self.ping()
date: 19/11/2018 21:38:30.681	code: Info	text: 0
date: 19/11/2018 21:39:15.764	code: Info	text: Connected by ('127.0.0.1', 3120) --> command: ping
date: 19/11/2018 21:39:15.764	code: Info	text: self.ping()
date: 19/11/2018 21:39:15.780	code: Info	text: 0
date: 19/11/2018 21:39:45.956	code: Info	text: Connected by ('127.0.0.1', 3129) --> command: ping
date: 19/11/2018 21:39:45.956	code: Info	text: self.ping()
date: 19/11/2018 21:39:45.956	code: Info	text: 0
date: 19/11/2018 21:40:00.989	code: Info	text: Connected by ('127.0.0.1', 3150) --> command: ping
date: 19/11/2018 21:40:00.989	code: Info	text: self.ping()
date: 19/11/2018 21:40:00.989	code: Info	text: 0
date: 19/11/2018 21:40:16.084	code: Info	text: Connected by ('127.0.0.1', 3169) --> command: ping
date: 19/11/2018 21:40:16.084	code: Info	text: self.ping()
date: 19/11/2018 21:40:16.084	code: Info	text: 0
date: 19/11/2018 21:40:31.133	code: Info	text: Connected by ('127.0.0.1', 3189) --> command: ping
date: 19/11/2018 21:40:31.133	code: Info	text: self.ping()
date: 19/11/2018 21:40:31.133	code: Info	text: 0
date: 19/11/2018 21:40:46.494	code: Info	text: Connected by ('127.0.0.1', 3206) --> command: ping
date: 19/11/2018 21:40:46.494	code: Info	text: self.ping()
date: 19/11/2018 21:40:46.494	code: Info	text: 0
date: 19/11/2018 21:41:02.840	code: Info	text: Connected by ('127.0.0.1', 3227) --> command: ping
date: 19/11/2018 21:41:02.840	code: Info	text: self.ping()
date: 19/11/2018 21:41:02.840	code: Info	text: 0
date: 19/11/2018 21:41:48.064	code: Info	text: Connected by ('127.0.0.1', 3247) --> command: ping
date: 19/11/2018 21:41:48.064	code: Info	text: self.ping()
date: 19/11/2018 21:41:48.064	code: Info	text: 0
date: 19/11/2018 21:42:18.459	code: Info	text: Connected by ('127.0.0.1', 3257) --> command: ping
date: 19/11/2018 21:42:18.459	code: Info	text: self.ping()
date: 19/11/2018 21:42:18.459	code: Info	text: 0
date: 19/11/2018 21:42:33.492	code: Info	text: Connected by ('127.0.0.1', 3276) --> command: ping
date: 19/11/2018 21:42:33.492	code: Info	text: self.ping()
date: 19/11/2018 21:42:33.492	code: Info	text: 0
date: 19/11/2018 21:42:48.806	code: Info	text: Connected by ('127.0.0.1', 3294) --> command: ping
date: 19/11/2018 21:42:48.806	code: Info	text: self.ping()
date: 19/11/2018 21:42:48.806	code: Info	text: 0
date: 19/11/2018 21:43:04.073	code: Info	text: Connected by ('127.0.0.1', 3313) --> command: ping
date: 19/11/2018 21:43:04.073	code: Info	text: self.ping()
date: 19/11/2018 21:43:04.073	code: Info	text: 0
date: 19/11/2018 21:43:19.419	code: Info	text: Connected by ('127.0.0.1', 3335) --> command: ping
date: 19/11/2018 21:43:19.419	code: Info	text: self.ping()
date: 19/11/2018 21:43:19.419	code: Info	text: 0
date: 19/11/2018 21:43:35.155	code: Info	text: Connected by ('127.0.0.1', 3353) --> command: ping
date: 19/11/2018 21:43:35.155	code: Info	text: self.ping()
date: 19/11/2018 21:43:35.155	code: Info	text: 0
date: 19/11/2018 21:44:20.301	code: Info	text: Connected by ('127.0.0.1', 3371) --> command: ping
date: 19/11/2018 21:44:20.301	code: Info	text: self.ping()
date: 19/11/2018 21:44:20.301	code: Info	text: 0
date: 19/11/2018 21:44:50.336	code: Info	text: Connected by ('127.0.0.1', 3380) --> command: ping
date: 19/11/2018 21:44:50.336	code: Info	text: self.ping()
date: 19/11/2018 21:44:50.336	code: Info	text: 0
date: 19/11/2018 21:45:07.526	code: Info	text: Connected by ('127.0.0.1', 3401) --> command: ping
date: 19/11/2018 21:45:07.526	code: Info	text: self.ping()
date: 19/11/2018 21:45:07.526	code: Info	text: 0
date: 19/11/2018 21:45:22.840	code: Info	text: Connected by ('127.0.0.1', 3421) --> command: ping
