
date: 04/09/2018 07:51:06.705	code: Info	text: Focus Server started at port 3340....
date: 04/09/2018 08:07:48.260	code: Info	text: Connected by ('127.0.0.1', 4246) --> command: ping
date: 04/09/2018 08:07:48.260	code: Info	text: self.ping()
date: 04/09/2018 08:07:48.260	code: Info	text: 0.115280151
date: 04/09/2018 08:08:04.980	code: Info	text: Connected by ('127.0.0.1', 4251) --> command: ping
date: 04/09/2018 08:08:04.980	code: Info	text: self.ping()
date: 04/09/2018 08:08:04.980	code: Info	text: 0.115280151
date: 04/09/2018 08:08:21.779	code: Info	text: Connected by ('127.0.0.1', 4257) --> command: ping
date: 04/09/2018 08:08:21.779	code: Info	text: self.ping()
date: 04/09/2018 08:08:21.779	code: Info	text: 0.115280151
date: 04/09/2018 08:08:38.435	code: Info	text: Connected by ('127.0.0.1', 4264) --> command: ping
date: 04/09/2018 08:08:38.435	code: Info	text: self.ping()
date: 04/09/2018 08:08:38.435	code: Info	text: 0.115280151
date: 04/09/2018 08:08:55.656	code: Info	text: Connected by ('127.0.0.1', 4270) --> command: ping
date: 04/09/2018 08:08:55.656	code: Info	text: self.ping()
date: 04/09/2018 08:08:55.656	code: Info	text: 0.115280151
date: 04/09/2018 08:09:12.627	code: Info	text: Connected by ('127.0.0.1', 4278) --> command: ping
date: 04/09/2018 08:09:12.627	code: Info	text: self.ping()
date: 04/09/2018 08:09:12.627	code: Info	text: 0.115280151
date: 04/09/2018 08:09:29.457	code: Info	text: Connected by ('127.0.0.1', 4283) --> command: ping
date: 04/09/2018 08:09:29.457	code: Info	text: self.ping()
date: 04/09/2018 08:09:29.457	code: Info	text: 0.115280151
date: 04/09/2018 08:09:47.100	code: Info	text: Connected by ('127.0.0.1', 4289) --> command: ping
date: 04/09/2018 08:09:47.100	code: Info	text: self.ping()
date: 04/09/2018 08:09:47.100	code: Info	text: 0.115280151
date: 04/09/2018 08:10:03.695	code: Info	text: Connected by ('127.0.0.1', 4294) --> command: ping
date: 04/09/2018 08:10:03.695	code: Info	text: self.ping()
date: 04/09/2018 08:10:03.695	code: Info	text: 0.115280151
date: 04/09/2018 08:10:20.369	code: Info	text: Connected by ('127.0.0.1', 4300) --> command: ping
date: 04/09/2018 08:10:20.369	code: Info	text: self.ping()
date: 04/09/2018 08:10:20.369	code: Info	text: 0.115280151
date: 04/09/2018 08:10:37.293	code: Info	text: Connected by ('127.0.0.1', 4306) --> command: ping
date: 04/09/2018 08:10:37.293	code: Info	text: self.ping()
date: 04/09/2018 08:10:37.293	code: Info	text: 0.115280151
date: 04/09/2018 08:10:54.139	code: Info	text: Connected by ('127.0.0.1', 4311) --> command: ping
date: 04/09/2018 08:10:54.139	code: Info	text: self.ping()
date: 04/09/2018 08:10:54.139	code: Info	text: 0.115280151
date: 04/09/2018 08:11:11.188	code: Info	text: Connected by ('127.0.0.1', 4317) --> command: ping
date: 04/09/2018 08:11:11.188	code: Info	text: self.ping()
date: 04/09/2018 08:11:11.188	code: Info	text: 0.115280151
date: 04/09/2018 08:11:28.237	code: Info	text: Connected by ('127.0.0.1', 4322) --> command: ping
date: 04/09/2018 08:11:28.237	code: Info	text: self.ping()
date: 04/09/2018 08:11:28.237	code: Info	text: 0.115280151
date: 04/09/2018 08:11:47.974	code: Info	text: Connected by ('127.0.0.1', 4332) --> command: ping
date: 04/09/2018 08:11:47.974	code: Info	text: self.ping()
date: 04/09/2018 08:11:47.974	code: Info	text: 0.115280151
date: 04/09/2018 08:12:04.945	code: Info	text: Connected by ('127.0.0.1', 4338) --> command: ping
date: 04/09/2018 08:12:04.945	code: Info	text: self.ping()
date: 04/09/2018 08:12:04.945	code: Info	text: 0.115280151
date: 04/09/2018 08:12:22.259	code: Info	text: Connected by ('127.0.0.1', 4344) --> command: ping
date: 04/09/2018 08:12:22.259	code: Info	text: self.ping()
date: 04/09/2018 08:12:22.259	code: Info	text: 0.115280151
date: 04/09/2018 08:12:39.027	code: Info	text: Connected by ('127.0.0.1', 4355) --> command: ping
date: 04/09/2018 08:12:39.027	code: Info	text: self.ping()
date: 04/09/2018 08:12:39.027	code: Info	text: 0.115280151
date: 04/09/2018 08:12:56.138	code: Info	text: Connected by ('127.0.0.1', 4360) --> command: ping
date: 04/09/2018 08:12:56.138	code: Info	text: self.ping()
date: 04/09/2018 08:12:56.138	code: Info	text: 0.115280151
date: 04/09/2018 08:13:13.047	code: Info	text: Connected by ('127.0.0.1', 4366) --> command: ping
date: 04/09/2018 08:13:13.047	code: Info	text: self.ping()
date: 04/09/2018 08:13:13.047	code: Info	text: 0.115280151
date: 04/09/2018 08:13:30.127	code: Info	text: Connected by ('127.0.0.1', 4371) --> command: ping
date: 04/09/2018 08:13:30.127	code: Info	text: self.ping()
date: 04/09/2018 08:13:30.127	code: Info	text: 0.115280151
date: 04/09/2018 08:13:47.004	code: Info	text: Connected by ('127.0.0.1', 4377) --> command: ping
date: 04/09/2018 08:13:47.004	code: Info	text: self.ping()
date: 04/09/2018 08:13:47.004	code: Info	text: 0.115280151
date: 04/09/2018 08:14:04.381	code: Info	text: Connected by ('127.0.0.1', 4382) --> command: ping
date: 04/09/2018 08:14:04.381	code: Info	text: self.ping()
date: 04/09/2018 08:14:04.381	code: Info	text: 0.115280151
date: 04/09/2018 08:14:21.977	code: Info	text: Connected by ('127.0.0.1', 4388) --> command: ping
date: 04/09/2018 08:14:21.977	code: Info	text: self.ping()
date: 04/09/2018 08:14:21.977	code: Info	text: 0.115280151
date: 04/09/2018 08:14:39.417	code: Info	text: Connected by ('127.0.0.1', 4394) --> command: ping
date: 04/09/2018 08:14:39.417	code: Info	text: self.ping()
date: 04/09/2018 08:14:39.417	code: Info	text: 0.115280151
date: 04/09/2018 08:14:56.966	code: Info	text: Connected by ('127.0.0.1', 4399) --> command: ping
date: 04/09/2018 08:14:56.966	code: Info	text: self.ping()
date: 04/09/2018 08:14:56.966	code: Info	text: 0.115280151
date: 04/09/2018 08:15:13.843	code: Info	text: Connected by ('127.0.0.1', 4405) --> command: ping
date: 04/09/2018 08:15:13.843	code: Info	text: self.ping()
date: 04/09/2018 08:15:13.843	code: Info	text: 0.115280151
date: 04/09/2018 08:15:30.954	code: Info	text: Connected by ('127.0.0.1', 4410) --> command: ping
date: 04/09/2018 08:15:30.954	code: Info	text: self.ping()
date: 04/09/2018 08:15:30.954	code: Info	text: 0.115280151
date: 04/09/2018 08:15:48.144	code: Info	text: Connected by ('127.0.0.1', 4416) --> command: ping
date: 04/09/2018 08:15:48.144	code: Info	text: self.ping()
date: 04/09/2018 08:15:48.144	code: Info	text: 0.115280151
date: 04/09/2018 08:16:05.177	code: Info	text: Connected by ('127.0.0.1', 4421) --> command: ping
date: 04/09/2018 08:16:05.177	code: Info	text: self.ping()
date: 04/09/2018 08:16:05.177	code: Info	text: 0.115280151
date: 04/09/2018 08:16:22.476	code: Info	text: Connected by ('127.0.0.1', 4427) --> command: ping
date: 04/09/2018 08:16:22.476	code: Info	text: self.ping()
date: 04/09/2018 08:16:22.476	code: Info	text: 0.115280151
date: 04/09/2018 08:16:39.462	code: Info	text: Connected by ('127.0.0.1', 4433) --> command: ping
date: 04/09/2018 08:16:39.462	code: Info	text: self.ping()
date: 04/09/2018 08:16:39.462	code: Info	text: 0.115280151
date: 04/09/2018 08:16:56.246	code: Info	text: Connected by ('127.0.0.1', 4438) --> command: ping
date: 04/09/2018 08:16:56.246	code: Info	text: self.ping()
date: 04/09/2018 08:16:56.246	code: Info	text: 0.115280151
date: 04/09/2018 08:17:13.435	code: Info	text: Connected by ('127.0.0.1', 4444) --> command: ping
date: 04/09/2018 08:17:13.435	code: Info	text: self.ping()
date: 04/09/2018 08:17:13.435	code: Info	text: 0.115280151
date: 04/09/2018 08:17:30.531	code: Info	text: Connected by ('127.0.0.1', 4449) --> command: ping
date: 04/09/2018 08:17:30.531	code: Info	text: self.ping()
date: 04/09/2018 08:17:30.531	code: Info	text: 0.115280151
date: 04/09/2018 08:17:47.596	code: Info	text: Connected by ('127.0.0.1', 4455) --> command: ping
date: 04/09/2018 08:17:47.596	code: Info	text: self.ping()
date: 04/09/2018 08:17:47.596	code: Info	text: 0.115280151
date: 04/09/2018 08:18:04.332	code: Info	text: Connected by ('127.0.0.1', 4460) --> command: ping
date: 04/09/2018 08:18:04.332	code: Info	text: self.ping()
date: 04/09/2018 08:18:04.332	code: Info	text: 0.115280151
date: 04/09/2018 08:18:21.381	code: Info	text: Connected by ('127.0.0.1', 4466) --> command: ping
date: 04/09/2018 08:18:21.381	code: Info	text: self.ping()
date: 04/09/2018 08:18:21.381	code: Info	text: 0.115280151
date: 04/09/2018 08:18:38.180	code: Info	text: Connected by ('127.0.0.1', 4473) --> command: ping
date: 04/09/2018 08:18:38.180	code: Info	text: self.ping()
date: 04/09/2018 08:18:38.180	code: Info	text: 0.115280151
date: 04/09/2018 08:18:55.261	code: Info	text: Connected by ('127.0.0.1', 4478) --> command: ping
date: 04/09/2018 08:18:55.261	code: Info	text: self.ping()
date: 04/09/2018 08:18:55.261	code: Info	text: 0.115280151
date: 04/09/2018 08:19:12.310	code: Info	text: Connected by ('127.0.0.1', 4484) --> command: ping
date: 04/09/2018 08:19:12.310	code: Info	text: self.ping()
date: 04/09/2018 08:19:12.310	code: Info	text: 0.115280151
date: 04/09/2018 08:19:29.468	code: Info	text: Connected by ('127.0.0.1', 4489) --> command: ping
date: 04/09/2018 08:19:29.468	code: Info	text: self.ping()
date: 04/09/2018 08:19:29.468	code: Info	text: 0.115280151
date: 04/09/2018 08:19:46.751	code: Info	text: Connected by ('127.0.0.1', 4495) --> command: ping
date: 04/09/2018 08:19:46.751	code: Info	text: self.ping()
date: 04/09/2018 08:19:46.751	code: Info	text: 0.115280151
date: 04/09/2018 08:20:03.613	code: Info	text: Connected by ('127.0.0.1', 4500) --> command: ping
date: 04/09/2018 08:20:03.613	code: Info	text: self.ping()
date: 04/09/2018 08:20:03.613	code: Info	text: 0.115280151
date: 04/09/2018 08:20:20.443	code: Info	text: Connected by ('127.0.0.1', 4506) --> command: ping
date: 04/09/2018 08:20:20.443	code: Info	text: self.ping()
date: 04/09/2018 08:20:20.443	code: Info	text: 0.115280151
date: 04/09/2018 08:20:37.304	code: Info	text: Connected by ('127.0.0.1', 4512) --> command: ping
date: 04/09/2018 08:20:37.304	code: Info	text: self.ping()
date: 04/09/2018 08:20:37.304	code: Info	text: 0.115280151
date: 04/09/2018 08:20:54.556	code: Info	text: Connected by ('127.0.0.1', 4517) --> command: ping
date: 04/09/2018 08:20:54.556	code: Info	text: self.ping()
date: 04/09/2018 08:20:54.556	code: Info	text: 0.115280151
date: 04/09/2018 08:21:11.902	code: Info	text: Connected by ('127.0.0.1', 4523) --> command: ping
date: 04/09/2018 08:21:11.902	code: Info	text: self.ping()
date: 04/09/2018 08:21:11.902	code: Info	text: 0.115280151
date: 04/09/2018 08:21:28.717	code: Info	text: Connected by ('127.0.0.1', 4528) --> command: ping
date: 04/09/2018 08:21:28.717	code: Info	text: self.ping()
date: 04/09/2018 08:21:28.717	code: Info	text: 0.115280151
date: 04/09/2018 08:21:45.906	code: Info	text: Connected by ('127.0.0.1', 4534) --> command: ping
date: 04/09/2018 08:21:45.906	code: Info	text: self.ping()
date: 04/09/2018 08:21:45.906	code: Info	text: 0.115280151
date: 04/09/2018 08:22:03.033	code: Info	text: Connected by ('127.0.0.1', 4539) --> command: ping
date: 04/09/2018 08:22:03.033	code: Info	text: self.ping()
date: 04/09/2018 08:22:03.033	code: Info	text: 0.115280151
date: 04/09/2018 08:22:20.114	code: Info	text: Connected by ('127.0.0.1', 4545) --> command: ping
date: 04/09/2018 08:22:20.114	code: Info	text: self.ping()
date: 04/09/2018 08:22:20.114	code: Info	text: 0.115280151
date: 04/09/2018 08:22:37.553	code: Info	text: Connected by ('127.0.0.1', 4551) --> command: ping
date: 04/09/2018 08:22:37.553	code: Info	text: self.ping()
date: 04/09/2018 08:22:37.553	code: Info	text: 0.115280151
date: 04/09/2018 08:22:54.571	code: Info	text: Connected by ('127.0.0.1', 4556) --> command: ping
date: 04/09/2018 08:22:54.571	code: Info	text: self.ping()
date: 04/09/2018 08:22:54.571	code: Info	text: 0.115280151
date: 04/09/2018 08:23:11.448	code: Info	text: Connected by ('127.0.0.1', 4562) --> command: ping
date: 04/09/2018 08:23:11.448	code: Info	text: self.ping()
date: 04/09/2018 08:23:11.448	code: Info	text: 0.115280151
date: 04/09/2018 08:23:28.341	code: Info	text: Connected by ('127.0.0.1', 4567) --> command: ping
date: 04/09/2018 08:23:28.341	code: Info	text: self.ping()
date: 04/09/2018 08:23:28.341	code: Info	text: 0.115280151
date: 04/09/2018 08:23:45.452	code: Info	text: Connected by ('127.0.0.1', 4573) --> command: ping
date: 04/09/2018 08:23:45.452	code: Info	text: self.ping()
date: 04/09/2018 08:23:45.452	code: Info	text: 0.115280151
date: 04/09/2018 08:24:02.595	code: Info	text: Connected by ('127.0.0.1', 4580) --> command: ping
date: 04/09/2018 08:24:02.595	code: Info	text: self.ping()
date: 04/09/2018 08:24:02.595	code: Info	text: 0.115280151
date: 04/09/2018 08:24:19.691	code: Info	text: Connected by ('127.0.0.1', 4586) --> command: ping
date: 04/09/2018 08:24:19.691	code: Info	text: self.ping()
date: 04/09/2018 08:24:19.691	code: Info	text: 0.115280151
date: 04/09/2018 08:24:36.974	code: Info	text: Connected by ('127.0.0.1', 4592) --> command: ping
date: 04/09/2018 08:24:36.974	code: Info	text: self.ping()
date: 04/09/2018 08:24:36.974	code: Info	text: 0.115280151
