
date: 04/11/2018 21:20:25.721	code: Info	text: Connected by ('127.0.0.1', 4409) --> command: ping
date: 04/11/2018 21:20:25.721	code: Info	text: self.ping()
date: 04/11/2018 21:20:25.721	code: Info	text: 0
date: 04/11/2018 21:20:41.160	code: Info	text: Connected by ('127.0.0.1', 4427) --> command: ping
date: 04/11/2018 21:20:41.160	code: Info	text: self.ping()
date: 04/11/2018 21:20:41.160	code: Info	text: 0
date: 04/11/2018 21:20:57.052	code: Info	text: Connected by ('127.0.0.1', 4446) --> command: ping
date: 04/11/2018 21:20:57.052	code: Info	text: self.ping()
date: 04/11/2018 21:20:57.052	code: Info	text: 0
date: 04/11/2018 21:21:13.256	code: Info	text: Connected by ('127.0.0.1', 4464) --> command: ping
date: 04/11/2018 21:21:13.256	code: Info	text: self.ping()
date: 04/11/2018 21:21:13.256	code: Info	text: 0
date: 04/11/2018 21:21:55.698	code: Info	text: Connected by ('127.0.0.1', 4480) --> command: ping
date: 04/11/2018 21:21:55.698	code: Info	text: self.ping()
date: 04/11/2018 21:21:55.698	code: Info	text: 0
date: 04/11/2018 21:22:11.355	code: Info	text: Connected by ('127.0.0.1', 4500) --> command: ping
date: 04/11/2018 21:22:11.355	code: Info	text: self.ping()
date: 04/11/2018 21:22:11.371	code: Info	text: 0
date: 04/11/2018 21:22:27.107	code: Info	text: Connected by ('127.0.0.1', 4517) --> command: ping
date: 04/11/2018 21:22:27.107	code: Info	text: self.ping()
date: 04/11/2018 21:22:27.107	code: Info	text: 0
date: 04/11/2018 21:22:42.468	code: Info	text: Connected by ('127.0.0.1', 4538) --> command: ping
date: 04/11/2018 21:22:42.468	code: Info	text: self.ping()
date: 04/11/2018 21:22:42.468	code: Info	text: 0
date: 04/11/2018 21:22:58.500	code: Info	text: Connected by ('127.0.0.1', 4555) --> command: ping
date: 04/11/2018 21:22:58.500	code: Info	text: self.ping()
date: 04/11/2018 21:22:58.500	code: Info	text: 0
date: 04/11/2018 21:23:13.845	code: Info	text: Connected by ('127.0.0.1', 4574) --> command: ping
date: 04/11/2018 21:23:13.845	code: Info	text: self.ping()
date: 04/11/2018 21:23:13.845	code: Info	text: 0
date: 04/11/2018 21:23:59.052	code: Info	text: Connected by ('127.0.0.1', 4590) --> command: ping
date: 04/11/2018 21:23:59.052	code: Info	text: self.ping()
date: 04/11/2018 21:23:59.052	code: Info	text: 0
date: 04/11/2018 21:24:14.913	code: Info	text: Connected by ('127.0.0.1', 4611) --> command: ping
date: 04/11/2018 21:24:14.913	code: Info	text: self.ping()
date: 04/11/2018 21:24:14.913	code: Info	text: 0
date: 04/11/2018 21:24:30.493	code: Info	text: Connected by ('127.0.0.1', 4628) --> command: ping
date: 04/11/2018 21:24:30.493	code: Info	text: self.ping()
date: 04/11/2018 21:24:30.493	code: Info	text: 0
date: 04/11/2018 21:24:45.907	code: Info	text: Connected by ('127.0.0.1', 4650) --> command: ping
date: 04/11/2018 21:24:45.907	code: Info	text: self.ping()
date: 04/11/2018 21:24:45.907	code: Info	text: 0
date: 04/11/2018 21:25:01.846	code: Info	text: Connected by ('127.0.0.1', 4667) --> command: ping
date: 04/11/2018 21:25:01.846	code: Info	text: self.ping()
date: 04/11/2018 21:25:01.846	code: Info	text: 0
date: 04/11/2018 21:25:17.269	code: Info	text: Connected by ('127.0.0.1', 4686) --> command: ping
date: 04/11/2018 21:25:17.269	code: Info	text: self.ping()
date: 04/11/2018 21:25:17.269	code: Info	text: 0
date: 04/11/2018 21:26:01.820	code: Info	text: Connected by ('127.0.0.1', 4703) --> command: ping
date: 04/11/2018 21:26:01.820	code: Info	text: self.ping()
date: 04/11/2018 21:26:01.820	code: Info	text: 0
date: 04/11/2018 21:26:16.868	code: Info	text: Connected by ('127.0.0.1', 4722) --> command: ping
date: 04/11/2018 21:26:16.868	code: Info	text: self.ping()
date: 04/11/2018 21:26:16.868	code: Info	text: 0
date: 04/11/2018 21:26:32.432	code: Info	text: Connected by ('127.0.0.1', 4740) --> command: ping
date: 04/11/2018 21:26:32.432	code: Info	text: self.ping()
date: 04/11/2018 21:26:32.432	code: Info	text: 0
date: 04/11/2018 21:26:47.684	code: Info	text: Connected by ('127.0.0.1', 4758) --> command: ping
date: 04/11/2018 21:26:47.684	code: Info	text: self.ping()
date: 04/11/2018 21:26:47.684	code: Info	text: 0
date: 04/11/2018 21:27:03.732	code: Info	text: Connected by ('127.0.0.1', 4780) --> command: ping
date: 04/11/2018 21:27:03.732	code: Info	text: self.ping()
date: 04/11/2018 21:27:03.732	code: Info	text: 0
date: 04/11/2018 21:27:20.046	code: Info	text: Connected by ('127.0.0.1', 4798) --> command: ping
date: 04/11/2018 21:27:20.046	code: Info	text: self.ping()
date: 04/11/2018 21:27:20.046	code: Info	text: 0
date: 04/11/2018 21:28:05.081	code: Info	text: Connected by ('127.0.0.1', 4813) --> command: ping
date: 04/11/2018 21:28:05.081	code: Info	text: self.ping()
date: 04/11/2018 21:28:05.081	code: Info	text: 0
date: 04/11/2018 21:28:49.523	code: Info	text: Connected by ('127.0.0.1', 4822) --> command: ping
date: 04/11/2018 21:28:49.523	code: Info	text: self.ping()
date: 04/11/2018 21:28:49.523	code: Info	text: 0
date: 04/11/2018 21:29:04.555	code: Info	text: Connected by ('127.0.0.1', 4830) --> command: ping
date: 04/11/2018 21:29:04.555	code: Info	text: self.ping()
date: 04/11/2018 21:29:04.555	code: Info	text: 0
date: 04/11/2018 21:29:19.588	code: Info	text: Connected by ('127.0.0.1', 4835) --> command: ping
date: 04/11/2018 21:29:19.588	code: Info	text: self.ping()
date: 04/11/2018 21:29:19.588	code: Info	text: 0
date: 04/11/2018 21:29:34.621	code: Info	text: Connected by ('127.0.0.1', 4843) --> command: ping
date: 04/11/2018 21:29:34.621	code: Info	text: self.ping()
date: 04/11/2018 21:29:34.621	code: Info	text: 0
date: 04/11/2018 21:29:49.653	code: Info	text: Connected by ('127.0.0.1', 4850) --> command: ping
date: 04/11/2018 21:29:49.653	code: Info	text: self.ping()
date: 04/11/2018 21:29:49.653	code: Info	text: 0
date: 04/11/2018 21:30:34.782	code: Info	text: Connected by ('127.0.0.1', 4863) --> command: ping
date: 04/11/2018 21:30:34.782	code: Info	text: self.ping()
date: 04/11/2018 21:30:34.782	code: Info	text: 0
date: 04/11/2018 21:30:57.644	code: Info	text: Connected by ('127.0.0.1', 4870) --> command: ping
date: 04/11/2018 21:30:57.644	code: Info	text: self.ping()
date: 04/11/2018 21:30:57.644	code: Info	text: 0
date: 04/11/2018 21:31:13.004	code: Info	text: Connected by ('127.0.0.1', 4890) --> command: ping
date: 04/11/2018 21:31:13.004	code: Info	text: self.ping()
date: 04/11/2018 21:31:13.004	code: Info	text: 0
date: 04/11/2018 21:31:28.099	code: Info	text: Connected by ('127.0.0.1', 4908) --> command: ping
date: 04/11/2018 21:31:28.099	code: Info	text: self.ping()
date: 04/11/2018 21:31:28.099	code: Info	text: 0
date: 04/11/2018 21:31:44.101	code: Info	text: Connected by ('127.0.0.1', 4930) --> command: ping
date: 04/11/2018 21:31:44.101	code: Info	text: self.ping()
date: 04/11/2018 21:31:44.101	code: Info	text: 0
date: 04/11/2018 21:31:59.993	code: Info	text: Connected by ('127.0.0.1', 4947) --> command: ping
date: 04/11/2018 21:31:59.993	code: Info	text: self.ping()
date: 04/11/2018 21:31:59.993	code: Info	text: 0
date: 04/11/2018 21:32:16.010	code: Info	text: Connected by ('127.0.0.1', 4967) --> command: ping
date: 04/11/2018 21:32:16.010	code: Info	text: self.ping()
date: 04/11/2018 21:32:16.010	code: Info	text: 0
date: 04/11/2018 21:32:59.467	code: Info	text: Connected by ('127.0.0.1', 4983) --> command: ping
date: 04/11/2018 21:32:59.467	code: Info	text: self.ping()
date: 04/11/2018 21:32:59.467	code: Info	text: 0
date: 04/11/2018 21:33:14.546	code: Info	text: Connected by ('127.0.0.1', 1028) --> command: ping
date: 04/11/2018 21:33:14.546	code: Info	text: self.ping()
date: 04/11/2018 21:33:14.546	code: Info	text: 0
date: 04/11/2018 21:33:30.298	code: Info	text: Connected by ('127.0.0.1', 1051) --> command: ping
date: 04/11/2018 21:33:30.298	code: Info	text: self.ping()
date: 04/11/2018 21:33:30.298	code: Info	text: 0
date: 04/11/2018 21:33:45.956	code: Info	text: Connected by ('127.0.0.1', 1076) --> command: ping
date: 04/11/2018 21:33:45.956	code: Info	text: self.ping()
date: 04/11/2018 21:33:45.956	code: Info	text: 0
date: 04/11/2018 21:34:01.910	code: Info	text: Connected by ('127.0.0.1', 1093) --> command: ping
date: 04/11/2018 21:34:01.910	code: Info	text: self.ping()
date: 04/11/2018 21:34:01.910	code: Info	text: 0
date: 04/11/2018 21:34:18.818	code: Info	text: Connected by ('127.0.0.1', 1113) --> command: ping
date: 04/11/2018 21:34:18.818	code: Info	text: self.ping()
date: 04/11/2018 21:34:18.818	code: Info	text: 0
date: 04/11/2018 21:35:03.129	code: Info	text: Connected by ('127.0.0.1', 1130) --> command: ping
date: 04/11/2018 21:35:03.129	code: Info	text: self.ping()
date: 04/11/2018 21:35:03.129	code: Info	text: 0
date: 04/11/2018 21:35:18.161	code: Info	text: Connected by ('127.0.0.1', 1149) --> command: ping
date: 04/11/2018 21:35:18.161	code: Info	text: self.ping()
date: 04/11/2018 21:35:18.161	code: Info	text: 0
date: 04/11/2018 21:35:33.991	code: Info	text: Connected by ('127.0.0.1', 1167) --> command: ping
date: 04/11/2018 21:35:33.991	code: Info	text: self.ping()
date: 04/11/2018 21:35:33.991	code: Info	text: 0
date: 04/11/2018 21:35:49.883	code: Info	text: Connected by ('127.0.0.1', 1187) --> command: ping
date: 04/11/2018 21:35:49.883	code: Info	text: self.ping()
date: 04/11/2018 21:35:49.883	code: Info	text: 0
date: 04/11/2018 21:36:05.884	code: Info	text: Connected by ('127.0.0.1', 1205) --> command: ping
date: 04/11/2018 21:36:05.884	code: Info	text: self.ping()
date: 04/11/2018 21:36:05.884	code: Info	text: 0
date: 04/11/2018 21:36:22.558	code: Info	text: Connected by ('127.0.0.1', 1224) --> command: ping
date: 04/11/2018 21:36:22.558	code: Info	text: self.ping()
date: 04/11/2018 21:36:22.558	code: Info	text: 0
date: 04/11/2018 21:37:06.780	code: Info	text: Connected by ('127.0.0.1', 1242) --> command: ping
date: 04/11/2018 21:37:06.780	code: Info	text: self.ping()
date: 04/11/2018 21:37:06.780	code: Info	text: 0
date: 04/11/2018 21:37:21.985	code: Info	text: Connected by ('127.0.0.1', 1259) --> command: ping
date: 04/11/2018 21:37:21.985	code: Info	text: self.ping()
date: 04/11/2018 21:37:21.985	code: Info	text: 0
date: 04/11/2018 21:37:37.893	code: Info	text: Connected by ('127.0.0.1', 1282) --> command: ping
date: 04/11/2018 21:37:37.893	code: Info	text: self.ping()
date: 04/11/2018 21:37:37.893	code: Info	text: 0
date: 04/11/2018 21:37:53.425	code: Info	text: Connected by ('127.0.0.1', 1299) --> command: ping
date: 04/11/2018 21:37:53.425	code: Info	text: self.ping()
date: 04/11/2018 21:37:53.425	code: Info	text: 0
date: 04/11/2018 21:38:08.489	code: Info	text: Connected by ('127.0.0.1', 1317) --> command: ping
date: 04/11/2018 21:38:08.489	code: Info	text: self.ping()
date: 04/11/2018 21:38:08.489	code: Info	text: 0
date: 04/11/2018 21:38:23.819	code: Info	text: Connected by ('127.0.0.1', 1335) --> command: ping
date: 04/11/2018 21:38:23.819	code: Info	text: self.ping()
date: 04/11/2018 21:38:23.819	code: Info	text: 0
date: 04/11/2018 21:39:08.854	code: Info	text: Connected by ('127.0.0.1', 1356) --> command: ping
date: 04/11/2018 21:39:08.854	code: Info	text: self.ping()
date: 04/11/2018 21:39:08.854	code: Info	text: 0
date: 04/11/2018 21:39:53.889	code: Info	text: Connected by ('127.0.0.1', 1365) --> command: ping
date: 04/11/2018 21:39:53.889	code: Info	text: self.ping()
date: 04/11/2018 21:39:53.889	code: Info	text: 0
date: 04/11/2018 21:40:08.922	code: Info	text: Connected by ('127.0.0.1', 1373) --> command: ping
date: 04/11/2018 21:40:08.922	code: Info	text: self.ping()
date: 04/11/2018 21:40:08.922	code: Info	text: 0
date: 04/11/2018 21:40:23.954	code: Info	text: Connected by ('127.0.0.1', 1378) --> command: ping
date: 04/11/2018 21:40:23.954	code: Info	text: self.ping()
date: 04/11/2018 21:40:23.954	code: Info	text: 0
date: 04/11/2018 21:40:38.987	code: Info	text: Connected by ('127.0.0.1', 1387) --> command: ping
date: 04/11/2018 21:40:38.987	code: Info	text: self.ping()
date: 04/11/2018 21:40:38.987	code: Info	text: 0
date: 04/11/2018 21:40:54.019	code: Info	text: Connected by ('127.0.0.1', 1392) --> command: ping
date: 04/11/2018 21:40:54.019	code: Info	text: self.ping()
date: 04/11/2018 21:40:54.019	code: Info	text: 0
date: 04/11/2018 21:41:39.195	code: Info	text: Connected by ('127.0.0.1', 1404) --> command: ping
date: 04/11/2018 21:41:39.195	code: Info	text: self.ping()
date: 04/11/2018 21:41:39.195	code: Info	text: 0
date: 04/11/2018 21:42:05.573	code: Info	text: Connected by ('127.0.0.1', 1415) --> command: ping
date: 04/11/2018 21:42:05.573	code: Info	text: self.ping()
date: 04/11/2018 21:42:05.573	code: Info	text: 0
date: 04/11/2018 21:42:20.996	code: Info	text: Connected by ('127.0.0.1', 1435) --> command: ping
date: 04/11/2018 21:42:20.996	code: Info	text: self.ping()
date: 04/11/2018 21:42:20.996	code: Info	text: 0
date: 04/11/2018 21:42:36.372	code: Info	text: Connected by ('127.0.0.1', 1453) --> command: ping
date: 04/11/2018 21:42:36.372	code: Info	text: self.ping()
date: 04/11/2018 21:42:36.372	code: Info	text: 0
date: 04/11/2018 21:42:51.811	code: Info	text: Connected by ('127.0.0.1', 1473) --> command: ping
date: 04/11/2018 21:42:51.811	code: Info	text: self.ping()
date: 04/11/2018 21:42:51.811	code: Info	text: 0
date: 04/11/2018 21:43:07.500	code: Info	text: Connected by ('127.0.0.1', 1490) --> command: ping
date: 04/11/2018 21:43:07.500	code: Info	text: self.ping()
date: 04/11/2018 21:43:07.500	code: Info	text: 0
date: 04/11/2018 21:43:23.877	code: Info	text: Connected by ('127.0.0.1', 1510) --> command: ping
date: 04/11/2018 21:43:23.877	code: Info	text: self.ping()
date: 04/11/2018 21:43:23.877	code: Info	text: 0
date: 04/11/2018 21:44:09.146	code: Info	text: Connected by ('127.0.0.1', 1525) --> command: ping
date: 04/11/2018 21:44:09.146	code: Info	text: self.ping()
date: 04/11/2018 21:44:09.146	code: Info	text: 0
date: 04/11/2018 21:44:40.524	code: Info	text: Connected by ('127.0.0.1', 1535) --> command: ping
date: 04/11/2018 21:44:40.524	code: Info	text: self.ping()
date: 04/11/2018 21:44:40.524	code: Info	text: 0
date: 04/11/2018 21:44:55.949	code: Info	text: Connected by ('127.0.0.1', 1556) --> command: ping
date: 04/11/2018 21:44:55.949	code: Info	text: self.ping()
date: 04/11/2018 21:44:55.949	code: Info	text: 0
date: 04/11/2018 21:45:12.201	code: Info	text: Connected by ('127.0.0.1', 1573) --> command: ping
date: 04/11/2018 21:45:12.201	code: Info	text: self.ping()
date: 04/11/2018 21:45:12.201	code: Info	text: 0
date: 04/11/2018 21:45:27.296	code: Info	text: Connected by ('127.0.0.1', 1592) --> command: ping
date: 04/11/2018 21:45:27.296	code: Info	text: self.ping()
date: 04/11/2018 21:45:27.296	code: Info	text: 0
date: 04/11/2018 21:45:43.250	code: Info	text: Connected by ('127.0.0.1', 1611) --> command: ping
date: 04/11/2018 21:45:43.266	code: Info	text: self.ping()
date: 04/11/2018 21:45:43.266	code: Info	text: 0
date: 04/11/2018 21:45:59.424	code: Info	text: Connected by ('127.0.0.1', 1630) --> command: ping
date: 04/11/2018 21:45:59.424	code: Info	text: self.ping()
date: 04/11/2018 21:45:59.424	code: Info	text: 0
date: 04/11/2018 21:46:44.537	code: Info	text: Connected by ('127.0.0.1', 1646) --> command: ping
date: 04/11/2018 21:46:44.537	code: Info	text: self.ping()
date: 04/11/2018 21:46:44.537	code: Info	text: 0
date: 04/11/2018 21:47:16.618	code: Info	text: Connected by ('127.0.0.1', 1655) --> command: ping
date: 04/11/2018 21:47:16.618	code: Info	text: self.ping()
date: 04/11/2018 21:47:16.618	code: Info	text: 0
date: 04/11/2018 21:47:31.651	code: Info	text: Connected by ('127.0.0.1', 1672) --> command: ping
date: 04/11/2018 21:47:31.651	code: Info	text: self.ping()
date: 04/11/2018 21:47:31.651	code: Info	text: 0
date: 04/11/2018 21:47:47.105	code: Info	text: Connected by ('127.0.0.1', 1693) --> command: ping
date: 04/11/2018 21:47:47.105	code: Info	text: self.ping()
date: 04/11/2018 21:47:47.105	code: Info	text: 0
date: 04/11/2018 21:48:02.450	code: Info	text: Connected by ('127.0.0.1', 1710) --> command: ping
date: 04/11/2018 21:48:02.450	code: Info	text: self.ping()
date: 04/11/2018 21:48:02.450	code: Info	text: 0
date: 04/11/2018 21:48:18.561	code: Info	text: Connected by ('127.0.0.1', 1730) --> command: ping
date: 04/11/2018 21:48:18.561	code: Info	text: self.ping()
date: 04/11/2018 21:48:18.561	code: Info	text: 0
date: 04/11/2018 21:48:35.000	code: Info	text: Connected by ('127.0.0.1', 1747) --> command: ping
date: 04/11/2018 21:48:35.016	code: Info	text: self.ping()
date: 04/11/2018 21:48:35.016	code: Info	text: 0
date: 04/11/2018 21:49:20.113	code: Info	text: Connected by ('127.0.0.1', 1765) --> command: ping
date: 04/11/2018 21:49:20.113	code: Info	text: self.ping()
date: 04/11/2018 21:49:20.113	code: Info	text: 0
date: 04/11/2018 21:49:52.398	code: Info	text: Connected by ('127.0.0.1', 1775) --> command: ping
date: 04/11/2018 21:49:52.398	code: Info	text: self.ping()
date: 04/11/2018 21:49:52.398	code: Info	text: 0
date: 04/11/2018 21:50:07.430	code: Info	text: Connected by ('127.0.0.1', 1792) --> command: ping
date: 04/11/2018 21:50:07.430	code: Info	text: self.ping()
date: 04/11/2018 21:50:07.430	code: Info	text: 0
date: 04/11/2018 21:50:23.666	code: Info	text: Connected by ('127.0.0.1', 1812) --> command: ping
date: 04/11/2018 21:50:23.666	code: Info	text: self.ping()
date: 04/11/2018 21:50:23.666	code: Info	text: 0
date: 04/11/2018 21:50:38.792	code: Info	text: Connected by ('127.0.0.1', 1830) --> command: ping
date: 04/11/2018 21:50:38.792	code: Info	text: self.ping()
date: 04/11/2018 21:50:38.792	code: Info	text: 0
date: 04/11/2018 21:50:54.763	code: Info	text: Connected by ('127.0.0.1', 1850) --> command: ping
date: 04/11/2018 21:50:54.763	code: Info	text: self.ping()
date: 04/11/2018 21:50:54.763	code: Info	text: 0
date: 04/11/2018 21:51:11.248	code: Info	text: Connected by ('127.0.0.1', 1867) --> command: ping
date: 04/11/2018 21:51:11.248	code: Info	text: self.ping()
date: 04/11/2018 21:51:11.248	code: Info	text: 0
date: 04/11/2018 21:51:40.048	code: Info	text: Connected by ('127.0.0.1', 1880) --> command: ping
date: 04/11/2018 21:51:40.048	code: Info	text: self.ping()
date: 04/11/2018 21:51:40.048	code: Info	text: 0
date: 04/11/2018 21:51:55.081	code: Info	text: Connected by ('127.0.0.1', 1888) --> command: ping
date: 04/11/2018 21:51:55.081	code: Info	text: self.ping()
date: 04/11/2018 21:51:55.081	code: Info	text: 0
date: 04/11/2018 21:52:10.129	code: Info	text: Connected by ('127.0.0.1', 1893) --> command: ping
date: 04/11/2018 21:52:10.129	code: Info	text: self.ping()
date: 04/11/2018 21:52:10.129	code: Info	text: 0
date: 04/11/2018 21:52:25.505	code: Info	text: Connected by ('127.0.0.1', 1901) --> command: ping
date: 04/11/2018 21:52:25.505	code: Info	text: self.ping()
date: 04/11/2018 21:52:25.505	code: Info	text: 0
date: 04/11/2018 21:52:40.538	code: Info	text: Connected by ('127.0.0.1', 1909) --> command: ping
date: 04/11/2018 21:52:40.538	code: Info	text: self.ping()
date: 04/11/2018 21:52:40.538	code: Info	text: 0
date: 04/11/2018 21:53:25.729	code: Info	text: Connected by ('127.0.0.1', 1918) --> command: ping
date: 04/11/2018 21:53:25.729	code: Info	text: self.ping()
date: 04/11/2018 21:53:25.729	code: Info	text: 0
date: 04/11/2018 21:53:49.466	code: Info	text: Connected by ('127.0.0.1', 1928) --> command: ping
date: 04/11/2018 21:53:49.466	code: Info	text: self.ping()
date: 04/11/2018 21:53:49.466	code: Info	text: 0
date: 04/11/2018 21:54:04.733	code: Info	text: Connected by ('127.0.0.1', 1948) --> command: ping
date: 04/11/2018 21:54:04.733	code: Info	text: self.ping()
date: 04/11/2018 21:54:04.733	code: Info	text: 0
date: 04/11/2018 21:54:20.140	code: Info	text: Connected by ('127.0.0.1', 1965) --> command: ping
date: 04/11/2018 21:54:20.140	code: Info	text: self.ping()
date: 04/11/2018 21:54:20.140	code: Info	text: 0
date: 04/11/2018 21:54:35.423	code: Info	text: Connected by ('127.0.0.1', 1986) --> command: ping
date: 04/11/2018 21:54:35.423	code: Info	text: self.ping()
date: 04/11/2018 21:54:35.423	code: Info	text: 0
date: 04/11/2018 21:54:51.378	code: Info	text: Connected by ('127.0.0.1', 2004) --> command: ping
date: 04/11/2018 21:54:51.378	code: Info	text: self.ping()
date: 04/11/2018 21:54:51.378	code: Info	text: 0
date: 04/11/2018 21:55:07.645	code: Info	text: Connected by ('127.0.0.1', 2024) --> command: ping
date: 04/11/2018 21:55:07.645	code: Info	text: self.ping()
date: 04/11/2018 21:55:07.645	code: Info	text: 0
date: 04/11/2018 21:55:52.728	code: Info	text: Connected by ('127.0.0.1', 2039) --> command: ping
date: 04/11/2018 21:55:52.728	code: Info	text: self.ping()
date: 04/11/2018 21:55:52.728	code: Info	text: 0
date: 04/11/2018 21:56:30.465	code: Info	text: Connected by ('127.0.0.1', 2048) --> command: ping
date: 04/11/2018 21:56:30.465	code: Info	text: self.ping()
date: 04/11/2018 21:56:30.465	code: Info	text: 0
date: 04/11/2018 21:56:45.701	code: Info	text: Connected by ('127.0.0.1', 2069) --> command: ping
date: 04/11/2018 21:56:45.701	code: Info	text: self.ping()
date: 04/11/2018 21:56:45.701	code: Info	text: 0
date: 04/11/2018 21:57:01.828	code: Info	text: Connected by ('127.0.0.1', 2088) --> command: ping
date: 04/11/2018 21:57:01.828	code: Info	text: self.ping()
date: 04/11/2018 21:57:01.828	code: Info	text: 0
date: 04/11/2018 21:57:17.970	code: Info	text: Connected by ('127.0.0.1', 2108) --> command: ping
date: 04/11/2018 21:57:17.970	code: Info	text: self.ping()
date: 04/11/2018 21:57:17.970	code: Info	text: 0
date: 04/11/2018 21:57:34.049	code: Info	text: Connected by ('127.0.0.1', 2125) --> command: ping
date: 04/11/2018 21:57:34.049	code: Info	text: self.ping()
date: 04/11/2018 21:57:34.049	code: Info	text: 0
date: 04/11/2018 21:57:50.644	code: Info	text: Connected by ('127.0.0.1', 2146) --> command: ping
date: 04/11/2018 21:57:50.644	code: Info	text: self.ping()
date: 04/11/2018 21:57:50.644	code: Info	text: 0
date: 04/11/2018 21:58:35.711	code: Info	text: Connected by ('127.0.0.1', 2161) --> command: ping
date: 04/11/2018 21:58:35.711	code: Info	text: self.ping()
date: 04/11/2018 21:58:35.711	code: Info	text: 0
date: 04/11/2018 21:59:13.949	code: Info	text: Connected by ('127.0.0.1', 2170) --> command: ping
date: 04/11/2018 21:59:13.949	code: Info	text: self.ping()
date: 04/11/2018 21:59:13.949	code: Info	text: 0
date: 04/11/2018 21:59:28.981	code: Info	text: Connected by ('127.0.0.1', 2190) --> command: ping
date: 04/11/2018 21:59:28.981	code: Info	text: self.ping()
date: 04/11/2018 21:59:28.981	code: Info	text: 0
date: 04/11/2018 21:59:44.561	code: Info	text: Connected by ('127.0.0.1', 2208) --> command: ping
date: 04/11/2018 21:59:44.561	code: Info	text: self.ping()
date: 04/11/2018 21:59:44.561	code: Info	text: 0
date: 04/11/2018 21:59:59.937	code: Info	text: Connected by ('127.0.0.1', 2228) --> command: ping
date: 04/11/2018 21:59:59.937	code: Info	text: self.ping()
date: 04/11/2018 21:59:59.937	code: Info	text: 0
date: 04/11/2018 22:00:15.611	code: Info	text: Connected by ('127.0.0.1', 2245) --> command: ping
date: 04/11/2018 22:00:15.611	code: Info	text: self.ping()
date: 04/11/2018 22:00:15.611	code: Info	text: 0
date: 04/11/2018 22:00:30.643	code: Info	text: Connected by ('127.0.0.1', 2263) --> command: ping
date: 04/11/2018 22:00:30.643	code: Info	text: self.ping()
date: 04/11/2018 22:00:30.643	code: Info	text: 0
date: 04/11/2018 22:01:15.772	code: Info	text: Connected by ('127.0.0.1', 2280) --> command: ping
date: 04/11/2018 22:01:15.772	code: Info	text: self.ping()
date: 04/11/2018 22:01:15.772	code: Info	text: 0
date: 04/11/2018 22:01:55.963	code: Info	text: Connected by ('127.0.0.1', 2290) --> command: ping
date: 04/11/2018 22:01:55.963	code: Info	text: self.ping()
date: 04/11/2018 22:01:55.963	code: Info	text: 0
date: 04/11/2018 22:02:11.402	code: Info	text: Connected by ('127.0.0.1', 2310) --> command: ping
date: 04/11/2018 22:02:11.402	code: Info	text: self.ping()
date: 04/11/2018 22:02:11.402	code: Info	text: 0
date: 04/11/2018 22:02:27.247	code: Info	text: Connected by ('127.0.0.1', 2327) --> command: ping
date: 04/11/2018 22:02:27.247	code: Info	text: self.ping()
date: 04/11/2018 22:02:27.247	code: Info	text: 0
date: 04/11/2018 22:02:42.780	code: Info	text: Connected by ('127.0.0.1', 2349) --> command: ping
date: 04/11/2018 22:02:42.780	code: Info	text: self.ping()
date: 04/11/2018 22:02:42.780	code: Info	text: 0
date: 04/11/2018 22:02:58.594	code: Info	text: Connected by ('127.0.0.1', 2366) --> command: ping
date: 04/11/2018 22:02:58.594	code: Info	text: self.ping()
date: 04/11/2018 22:02:58.594	code: Info	text: 0
date: 04/11/2018 22:03:14.002	code: Info	text: Connected by ('127.0.0.1', 2385) --> command: ping
date: 04/11/2018 22:03:14.002	code: Info	text: self.ping()
date: 04/11/2018 22:03:14.002	code: Info	text: 0
date: 04/11/2018 22:03:45.879	code: Info	text: Connected by ('127.0.0.1', 2399) --> command: ping
date: 04/11/2018 22:03:45.879	code: Info	text: self.ping()
date: 04/11/2018 22:03:45.879	code: Info	text: 0
date: 04/11/2018 22:04:00.928	code: Info	text: Connected by ('127.0.0.1', 2404) --> command: ping
date: 04/11/2018 22:04:00.928	code: Info	text: self.ping()
date: 04/11/2018 22:04:00.928	code: Info	text: 0
date: 04/11/2018 22:04:15.960	code: Info	text: Connected by ('127.0.0.1', 2412) --> command: ping
date: 04/11/2018 22:04:15.960	code: Info	text: self.ping()
date: 04/11/2018 22:04:15.960	code: Info	text: 0
date: 04/11/2018 22:04:30.993	code: Info	text: Connected by ('127.0.0.1', 2417) --> command: ping
date: 04/11/2018 22:04:30.993	code: Info	text: self.ping()
date: 04/11/2018 22:04:30.993	code: Info	text: 0
date: 04/11/2018 22:04:45.934	code: Info	text: Connected by ('127.0.0.1', 2428) --> command: ping
date: 04/11/2018 22:04:45.934	code: Info	text: self.ping()
date: 04/11/2018 22:04:45.950	code: Info	text: 0
date: 04/11/2018 22:05:31.032	code: Info	text: Connected by ('127.0.0.1', 2438) --> command: ping
date: 04/11/2018 22:05:31.032	code: Info	text: self.ping()
date: 04/11/2018 22:05:31.032	code: Info	text: 0
date: 04/11/2018 22:05:50.472	code: Info	text: Connected by ('127.0.0.1', 2447) --> command: ping
date: 04/11/2018 22:05:50.472	code: Info	text: self.ping()
date: 04/11/2018 22:05:50.472	code: Info	text: 0
date: 04/11/2018 22:06:05.551	code: Info	text: Connected by ('127.0.0.1', 2465) --> command: ping
date: 04/11/2018 22:06:05.551	code: Info	text: self.ping()
date: 04/11/2018 22:06:05.551	code: Info	text: 0
