
date: 22/10/2018 21:41:04.103	code: Info	text: Focus Server started at port 3340....
date: 22/10/2018 21:45:06.734	code: Info	text: self.ping()
date: 22/10/2018 21:45:06.734	code: Info	text: 0
date: 22/10/2018 21:45:21.766	code: Info	text: Connected by ('127.0.0.1', 2809) --> command: ping
date: 22/10/2018 21:45:21.766	code: Info	text: self.ping()
date: 22/10/2018 21:45:21.766	code: Info	text: 0
date: 22/10/2018 21:45:36.799	code: Info	text: Connected by ('127.0.0.1', 2817) --> command: ping
date: 22/10/2018 21:45:36.799	code: Info	text: self.ping()
date: 22/10/2018 21:45:36.799	code: Info	text: 0
date: 22/10/2018 21:45:51.832	code: Info	text: Connected by ('127.0.0.1', 2822) --> command: ping
date: 22/10/2018 21:45:51.832	code: Info	text: self.ping()
date: 22/10/2018 21:45:51.832	code: Info	text: 0
date: 22/10/2018 21:46:06.864	code: Info	text: Connected by ('127.0.0.1', 2831) --> command: ping
date: 22/10/2018 21:46:06.864	code: Info	text: self.ping()
date: 22/10/2018 21:46:06.864	code: Info	text: 0
date: 22/10/2018 21:46:21.897	code: Info	text: Connected by ('127.0.0.1', 2836) --> command: ping
date: 22/10/2018 21:46:21.897	code: Info	text: self.ping()
date: 22/10/2018 21:46:21.897	code: Info	text: 0
date: 22/10/2018 21:46:36.929	code: Info	text: Connected by ('127.0.0.1', 2844) --> command: ping
date: 22/10/2018 21:46:36.929	code: Info	text: self.ping()
date: 22/10/2018 21:46:36.929	code: Info	text: 0
date: 22/10/2018 21:46:51.962	code: Info	text: Connected by ('127.0.0.1', 2849) --> command: ping
date: 22/10/2018 21:46:51.962	code: Info	text: self.ping()
date: 22/10/2018 21:46:51.962	code: Info	text: 0
date: 22/10/2018 21:47:06.979	code: Info	text: Connected by ('127.0.0.1', 2858) --> command: ping
date: 22/10/2018 21:47:06.995	code: Info	text: self.ping()
date: 22/10/2018 21:47:06.995	code: Info	text: 0
date: 22/10/2018 21:47:22.027	code: Info	text: Connected by ('127.0.0.1', 2863) --> command: ping
date: 22/10/2018 21:47:22.027	code: Info	text: self.ping()
date: 22/10/2018 21:47:22.027	code: Info	text: 0
date: 22/10/2018 21:47:37.044	code: Info	text: Connected by ('127.0.0.1', 2871) --> command: ping
date: 22/10/2018 21:47:37.044	code: Info	text: self.ping()
date: 22/10/2018 21:47:37.044	code: Info	text: 0
date: 22/10/2018 21:47:52.077	code: Info	text: Connected by ('127.0.0.1', 2876) --> command: ping
date: 22/10/2018 21:47:52.077	code: Info	text: self.ping()
date: 22/10/2018 21:47:52.077	code: Info	text: 0
date: 22/10/2018 21:48:07.141	code: Info	text: Connected by ('127.0.0.1', 2885) --> command: ping
date: 22/10/2018 21:48:07.141	code: Info	text: self.ping()
date: 22/10/2018 21:48:07.141	code: Info	text: 0
date: 22/10/2018 21:48:22.204	code: Info	text: Connected by ('127.0.0.1', 2890) --> command: ping
date: 22/10/2018 21:48:22.204	code: Info	text: self.ping()
date: 22/10/2018 21:48:22.204	code: Info	text: 0
date: 22/10/2018 21:48:37.237	code: Info	text: Connected by ('127.0.0.1', 2898) --> command: ping
date: 22/10/2018 21:48:37.237	code: Info	text: self.ping()
date: 22/10/2018 21:48:37.237	code: Info	text: 0
date: 22/10/2018 21:48:52.270	code: Info	text: Connected by ('127.0.0.1', 2903) --> command: ping
date: 22/10/2018 21:48:52.270	code: Info	text: self.ping()
date: 22/10/2018 21:48:52.270	code: Info	text: 0
date: 22/10/2018 21:49:07.302	code: Info	text: Connected by ('127.0.0.1', 2911) --> command: ping
date: 22/10/2018 21:49:07.302	code: Info	text: self.ping()
date: 22/10/2018 21:49:07.302	code: Info	text: 0
date: 22/10/2018 21:49:22.335	code: Info	text: Connected by ('127.0.0.1', 2917) --> command: ping
date: 22/10/2018 21:49:22.335	code: Info	text: self.ping()
date: 22/10/2018 21:49:22.335	code: Info	text: 0
date: 22/10/2018 21:49:37.352	code: Info	text: Connected by ('127.0.0.1', 2922) --> command: ping
date: 22/10/2018 21:49:37.352	code: Info	text: self.ping()
date: 22/10/2018 21:49:37.367	code: Info	text: 0
date: 22/10/2018 21:49:52.384	code: Info	text: Connected by ('127.0.0.1', 2930) --> command: ping
date: 22/10/2018 21:49:52.384	code: Info	text: self.ping()
date: 22/10/2018 21:49:52.384	code: Info	text: 0
date: 22/10/2018 21:50:07.417	code: Info	text: Connected by ('127.0.0.1', 2936) --> command: ping
date: 22/10/2018 21:50:07.417	code: Info	text: self.ping()
date: 22/10/2018 21:50:07.417	code: Info	text: 0
date: 22/10/2018 21:50:22.375	code: Info	text: Connected by ('127.0.0.1', 2945) --> command: ping
date: 22/10/2018 21:50:22.375	code: Info	text: self.ping()
date: 22/10/2018 21:50:22.375	code: Info	text: 0
date: 22/10/2018 21:50:37.407	code: Info	text: Connected by ('127.0.0.1', 2950) --> command: ping
date: 22/10/2018 21:50:37.407	code: Info	text: self.ping()
date: 22/10/2018 21:50:37.407	code: Info	text: 0
date: 22/10/2018 21:50:52.440	code: Info	text: Connected by ('127.0.0.1', 2958) --> command: ping
date: 22/10/2018 21:50:52.440	code: Info	text: self.ping()
date: 22/10/2018 21:50:52.440	code: Info	text: 0
date: 22/10/2018 21:51:07.472	code: Info	text: Connected by ('127.0.0.1', 2964) --> command: ping
date: 22/10/2018 21:51:07.472	code: Info	text: self.ping()
date: 22/10/2018 21:51:07.472	code: Info	text: 0
date: 22/10/2018 21:51:22.505	code: Info	text: Connected by ('127.0.0.1', 2973) --> command: ping
date: 22/10/2018 21:51:22.505	code: Info	text: self.ping()
date: 22/10/2018 21:51:22.505	code: Info	text: 0
date: 22/10/2018 21:51:37.538	code: Info	text: Connected by ('127.0.0.1', 2978) --> command: ping
date: 22/10/2018 21:51:37.538	code: Info	text: self.ping()
date: 22/10/2018 21:51:37.538	code: Info	text: 0
date: 22/10/2018 21:51:41.538	code: Info	text: Connected by ('127.0.0.1', 2984) --> command: shutdown
date: 22/10/2018 21:51:41.538	code: Info	text: Closing server....
