
date: 15/10/2018 07:49:59.698	code: Info	text: Focus Server started at port 3340....
date: 15/10/2018 07:59:42.097	code: Info	text: Connected by ('127.0.0.1', 1501) --> command: ping
date: 15/10/2018 07:59:42.097	code: Info	text: self.ping()
date: 15/10/2018 07:59:42.097	code: Info	text: 0.114410400
date: 15/10/2018 07:59:57.131	code: Info	text: Connected by ('127.0.0.1', 1506) --> command: ping
date: 15/10/2018 07:59:57.131	code: Info	text: self.ping()
date: 15/10/2018 07:59:57.131	code: Info	text: 0.114410400
date: 15/10/2018 08:00:13.227	code: Info	text: Connected by ('127.0.0.1', 1514) --> command: ping
date: 15/10/2018 08:00:13.227	code: Info	text: self.ping()
date: 15/10/2018 08:00:13.227	code: Info	text: 0.114410400
date: 15/10/2018 08:00:28.308	code: Info	text: Connected by ('127.0.0.1', 1530) --> command: ping
date: 15/10/2018 08:00:28.308	code: Info	text: self.ping()
date: 15/10/2018 08:00:28.308	code: Info	text: 0.114410400
date: 15/10/2018 08:00:43.342	code: Info	text: Connected by ('127.0.0.1', 1535) --> command: ping
date: 15/10/2018 08:00:43.342	code: Info	text: self.ping()
date: 15/10/2018 08:00:43.342	code: Info	text: 0.114410400
date: 15/10/2018 08:00:58.376	code: Info	text: Connected by ('127.0.0.1', 1542) --> command: ping
date: 15/10/2018 08:00:58.376	code: Info	text: self.ping()
date: 15/10/2018 08:00:58.376	code: Info	text: 0.114410400
date: 15/10/2018 08:01:13.878	code: Info	text: Connected by ('127.0.0.1', 1551) --> command: ping
date: 15/10/2018 08:01:13.878	code: Info	text: self.ping()
date: 15/10/2018 08:01:13.878	code: Info	text: 0.114410400
date: 15/10/2018 08:01:29.053	code: Info	text: Connected by ('127.0.0.1', 1566) --> command: ping
date: 15/10/2018 08:01:29.053	code: Info	text: self.ping()
date: 15/10/2018 08:01:29.053	code: Info	text: 0.114410400
date: 15/10/2018 08:01:44.087	code: Info	text: Connected by ('127.0.0.1', 1571) --> command: ping
date: 15/10/2018 08:01:44.087	code: Info	text: self.ping()
date: 15/10/2018 08:01:44.087	code: Info	text: 0.114410400
date: 15/10/2018 08:01:59.121	code: Info	text: Connected by ('127.0.0.1', 1577) --> command: ping
date: 15/10/2018 08:01:59.121	code: Info	text: self.ping()
date: 15/10/2018 08:01:59.121	code: Info	text: 0.114410400
date: 15/10/2018 08:02:14.155	code: Info	text: Connected by ('127.0.0.1', 1586) --> command: ping
date: 15/10/2018 08:02:14.155	code: Info	text: self.ping()
date: 15/10/2018 08:02:14.155	code: Info	text: 0.114410400
date: 15/10/2018 08:02:29.188	code: Info	text: Connected by ('127.0.0.1', 1600) --> command: ping
date: 15/10/2018 08:02:29.188	code: Info	text: self.ping()
date: 15/10/2018 08:02:29.188	code: Info	text: 0.114410400
date: 15/10/2018 08:02:44.125	code: Info	text: Connected by ('127.0.0.1', 1606) --> command: ping
date: 15/10/2018 08:02:44.125	code: Info	text: self.ping()
date: 15/10/2018 08:02:44.125	code: Info	text: 0.114410400
date: 15/10/2018 08:03:00.487	code: Info	text: Connected by ('127.0.0.1', 1613) --> command: ping
date: 15/10/2018 08:03:00.487	code: Info	text: self.ping()
date: 15/10/2018 08:03:00.487	code: Info	text: 0.114410400
date: 15/10/2018 08:03:15.818	code: Info	text: Connected by ('127.0.0.1', 1625) --> command: ping
date: 15/10/2018 08:03:15.818	code: Info	text: self.ping()
date: 15/10/2018 08:03:15.818	code: Info	text: 0.114410400
date: 15/10/2018 08:03:30.852	code: Info	text: Connected by ('127.0.0.1', 1635) --> command: ping
date: 15/10/2018 08:03:30.852	code: Info	text: self.ping()
date: 15/10/2018 08:03:30.868	code: Info	text: 0.114410400
date: 15/10/2018 08:03:45.901	code: Info	text: Connected by ('127.0.0.1', 1640) --> command: ping
date: 15/10/2018 08:03:45.901	code: Info	text: self.ping()
date: 15/10/2018 08:03:45.901	code: Info	text: 0.114410400
date: 15/10/2018 08:04:02.092	code: Info	text: Connected by ('127.0.0.1', 1648) --> command: ping
date: 15/10/2018 08:04:02.092	code: Info	text: self.ping()
date: 15/10/2018 08:04:02.092	code: Info	text: 0.114410400
date: 15/10/2018 08:04:18.219	code: Info	text: Connected by ('127.0.0.1', 1662) --> command: ping
date: 15/10/2018 08:04:18.219	code: Info	text: self.ping()
date: 15/10/2018 08:04:18.219	code: Info	text: 0.114410400
date: 15/10/2018 08:04:33.285	code: Info	text: Connected by ('127.0.0.1', 1669) --> command: ping
date: 15/10/2018 08:04:33.285	code: Info	text: self.ping()
date: 15/10/2018 08:04:33.285	code: Info	text: 0.114410400
date: 15/10/2018 08:04:48.318	code: Info	text: Connected by ('127.0.0.1', 1674) --> command: ping
date: 15/10/2018 08:04:48.318	code: Info	text: self.ping()
date: 15/10/2018 08:04:48.318	code: Info	text: 0.114410400
date: 15/10/2018 08:05:04.540	code: Info	text: Connected by ('127.0.0.1', 1682) --> command: ping
date: 15/10/2018 08:05:04.540	code: Info	text: self.ping()
date: 15/10/2018 08:05:04.540	code: Info	text: 0.114410400
date: 15/10/2018 08:05:19.793	code: Info	text: Connected by ('127.0.0.1', 1698) --> command: ping
date: 15/10/2018 08:05:19.793	code: Info	text: self.ping()
date: 15/10/2018 08:05:19.793	code: Info	text: 0.114410400
date: 15/10/2018 08:05:34.826	code: Info	text: Connected by ('127.0.0.1', 1714) --> command: ping
date: 15/10/2018 08:05:34.826	code: Info	text: self.ping()
date: 15/10/2018 08:05:34.826	code: Info	text: 0.114410400
date: 15/10/2018 08:05:49.860	code: Info	text: Connected by ('127.0.0.1', 1719) --> command: ping
date: 15/10/2018 08:05:49.860	code: Info	text: self.ping()
date: 15/10/2018 08:05:49.860	code: Info	text: 0.114410400
date: 15/10/2018 08:06:05.660	code: Info	text: Connected by ('127.0.0.1', 1727) --> command: ping
date: 15/10/2018 08:06:05.660	code: Info	text: self.ping()
date: 15/10/2018 08:06:05.660	code: Info	text: 0.114410400
date: 15/10/2018 08:06:21.084	code: Info	text: Connected by ('127.0.0.1', 1743) --> command: ping
date: 15/10/2018 08:06:21.084	code: Info	text: self.ping()
date: 15/10/2018 08:06:21.084	code: Info	text: 0.114410400
date: 15/10/2018 08:06:36.118	code: Info	text: Connected by ('127.0.0.1', 1748) --> command: ping
date: 15/10/2018 08:06:36.118	code: Info	text: self.ping()
date: 15/10/2018 08:06:36.118	code: Info	text: 0.114410400
date: 15/10/2018 08:06:51.152	code: Info	text: Connected by ('127.0.0.1', 1754) --> command: ping
date: 15/10/2018 08:06:51.152	code: Info	text: self.ping()
date: 15/10/2018 08:06:51.152	code: Info	text: 0.114410400
date: 15/10/2018 08:07:06.389	code: Info	text: Connected by ('127.0.0.1', 1762) --> command: ping
date: 15/10/2018 08:07:06.389	code: Info	text: self.ping()
date: 15/10/2018 08:07:06.389	code: Info	text: 0.114410400
date: 15/10/2018 08:07:21.439	code: Info	text: Connected by ('127.0.0.1', 1777) --> command: ping
date: 15/10/2018 08:07:21.439	code: Info	text: self.ping()
date: 15/10/2018 08:07:21.439	code: Info	text: 0.114410400
date: 15/10/2018 08:07:36.472	code: Info	text: Connected by ('127.0.0.1', 1782) --> command: ping
date: 15/10/2018 08:07:36.472	code: Info	text: self.ping()
date: 15/10/2018 08:07:36.472	code: Info	text: 0.114410400
date: 15/10/2018 08:07:51.506	code: Info	text: Connected by ('127.0.0.1', 1788) --> command: ping
date: 15/10/2018 08:07:51.506	code: Info	text: self.ping()
date: 15/10/2018 08:07:51.506	code: Info	text: 0.114410400
date: 15/10/2018 08:08:07.415	code: Info	text: Connected by ('127.0.0.1', 1796) --> command: ping
date: 15/10/2018 08:08:07.415	code: Info	text: self.ping()
date: 15/10/2018 08:08:07.415	code: Info	text: 0.114410400
date: 15/10/2018 08:08:22.449	code: Info	text: Connected by ('127.0.0.1', 1812) --> command: ping
date: 15/10/2018 08:08:22.449	code: Info	text: self.ping()
date: 15/10/2018 08:08:22.465	code: Info	text: 0.114410400
date: 15/10/2018 08:08:37.530	code: Info	text: Connected by ('127.0.0.1', 1817) --> command: ping
date: 15/10/2018 08:08:37.530	code: Info	text: self.ping()
date: 15/10/2018 08:08:37.530	code: Info	text: 0.114410400
date: 15/10/2018 08:08:52.579	code: Info	text: Connected by ('127.0.0.1', 1822) --> command: ping
date: 15/10/2018 08:08:52.579	code: Info	text: self.ping()
date: 15/10/2018 08:08:52.579	code: Info	text: 0.114410400
date: 15/10/2018 08:09:08.348	code: Info	text: Connected by ('127.0.0.1', 1830) --> command: ping
date: 15/10/2018 08:09:08.348	code: Info	text: self.ping()
date: 15/10/2018 08:09:08.348	code: Info	text: 0.114410400
date: 15/10/2018 08:09:20.553	code: Info	text: Connected by ('127.0.0.1', 1840) --> command: rwd_time:1
date: 15/10/2018 08:09:20.553	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:09:21.022	code: Info	text: OK
date: 15/10/2018 08:09:21.022	code: Info	text: Connected by ('127.0.0.1', 1841) --> command: get_pos
date: 15/10/2018 08:09:21.022	code: Info	text: self.get_pos()
date: 15/10/2018 08:09:21.037	code: Info	text: 0.114181519
date: 15/10/2018 08:09:23.819	code: Info	text: Connected by ('127.0.0.1', 1848) --> command: ping
date: 15/10/2018 08:09:23.819	code: Info	text: self.ping()
date: 15/10/2018 08:09:23.819	code: Info	text: 0.114181519
date: 15/10/2018 08:09:38.853	code: Info	text: Connected by ('127.0.0.1', 1858) --> command: ping
date: 15/10/2018 08:09:38.853	code: Info	text: self.ping()
date: 15/10/2018 08:09:38.853	code: Info	text: 0.114181519
date: 15/10/2018 08:09:53.887	code: Info	text: Connected by ('127.0.0.1', 1863) --> command: ping
date: 15/10/2018 08:09:53.887	code: Info	text: self.ping()
date: 15/10/2018 08:09:53.887	code: Info	text: 0.114181519
date: 15/10/2018 08:10:08.921	code: Info	text: Connected by ('127.0.0.1', 1870) --> command: ping
date: 15/10/2018 08:10:08.921	code: Info	text: self.ping()
date: 15/10/2018 08:10:08.921	code: Info	text: 0.114181519
date: 15/10/2018 08:10:23.955	code: Info	text: Connected by ('127.0.0.1', 1878) --> command: ping
date: 15/10/2018 08:10:23.955	code: Info	text: self.ping()
date: 15/10/2018 08:10:23.955	code: Info	text: 0.114181519
date: 15/10/2018 08:10:57.648	code: Info	text: Connected by ('127.0.0.1', 1890) --> command: ping
date: 15/10/2018 08:10:57.648	code: Info	text: self.ping()
date: 15/10/2018 08:10:57.648	code: Info	text: 0.114181519
date: 15/10/2018 08:11:12.385	code: Info	text: Connected by ('127.0.0.1', 1902) --> command: rwd_time:1
date: 15/10/2018 08:11:12.385	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:11:12.775	code: Info	text: OK
date: 15/10/2018 08:11:12.775	code: Info	text: Connected by ('127.0.0.1', 1906) --> command: ping
date: 15/10/2018 08:11:12.775	code: Info	text: self.ping()
date: 15/10/2018 08:11:12.775	code: Info	text: OK
date: 15/10/2018 08:11:12.775	code: Info	text: Connected by ('127.0.0.1', 1907) --> command: get_pos
date: 15/10/2018 08:11:12.775	code: Info	text: self.get_pos()
date: 15/10/2018 08:11:12.807	code: Info	text: 0.114013672
date: 15/10/2018 08:11:20.808	code: Info	text: Connected by ('127.0.0.1', 1914) --> command: rwd_time:1
date: 15/10/2018 08:11:20.808	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:11:21.168	code: Info	text: OK
date: 15/10/2018 08:11:21.183	code: Info	text: Connected by ('127.0.0.1', 1915) --> command: get_pos
date: 15/10/2018 08:11:21.183	code: Info	text: self.get_pos()
date: 15/10/2018 08:11:21.183	code: Info	text: 0.113800049
date: 15/10/2018 08:11:27.809	code: Info	text: Connected by ('127.0.0.1', 1923) --> command: ping
date: 15/10/2018 08:11:27.809	code: Info	text: self.ping()
date: 15/10/2018 08:11:27.809	code: Info	text: 0.113800049
date: 15/10/2018 08:11:29.216	code: Info	text: Connected by ('127.0.0.1', 1926) --> command: rwd_time:1
date: 15/10/2018 08:11:29.216	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:11:29.544	code: Info	text: OK
date: 15/10/2018 08:11:29.544	code: Info	text: Connected by ('127.0.0.1', 1927) --> command: get_pos
date: 15/10/2018 08:11:29.544	code: Info	text: self.get_pos()
date: 15/10/2018 08:11:29.575	code: Info	text: 0.113601685
date: 15/10/2018 08:11:37.420	code: Info	text: Connected by ('127.0.0.1', 1933) --> command: rwd_time:1
date: 15/10/2018 08:11:37.420	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:11:37.764	code: Info	text: OK
date: 15/10/2018 08:11:37.764	code: Info	text: Connected by ('127.0.0.1', 1934) --> command: get_pos
date: 15/10/2018 08:11:37.764	code: Info	text: self.get_pos()
date: 15/10/2018 08:11:37.780	code: Info	text: 0.113403320
date: 15/10/2018 08:11:43.015	code: Info	text: Connected by ('127.0.0.1', 1942) --> command: ping
date: 15/10/2018 08:11:43.015	code: Info	text: self.ping()
date: 15/10/2018 08:11:43.015	code: Info	text: 0.113403320
date: 15/10/2018 08:11:45.625	code: Info	text: Connected by ('127.0.0.1', 1945) --> command: rwd_time:1
date: 15/10/2018 08:11:45.625	code: Info	text: self.rwd_time(1)
date: 15/10/2018 08:11:45.953	code: Info	text: OK
date: 15/10/2018 08:11:45.953	code: Info	text: Connected by ('127.0.0.1', 1946) --> command: get_pos
date: 15/10/2018 08:11:45.953	code: Info	text: self.get_pos()
date: 15/10/2018 08:11:45.969	code: Info	text: 0.113189697
date: 15/10/2018 08:11:58.049	code: Info	text: Connected by ('127.0.0.1', 1958) --> command: ping
date: 15/10/2018 08:11:58.049	code: Info	text: self.ping()
date: 15/10/2018 08:11:58.049	code: Info	text: 0.113189697
date: 15/10/2018 08:12:13.083	code: Info	text: Connected by ('127.0.0.1', 1964) --> command: ping
date: 15/10/2018 08:12:13.083	code: Info	text: self.ping()
date: 15/10/2018 08:12:13.083	code: Info	text: 0.113189697
date: 15/10/2018 08:12:28.210	code: Info	text: Connected by ('127.0.0.1', 1969) --> command: ping
date: 15/10/2018 08:12:28.210	code: Info	text: self.ping()
date: 15/10/2018 08:12:28.226	code: Info	text: 0.113189697
date: 15/10/2018 08:12:43.135	code: Info	text: Connected by ('127.0.0.1', 1975) --> command: ping
date: 15/10/2018 08:12:43.135	code: Info	text: self.ping()
date: 15/10/2018 08:12:43.135	code: Info	text: 0.113189697
date: 15/10/2018 08:12:58.169	code: Info	text: Connected by ('127.0.0.1', 1980) --> command: ping
date: 15/10/2018 08:12:58.169	code: Info	text: self.ping()
date: 15/10/2018 08:12:58.169	code: Info	text: 0.113189697
date: 15/10/2018 08:13:13.203	code: Info	text: Connected by ('127.0.0.1', 1986) --> command: ping
date: 15/10/2018 08:13:13.203	code: Info	text: self.ping()
date: 15/10/2018 08:13:13.203	code: Info	text: 0.113189697
date: 15/10/2018 08:13:28.237	code: Info	text: Connected by ('127.0.0.1', 1991) --> command: ping
date: 15/10/2018 08:13:28.237	code: Info	text: self.ping()
date: 15/10/2018 08:13:28.237	code: Info	text: 0.113189697
date: 15/10/2018 08:13:43.271	code: Info	text: Connected by ('127.0.0.1', 1996) --> command: ping
date: 15/10/2018 08:13:43.271	code: Info	text: self.ping()
date: 15/10/2018 08:13:43.271	code: Info	text: 0.113189697
date: 15/10/2018 08:13:58.883	code: Info	text: Connected by ('127.0.0.1', 2003) --> command: ping
date: 15/10/2018 08:13:58.883	code: Info	text: self.ping()
date: 15/10/2018 08:13:58.883	code: Info	text: 0.113189697
date: 15/10/2018 08:14:15.011	code: Info	text: Connected by ('127.0.0.1', 2018) --> command: ping
date: 15/10/2018 08:14:15.011	code: Info	text: self.ping()
date: 15/10/2018 08:14:15.011	code: Info	text: 0.113189697
date: 15/10/2018 08:14:30.045	code: Info	text: Connected by ('127.0.0.1', 2025) --> command: ping
date: 15/10/2018 08:14:30.045	code: Info	text: self.ping()
date: 15/10/2018 08:14:30.045	code: Info	text: 0.113189697
date: 15/10/2018 08:14:45.078	code: Info	text: Connected by ('127.0.0.1', 2030) --> command: ping
date: 15/10/2018 08:14:45.078	code: Info	text: self.ping()
date: 15/10/2018 08:14:45.078	code: Info	text: 0.113189697
date: 15/10/2018 08:15:00.097	code: Info	text: Connected by ('127.0.0.1', 2035) --> command: ping
date: 15/10/2018 08:15:00.097	code: Info	text: self.ping()
date: 15/10/2018 08:15:00.097	code: Info	text: 0.113189697
date: 15/10/2018 08:15:15.130	code: Info	text: Connected by ('127.0.0.1', 2041) --> command: ping
date: 15/10/2018 08:15:15.130	code: Info	text: self.ping()
date: 15/10/2018 08:15:15.130	code: Info	text: 0.113189697
date: 15/10/2018 08:15:30.164	code: Info	text: Connected by ('127.0.0.1', 2046) --> command: ping
date: 15/10/2018 08:15:30.164	code: Info	text: self.ping()
date: 15/10/2018 08:15:30.164	code: Info	text: 0.113189697
date: 15/10/2018 08:15:45.245	code: Info	text: Connected by ('127.0.0.1', 2051) --> command: ping
date: 15/10/2018 08:15:45.245	code: Info	text: self.ping()
date: 15/10/2018 08:15:45.245	code: Info	text: 0.113189697
date: 15/10/2018 08:16:00.279	code: Info	text: Connected by ('127.0.0.1', 2056) --> command: ping
date: 15/10/2018 08:16:00.279	code: Info	text: self.ping()
date: 15/10/2018 08:16:00.279	code: Info	text: 0.113189697
date: 15/10/2018 08:16:15.313	code: Info	text: Connected by ('127.0.0.1', 2064) --> command: ping
date: 15/10/2018 08:16:15.313	code: Info	text: self.ping()
date: 15/10/2018 08:16:15.313	code: Info	text: 0.113189697
date: 15/10/2018 08:16:30.675	code: Info	text: Connected by ('127.0.0.1', 2072) --> command: ping
date: 15/10/2018 08:16:30.675	code: Info	text: self.ping()
date: 15/10/2018 08:16:30.675	code: Info	text: 0.113189697
date: 15/10/2018 08:16:45.709	code: Info	text: Connected by ('127.0.0.1', 2085) --> command: ping
date: 15/10/2018 08:16:45.709	code: Info	text: self.ping()
date: 15/10/2018 08:16:45.709	code: Info	text: 0.113189697
date: 15/10/2018 08:17:00.742	code: Info	text: Connected by ('127.0.0.1', 2090) --> command: ping
date: 15/10/2018 08:17:00.742	code: Info	text: self.ping()
date: 15/10/2018 08:17:00.742	code: Info	text: 0.113189697
date: 15/10/2018 08:17:15.808	code: Info	text: Connected by ('127.0.0.1', 2096) --> command: ping
date: 15/10/2018 08:17:15.808	code: Info	text: self.ping()
date: 15/10/2018 08:17:15.808	code: Info	text: 0.113189697
date: 15/10/2018 08:17:30.841	code: Info	text: Connected by ('127.0.0.1', 2101) --> command: ping
