
date: 15/02/2019 19:20:41.760	code: Info	text: Init connection with serial port (COM8:9600)
date: 15/02/2019 19:24:41.635	code: Info	text: Connected by ('127.0.0.1', 2794) --> command: ping
date: 15/02/2019 19:24:41.635	code: Info	text: self.ping()
date: 15/02/2019 19:24:41.635	code: Info	text: OK
date: 15/02/2019 19:25:00.010	code: Info	text: Connected by ('127.0.0.1', 2801) --> command: ping
date: 15/02/2019 19:25:00.010	code: Info	text: self.ping()
date: 15/02/2019 19:25:00.010	code: Info	text: OK
date: 15/02/2019 19:25:18.479	code: Info	text: Connected by ('127.0.0.1', 2812) --> command: ping
date: 15/02/2019 19:25:18.479	code: Info	text: self.ping()
date: 15/02/2019 19:25:18.479	code: Info	text: OK
date: 15/02/2019 19:25:37.142	code: Info	text: Connected by ('127.0.0.1', 2827) --> command: ping
date: 15/02/2019 19:25:37.142	code: Info	text: self.ping()
date: 15/02/2019 19:25:37.142	code: Info	text: OK
date: 15/02/2019 19:25:55.417	code: Info	text: Connected by ('127.0.0.1', 2834) --> command: ping
date: 15/02/2019 19:25:55.417	code: Info	text: self.ping()
date: 15/02/2019 19:25:55.417	code: Info	text: OK
date: 15/02/2019 19:26:13.305	code: Info	text: Connected by ('127.0.0.1', 2841) --> command: ping
date: 15/02/2019 19:26:13.305	code: Info	text: self.ping()
date: 15/02/2019 19:26:13.305	code: Info	text: OK
date: 15/02/2019 19:26:31.332	code: Info	text: Connected by ('127.0.0.1', 2847) --> command: ping
date: 15/02/2019 19:26:31.332	code: Info	text: self.ping()
date: 15/02/2019 19:26:31.332	code: Info	text: OK
date: 15/02/2019 19:26:49.623	code: Info	text: Connected by ('127.0.0.1', 2859) --> command: ping
date: 15/02/2019 19:26:49.623	code: Info	text: self.ping()
date: 15/02/2019 19:26:49.623	code: Info	text: OK
date: 15/02/2019 19:27:10.352	code: Info	text: Connected by ('127.0.0.1', 2867) --> command: ping
date: 15/02/2019 19:27:10.352	code: Info	text: self.ping()
date: 15/02/2019 19:27:10.352	code: Info	text: OK
date: 15/02/2019 19:27:28.535	code: Info	text: Connected by ('127.0.0.1', 2873) --> command: ping
date: 15/02/2019 19:27:28.535	code: Info	text: self.ping()
date: 15/02/2019 19:27:28.535	code: Info	text: OK
date: 15/02/2019 19:27:46.841	code: Info	text: Connected by ('127.0.0.1', 2885) --> command: ping
date: 15/02/2019 19:27:46.841	code: Info	text: self.ping()
date: 15/02/2019 19:27:46.841	code: Info	text: OK
date: 15/02/2019 19:28:05.164	code: Info	text: Connected by ('127.0.0.1', 2892) --> command: ping
date: 15/02/2019 19:28:05.164	code: Info	text: self.ping()
date: 15/02/2019 19:28:05.164	code: Info	text: OK
date: 15/02/2019 19:28:22.834	code: Info	text: Connected by ('127.0.0.1', 2899) --> command: ping
date: 15/02/2019 19:28:22.834	code: Info	text: self.ping()
date: 15/02/2019 19:28:22.834	code: Info	text: OK
date: 15/02/2019 19:28:39.681	code: Info	text: Connected by ('127.0.0.1', 2910) --> command: ping
date: 15/02/2019 19:28:39.681	code: Info	text: self.ping()
date: 15/02/2019 19:28:39.681	code: Info	text: OK
date: 15/02/2019 19:28:59.354	code: Info	text: Connected by ('127.0.0.1', 2920) --> command: ping
date: 15/02/2019 19:28:59.354	code: Info	text: self.ping()
date: 15/02/2019 19:28:59.354	code: Info	text: OK
date: 15/02/2019 19:29:18.266	code: Info	text: Connected by ('127.0.0.1', 2927) --> command: ping
date: 15/02/2019 19:29:18.266	code: Info	text: self.ping()
date: 15/02/2019 19:29:18.266	code: Info	text: OK
date: 15/02/2019 19:29:36.713	code: Info	text: Connected by ('127.0.0.1', 2933) --> command: ping
date: 15/02/2019 19:29:36.713	code: Info	text: self.ping()
date: 15/02/2019 19:29:36.713	code: Info	text: OK
date: 15/02/2019 19:29:55.314	code: Info	text: Connected by ('127.0.0.1', 2946) --> command: ping
date: 15/02/2019 19:29:55.314	code: Info	text: self.ping()
date: 15/02/2019 19:29:55.314	code: Info	text: OK
date: 15/02/2019 19:30:13.792	code: Info	text: Connected by ('127.0.0.1', 2953) --> command: ping
date: 15/02/2019 19:30:13.792	code: Info	text: self.ping()
date: 15/02/2019 19:30:13.792	code: Info	text: OK
date: 15/02/2019 19:30:33.739	code: Info	text: Connected by ('127.0.0.1', 2960) --> command: ping
date: 15/02/2019 19:30:33.739	code: Info	text: self.ping()
date: 15/02/2019 19:30:33.739	code: Info	text: OK
date: 15/02/2019 19:30:52.603	code: Info	text: Connected by ('127.0.0.1', 2972) --> command: ping
date: 15/02/2019 19:30:52.603	code: Info	text: self.ping()
date: 15/02/2019 19:30:52.603	code: Info	text: OK
date: 15/02/2019 19:31:11.732	code: Info	text: Connected by ('127.0.0.1', 2980) --> command: ping
date: 15/02/2019 19:31:11.732	code: Info	text: self.ping()
date: 15/02/2019 19:31:11.732	code: Info	text: OK
date: 15/02/2019 19:31:30.364	code: Info	text: Connected by ('127.0.0.1', 2986) --> command: ping
date: 15/02/2019 19:31:30.364	code: Info	text: self.ping()
date: 15/02/2019 19:31:30.364	code: Info	text: OK
date: 15/02/2019 19:31:48.948	code: Info	text: Connected by ('127.0.0.1', 2998) --> command: ping
date: 15/02/2019 19:31:48.948	code: Info	text: self.ping()
date: 15/02/2019 19:31:48.948	code: Info	text: OK
date: 15/02/2019 19:32:07.533	code: Info	text: Connected by ('127.0.0.1', 3005) --> command: ping
date: 15/02/2019 19:32:07.533	code: Info	text: self.ping()
date: 15/02/2019 19:32:07.533	code: Info	text: OK
date: 15/02/2019 19:32:26.039	code: Info	text: Connected by ('127.0.0.1', 3012) --> command: ping
date: 15/02/2019 19:32:26.039	code: Info	text: self.ping()
date: 15/02/2019 19:32:26.039	code: Info	text: OK
date: 15/02/2019 19:32:44.235	code: Info	text: Connected by ('127.0.0.1', 3018) --> command: ping
date: 15/02/2019 19:32:44.235	code: Info	text: self.ping()
date: 15/02/2019 19:32:44.235	code: Info	text: OK
date: 15/02/2019 19:33:03.800	code: Info	text: Connected by ('127.0.0.1', 3031) --> command: ping
date: 15/02/2019 19:33:03.800	code: Info	text: self.ping()
date: 15/02/2019 19:33:03.800	code: Info	text: OK
date: 15/02/2019 19:33:21.762	code: Info	text: Connected by ('127.0.0.1', 3038) --> command: ping
date: 15/02/2019 19:33:21.762	code: Info	text: self.ping()
date: 15/02/2019 19:33:21.762	code: Info	text: OK
date: 15/02/2019 19:33:40.533	code: Info	text: Connected by ('127.0.0.1', 3044) --> command: ping
date: 15/02/2019 19:33:40.533	code: Info	text: self.ping()
date: 15/02/2019 19:33:40.533	code: Info	text: OK
date: 15/02/2019 19:33:59.398	code: Info	text: Connected by ('127.0.0.1', 3059) --> command: ping
date: 15/02/2019 19:33:59.398	code: Info	text: self.ping()
date: 15/02/2019 19:33:59.398	code: Info	text: OK
date: 15/02/2019 19:34:17.686	code: Info	text: Connected by ('127.0.0.1', 3066) --> command: ping
date: 15/02/2019 19:34:17.686	code: Info	text: self.ping()
date: 15/02/2019 19:34:17.686	code: Info	text: OK
date: 15/02/2019 19:34:35.788	code: Info	text: Connected by ('127.0.0.1', 3072) --> command: ping
date: 15/02/2019 19:34:35.788	code: Info	text: self.ping()
date: 15/02/2019 19:34:35.788	code: Info	text: OK
date: 15/02/2019 19:34:53.143	code: Info	text: Connected by ('127.0.0.1', 3084) --> command: ping
date: 15/02/2019 19:34:53.143	code: Info	text: self.ping()
date: 15/02/2019 19:34:53.143	code: Info	text: OK
date: 15/02/2019 19:35:11.339	code: Info	text: Connected by ('127.0.0.1', 3092) --> command: ping
date: 15/02/2019 19:35:11.339	code: Info	text: self.ping()
date: 15/02/2019 19:35:11.339	code: Info	text: OK
date: 15/02/2019 19:35:29.994	code: Info	text: Connected by ('127.0.0.1', 3098) --> command: ping
date: 15/02/2019 19:35:29.994	code: Info	text: self.ping()
date: 15/02/2019 19:35:29.994	code: Info	text: OK
date: 15/02/2019 19:35:48.610	code: Info	text: Connected by ('127.0.0.1', 3104) --> command: ping
date: 15/02/2019 19:35:48.610	code: Info	text: self.ping()
date: 15/02/2019 19:35:48.610	code: Info	text: OK
date: 15/02/2019 19:36:06.681	code: Info	text: Connected by ('127.0.0.1', 3117) --> command: ping
date: 15/02/2019 19:36:06.681	code: Info	text: self.ping()
date: 15/02/2019 19:36:06.681	code: Info	text: OK
date: 15/02/2019 19:36:25.220	code: Info	text: Connected by ('127.0.0.1', 3124) --> command: ping
date: 15/02/2019 19:36:25.220	code: Info	text: self.ping()
date: 15/02/2019 19:36:25.220	code: Info	text: OK
date: 15/02/2019 19:36:43.914	code: Info	text: Connected by ('127.0.0.1', 3130) --> command: ping
date: 15/02/2019 19:36:43.914	code: Info	text: self.ping()
date: 15/02/2019 19:36:43.914	code: Info	text: OK
date: 15/02/2019 19:37:02.764	code: Info	text: Connected by ('127.0.0.1', 3143) --> command: ping
date: 15/02/2019 19:37:02.764	code: Info	text: self.ping()
date: 15/02/2019 19:37:02.764	code: Info	text: OK
date: 15/02/2019 19:37:20.912	code: Info	text: Connected by ('127.0.0.1', 3150) --> command: ping
date: 15/02/2019 19:37:20.912	code: Info	text: self.ping()
date: 15/02/2019 19:37:20.912	code: Info	text: OK
date: 15/02/2019 19:37:39.295	code: Info	text: Connected by ('127.0.0.1', 3156) --> command: ping
date: 15/02/2019 19:37:39.295	code: Info	text: self.ping()
date: 15/02/2019 19:37:39.295	code: Info	text: OK
date: 15/02/2019 19:37:56.665	code: Info	text: Connected by ('127.0.0.1', 3164) --> command: ping
date: 15/02/2019 19:37:56.665	code: Info	text: self.ping()
date: 15/02/2019 19:37:56.665	code: Info	text: OK
date: 15/02/2019 19:38:14.159	code: Info	text: Connected by ('127.0.0.1', 3176) --> command: ping
date: 15/02/2019 19:38:14.159	code: Info	text: self.ping()
date: 15/02/2019 19:38:14.159	code: Info	text: OK
date: 15/02/2019 19:38:32.931	code: Info	text: Connected by ('127.0.0.1', 3182) --> command: ping
date: 15/02/2019 19:38:32.931	code: Info	text: self.ping()
date: 15/02/2019 19:38:32.931	code: Info	text: OK
date: 15/02/2019 19:38:50.956	code: Info	text: Connected by ('127.0.0.1', 3190) --> command: ping
date: 15/02/2019 19:38:50.956	code: Info	text: self.ping()
date: 15/02/2019 19:38:50.956	code: Info	text: OK
date: 15/02/2019 19:39:09.260	code: Info	text: Connected by ('127.0.0.1', 3203) --> command: ping
date: 15/02/2019 19:39:09.260	code: Info	text: self.ping()
date: 15/02/2019 19:39:09.260	code: Info	text: OK
date: 15/02/2019 19:39:27.752	code: Info	text: Connected by ('127.0.0.1', 3210) --> command: ping
date: 15/02/2019 19:39:27.752	code: Info	text: self.ping()
date: 15/02/2019 19:39:27.752	code: Info	text: OK
date: 15/02/2019 19:39:46.056	code: Info	text: Connected by ('127.0.0.1', 3216) --> command: ping
date: 15/02/2019 19:39:46.056	code: Info	text: self.ping()
date: 15/02/2019 19:39:46.056	code: Info	text: OK
date: 15/02/2019 19:40:03.146	code: Info	text: Connected by ('127.0.0.1', 3229) --> command: ping
date: 15/02/2019 19:40:03.146	code: Info	text: self.ping()
date: 15/02/2019 19:40:03.146	code: Info	text: OK
date: 15/02/2019 19:40:20.999	code: Info	text: Connected by ('127.0.0.1', 3240) --> command: ping
date: 15/02/2019 19:40:20.999	code: Info	text: self.ping()
date: 15/02/2019 19:40:20.999	code: Info	text: OK
date: 15/02/2019 19:40:40.694	code: Info	text: Connected by ('127.0.0.1', 3247) --> command: ping
date: 15/02/2019 19:40:40.694	code: Info	text: self.ping()
date: 15/02/2019 19:40:40.694	code: Info	text: OK
date: 15/02/2019 19:40:58.288	code: Info	text: Connected by ('127.0.0.1', 3254) --> command: ping
date: 15/02/2019 19:40:58.288	code: Info	text: self.ping()
date: 15/02/2019 19:40:58.288	code: Info	text: OK
date: 15/02/2019 19:41:17.190	code: Info	text: Connected by ('127.0.0.1', 3267) --> command: ping
date: 15/02/2019 19:41:17.190	code: Info	text: self.ping()
date: 15/02/2019 19:41:17.190	code: Info	text: OK
date: 15/02/2019 19:41:35.953	code: Info	text: Connected by ('127.0.0.1', 3273) --> command: ping
date: 15/02/2019 19:41:35.953	code: Info	text: self.ping()
date: 15/02/2019 19:41:35.953	code: Info	text: OK
date: 15/02/2019 19:41:54.185	code: Info	text: Connected by ('127.0.0.1', 3279) --> command: ping
date: 15/02/2019 19:41:54.185	code: Info	text: self.ping()
date: 15/02/2019 19:41:54.185	code: Info	text: OK
date: 15/02/2019 19:42:12.994	code: Info	text: Connected by ('127.0.0.1', 3293) --> command: ping
date: 15/02/2019 19:42:13.056	code: Info	text: self.ping()
date: 15/02/2019 19:42:13.056	code: Info	text: OK
date: 15/02/2019 19:42:31.001	code: Info	text: Connected by ('127.0.0.1', 3299) --> command: ping
date: 15/02/2019 19:42:31.001	code: Info	text: self.ping()
date: 15/02/2019 19:42:31.001	code: Info	text: OK
date: 15/02/2019 19:42:49.415	code: Info	text: Connected by ('127.0.0.1', 3305) --> command: ping
date: 15/02/2019 19:42:49.415	code: Info	text: self.ping()
date: 15/02/2019 19:42:49.415	code: Info	text: OK
date: 15/02/2019 19:43:07.286	code: Info	text: Connected by ('127.0.0.1', 3313) --> command: ping
date: 15/02/2019 19:43:07.286	code: Info	text: self.ping()
date: 15/02/2019 19:43:07.286	code: Info	text: OK
date: 15/02/2019 19:43:25.576	code: Info	text: Connected by ('127.0.0.1', 3327) --> command: ping
date: 15/02/2019 19:43:25.576	code: Info	text: self.ping()
date: 15/02/2019 19:43:25.576	code: Info	text: OK
date: 15/02/2019 19:43:43.835	code: Info	text: Connected by ('127.0.0.1', 3334) --> command: ping
date: 15/02/2019 19:43:43.835	code: Info	text: self.ping()
date: 15/02/2019 19:43:43.835	code: Info	text: OK
date: 15/02/2019 19:44:02.669	code: Info	text: Connected by ('127.0.0.1', 3344) --> command: ping
date: 15/02/2019 19:44:02.669	code: Info	text: self.ping()
date: 15/02/2019 19:44:02.669	code: Info	text: OK
date: 15/02/2019 19:44:21.628	code: Info	text: Connected by ('127.0.0.1', 3358) --> command: ping
date: 15/02/2019 19:44:21.628	code: Info	text: self.ping()
date: 15/02/2019 19:44:21.628	code: Info	text: OK
date: 15/02/2019 19:44:40.369	code: Info	text: Connected by ('127.0.0.1', 3365) --> command: ping
date: 15/02/2019 19:44:40.369	code: Info	text: self.ping()
date: 15/02/2019 19:44:40.369	code: Info	text: OK
date: 15/02/2019 19:44:58.768	code: Info	text: Connected by ('127.0.0.1', 3371) --> command: ping
date: 15/02/2019 19:44:58.768	code: Info	text: self.ping()
date: 15/02/2019 19:44:58.768	code: Info	text: OK
date: 15/02/2019 19:45:16.576	code: Info	text: Connected by ('127.0.0.1', 3385) --> command: ping
date: 15/02/2019 19:45:16.576	code: Info	text: self.ping()
date: 15/02/2019 19:45:16.576	code: Info	text: OK
date: 15/02/2019 19:45:34.431	code: Info	text: Connected by ('127.0.0.1', 3392) --> command: ping
date: 15/02/2019 19:45:34.431	code: Info	text: self.ping()
date: 15/02/2019 19:45:34.431	code: Info	text: OK
date: 15/02/2019 19:45:53.234	code: Info	text: Connected by ('127.0.0.1', 3398) --> command: ping
date: 15/02/2019 19:45:53.234	code: Info	text: self.ping()
date: 15/02/2019 19:45:53.234	code: Info	text: OK
date: 15/02/2019 19:46:13.622	code: Info	text: Connected by ('127.0.0.1', 3406) --> command: ping
date: 15/02/2019 19:46:13.622	code: Info	text: self.ping()
date: 15/02/2019 19:46:13.622	code: Info	text: OK
date: 15/02/2019 19:46:32.332	code: Info	text: Connected by ('127.0.0.1', 3418) --> command: ping
date: 15/02/2019 19:46:32.332	code: Info	text: self.ping()
date: 15/02/2019 19:46:32.332	code: Info	text: OK
date: 15/02/2019 19:46:51.244	code: Info	text: Connected by ('127.0.0.1', 3425) --> command: ping
date: 15/02/2019 19:46:51.244	code: Info	text: self.ping()
date: 15/02/2019 19:46:51.244	code: Info	text: OK
date: 15/02/2019 19:47:09.099	code: Info	text: Connected by ('127.0.0.1', 3432) --> command: ping
date: 15/02/2019 19:47:09.099	code: Info	text: self.ping()
date: 15/02/2019 19:47:09.099	code: Info	text: OK
date: 15/02/2019 19:47:27.360	code: Info	text: Connected by ('127.0.0.1', 3445) --> command: ping
date: 15/02/2019 19:47:27.360	code: Info	text: self.ping()
date: 15/02/2019 19:47:27.360	code: Info	text: OK
date: 15/02/2019 19:47:46.572	code: Info	text: Connected by ('127.0.0.1', 3451) --> command: ping
date: 15/02/2019 19:47:46.572	code: Info	text: self.ping()
date: 15/02/2019 19:47:46.572	code: Info	text: OK
date: 15/02/2019 19:48:04.415	code: Info	text: Connected by ('127.0.0.1', 3458) --> command: ping
date: 15/02/2019 19:48:04.415	code: Info	text: self.ping()
date: 15/02/2019 19:48:04.415	code: Info	text: OK
date: 15/02/2019 19:48:21.728	code: Info	text: Connected by ('127.0.0.1', 3471) --> command: ping
date: 15/02/2019 19:48:21.728	code: Info	text: self.ping()
date: 15/02/2019 19:48:21.728	code: Info	text: OK
date: 15/02/2019 19:48:39.788	code: Info	text: Connected by ('127.0.0.1', 3477) --> command: ping
date: 15/02/2019 19:48:39.788	code: Info	text: self.ping()
date: 15/02/2019 19:48:39.788	code: Info	text: OK
date: 15/02/2019 19:48:57.989	code: Info	text: Connected by ('127.0.0.1', 3485) --> command: ping
date: 15/02/2019 19:48:57.989	code: Info	text: self.ping()
date: 15/02/2019 19:48:57.989	code: Info	text: OK
date: 15/02/2019 19:49:16.454	code: Info	text: Connected by ('127.0.0.1', 3493) --> command: ping
date: 15/02/2019 19:49:16.454	code: Info	text: self.ping()
date: 15/02/2019 19:49:16.454	code: Info	text: OK
date: 15/02/2019 19:49:35.012	code: Info	text: Connected by ('127.0.0.1', 3505) --> command: ping
date: 15/02/2019 19:49:35.012	code: Info	text: self.ping()
date: 15/02/2019 19:49:35.012	code: Info	text: OK
date: 15/02/2019 19:49:53.462	code: Info	text: Connected by ('127.0.0.1', 3511) --> command: ping
date: 15/02/2019 19:49:53.462	code: Info	text: self.ping()
date: 15/02/2019 19:49:53.462	code: Info	text: OK
date: 15/02/2019 19:50:11.771	code: Info	text: Connected by ('127.0.0.1', 3519) --> command: ping
date: 15/02/2019 19:50:11.771	code: Info	text: self.ping()
date: 15/02/2019 19:50:11.771	code: Info	text: OK
date: 15/02/2019 19:50:32.141	code: Info	text: Connected by ('127.0.0.1', 3532) --> command: ping
date: 15/02/2019 19:50:32.141	code: Info	text: self.ping()
date: 15/02/2019 19:50:32.141	code: Info	text: OK
date: 15/02/2019 19:50:53.502	code: Info	text: Connected by ('127.0.0.1', 3538) --> command: ping
date: 15/02/2019 19:50:53.502	code: Info	text: self.ping()
date: 15/02/2019 19:50:53.502	code: Info	text: OK
date: 15/02/2019 19:51:13.057	code: Info	text: Connected by ('127.0.0.1', 3546) --> command: ping
date: 15/02/2019 19:51:13.057	code: Info	text: self.ping()
date: 15/02/2019 19:51:13.057	code: Info	text: OK
date: 15/02/2019 19:51:30.105	code: Info	text: Connected by ('127.0.0.1', 3553) --> command: ping
date: 15/02/2019 19:51:30.105	code: Info	text: self.ping()
date: 15/02/2019 19:51:30.105	code: Info	text: OK
date: 15/02/2019 19:51:47.636	code: Info	text: Connected by ('127.0.0.1', 3564) --> command: ping
date: 15/02/2019 19:51:47.636	code: Info	text: self.ping()
date: 15/02/2019 19:51:47.636	code: Info	text: OK
date: 15/02/2019 19:52:05.728	code: Info	text: Connected by ('127.0.0.1', 3570) --> command: ping
date: 15/02/2019 19:52:05.728	code: Info	text: self.ping()
date: 15/02/2019 19:52:05.728	code: Info	text: OK
date: 15/02/2019 19:52:23.881	code: Info	text: Connected by ('127.0.0.1', 3578) --> command: ping
date: 15/02/2019 19:52:23.881	code: Info	text: self.ping()
date: 15/02/2019 19:52:23.881	code: Info	text: OK
date: 15/02/2019 19:52:41.811	code: Info	text: Connected by ('127.0.0.1', 3592) --> command: ping
date: 15/02/2019 19:52:41.811	code: Info	text: self.ping()
date: 15/02/2019 19:52:41.811	code: Info	text: OK
date: 15/02/2019 19:53:00.211	code: Info	text: Connected by ('127.0.0.1', 3598) --> command: ping
date: 15/02/2019 19:53:00.211	code: Info	text: self.ping()
date: 15/02/2019 19:53:00.211	code: Info	text: OK
date: 15/02/2019 19:53:19.717	code: Info	text: Connected by ('127.0.0.1', 3606) --> command: ping
date: 15/02/2019 19:53:19.717	code: Info	text: self.ping()
date: 15/02/2019 19:53:19.717	code: Info	text: OK
date: 15/02/2019 19:53:38.180	code: Info	text: Connected by ('127.0.0.1', 3618) --> command: ping
date: 15/02/2019 19:53:38.180	code: Info	text: self.ping()
date: 15/02/2019 19:53:38.180	code: Info	text: OK
date: 15/02/2019 19:53:57.514	code: Info	text: Connected by ('127.0.0.1', 3626) --> command: ping
date: 15/02/2019 19:53:57.514	code: Info	text: self.ping()
date: 15/02/2019 19:53:57.514	code: Info	text: OK
date: 15/02/2019 19:54:15.338	code: Info	text: Connected by ('127.0.0.1', 3634) --> command: ping
date: 15/02/2019 19:54:15.338	code: Info	text: self.ping()
date: 15/02/2019 19:54:15.338	code: Info	text: OK
date: 15/02/2019 19:54:33.426	code: Info	text: Connected by ('127.0.0.1', 3640) --> command: ping
date: 15/02/2019 19:54:33.426	code: Info	text: self.ping()
date: 15/02/2019 19:54:33.426	code: Info	text: OK
date: 15/02/2019 19:54:51.110	code: Info	text: Connected by ('127.0.0.1', 3652) --> command: ping
date: 15/02/2019 19:54:51.110	code: Info	text: self.ping()
date: 15/02/2019 19:54:51.110	code: Info	text: OK
date: 15/02/2019 19:55:09.696	code: Info	text: Connected by ('127.0.0.1', 3667) --> command: ping
date: 15/02/2019 19:55:09.696	code: Info	text: self.ping()
date: 15/02/2019 19:55:09.696	code: Info	text: OK
date: 15/02/2019 19:55:27.910	code: Info	text: Connected by ('127.0.0.1', 3676) --> command: ping
date: 15/02/2019 19:55:27.910	code: Info	text: self.ping()
date: 15/02/2019 19:55:27.910	code: Info	text: OK
date: 15/02/2019 19:55:46.496	code: Info	text: Connected by ('127.0.0.1', 3688) --> command: ping
date: 15/02/2019 19:55:46.496	code: Info	text: self.ping()
date: 15/02/2019 19:55:46.496	code: Info	text: OK
date: 15/02/2019 19:56:05.130	code: Info	text: Connected by ('127.0.0.1', 3694) --> command: ping
date: 15/02/2019 19:56:05.130	code: Info	text: self.ping()
date: 15/02/2019 19:56:05.130	code: Info	text: OK
date: 15/02/2019 19:56:23.577	code: Info	text: Connected by ('127.0.0.1', 3702) --> command: ping
date: 15/02/2019 19:56:23.577	code: Info	text: self.ping()
date: 15/02/2019 19:56:23.577	code: Info	text: OK
date: 15/02/2019 19:56:40.123	code: Info	text: Connected by ('127.0.0.1', 3710) --> command: ping
date: 15/02/2019 19:56:40.123	code: Info	text: self.ping()
date: 15/02/2019 19:56:40.123	code: Info	text: OK
date: 15/02/2019 19:56:57.572	code: Info	text: Connected by ('127.0.0.1', 3720) --> command: ping
date: 15/02/2019 19:56:57.572	code: Info	text: self.ping()
date: 15/02/2019 19:56:57.572	code: Info	text: OK
date: 15/02/2019 19:57:15.785	code: Info	text: Connected by ('127.0.0.1', 3728) --> command: ping
date: 15/02/2019 19:57:15.848	code: Info	text: self.ping()
date: 15/02/2019 19:57:15.848	code: Info	text: OK
date: 15/02/2019 19:57:34.390	code: Info	text: Connected by ('127.0.0.1', 3734) --> command: ping
date: 15/02/2019 19:57:34.390	code: Info	text: self.ping()
date: 15/02/2019 19:57:34.390	code: Info	text: OK
date: 15/02/2019 19:57:54.072	code: Info	text: Connected by ('127.0.0.1', 3747) --> command: ping
date: 15/02/2019 19:57:54.072	code: Info	text: self.ping()
date: 15/02/2019 19:57:54.072	code: Info	text: OK
date: 15/02/2019 19:58:12.414	code: Info	text: Connected by ('127.0.0.1', 3755) --> command: ping
date: 15/02/2019 19:58:12.414	code: Info	text: self.ping()
date: 15/02/2019 19:58:12.414	code: Info	text: OK
date: 15/02/2019 19:58:30.788	code: Info	text: Connected by ('127.0.0.1', 3761) --> command: ping
date: 15/02/2019 19:58:30.788	code: Info	text: self.ping()
date: 15/02/2019 19:58:30.788	code: Info	text: OK
date: 15/02/2019 19:58:49.177	code: Info	text: Connected by ('127.0.0.1', 3773) --> command: ping
date: 15/02/2019 19:58:49.177	code: Info	text: self.ping()
date: 15/02/2019 19:58:49.177	code: Info	text: OK
date: 15/02/2019 19:59:07.971	code: Info	text: Connected by ('127.0.0.1', 3781) --> command: ping
date: 15/02/2019 19:59:07.971	code: Info	text: self.ping()
date: 15/02/2019 19:59:07.971	code: Info	text: OK
date: 15/02/2019 19:59:26.454	code: Info	text: Connected by ('127.0.0.1', 3789) --> command: ping
date: 15/02/2019 19:59:26.454	code: Info	text: self.ping()
date: 15/02/2019 19:59:26.454	code: Info	text: OK
date: 15/02/2019 19:59:44.842	code: Info	text: Connected by ('127.0.0.1', 3795) --> command: ping
date: 15/02/2019 19:59:44.842	code: Info	text: self.ping()
date: 15/02/2019 19:59:44.842	code: Info	text: OK
date: 15/02/2019 20:00:05.987	code: Info	text: Connected by ('127.0.0.1', 3807) --> command: ping
date: 15/02/2019 20:00:05.987	code: Info	text: self.ping()
date: 15/02/2019 20:00:05.987	code: Info	text: OK
