
date: 19/09/2018 07:31:32.223	code: Info	text: Focus Server started at port 3340....
date: 19/09/2018 07:36:23.321	code: Info	text: Connected by ('127.0.0.1', 4253) --> command: fwd_time:1
date: 19/09/2018 07:36:23.336	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:23.592	code: Info	text: OK
date: 19/09/2018 07:36:23.623	code: Info	text: Connected by ('127.0.0.1', 4255) --> command: get_pos
date: 19/09/2018 07:36:23.623	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:23.639	code: Info	text: 0.114273071
date: 19/09/2018 07:36:30.499	code: Info	text: Connected by ('127.0.0.1', 4262) --> command: fwd_time:1
date: 19/09/2018 07:36:30.499	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:30.843	code: Info	text: OK
date: 19/09/2018 07:36:30.859	code: Info	text: Connected by ('127.0.0.1', 4263) --> command: get_pos
date: 19/09/2018 07:36:30.859	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:30.874	code: Info	text: 0.114471436
date: 19/09/2018 07:36:30.890	code: Info	text: Connected by ('127.0.0.1', 4267) --> command: ping
date: 19/09/2018 07:36:30.890	code: Info	text: self.ping()
date: 19/09/2018 07:36:30.890	code: Info	text: 0.114471436
date: 19/09/2018 07:36:37.453	code: Info	text: Connected by ('127.0.0.1', 4275) --> command: fwd_time:1
date: 19/09/2018 07:36:37.453	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:37.781	code: Info	text: OK
date: 19/09/2018 07:36:37.797	code: Info	text: Connected by ('127.0.0.1', 4276) --> command: get_pos
date: 19/09/2018 07:36:37.797	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:37.797	code: Info	text: 0.114654541
date: 19/09/2018 07:36:44.329	code: Info	text: Connected by ('127.0.0.1', 4282) --> command: fwd_time:1
date: 19/09/2018 07:36:44.329	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:44.688	code: Info	text: OK
date: 19/09/2018 07:36:44.688	code: Info	text: Connected by ('127.0.0.1', 4283) --> command: get_pos
date: 19/09/2018 07:36:44.688	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:44.704	code: Info	text: 0.114852905
date: 19/09/2018 07:36:46.626	code: Info	text: Connected by ('127.0.0.1', 4288) --> command: ping
date: 19/09/2018 07:36:46.626	code: Info	text: self.ping()
date: 19/09/2018 07:36:46.626	code: Info	text: 0.114852905
date: 19/09/2018 07:36:51.205	code: Info	text: Connected by ('127.0.0.1', 4294) --> command: fwd_time:1
date: 19/09/2018 07:36:51.205	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:51.564	code: Info	text: OK
date: 19/09/2018 07:36:51.564	code: Info	text: Connected by ('127.0.0.1', 4295) --> command: get_pos
date: 19/09/2018 07:36:51.564	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:51.580	code: Info	text: 0.115051270
date: 19/09/2018 07:36:58.049	code: Info	text: Connected by ('127.0.0.1', 4301) --> command: fwd_time:1
date: 19/09/2018 07:36:58.049	code: Info	text: self.fwd_time(1)
date: 19/09/2018 07:36:58.409	code: Info	text: OK
date: 19/09/2018 07:36:58.425	code: Info	text: Connected by ('127.0.0.1', 4302) --> command: get_pos
date: 19/09/2018 07:36:58.425	code: Info	text: self.get_pos()
date: 19/09/2018 07:36:58.425	code: Info	text: 0.115249634
date: 19/09/2018 07:37:01.659	code: Info	text: Connected by ('127.0.0.1', 4309) --> command: ping
date: 19/09/2018 07:37:01.659	code: Info	text: self.ping()
date: 19/09/2018 07:37:01.659	code: Info	text: 0.115249634
date: 19/09/2018 07:37:16.692	code: Info	text: Connected by ('127.0.0.1', 4319) --> command: ping
date: 19/09/2018 07:37:16.692	code: Info	text: self.ping()
date: 19/09/2018 07:37:16.692	code: Info	text: 0.115249634
date: 19/09/2018 07:37:31.741	code: Info	text: Connected by ('127.0.0.1', 4324) --> command: ping
date: 19/09/2018 07:37:31.741	code: Info	text: self.ping()
date: 19/09/2018 07:37:31.741	code: Info	text: 0.115249634
date: 19/09/2018 07:37:46.790	code: Info	text: Connected by ('127.0.0.1', 4330) --> command: ping
date: 19/09/2018 07:37:46.790	code: Info	text: self.ping()
date: 19/09/2018 07:37:46.790	code: Info	text: 0.115249634
date: 19/09/2018 07:38:01.823	code: Info	text: Connected by ('127.0.0.1', 4335) --> command: ping
date: 19/09/2018 07:38:01.823	code: Info	text: self.ping()
date: 19/09/2018 07:38:01.823	code: Info	text: 0.115249634
date: 19/09/2018 07:38:17.715	code: Info	text: Connected by ('127.0.0.1', 4346) --> command: ping
date: 19/09/2018 07:38:17.715	code: Info	text: self.ping()
date: 19/09/2018 07:38:17.715	code: Info	text: 0.115249634
date: 19/09/2018 07:38:33.186	code: Info	text: Connected by ('127.0.0.1', 4358) --> command: ping
date: 19/09/2018 07:38:33.186	code: Info	text: self.ping()
date: 19/09/2018 07:38:33.186	code: Info	text: 0.115249634
date: 19/09/2018 07:38:48.219	code: Info	text: Connected by ('127.0.0.1', 4364) --> command: ping
date: 19/09/2018 07:38:48.219	code: Info	text: self.ping()
date: 19/09/2018 07:38:48.235	code: Info	text: 0.115249634
date: 19/09/2018 07:39:03.252	code: Info	text: Connected by ('127.0.0.1', 4371) --> command: ping
date: 19/09/2018 07:39:03.268	code: Info	text: self.ping()
date: 19/09/2018 07:39:03.268	code: Info	text: 0.115249634
date: 19/09/2018 07:39:18.285	code: Info	text: Connected by ('127.0.0.1', 4376) --> command: ping
date: 19/09/2018 07:39:18.301	code: Info	text: self.ping()
date: 19/09/2018 07:39:18.301	code: Info	text: 0.115249634
date: 19/09/2018 07:39:33.725	code: Info	text: Connected by ('127.0.0.1', 4385) --> command: ping
date: 19/09/2018 07:39:33.725	code: Info	text: self.ping()
date: 19/09/2018 07:39:33.725	code: Info	text: 0.115249634
date: 19/09/2018 07:39:45.148	code: Info	text: Connected by ('127.0.0.1', 4396) --> command: rwd_time:1
date: 19/09/2018 07:39:45.148	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:39:45.617	code: Info	text: OK
date: 19/09/2018 07:39:45.820	code: Info	text: Connected by ('127.0.0.1', 4397) --> command: get_pos
date: 19/09/2018 07:39:45.820	code: Info	text: self.get_pos()
date: 19/09/2018 07:39:45.835	code: Info	text: 0.115020752
date: 19/09/2018 07:39:49.102	code: Info	text: Connected by ('127.0.0.1', 4404) --> command: ping
date: 19/09/2018 07:39:49.102	code: Info	text: self.ping()
date: 19/09/2018 07:39:49.102	code: Info	text: 0.115020752
date: 19/09/2018 07:40:04.197	code: Info	text: Connected by ('127.0.0.1', 4414) --> command: ping
date: 19/09/2018 07:40:04.197	code: Info	text: self.ping()
date: 19/09/2018 07:40:04.197	code: Info	text: 0.115020752
date: 19/09/2018 07:40:19.230	code: Info	text: Connected by ('127.0.0.1', 4419) --> command: ping
date: 19/09/2018 07:40:19.230	code: Info	text: self.ping()
date: 19/09/2018 07:40:19.230	code: Info	text: 0.115020752
date: 19/09/2018 07:40:34.263	code: Info	text: Connected by ('127.0.0.1', 4425) --> command: ping
date: 19/09/2018 07:40:34.263	code: Info	text: self.ping()
date: 19/09/2018 07:40:34.263	code: Info	text: 0.115020752
date: 19/09/2018 07:40:49.296	code: Info	text: Connected by ('127.0.0.1', 4430) --> command: ping
date: 19/09/2018 07:40:49.296	code: Info	text: self.ping()
date: 19/09/2018 07:40:49.296	code: Info	text: 0.115020752
date: 19/09/2018 07:41:04.986	code: Info	text: Connected by ('127.0.0.1', 4441) --> command: ping
date: 19/09/2018 07:41:04.986	code: Info	text: self.ping()
date: 19/09/2018 07:41:04.986	code: Info	text: 0.115020752
date: 19/09/2018 07:41:20.284	code: Info	text: Connected by ('127.0.0.1', 4453) --> command: ping
date: 19/09/2018 07:41:20.284	code: Info	text: self.ping()
date: 19/09/2018 07:41:20.284	code: Info	text: 0.115020752
date: 19/09/2018 07:41:35.364	code: Info	text: Connected by ('127.0.0.1', 4459) --> command: ping
date: 19/09/2018 07:41:35.364	code: Info	text: self.ping()
date: 19/09/2018 07:41:35.364	code: Info	text: 0.115020752
date: 19/09/2018 07:41:50.398	code: Info	text: Connected by ('127.0.0.1', 4464) --> command: ping
date: 19/09/2018 07:41:50.398	code: Info	text: self.ping()
date: 19/09/2018 07:41:50.398	code: Info	text: 0.115020752
date: 19/09/2018 07:42:05.446	code: Info	text: Connected by ('127.0.0.1', 4469) --> command: ping
date: 19/09/2018 07:42:05.446	code: Info	text: self.ping()
date: 19/09/2018 07:42:05.446	code: Info	text: 0.115020752
date: 19/09/2018 07:42:21.026	code: Info	text: Connected by ('127.0.0.1', 4476) --> command: ping
date: 19/09/2018 07:42:21.026	code: Info	text: self.ping()
date: 19/09/2018 07:42:21.026	code: Info	text: 0.115020752
date: 19/09/2018 07:42:33.434	code: Info	text: Connected by ('127.0.0.1', 4486) --> command: rwd_time:1
date: 19/09/2018 07:42:33.434	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:42:33.809	code: Info	text: OK
date: 19/09/2018 07:42:33.809	code: Info	text: Connected by ('127.0.0.1', 4487) --> command: get_pos
date: 19/09/2018 07:42:33.825	code: Info	text: self.get_pos()
date: 19/09/2018 07:42:33.825	code: Info	text: 0.114868164
date: 19/09/2018 07:42:36.559	code: Info	text: Connected by ('127.0.0.1', 4495) --> command: ping
date: 19/09/2018 07:42:36.559	code: Info	text: self.ping()
date: 19/09/2018 07:42:36.559	code: Info	text: 0.114868164
date: 19/09/2018 07:42:40.826	code: Info	text: Connected by ('127.0.0.1', 4499) --> command: rwd_time:1
date: 19/09/2018 07:42:40.826	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:42:41.185	code: Info	text: OK
date: 19/09/2018 07:42:41.216	code: Info	text: Connected by ('127.0.0.1', 4500) --> command: get_pos
date: 19/09/2018 07:42:41.216	code: Info	text: self.get_pos()
date: 19/09/2018 07:42:41.232	code: Info	text: 0.114654541
date: 19/09/2018 07:42:47.686	code: Info	text: Connected by ('127.0.0.1', 4506) --> command: rwd_time:1
date: 19/09/2018 07:42:47.686	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:42:48.030	code: Info	text: OK
date: 19/09/2018 07:42:48.045	code: Info	text: Connected by ('127.0.0.1', 4507) --> command: get_pos
date: 19/09/2018 07:42:48.045	code: Info	text: self.get_pos()
date: 19/09/2018 07:42:48.045	code: Info	text: 0.114440918
date: 19/09/2018 07:42:51.592	code: Info	text: Connected by ('127.0.0.1', 4514) --> command: ping
date: 19/09/2018 07:42:51.592	code: Info	text: self.ping()
date: 19/09/2018 07:42:51.592	code: Info	text: 0.114440918
date: 19/09/2018 07:43:06.626	code: Info	text: Connected by ('127.0.0.1', 4524) --> command: ping
date: 19/09/2018 07:43:06.626	code: Info	text: self.ping()
date: 19/09/2018 07:43:06.626	code: Info	text: 0.114440918
date: 19/09/2018 07:43:21.659	code: Info	text: Connected by ('127.0.0.1', 4529) --> command: ping
date: 19/09/2018 07:43:21.659	code: Info	text: self.ping()
date: 19/09/2018 07:43:21.659	code: Info	text: 0.114440918
date: 19/09/2018 07:43:36.692	code: Info	text: Connected by ('127.0.0.1', 4535) --> command: ping
date: 19/09/2018 07:43:36.692	code: Info	text: self.ping()
date: 19/09/2018 07:43:36.692	code: Info	text: 0.114440918
date: 19/09/2018 07:43:51.725	code: Info	text: Connected by ('127.0.0.1', 4540) --> command: ping
date: 19/09/2018 07:43:51.725	code: Info	text: self.ping()
date: 19/09/2018 07:43:51.725	code: Info	text: 0.114440918
date: 19/09/2018 07:44:07.195	code: Info	text: Connected by ('127.0.0.1', 4547) --> command: ping
date: 19/09/2018 07:44:07.195	code: Info	text: self.ping()
date: 19/09/2018 07:44:07.195	code: Info	text: 0.114440918
date: 19/09/2018 07:44:22.275	code: Info	text: Connected by ('127.0.0.1', 4563) --> command: ping
date: 19/09/2018 07:44:22.275	code: Info	text: self.ping()
date: 19/09/2018 07:44:22.275	code: Info	text: 0.114440918
date: 19/09/2018 07:44:37.308	code: Info	text: Connected by ('127.0.0.1', 4569) --> command: ping
date: 19/09/2018 07:44:37.308	code: Info	text: self.ping()
date: 19/09/2018 07:44:37.308	code: Info	text: 0.114440918
date: 19/09/2018 07:44:52.341	code: Info	text: Connected by ('127.0.0.1', 4574) --> command: ping
date: 19/09/2018 07:44:52.341	code: Info	text: self.ping()
date: 19/09/2018 07:44:52.341	code: Info	text: 0.114440918
date: 19/09/2018 07:45:07.375	code: Info	text: Connected by ('127.0.0.1', 4579) --> command: ping
date: 19/09/2018 07:45:07.375	code: Info	text: self.ping()
date: 19/09/2018 07:45:07.375	code: Info	text: 0.114440918
date: 19/09/2018 07:45:22.408	code: Info	text: Connected by ('127.0.0.1', 4584) --> command: ping
date: 19/09/2018 07:45:22.408	code: Info	text: self.ping()
date: 19/09/2018 07:45:22.408	code: Info	text: 0.114440918
date: 19/09/2018 07:45:37.894	code: Info	text: Connected by ('127.0.0.1', 4592) --> command: ping
date: 19/09/2018 07:45:37.894	code: Info	text: self.ping()
date: 19/09/2018 07:45:37.894	code: Info	text: 0.114440918
date: 19/09/2018 07:46:14.351	code: Info	text: Connected by ('127.0.0.1', 4604) --> command: ping
date: 19/09/2018 07:46:14.351	code: Info	text: self.ping()
date: 19/09/2018 07:46:14.351	code: Info	text: 0.114440918
date: 19/09/2018 07:46:29.314	code: Info	text: Connected by ('127.0.0.1', 4619) --> command: ping
date: 19/09/2018 07:46:29.329	code: Info	text: self.ping()
date: 19/09/2018 07:46:29.329	code: Info	text: 0.114440918
date: 19/09/2018 07:46:44.362	code: Info	text: Connected by ('127.0.0.1', 4625) --> command: ping
date: 19/09/2018 07:46:44.362	code: Info	text: self.ping()
date: 19/09/2018 07:46:44.362	code: Info	text: 0.114440918
date: 19/09/2018 07:46:59.395	code: Info	text: Connected by ('127.0.0.1', 4630) --> command: ping
date: 19/09/2018 07:46:59.395	code: Info	text: self.ping()
date: 19/09/2018 07:46:59.395	code: Info	text: 0.114440918
date: 19/09/2018 07:47:14.444	code: Info	text: Connected by ('127.0.0.1', 4635) --> command: ping
date: 19/09/2018 07:47:14.444	code: Info	text: self.ping()
date: 19/09/2018 07:47:14.444	code: Info	text: 0.114440918
date: 19/09/2018 07:47:29.477	code: Info	text: Connected by ('127.0.0.1', 4640) --> command: ping
date: 19/09/2018 07:47:29.477	code: Info	text: self.ping()
date: 19/09/2018 07:47:29.477	code: Info	text: 0.114440918
date: 19/09/2018 07:47:44.510	code: Info	text: Connected by ('127.0.0.1', 4646) --> command: ping
date: 19/09/2018 07:47:44.510	code: Info	text: self.ping()
date: 19/09/2018 07:47:44.510	code: Info	text: 0.114440918
date: 19/09/2018 07:47:59.543	code: Info	text: Connected by ('127.0.0.1', 4651) --> command: ping
date: 19/09/2018 07:47:59.559	code: Info	text: self.ping()
date: 19/09/2018 07:47:59.559	code: Info	text: 0.114440918
date: 19/09/2018 07:48:14.905	code: Info	text: Connected by ('127.0.0.1', 4658) --> command: ping
date: 19/09/2018 07:48:14.905	code: Info	text: self.ping()
date: 19/09/2018 07:48:14.905	code: Info	text: 0.114440918
date: 19/09/2018 07:48:30.203	code: Info	text: Connected by ('127.0.0.1', 4674) --> command: ping
date: 19/09/2018 07:48:30.203	code: Info	text: self.ping()
date: 19/09/2018 07:48:30.203	code: Info	text: 0.114440918
date: 19/09/2018 07:48:42.455	code: Info	text: Connected by ('127.0.0.1', 4684) --> command: rwd_time:1
date: 19/09/2018 07:48:42.470	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:48:42.814	code: Info	text: OK
date: 19/09/2018 07:48:42.830	code: Info	text: Connected by ('127.0.0.1', 4685) --> command: get_pos
date: 19/09/2018 07:48:42.830	code: Info	text: self.get_pos()
date: 19/09/2018 07:48:42.846	code: Info	text: 0.114227295
date: 19/09/2018 07:48:45.502	code: Info	text: Connected by ('127.0.0.1', 4692) --> command: ping
date: 19/09/2018 07:48:45.502	code: Info	text: self.ping()
date: 19/09/2018 07:48:45.502	code: Info	text: 0.114227295
date: 19/09/2018 07:49:00.613	code: Info	text: Connected by ('127.0.0.1', 4702) --> command: ping
date: 19/09/2018 07:49:00.613	code: Info	text: self.ping()
date: 19/09/2018 07:49:00.613	code: Info	text: 0.114227295
date: 19/09/2018 07:49:15.646	code: Info	text: Connected by ('127.0.0.1', 4707) --> command: ping
date: 19/09/2018 07:49:15.646	code: Info	text: self.ping()
date: 19/09/2018 07:49:15.646	code: Info	text: 0.114227295
date: 19/09/2018 07:49:30.679	code: Info	text: Connected by ('127.0.0.1', 4712) --> command: ping
date: 19/09/2018 07:49:30.679	code: Info	text: self.ping()
date: 19/09/2018 07:49:30.679	code: Info	text: 0.114227295
date: 19/09/2018 07:49:45.713	code: Info	text: Connected by ('127.0.0.1', 4718) --> command: ping
date: 19/09/2018 07:49:45.713	code: Info	text: self.ping()
date: 19/09/2018 07:49:45.713	code: Info	text: 0.114227295
date: 19/09/2018 07:50:00.746	code: Info	text: Connected by ('127.0.0.1', 4723) --> command: ping
date: 19/09/2018 07:50:00.746	code: Info	text: self.ping()
date: 19/09/2018 07:50:00.746	code: Info	text: 0.114227295
date: 19/09/2018 07:50:15.779	code: Info	text: Connected by ('127.0.0.1', 4728) --> command: ping
date: 19/09/2018 07:50:15.779	code: Info	text: self.ping()
date: 19/09/2018 07:50:15.779	code: Info	text: 0.114227295
date: 19/09/2018 07:50:30.812	code: Info	text: Connected by ('127.0.0.1', 4733) --> command: ping
date: 19/09/2018 07:50:30.812	code: Info	text: self.ping()
date: 19/09/2018 07:50:30.812	code: Info	text: 0.114227295
date: 19/09/2018 07:50:45.845	code: Info	text: Connected by ('127.0.0.1', 4743) --> command: ping
date: 19/09/2018 07:50:45.845	code: Info	text: self.ping()
date: 19/09/2018 07:50:45.845	code: Info	text: 0.114227295
date: 19/09/2018 07:51:31.100	code: Info	text: Connected by ('127.0.0.1', 4753) --> command: ping
date: 19/09/2018 07:51:31.100	code: Info	text: self.ping()
date: 19/09/2018 07:51:31.100	code: Info	text: 0.114227295
date: 19/09/2018 07:51:51.353	code: Info	text: Connected by ('127.0.0.1', 4760) --> command: ping
date: 19/09/2018 07:51:51.353	code: Info	text: self.ping()
date: 19/09/2018 07:51:51.353	code: Info	text: 0.114227295
date: 19/09/2018 07:52:07.042	code: Info	text: Connected by ('127.0.0.1', 4775) --> command: ping
date: 19/09/2018 07:52:07.042	code: Info	text: self.ping()
date: 19/09/2018 07:52:07.042	code: Info	text: 0.114227295
date: 19/09/2018 07:52:23.029	code: Info	text: Connected by ('127.0.0.1', 4790) --> command: ping
date: 19/09/2018 07:52:23.029	code: Info	text: self.ping()
date: 19/09/2018 07:52:23.029	code: Info	text: 0.114227295
date: 19/09/2018 07:52:38.827	code: Info	text: Connected by ('127.0.0.1', 4806) --> command: ping
date: 19/09/2018 07:52:38.827	code: Info	text: self.ping()
date: 19/09/2018 07:52:38.827	code: Info	text: 0.114227295
date: 19/09/2018 07:52:53.860	code: Info	text: Connected by ('127.0.0.1', 4820) --> command: ping
date: 19/09/2018 07:52:53.860	code: Info	text: self.ping()
date: 19/09/2018 07:52:53.860	code: Info	text: 0.114227295
date: 19/09/2018 07:52:55.783	code: Info	text: Connected by ('127.0.0.1', 4823) --> command: rwd_time:1
date: 19/09/2018 07:52:55.783	code: Info	text: self.rwd_time(1)
date: 19/09/2018 07:52:56.142	code: Info	text: OK
date: 19/09/2018 07:52:56.142	code: Info	text: Connected by ('127.0.0.1', 4824) --> command: get_pos
date: 19/09/2018 07:52:56.142	code: Info	text: self.get_pos()
date: 19/09/2018 07:52:56.158	code: Info	text: 0.114028931
date: 19/09/2018 07:53:08.909	code: Info	text: Connected by ('127.0.0.1', 4836) --> command: ping
date: 19/09/2018 07:53:08.909	code: Info	text: self.ping()
date: 19/09/2018 07:53:08.909	code: Info	text: 0.114028931
date: 19/09/2018 07:53:23.942	code: Info	text: Connected by ('127.0.0.1', 4841) --> command: ping
date: 19/09/2018 07:53:23.942	code: Info	text: self.ping()
date: 19/09/2018 07:53:23.942	code: Info	text: 0.114028931
date: 19/09/2018 07:53:38.975	code: Info	text: Connected by ('127.0.0.1', 4847) --> command: ping
date: 19/09/2018 07:53:38.975	code: Info	text: self.ping()
date: 19/09/2018 07:53:38.975	code: Info	text: 0.114028931
date: 19/09/2018 07:53:54.008	code: Info	text: Connected by ('127.0.0.1', 4852) --> command: ping
date: 19/09/2018 07:53:54.008	code: Info	text: self.ping()
date: 19/09/2018 07:53:54.008	code: Info	text: 0.114028931
date: 19/09/2018 07:54:09.041	code: Info	text: Connected by ('127.0.0.1', 4857) --> command: ping
date: 19/09/2018 07:54:09.041	code: Info	text: self.ping()
date: 19/09/2018 07:54:09.041	code: Info	text: 0.114028931
date: 19/09/2018 07:54:24.325	code: Info	text: Connected by ('127.0.0.1', 4866) --> command: ping
date: 19/09/2018 07:54:24.325	code: Info	text: self.ping()
date: 19/09/2018 07:54:24.325	code: Info	text: 0.114028931
date: 19/09/2018 07:54:40.030	code: Info	text: Connected by ('127.0.0.1', 4881) --> command: ping
date: 19/09/2018 07:54:40.030	code: Info	text: self.ping()
date: 19/09/2018 07:54:40.030	code: Info	text: 0.114028931
date: 19/09/2018 07:54:55.063	code: Info	text: Connected by ('127.0.0.1', 4888) --> command: ping
date: 19/09/2018 07:54:55.063	code: Info	text: self.ping()
date: 19/09/2018 07:54:55.063	code: Info	text: 0.114028931
date: 19/09/2018 07:55:10.096	code: Info	text: Connected by ('127.0.0.1', 4901) --> command: ping
date: 19/09/2018 07:55:10.096	code: Info	text: self.ping()
date: 19/09/2018 07:55:10.096	code: Info	text: 0.114028931
date: 19/09/2018 07:55:25.129	code: Info	text: Connected by ('127.0.0.1', 4906) --> command: ping
date: 19/09/2018 07:55:25.129	code: Info	text: self.ping()
date: 19/09/2018 07:55:25.129	code: Info	text: 0.114028931
date: 19/09/2018 07:55:40.162	code: Info	text: Connected by ('127.0.0.1', 4912) --> command: ping
date: 19/09/2018 07:55:40.162	code: Info	text: self.ping()
date: 19/09/2018 07:55:40.162	code: Info	text: 0.114028931
date: 19/09/2018 07:55:55.195	code: Info	text: Connected by ('127.0.0.1', 4917) --> command: ping
date: 19/09/2018 07:55:55.195	code: Info	text: self.ping()
date: 19/09/2018 07:55:55.195	code: Info	text: 0.114028931
date: 19/09/2018 07:56:10.447	code: Info	text: Connected by ('127.0.0.1', 4928) --> command: ping
date: 19/09/2018 07:56:10.447	code: Info	text: self.ping()
date: 19/09/2018 07:56:10.447	code: Info	text: 0.114028931
date: 19/09/2018 07:56:25.387	code: Info	text: Connected by ('127.0.0.1', 4941) --> command: ping
date: 19/09/2018 07:56:25.387	code: Info	text: self.ping()
date: 19/09/2018 07:56:25.387	code: Info	text: 0.114028931
date: 19/09/2018 07:56:40.420	code: Info	text: Connected by ('127.0.0.1', 4947) --> command: ping
date: 19/09/2018 07:56:40.435	code: Info	text: self.ping()
date: 19/09/2018 07:56:40.435	code: Info	text: 0.114028931
date: 19/09/2018 07:56:55.468	code: Info	text: Connected by ('127.0.0.1', 4952) --> command: ping
date: 19/09/2018 07:56:55.468	code: Info	text: self.ping()
date: 19/09/2018 07:56:55.468	code: Info	text: 0.114028931
date: 19/09/2018 07:57:10.501	code: Info	text: Connected by ('127.0.0.1', 4957) --> command: ping
date: 19/09/2018 07:57:10.501	code: Info	text: self.ping()
date: 19/09/2018 07:57:10.501	code: Info	text: 0.114028931
date: 19/09/2018 07:57:25.534	code: Info	text: Connected by ('127.0.0.1', 4962) --> command: ping
date: 19/09/2018 07:57:25.534	code: Info	text: self.ping()
date: 19/09/2018 07:57:25.550	code: Info	text: 0.114028931
date: 19/09/2018 07:57:40.583	code: Info	text: Connected by ('127.0.0.1', 4968) --> command: ping
date: 19/09/2018 07:57:40.583	code: Info	text: self.ping()
date: 19/09/2018 07:57:40.583	code: Info	text: 0.114028931
date: 19/09/2018 07:57:55.694	code: Info	text: Connected by ('127.0.0.1', 4981) --> command: ping
date: 19/09/2018 07:57:55.694	code: Info	text: self.ping()
date: 19/09/2018 07:57:55.694	code: Info	text: 0.114028931
