
date: 05/10/2018 07:24:35.968	code: Info	text: Focus Server started at port 3340....
date: 05/10/2018 07:47:29.833	code: Info	text: self.ping()
date: 05/10/2018 07:47:29.833	code: Info	text: 0
date: 05/10/2018 07:47:46.288	code: Info	text: Connected by ('127.0.0.1', 1606) --> command: ping
date: 05/10/2018 07:47:46.288	code: Info	text: self.ping()
date: 05/10/2018 07:47:46.288	code: Info	text: 0
date: 05/10/2018 07:48:15.714	code: Info	text: Connected by ('127.0.0.1', 1615) --> command: ping
date: 05/10/2018 07:48:15.714	code: Info	text: self.ping()
date: 05/10/2018 07:48:15.714	code: Info	text: 0
date: 05/10/2018 07:48:30.762	code: Info	text: Connected by ('127.0.0.1', 1620) --> command: ping
date: 05/10/2018 07:48:30.762	code: Info	text: self.ping()
date: 05/10/2018 07:48:30.762	code: Info	text: 0
date: 05/10/2018 07:48:45.796	code: Info	text: Connected by ('127.0.0.1', 1626) --> command: ping
date: 05/10/2018 07:48:45.796	code: Info	text: self.ping()
date: 05/10/2018 07:48:45.796	code: Info	text: 0
date: 05/10/2018 07:49:00.907	code: Info	text: Connected by ('127.0.0.1', 1631) --> command: ping
date: 05/10/2018 07:49:00.907	code: Info	text: self.ping()
date: 05/10/2018 07:49:00.907	code: Info	text: 0
date: 05/10/2018 07:49:15.955	code: Info	text: Connected by ('127.0.0.1', 1637) --> command: ping
date: 05/10/2018 07:49:15.955	code: Info	text: self.ping()
date: 05/10/2018 07:49:15.955	code: Info	text: 0
date: 05/10/2018 07:49:50.475	code: Info	text: Connected by ('127.0.0.1', 1646) --> command: ping
date: 05/10/2018 07:49:50.475	code: Info	text: self.ping()
date: 05/10/2018 07:49:50.475	code: Info	text: 0
date: 05/10/2018 07:50:05.508	code: Info	text: Connected by ('127.0.0.1', 1663) --> command: ping
date: 05/10/2018 07:50:05.508	code: Info	text: self.ping()
date: 05/10/2018 07:50:05.508	code: Info	text: 0
date: 05/10/2018 07:50:20.541	code: Info	text: Connected by ('127.0.0.1', 1680) --> command: ping
date: 05/10/2018 07:50:20.541	code: Info	text: self.ping()
date: 05/10/2018 07:50:20.541	code: Info	text: 0
date: 05/10/2018 07:50:35.575	code: Info	text: Connected by ('127.0.0.1', 1697) --> command: ping
date: 05/10/2018 07:50:35.575	code: Info	text: self.ping()
date: 05/10/2018 07:50:35.575	code: Info	text: 0
date: 05/10/2018 07:50:50.608	code: Info	text: Connected by ('127.0.0.1', 1715) --> command: ping
date: 05/10/2018 07:50:50.608	code: Info	text: self.ping()
date: 05/10/2018 07:50:50.608	code: Info	text: 0
date: 05/10/2018 07:51:06.156	code: Info	text: Connected by ('127.0.0.1', 1732) --> command: ping
date: 05/10/2018 07:51:06.156	code: Info	text: self.ping()
date: 05/10/2018 07:51:06.156	code: Info	text: 0
date: 05/10/2018 07:51:51.209	code: Info	text: Connected by ('127.0.0.1', 1744) --> command: ping
date: 05/10/2018 07:51:51.209	code: Info	text: self.ping()
date: 05/10/2018 07:51:51.209	code: Info	text: 0
date: 05/10/2018 07:52:22.212	code: Info	text: Connected by ('127.0.0.1', 1751) --> command: ping
date: 05/10/2018 07:52:22.212	code: Info	text: self.ping()
date: 05/10/2018 07:52:22.212	code: Info	text: 0
date: 05/10/2018 07:52:37.246	code: Info	text: Connected by ('127.0.0.1', 1768) --> command: ping
date: 05/10/2018 07:52:37.246	code: Info	text: self.ping()
date: 05/10/2018 07:52:37.246	code: Info	text: 0
date: 05/10/2018 07:52:52.279	code: Info	text: Connected by ('127.0.0.1', 1786) --> command: ping
date: 05/10/2018 07:52:52.279	code: Info	text: self.ping()
date: 05/10/2018 07:52:52.279	code: Info	text: 0
date: 05/10/2018 07:53:07.327	code: Info	text: Connected by ('127.0.0.1', 1805) --> command: ping
date: 05/10/2018 07:53:07.327	code: Info	text: self.ping()
date: 05/10/2018 07:53:07.327	code: Info	text: 0
date: 05/10/2018 07:53:22.360	code: Info	text: Connected by ('127.0.0.1', 1822) --> command: ping
date: 05/10/2018 07:53:22.360	code: Info	text: self.ping()
date: 05/10/2018 07:53:22.360	code: Info	text: 0
date: 05/10/2018 07:53:37.394	code: Info	text: Connected by ('127.0.0.1', 1839) --> command: ping
date: 05/10/2018 07:53:37.394	code: Info	text: self.ping()
date: 05/10/2018 07:53:37.394	code: Info	text: 0
date: 05/10/2018 07:54:22.477	code: Info	text: Connected by ('127.0.0.1', 1849) --> command: ping
date: 05/10/2018 07:54:22.477	code: Info	text: self.ping()
date: 05/10/2018 07:54:22.477	code: Info	text: 0
date: 05/10/2018 07:54:47.996	code: Info	text: Connected by ('127.0.0.1', 1856) --> command: ping
date: 05/10/2018 07:54:47.996	code: Info	text: self.ping()
date: 05/10/2018 07:54:47.996	code: Info	text: 0
date: 05/10/2018 07:55:03.029	code: Info	text: Connected by ('127.0.0.1', 1871) --> command: ping
date: 05/10/2018 07:55:03.029	code: Info	text: self.ping()
date: 05/10/2018 07:55:03.029	code: Info	text: 0
date: 05/10/2018 07:55:18.078	code: Info	text: Connected by ('127.0.0.1', 1876) --> command: ping
date: 05/10/2018 07:55:18.078	code: Info	text: self.ping()
date: 05/10/2018 07:55:18.078	code: Info	text: 0
date: 05/10/2018 07:55:33.111	code: Info	text: Connected by ('127.0.0.1', 1883) --> command: ping
date: 05/10/2018 07:55:33.111	code: Info	text: self.ping()
date: 05/10/2018 07:55:33.111	code: Info	text: 0
date: 05/10/2018 07:55:48.144	code: Info	text: Connected by ('127.0.0.1', 1889) --> command: ping
date: 05/10/2018 07:55:48.144	code: Info	text: self.ping()
date: 05/10/2018 07:55:48.144	code: Info	text: 0
date: 05/10/2018 07:56:03.118	code: Info	text: Connected by ('127.0.0.1', 1905) --> command: ping
date: 05/10/2018 07:56:03.118	code: Info	text: self.ping()
date: 05/10/2018 07:56:03.118	code: Info	text: 0
date: 05/10/2018 07:56:18.151	code: Info	text: Connected by ('127.0.0.1', 1920) --> command: ping
date: 05/10/2018 07:56:18.151	code: Info	text: self.ping()
date: 05/10/2018 07:56:18.151	code: Info	text: 0
date: 05/10/2018 07:56:33.184	code: Info	text: Connected by ('127.0.0.1', 1936) --> command: ping
date: 05/10/2018 07:56:33.184	code: Info	text: self.ping()
date: 05/10/2018 07:56:33.184	code: Info	text: 0
date: 05/10/2018 07:56:48.217	code: Info	text: Connected by ('127.0.0.1', 1952) --> command: ping
date: 05/10/2018 07:56:48.217	code: Info	text: self.ping()
date: 05/10/2018 07:56:48.217	code: Info	text: 0
date: 05/10/2018 07:57:03.251	code: Info	text: Connected by ('127.0.0.1', 1967) --> command: ping
date: 05/10/2018 07:57:03.251	code: Info	text: self.ping()
date: 05/10/2018 07:57:03.251	code: Info	text: 0
date: 05/10/2018 07:57:18.284	code: Info	text: Connected by ('127.0.0.1', 1983) --> command: ping
date: 05/10/2018 07:57:18.284	code: Info	text: self.ping()
date: 05/10/2018 07:57:18.284	code: Info	text: 0
date: 05/10/2018 07:57:33.317	code: Info	text: Connected by ('127.0.0.1', 1999) --> command: ping
date: 05/10/2018 07:57:33.317	code: Info	text: self.ping()
date: 05/10/2018 07:57:33.317	code: Info	text: 0
date: 05/10/2018 07:57:48.350	code: Info	text: Connected by ('127.0.0.1', 2015) --> command: ping
date: 05/10/2018 07:57:48.350	code: Info	text: self.ping()
date: 05/10/2018 07:57:48.350	code: Info	text: 0
date: 05/10/2018 07:58:03.398	code: Info	text: Connected by ('127.0.0.1', 2031) --> command: ping
date: 05/10/2018 07:58:03.398	code: Info	text: self.ping()
date: 05/10/2018 07:58:03.398	code: Info	text: 0
date: 05/10/2018 07:58:18.432	code: Info	text: Connected by ('127.0.0.1', 2047) --> command: ping
date: 05/10/2018 07:58:18.432	code: Info	text: self.ping()
date: 05/10/2018 07:58:18.432	code: Info	text: 0
date: 05/10/2018 07:58:33.465	code: Info	text: Connected by ('127.0.0.1', 2063) --> command: ping
date: 05/10/2018 07:58:33.465	code: Info	text: self.ping()
date: 05/10/2018 07:58:33.465	code: Info	text: 0
date: 05/10/2018 07:58:48.498	code: Info	text: Connected by ('127.0.0.1', 2079) --> command: ping
date: 05/10/2018 07:58:48.498	code: Info	text: self.ping()
date: 05/10/2018 07:58:48.498	code: Info	text: 0
date: 05/10/2018 07:59:03.531	code: Info	text: Connected by ('127.0.0.1', 2095) --> command: ping
date: 05/10/2018 07:59:03.531	code: Info	text: self.ping()
date: 05/10/2018 07:59:03.531	code: Info	text: 0
date: 05/10/2018 07:59:18.564	code: Info	text: Connected by ('127.0.0.1', 2110) --> command: ping
date: 05/10/2018 07:59:18.564	code: Info	text: self.ping()
date: 05/10/2018 07:59:18.564	code: Info	text: 0
date: 05/10/2018 07:59:33.597	code: Info	text: Connected by ('127.0.0.1', 2126) --> command: ping
date: 05/10/2018 07:59:33.597	code: Info	text: self.ping()
date: 05/10/2018 07:59:33.597	code: Info	text: 0
date: 05/10/2018 07:59:48.677	code: Info	text: Connected by ('127.0.0.1', 2142) --> command: ping
date: 05/10/2018 07:59:48.677	code: Info	text: self.ping()
date: 05/10/2018 07:59:48.677	code: Info	text: 0
date: 05/10/2018 08:00:03.710	code: Info	text: Connected by ('127.0.0.1', 2157) --> command: ping
date: 05/10/2018 08:00:03.710	code: Info	text: self.ping()
date: 05/10/2018 08:00:03.710	code: Info	text: 0
date: 05/10/2018 08:00:18.774	code: Info	text: Connected by ('127.0.0.1', 2173) --> command: ping
date: 05/10/2018 08:00:18.774	code: Info	text: self.ping()
date: 05/10/2018 08:00:18.774	code: Info	text: 0
date: 05/10/2018 08:00:33.823	code: Info	text: Connected by ('127.0.0.1', 2190) --> command: ping
date: 05/10/2018 08:00:33.823	code: Info	text: self.ping()
date: 05/10/2018 08:00:33.823	code: Info	text: 0
date: 05/10/2018 08:00:48.856	code: Info	text: Connected by ('127.0.0.1', 2206) --> command: ping
date: 05/10/2018 08:00:48.856	code: Info	text: self.ping()
date: 05/10/2018 08:00:48.856	code: Info	text: 0
date: 05/10/2018 08:01:03.889	code: Info	text: Connected by ('127.0.0.1', 2221) --> command: ping
date: 05/10/2018 08:01:03.889	code: Info	text: self.ping()
date: 05/10/2018 08:01:03.889	code: Info	text: 0
date: 05/10/2018 08:01:18.922	code: Info	text: Connected by ('127.0.0.1', 2237) --> command: ping
date: 05/10/2018 08:01:18.922	code: Info	text: self.ping()
date: 05/10/2018 08:01:18.922	code: Info	text: 0
date: 05/10/2018 08:01:33.955	code: Info	text: Connected by ('127.0.0.1', 2252) --> command: ping
date: 05/10/2018 08:01:33.955	code: Info	text: self.ping()
date: 05/10/2018 08:01:33.955	code: Info	text: 0
date: 05/10/2018 08:01:48.988	code: Info	text: Connected by ('127.0.0.1', 2269) --> command: ping
date: 05/10/2018 08:01:48.988	code: Info	text: self.ping()
date: 05/10/2018 08:01:48.988	code: Info	text: 0
date: 05/10/2018 08:02:04.022	code: Info	text: Connected by ('127.0.0.1', 2284) --> command: ping
date: 05/10/2018 08:02:04.022	code: Info	text: self.ping()
date: 05/10/2018 08:02:04.022	code: Info	text: 0
date: 05/10/2018 08:02:19.055	code: Info	text: Connected by ('127.0.0.1', 2300) --> command: ping
date: 05/10/2018 08:02:19.055	code: Info	text: self.ping()
date: 05/10/2018 08:02:19.055	code: Info	text: 0
date: 05/10/2018 08:02:34.916	code: Info	text: Connected by ('127.0.0.1', 2316) --> command: ping
date: 05/10/2018 08:02:34.932	code: Info	text: self.ping()
date: 05/10/2018 08:02:34.932	code: Info	text: 0
date: 05/10/2018 08:02:49.965	code: Info	text: Connected by ('127.0.0.1', 2332) --> command: ping
date: 05/10/2018 08:02:49.965	code: Info	text: self.ping()
date: 05/10/2018 08:02:49.965	code: Info	text: 0
date: 05/10/2018 08:03:04.998	code: Info	text: Connected by ('127.0.0.1', 2349) --> command: ping
date: 05/10/2018 08:03:04.998	code: Info	text: self.ping()
date: 05/10/2018 08:03:04.998	code: Info	text: 0
date: 05/10/2018 08:03:20.031	code: Info	text: Connected by ('127.0.0.1', 2364) --> command: ping
date: 05/10/2018 08:03:20.031	code: Info	text: self.ping()
date: 05/10/2018 08:03:20.031	code: Info	text: 0
date: 05/10/2018 08:03:35.064	code: Info	text: Connected by ('127.0.0.1', 2380) --> command: ping
date: 05/10/2018 08:03:35.064	code: Info	text: self.ping()
date: 05/10/2018 08:03:35.064	code: Info	text: 0
date: 05/10/2018 08:03:50.097	code: Info	text: Connected by ('127.0.0.1', 2397) --> command: ping
date: 05/10/2018 08:03:50.097	code: Info	text: self.ping()
date: 05/10/2018 08:03:50.097	code: Info	text: 0
date: 05/10/2018 08:04:05.130	code: Info	text: Connected by ('127.0.0.1', 2414) --> command: ping
date: 05/10/2018 08:04:05.130	code: Info	text: self.ping()
date: 05/10/2018 08:04:05.130	code: Info	text: 0
date: 05/10/2018 08:04:20.163	code: Info	text: Connected by ('127.0.0.1', 2430) --> command: ping
date: 05/10/2018 08:04:20.163	code: Info	text: self.ping()
date: 05/10/2018 08:04:20.163	code: Info	text: 0
date: 05/10/2018 08:04:35.524	code: Info	text: Connected by ('127.0.0.1', 2445) --> command: ping
date: 05/10/2018 08:04:35.524	code: Info	text: self.ping()
date: 05/10/2018 08:04:35.524	code: Info	text: 0
date: 05/10/2018 08:04:50.557	code: Info	text: Connected by ('127.0.0.1', 2462) --> command: ping
date: 05/10/2018 08:04:50.557	code: Info	text: self.ping()
date: 05/10/2018 08:04:50.573	code: Info	text: 0
date: 05/10/2018 08:05:05.637	code: Info	text: Connected by ('127.0.0.1', 2477) --> command: ping
date: 05/10/2018 08:05:05.637	code: Info	text: self.ping()
date: 05/10/2018 08:05:05.637	code: Info	text: 0
date: 05/10/2018 08:05:20.670	code: Info	text: Connected by ('127.0.0.1', 2494) --> command: ping
date: 05/10/2018 08:05:20.670	code: Info	text: self.ping()
date: 05/10/2018 08:05:20.670	code: Info	text: 0
date: 05/10/2018 08:05:35.703	code: Info	text: Connected by ('127.0.0.1', 2509) --> command: ping
